Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_15877,0,67,1,1,0,0,0,67,0,67,11.949000000000002,0,121.364,142.64700000000005,0,0.526,1.473,5.958e-07,0.477,0.344,4.3260000000000005,7.194,1.23,4.216,1.4340000000000002,fliC-,PaQa,0,1
Track_15878,1,8,0,0,0,0,0,7,0,7,0.275,1,279.072,36.295,0,0.21,0.597,7.583e-07,0.104,0.251,7.825,8.007,7.147,7.941,0.266,fliC-,PaQa,0,1
Track_15879,2,18,1,1,0,0,0,18,0,18,4.849,2,217.996,149.44,0,0.87,3.037,0.038,0.762,0.782,7.317,9.581,3.954,7.198,1.753,fliC-,PaQa,0,1
Track_15880,3,215,0,0,0,0,0,214,0,214,3.642,3,128.009,150.774,0,0.071,2.157,0.0,0.01,0.16399999999999998,6.33,11.211,4.9860000000000015,6.29,0.7190000000000001,fliC-,PaQa,0,1
Track_15881,4,80,1,4,0,0,0,83,0,83,8.329,4,203.658,149.898,0,0.17800000000000002,1.234,1.875e-08,0.11,0.232,7.355,8.201,3.971,7.705,0.76,fliC-,PaQa,0,1
Track_15882,5,56,5,1,0,0,0,60,0,60,5.142,5,78.082,35.529,0,0.508,2.834,0.014,0.355,0.453,5.547999999999999,11.419,1.171,5.559,2.592,fliC-,PaQa,0,1
Track_15883,6,30,4,2,0,0,0,34,0,34,0.272,6,74.937,150.518,0,0.044,0.278,0.0,1.857e-06,0.097,2.494,2.977,2.012,2.977,0.483,fliC-,PaQa,0,1
Track_15884,7,601,0,0,0,0,0,600,0,600,0.8590000000000001,7,19.032,37.659,0,0.045,0.509,0.0,0.0007088999999999999,0.071,9.902,11.354,8.604,9.943,0.5529999999999999,fliC-,PaQa,0,1
Track_15885,8,402,1,3,0,0,0,404,0,404,2.543,8,167.12099999999995,38.754,0,0.118,1.599,0.0,0.057,0.182,8.623,10.155,1.933,8.934,1.218,fliC-,PaQa,0,1
Track_15886,9,46,1,2,0,0,0,47,0,47,4.702,9,88.594,41.13800000000001,0,0.7090000000000001,2.1630000000000003,0.011,0.614,0.498,6.985,17.477,2.012,7.443,2.492,fliC-,PaQa,0,1
Track_15887,10,369,5,1,0,0,0,373,0,373,0.336,10,118.242,156.74,0,0.014,0.54,0.0,9.474e-07,0.048,7.744,8.185,6.5520000000000005,7.705,0.299,fliC-,PaQa,0,1
Track_15888,11,330,1,1,0,0,0,330,0,330,6.011,11,203.482,41.731,0,0.127,2.758,0.0,0.049,0.312,12.537,14.227,2.012,13.017,2.15,fliC-,PaQa,0,1
Track_15889,12,379,2,4,0,0,0,383,0,383,4.5539999999999985,12,160.584,44.596,0,0.175,3.527,0.0,0.098,0.321,8.071,10.627,1.351,8.158999999999999,0.952,fliC-,PaQa,0,1
Track_15890,13,91,2,3,0,0,0,94,0,94,1.855e-07,13,159.502,158.267,0,0.045,0.313,3.71e-08,0.024,0.059,2.918,3.971,2.321,2.971,0.171,fliC-,PaQa,0,1
Track_15891,14,24,2,1,0,0,0,25,0,25,8.615,14,29.299,42.462,0,0.637,1.537,0.229,0.502,0.368,6.351,7.995,3.801,6.8610000000000015,1.337,fliC-,PaQa,0,1
Track_15892,15,52,1,1,0,0,0,52,0,52,4.248,15,168.59799999999996,47.299,0,0.675,2.332,2.97e-07,0.611,0.552,6.2639999999999985,8.767999999999999,1.812,6.949,1.5630000000000002,fliC-,PaQa,0,1
Track_15893,16,9,3,2,0,0,0,13,0,13,3.209,16,263.834,160.792,0,0.648,1.52,0.166,0.535,0.506,4.997,7.198,2.012,5.191,1.535,fliC-,PaQa,0,1
Track_15894,17,42,1,4,0,0,0,45,0,45,1.16,17,189.532,47.722,0,0.131,0.7170000000000001,0.0,0.115,0.151,6.843,8.013,5.191,6.751,0.78,fliC-,PaQa,0,1
Track_15895,18,51,2,1,0,0,0,52,0,52,4.466,18,93.093,161.15,0,0.123,0.7,0.0,0.064,0.156,8.096,9.368,2.012,8.157,1.189,fliC-,PaQa,0,1
Track_15896,19,86,5,1,0,0,0,90,0,90,0.284,19,133.821,49.175,0,0.006,0.196,0.0,4.17e-07,0.027000000000000003,4.671,5.191,4.447,4.715,0.21600000000000005,fliC-,PaQa,0,1
Track_15897,20,201,2,1,0,0,0,202,0,202,0.416,20,234.92,163.165,0,0.019,0.388,0.0,5.505e-07,0.053,8.542,10.67,7.5379999999999985,8.881,0.505,fliC-,PaQa,0,1
Track_15898,21,144,3,1,0,0,0,146,0,146,5.079,21,205.304,52.303,0,0.273,1.03,0.0,0.222,0.226,6.525,10.258,1.969,6.7360000000000015,1.917,fliC-,PaQa,0,1
Track_15899,22,11,0,0,0,0,0,10,0,10,0.388,22,32.433,165.717,0,0.175,0.338,2.31e-07,0.256,0.136,5.353,6.7170000000000005,2.977,5.191,1.05,fliC-,PaQa,0,1
Track_15900,23,8,0,0,0,0,0,7,0,7,6.85e-07,23,158.95,55.917,0,8.691e-07,1.325e-06,1.134e-07,6.85e-07,4.67e-07,5.813,5.813,5.813,5.813,3.372e-07,fliC-,PaQa,0,1
Track_15901,24,3,0,0,0,0,0,2,0,2,0.298,24,32.084,165.475,0,0.149,0.298,5.364e-07,0.298,0.211,4.136,4.715,2.977,4.715,0.8190000000000001,fliC-,PaQa,0,1
Track_15902,25,64,3,2,0,0,0,68,0,68,0.249,25,170.64,57.143,0,0.026,0.21,6.378999999999999e-08,7.715e-07,0.067,3.483,3.971,2.012,3.971,0.733,fliC-,PaQa,0,1
Track_15903,26,33,0,0,0,0,0,32,0,32,2.652,26,304.699,165.31599999999997,0,0.174,0.6729999999999999,6.731e-08,0.16,0.153,8.107000000000001,14.065,6.621,8.024,1.197,fliC-,PaQa,0,1
Track_15904,27,25,4,1,0,0,0,28,0,28,3.818,27,58.223,58.82,0,0.325,1.16,8.573e-07,0.235,0.34600000000000003,6.2860000000000005,7.984,2.012,7.337999999999999,1.877,fliC-,PaQa,0,1
Track_15905,28,62,0,0,0,0,0,61,0,61,0.138,28,192.715,168.88,0,0.015,0.093,0.0,7.240000000000002e-07,0.028,6.027,6.115,5.497999999999998,6.115,0.19,fliC-,PaQa,0,1
Track_15906,29,28,4,2,0,0,0,32,0,32,10.889,29,263.004,58.56399999999999,0,0.672,1.731,4.177e-07,0.665,0.39,7.0360000000000005,10.159,2.012,7.819,2.074,fliC-,PaQa,0,1
Track_15907,30,601,0,0,0,0,0,600,0,600,0.536,30,118.532,168.956,0,0.032,0.623,0.0,0.005,0.066,8.557,9.608,6.11,8.609,0.706,fliC-,PaQa,0,1
Track_15908,31,13,0,0,0,0,0,12,0,12,0.466,31,184.269,61.433,0,0.249,0.9,2.641e-07,0.21600000000000005,0.306,7.277,8.147,6.384,7.165,0.489,fliC-,PaQa,0,1
Track_15909,32,200,1,1,0,0,0,200,0,200,8.999,32,114.092,61.847,0,0.326,2.0340000000000003,8.812999999999998e-08,0.215,0.348,6.876,10.549,2.008,7.752999999999999,2.082,fliC-,PaQa,0,1
Track_15910,33,40,3,1,0,0,0,42,0,42,0.138,33,104.679,169.581,0,0.009000000000000001,0.087,1.913e-07,2.005e-06,0.018000000000000002,1.967,1.995,1.888,1.97,0.024,fliC-,PaQa,0,1
Track_15911,34,73,0,0,0,0,0,72,0,72,1.642,34,91.577,64.175,0,0.033,1.618,4.177e-08,0.002,0.193,3.0380000000000003,4.802,2.9410000000000003,3.003,0.237,fliC-,PaQa,0,1
Track_15912,35,209,1,1,0,0,0,209,0,209,6.247999999999998,35,110.735,169.537,0,0.122,0.961,1.301e-08,0.086,0.152,6.533,8.315,4.363,6.597,0.7829999999999999,fliC-,PaQa,0,1
Track_15913,36,30,1,5,0,0,0,34,0,34,0.325,36,18.757,65.64699999999999,0,0.067,0.275,0.0,0.005,0.087,4.107,5.37,2.012,4.447,0.737,fliC-,PaQa,0,1
Track_15914,37,82,1,2,0,0,0,83,0,83,3.408,37,164.465,169.75799999999995,0,0.124,1.415,6.634e-08,0.087,0.181,8.747,9.928,3.834,8.817,0.831,fliC-,PaQa,0,1
Track_15915,38,49,3,3,0,0,0,53,0,53,12.203,38,72.825,68.453,0,0.955,2.2230000000000003,0.099,0.984,0.56,6.16,9.741,2.012,6.303,1.705,fliC-,PaQa,0,1
Track_15916,39,250,3,3,0,0,0,254,0,254,1.238,39,286.94,170.81,0,0.129,1.141,4.095e-08,0.042,0.214,8.33,12.245,2.983,8.484,1.249,fliC-,PaQa,0,1
Track_15917,40,96,3,1,0,0,0,98,0,98,8.613,40,127.312,65.32600000000001,0,0.246,2.69,1.474e-07,0.091,0.408,5.944,10.827,3.228,5.915,1.636,fliC-,PaQa,0,1
Track_15918,41,14,1,5,0,0,0,18,0,18,0.011,41,80.587,173.172,0,0.391,1.913,1.5419999999999996e-06,0.087,0.6809999999999999,1.925,3.721,1.199,2.012,0.562,fliC-,PaQa,0,1
Track_15919,42,136,0,0,0,0,0,135,0,135,9.372,42,41.056,65.429,0,0.27,1.321,5.31e-08,0.181,0.29,5.415,7.978,2.943,5.355,1.101,fliC-,PaQa,0,1
Track_15920,43,601,0,0,0,0,0,600,0,600,1.03,43,120.854,172.571,0,0.034,0.465,0.0,0.008,0.066,8.383,9.316,7.347,8.451,0.373,fliC-,PaQa,0,1
Track_15921,44,26,1,1,0,0,0,26,0,26,9.964,44,113.555,70.105,0,0.627,1.862,0.005,0.508,0.578,7.158,8.78,5.66,7.24,0.875,fliC-,PaQa,0,1
Track_15922,45,43,0,0,0,0,0,42,0,42,0.838,45,228.835,172.803,0,0.163,0.6759999999999999,3.11e-07,0.16,0.142,3.701,7.193,2.007,3.954,1.342,fliC-,PaQa,0,1
Track_15923,46,127,0,0,0,0,0,126,0,126,7.7,46,238.658,68.471,0,0.171,2.9760000000000004,2.446e-08,0.086,0.375,7.739,9.66,3.577,7.744,0.75,fliC-,PaQa,0,1
Track_15924,47,161,0,0,0,0,0,160,0,160,10.515,47,32.568000000000005,68.335,0,0.13,2.675,9.633e-08,0.006999999999999999,0.39,6.0710000000000015,7.228,1.956,6.047999999999999,0.921,fliC-,PaQa,0,1
Track_15925,48,21,1,2,0,0,0,22,0,22,0.358,48,177.739,173.03900000000004,0,0.428,1.096,5.922e-07,0.343,0.376,3.008,4.875,1.882,2.951,0.865,fliC-,PaQa,0,1
Track_15926,49,341,2,3,0,0,0,344,0,344,2.935,49,248.343,70.247,0,0.14300000000000002,2.7460000000000004,0.0,0.063,0.26,9.258,13.036,3.537,9.291,1.4509999999999998,fliC-,PaQa,0,1
Track_15927,50,31,0,0,0,0,0,30,0,30,0.21,50,158.157,70.501,0,0.213,0.922,0.0,0.155,0.255,4.248,6.115,2.977,3.971,0.851,fliC-,PaQa,0,1
Track_15928,51,50,1,5,0,0,0,54,0,54,2.444,51,158.597,176.792,0,0.185,0.564,4.232e-08,0.162,0.163,7.242000000000001,8.744,4.852,7.537000000000001,0.802,fliC-,PaQa,0,1
Track_15929,52,34,1,3,0,0,0,36,0,36,2.461,52,97.048,71.111,0,0.114,0.998,9.343e-08,0.077,0.188,6.195,7.114,3.333,6.666,1.079,fliC-,PaQa,0,1
Track_15930,53,4,0,0,0,0,0,3,0,3,1.523,53,249.793,175.735,0,0.5429999999999999,1.324,7.048999999999998e-07,0.305,0.693,2.031,2.865,1.213,2.024,0.584,fliC-,PaQa,0,1
Track_15931,54,60,0,0,0,0,0,59,0,59,1.026,54,322.913,74.847,0,0.06,0.33,0.0,7.515e-07,0.08,8.582,9.077,7.627000000000002,8.687999999999999,0.344,fliC-,PaQa,0,1
Track_15932,55,403,2,3,0,0,0,406,0,406,6.507999999999999,55,255.773,177.357,0,0.08800000000000001,2.214,0.0,0.026,0.199,9.098,15.595,1.13,9.222,1.1740000000000002,fliC-,PaQa,0,1
Track_15933,56,41,2,3,0,0,0,44,0,44,3.156,56,233.224,75.725,0,0.19,0.825,5.834e-08,0.115,0.225,5.827000000000001,7.645,2.012,5.638,1.209,fliC-,PaQa,0,1
Track_15934,57,279,4,2,0,0,0,283,0,283,0.67,57,221.257,178.338,0,0.131,2.024,0.0,0.07200000000000001,0.214,9.924,13.806,8.078,9.87,0.7929999999999999,fliC-,PaQa,0,1
Track_15935,58,51,4,2,0,0,0,55,0,55,3.2310000000000003,58,215.229,80.343,0,0.64,2.523,4.206000000000001e-07,0.42,0.556,6.949,14.739,1.336,7.417000000000002,2.994,fliC-,PaQa,0,1
Track_15936,59,7,0,0,0,0,0,6,0,6,0.16,59,171.792,179.518,0,0.027000000000000003,0.155,3.876e-07,0.0004671,0.063,10.134,10.640999999999998,9.458,10.640999999999998,0.585,fliC-,PaQa,0,1
Track_15937,60,91,4,2,0,0,0,95,0,95,13.619000000000002,60,287.761,79.167,0,0.416,1.734,1.083e-07,0.303,0.397,7.089,11.898,2.012,7.787000000000001,1.615,fliC-,PaQa,0,1
Track_15938,61,156,0,0,0,0,0,155,0,155,0.34700000000000003,61,42.338,180.011,0,0.041,0.928,0.0,6.566e-07,0.119,3.898,5.134,3.006,3.971,0.233,fliC-,PaQa,0,1
Track_15939,62,79,1,1,0,0,0,79,0,79,7.877000000000002,62,272.372,81.444,0,0.332,2.236,6.114e-08,0.224,0.425,8.048,10.429,3.971,8.339,1.061,fliC-,PaQa,0,1
Track_15940,63,601,0,0,0,0,0,600,0,600,6.5920000000000005,63,137.955,183.386,0,0.096,1.6,0.0,0.055,0.152,8.264,11.45,3.687,8.74,1.932,fliC-,PaQa,0,1
Track_15941,64,16,1,2,0,0,0,17,0,17,2.786,64,162.47899999999996,83.056,0,0.206,2.86,2.997e-07,6.964e-07,0.736,3.22,5.475,3.0,3.006,0.627,fliC-,PaQa,0,1
Track_15942,65,12,0,0,0,0,0,11,0,11,1.6769999999999998,65,252.539,184.054,0,0.55,2.835,0.057,0.284,0.7959999999999999,5.612,7.0070000000000014,1.969,6.193,1.4980000000000002,fliC-,PaQa,0,1
Track_15943,66,407,2,1,0,0,0,408,0,408,0.54,66,201.43400000000003,85.906,0,0.01,0.166,0.0,5.773e-07,0.032,7.558,8.013,6.751,7.565,0.28,fliC-,PaQa,0,1
Track_15944,67,29,1,3,0,0,0,31,0,31,0.5579999999999999,67,66.432,189.497,0,0.218,0.728,8.308e-08,0.222,0.218,4.959,6.384,2.914,5.191,0.956,fliC-,PaQa,0,1
Track_15945,68,37,2,3,0,0,0,41,0,41,0.908,68,256.389,85.846,0,0.098,0.6609999999999999,0.0,0.081,0.14800000000000002,7.564,8.568,6.454,7.566,0.536,fliC-,PaQa,0,1
Track_15946,69,153,0,0,0,0,0,152,0,152,0.564,69,161.116,189.654,0,0.083,0.469,0.0,0.045,0.117,6.445,7.302,2.012,6.609,0.7440000000000001,fliC-,PaQa,0,1
Track_15947,70,83,2,4,0,0,0,87,0,87,0.155,70,78.068,190.416,0,0.03,0.231,2.968e-08,1.023e-06,0.061,3.686,3.971,2.664,3.971,0.446,fliC-,PaQa,0,1
Track_15948,71,13,0,0,0,0,0,12,0,12,4.312,71,221.776,85.723,0,0.445,1.6369999999999998,4.136e-08,0.321,0.544,8.607999999999999,9.572,6.83,8.577,0.938,fliC-,PaQa,0,1
Track_15949,72,66,2,3,0,0,0,70,0,70,3.114,72,107.014,193.166,0,0.119,1.253,4.334e-08,0.029,0.23,5.811,7.75,4.01,5.729,0.491,fliC-,PaQa,0,1
Track_15950,73,3,0,0,0,0,0,2,0,2,1.694,73,101.023,89.801,0,0.8490000000000001,1.6909999999999998,0.006999999999999999,1.6909999999999998,1.1909999999999998,5.805,6.115,5.644,5.655,0.219,fliC-,PaQa,0,1
Track_15951,74,75,0,0,0,0,0,74,0,74,1.699,74,112.676,193.482,0,0.08,0.713,0.0,0.023,0.128,5.18,6.355,1.889,5.092,0.649,fliC-,PaQa,0,1
Track_15952,75,60,3,3,0,0,0,64,0,64,5.45,75,145.648,95.3,0,0.133,1.481,1.855e-08,6.289e-07,0.311,4.158,10.4,2.253,3.971,1.13,fliC-,PaQa,0,1
Track_15953,76,331,3,1,0,0,0,333,0,333,0.913,76,29.063,195.087,0,0.075,1.685,0.0,0.001,0.17600000000000002,6.608,9.619,4.465,6.274,0.946,fliC-,PaQa,0,1
Track_15954,77,23,3,3,0,0,0,27,0,27,4.379,77,96.176,197.045,0,0.5760000000000001,1.53,0.079,0.431,0.415,7.159,20.737,2.012,6.0139999999999985,4.273,fliC-,PaQa,0,1
Track_15955,78,59,1,4,0,0,0,62,0,62,1.578,78,173.08700000000005,96.172,0,0.159,0.561,5.207000000000001e-08,0.125,0.152,4.6530000000000005,6.17,1.795,4.788,0.924,fliC-,PaQa,0,1
Track_15956,79,36,4,2,0,0,0,40,0,40,7.541e-07,79,56.412,199.081,0,0.025,0.214,3.8680000000000006e-08,6.833e-07,0.047,2.946,3.006,2.521,3.006,0.121,fliC-,PaQa,0,1
Track_15957,80,318,3,1,0,0,0,320,0,320,4.487,80,279.708,96.489,0,0.044,1.084,0.0,9.438e-07,0.101,8.274,11.129,7.141,8.161,0.368,fliC-,PaQa,0,1
Track_15958,81,35,1,1,0,0,0,35,0,35,4.882,81,109.872,96.747,0,0.16399999999999998,1.49,1.658e-07,0.032,0.343,6.542000000000002,7.894,5.299,6.638,0.5710000000000001,fliC-,PaQa,0,1
Track_15959,82,127,0,0,0,0,0,126,0,126,0.665,82,269.107,96.734,0,0.154,0.721,1.451e-08,0.097,0.155,8.152999999999999,9.223,5.79,8.236,0.667,fliC-,PaQa,0,1
Track_15960,83,7,1,5,0,0,0,11,0,11,1.784,83,253.613,205.05,0,0.332,1.025,0.047,0.239,0.376,4.5539999999999985,8.252,2.001,4.447,1.999,fliC-,PaQa,0,1
Track_15961,84,10,0,0,0,0,0,9,0,9,2.175,84,104.312,96.223,0,0.7090000000000001,2.356,0.053,0.8270000000000001,0.711,5.795,6.7429999999999986,4.244,6.186,0.7609999999999999,fliC-,PaQa,0,1
Track_15962,85,161,2,3,0,0,0,164,0,164,2.319,85,297.85,205.268,0,0.27,2.298,4.257e-08,0.157,0.4,9.775,13.321,2.012,10.179,2.633,fliC-,PaQa,0,1
Track_15963,86,33,0,0,0,0,0,32,0,32,1.6469999999999998,86,180.347,100.711,0,0.15,1.013,3.618e-07,0.065,0.24,6.3210000000000015,7.169,3.884,6.509,0.853,fliC-,PaQa,0,1
Track_15964,87,460,1,4,0,0,0,463,0,463,0.511,87,296.008,101.741,0,0.1,0.958,0.0,0.051,0.13699999999999998,13.550999999999998,18.012,9.472,13.409,1.766,fliC-,PaQa,0,1
Track_15965,88,63,0,0,0,0,0,62,0,62,3.43,88,173.28799999999995,102.19,0,0.35,4.691,3.282e-07,0.117,0.7440000000000001,6.058,10.669,3.968,5.777,1.36,fliC-,PaQa,0,1
Track_15966,89,82,0,0,0,0,0,81,0,81,3.075,89,290.281,205.847,0,0.078,0.7190000000000001,5.757000000000001e-08,0.027000000000000003,0.12,6.997999999999998,7.881,4.683,7.425,0.6609999999999999,fliC-,PaQa,0,1
Track_15967,90,5,0,0,0,0,0,4,0,4,0.6729999999999999,90,243.147,207.895,0,1.515,2.546,0.013,2.444,1.21,8.619,10.815,6.454,9.344,1.829,fliC-,PaQa,0,1
Track_15968,91,10,0,0,0,0,0,9,0,9,0.6559999999999999,91,265.243,104.97,0,0.359,0.9,0.147,0.258,0.256,3.806,5.638,2.441,4.074,0.957,fliC-,PaQa,0,1
Track_15969,92,51,1,1,0,0,0,51,0,51,3.772,92,33.741,209.543,0,0.235,1.405,4.162e-08,0.071,0.332,5.649,7.058,2.977,5.8260000000000005,0.8640000000000001,fliC-,PaQa,0,1
Track_15970,93,61,0,0,0,0,0,60,0,60,3.263,93,68.083,209.741,0,0.187,1.244,1.259e-07,0.138,0.258,4.372,6.244,2.1590000000000003,4.402,0.78,fliC-,PaQa,0,1
Track_15971,94,13,2,1,0,0,0,14,0,14,1.836,94,314.341,210.189,0,0.696,1.376,0.021,0.601,0.375,4.669,7.867000000000001,2.1790000000000003,4.1960000000000015,1.955,fliC-,PaQa,0,1
Track_15972,95,24,0,0,0,0,0,23,0,23,5.892,95,44.86,210.583,0,0.416,2.863,0.015,0.196,0.6659999999999999,5.2620000000000005,6.303,1.955,5.496,0.962,fliC-,PaQa,0,1
Track_15973,96,108,2,1,0,0,0,109,0,109,8.118,96,12.26,105.812,0,0.105,1.249,4.276e-08,0.046,0.172,6.153,7.827000000000001,1.483,6.6389999999999985,1.266,fliC-,PaQa,0,1
Track_15974,97,12,1,1,0,0,0,12,0,12,7.051,97,79.25399999999998,212.46400000000003,0,0.804,2.664,0.258,0.355,0.836,6.211,8.061,2.012,7.536,2.173,fliC-,PaQa,0,1
Track_15975,98,475,0,0,0,0,0,474,0,474,1.213,98,302.58,105.948,0,0.061,0.835,0.0,0.014,0.103,7.478,8.818,6.082999999999998,7.43,0.552,fliC-,PaQa,0,1
Track_15976,99,24,2,1,0,0,0,25,0,25,5.247999999999998,99,284.07,211.181,0,0.6459999999999999,1.704,1.383e-07,0.496,0.523,6.783,9.036,2.108,7.665,1.895,fliC-,PaQa,0,1
Track_15977,100,61,1,1,0,0,0,61,0,61,0.501,100,167.86,106.86,0,0.269,1.826,6.307000000000001e-08,0.201,0.333,5.3039999999999985,12.04,1.938,5.12,2.001,fliC-,PaQa,0,1
Track_15978,101,3,0,0,0,0,0,2,0,2,1.148,101,188.769,214.144,0,1.096,1.648,0.545,1.648,0.78,3.072,5.191,2.012,2.012,1.499,fliC-,PaQa,0,1
Track_15979,102,14,1,4,0,0,0,17,0,17,3.363,102,182.565,106.322,0,0.298,1.155,0.006,0.218,0.302,6.388,8.005,2.631,6.9529999999999985,1.376,fliC-,PaQa,0,1
Track_15980,103,75,3,3,0,0,0,79,0,79,1.207,103,71.54,214.594,0,0.063,0.544,1.438e-07,0.027000000000000003,0.097,5.053,6.391,3.744,4.9,0.665,fliC-,PaQa,0,1
Track_15981,104,4,0,0,0,0,0,3,0,3,0.208,104,245.798,106.886,0,0.069,0.208,3.779e-08,6.584e-07,0.12,5.88,6.08,5.813,5.813,0.116,fliC-,PaQa,0,1
Track_15982,105,9,0,0,0,0,0,8,0,8,5.697,105,143.334,214.917,0,1.06,3.155,0.263,0.923,0.946,6.1110000000000015,8.288,2.977,6.444,1.685,fliC-,PaQa,0,1
Track_15983,106,120,0,0,0,0,0,119,0,119,2.57,106,252.569,214.437,0,0.124,2.099,0.0,0.017,0.334,7.468,11.438,6.158,7.562,0.54,fliC-,PaQa,0,1
Track_15984,107,64,4,1,0,0,0,67,0,67,3.391,107,290.851,106.531,0,0.156,0.5660000000000001,1.154e-07,0.123,0.133,5.466,8.57,1.178,5.604,2.068,fliC-,PaQa,0,1
Track_15985,108,96,1,1,0,0,0,96,0,96,0.871,108,319.7990000000001,107.713,0,0.058,0.258,0.0,0.046,0.068,10.422,11.529000000000002,9.302,10.33,0.627,fliC-,PaQa,0,1
Track_15986,109,67,2,1,0,0,0,68,0,68,0.698,109,135.30200000000002,216.546,0,0.267,1.531,2.009e-06,0.14,0.318,9.022,13.317,7.337999999999999,8.513,1.3530000000000002,fliC-,PaQa,0,1
Track_15987,110,170,1,5,0,0,0,174,0,174,1.405,110,10.259,111.283,0,0.063,0.736,0.0,0.005,0.111,7.662000000000001,8.314,6.807,7.802,0.454,fliC-,PaQa,0,1
Track_15988,111,31,1,5,0,0,0,35,0,35,5.5,111,4.489,219.633,0,0.269,1.65,0.0,0.0,0.399,7.034,13.725,4.447,6.534,2.278,fliC-,PaQa,0,1
Track_15989,112,38,2,3,0,0,0,42,0,42,3.248,112,262.108,113.605,0,0.241,1.137,2.986e-07,0.16,0.244,7.082000000000002,8.452,5.183,7.364,0.84,fliC-,PaQa,0,1
Track_15990,113,100,3,3,0,0,0,104,0,104,0.13699999999999998,113,145.629,116.188,0,0.117,1.06,0.0,6.044e-07,0.263,6.721,11.536,5.157,6.7360000000000015,0.964,fliC-,PaQa,0,1
Track_15991,114,50,2,2,0,0,0,52,0,52,7.434,114,185.141,114.983,0,0.398,1.095,3.654e-07,0.365,0.29600000000000004,6.029,7.849,2.003,6.032,1.055,fliC-,PaQa,0,1
Track_15992,115,33,1,1,0,0,0,33,0,33,2.336,115,205.276,117.902,0,0.378,1.375,1.985e-07,0.3670000000000001,0.309,4.762,10.834,2.012,4.447,1.793,fliC-,PaQa,0,1
Track_15993,116,17,1,1,0,0,0,17,0,17,0.687,116,304.27,118.125,0,0.173,0.465,6.347e-07,0.157,0.145,4.8580000000000005,6.702000000000001,1.869,5.043,1.221,fliC-,PaQa,0,1
Track_15994,117,601,0,0,0,0,0,600,0,600,1.019,117,70.898,119.726,0,0.04,0.292,0.0,0.006,0.058,13.222,15.085,11.466,13.233,0.634,fliC-,PaQa,0,1
Track_15995,118,75,0,0,0,0,0,74,0,74,2.722,118,256.772,120.416,0,0.047,2.605,3.142e-07,0.003,0.302,3.1860000000000004,8.412,2.987,3.128,0.608,fliC-,PaQa,0,1
Track_15996,119,40,3,2,0,0,0,43,0,43,6.255,119,274.99,119.952,0,0.5660000000000001,1.726,7.4e-07,0.376,0.508,7.957999999999998,13.701,1.054,7.131,2.704,fliC-,PaQa,0,1
Track_15997,120,7,0,0,0,0,0,6,0,6,1.602,120,291.095,121.711,0,0.294,1.3219999999999998,0.013,0.103,0.512,6.2860000000000005,7.326,5.577000000000001,6.303,0.628,fliC-,PaQa,0,1
Track_15998,121,46,1,1,0,0,0,46,0,46,8.443,121,300.108,122.386,0,0.518,1.951,6.865999999999999e-07,0.235,0.5539999999999999,9.064,14.772,3.828,8.433,2.474,fliC-,PaQa,0,1
Track_15999,122,17,0,0,0,0,0,16,0,16,3.099,122,137.611,125.903,0,0.575,2.119,0.052000000000000005,0.377,0.522,7.841,12.883,2.012,9.396,3.428,fliC-,PaQa,0,1
Track_16000,123,6,0,0,0,0,0,5,0,5,1.658,123,18.742,126.822,0,0.337,1.261,0.008,0.12,0.522,5.981,6.751,5.191,6.002999999999999,0.473,fliC-,PaQa,0,1
Track_16001,124,279,1,1,0,0,0,279,0,279,2.2,124,63.32100000000001,0.096,0,0.097,2.205,0.0,0.0,0.297,12.437,17.407,1.493,12.747,2.063,fliC-,PaQa,0,1
Track_16002,125,17,3,2,0,0,0,20,0,20,0.009000000000000001,125,236.225,128.882,0,0.001,0.01,0.0,3.982e-07,0.003,4.913,4.913,4.913,4.913,2.384e-07,fliC-,PaQa,0,1
Track_16003,126,84,0,0,0,0,0,83,0,83,0.997,126,154.546,1.642,0,0.391,2.124,0.0,0.248,0.466,5.609,10.466,3.836,5.445,1.474,fliC-,PaQa,0,1
Track_16004,127,100,3,2,0,0,0,103,0,103,5.438,127,248.202,127.8,0,0.161,1.124,8.587e-08,0.14,0.184,6.61,9.275,1.87,6.426,1.501,fliC-,PaQa,0,1
Track_16005,128,149,2,2,0,0,0,151,0,151,5.273,128,94.352,3.47,0,0.118,1.534,9.470000000000001e-09,0.073,0.184,7.136,8.455,2.001,7.086,0.643,fliC-,PaQa,0,1
Track_16006,129,128,1,3,0,0,0,130,0,130,0.3670000000000001,129,329.45,3.824,0,0.091,0.3670000000000001,0.0,0.0,0.158,8.488,9.831,6.67,8.646,0.433,fliC-,PaQa,0,1
