Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_18,18,129,1,1,0,0,0,129,0,129,2.214,18,74.99600000000001,46.975,0,0.054000000000000006,2.311,6.013e-08,0.021,0.212,2.873,3.122,2.613,2.873,0.066,pilG-fliC-,PaQa,0,2
Track_19,19,136,1,1,0,0,0,136,0,136,0.517,19,186.62099999999998,47.549,0,0.15,0.536,9.198000000000001e-08,0.10800000000000001,0.129,2.53,2.772,2.272,2.522,0.071,pilG-fliC-,PaQa,0,2
Track_22,22,131,0,0,0,0,0,130,0,130,2.2640000000000002,22,152.715,52.675,0,0.111,2.013,3.046e-07,0.065,0.19,2.319,2.716,2.044,2.3369999999999997,0.098,pilG-fliC-,PaQa,0,2
Track_24,24,600,1,1,0,0,0,600,0,600,1.6969999999999998,24,146.159,53.056999999999995,0,0.039,0.49700000000000005,2.051e-07,0.025,0.057,2.8489999999999998,3.279,2.452,2.839,0.124,pilG-fliC-,PaQa,0,2
Track_25,25,601,0,0,0,0,0,600,0,600,0.975,25,66.417,52.29,0,0.047,0.861,0.0,0.038,0.078,2.414,3.167,1.97,2.331,0.299,pilG-fliC-,PaQa,0,2
Track_27,27,601,0,0,0,0,0,600,0,600,0.435,27,174.429,40.106,0,0.054000000000000006,0.691,7.888e-08,0.031,0.077,2.425,3.1189999999999998,2.072,2.416,0.08,pilG-fliC-,PaQa,0,2
Track_28,28,290,1,1,0,0,0,290,0,290,1.222,28,49.733000000000004,39.159,0,0.039,0.526,5.5620000000000004e-08,0.021,0.065,2.3409999999999997,2.5810000000000004,1.824,2.37,0.11900000000000001,pilG-fliC-,PaQa,0,2
Track_30,30,600,1,1,0,0,0,600,0,600,0.44,30,311.161,38.535,0,0.044000000000000004,1.127,6.564e-08,0.02,0.095,2.674,3.313,2.394,2.67,0.10800000000000001,pilG-fliC-,PaQa,0,2
Track_32,32,600,1,1,0,0,0,600,0,600,0.44799999999999995,32,103.94200000000001,44.174,0,0.053,1.7530000000000001,1.11e-07,0.032,0.11699999999999999,2.925,3.283,2.596,2.932,0.094,pilG-fliC-,PaQa,0,2
Track_33,33,156,1,1,0,0,0,156,0,156,2.323,33,201.997,45.669,0,0.064,1.278,2.7239999999999998e-08,0.02,0.185,2.376,3.2760000000000002,1.976,2.401,0.182,pilG-fliC-,PaQa,0,2
Track_34,34,601,0,0,0,0,0,600,0,600,1.253,34,5.54,44.288999999999994,0,0.055999999999999994,0.485,5.991e-07,0.043,0.062,2.5810000000000004,3.071,2.136,2.58,0.106,pilG-fliC-,PaQa,0,2
Track_35,35,141,0,0,0,0,0,140,0,140,1.237,35,45.398,43.49100000000001,0,0.077,1.8630000000000002,1.5980000000000001e-07,0.031,0.209,2.35,3.2089999999999996,1.91,2.3569999999999998,0.128,pilG-fliC-,PaQa,0,2
Track_36,36,150,1,1,0,0,0,150,0,150,2.675,36,316.467,42.248999999999995,0,0.047,2.715,5.885e-08,0.009000000000000001,0.22399999999999998,2.908,3.112,2.5989999999999998,2.883,0.061,pilG-fliC-,PaQa,0,2
Track_38,38,601,0,0,0,0,0,600,0,600,0.32,38,21.413,42.248000000000005,0,0.027999999999999997,0.664,2.236e-07,0.008,0.062,2.593,2.94,2.234,2.612,0.098,pilG-fliC-,PaQa,0,2
Track_40,40,601,0,0,0,0,0,600,0,600,0.39399999999999996,40,8.012,36.549,0,0.109,1.079,2.401e-06,0.065,0.13,2.391,2.819,1.999,2.404,0.11599999999999999,pilG-fliC-,PaQa,0,2
Track_42,42,601,0,0,0,0,0,600,0,600,0.498,42,13.314,36.098,0,0.17600000000000002,0.892,2.0309999999999999e-07,0.14800000000000002,0.121,2.807,3.201,2.364,2.7960000000000003,0.163,pilG-fliC-,PaQa,0,2
Track_43,43,33,0,0,0,0,0,32,0,32,2.294,43,256.87,34.896,0,0.20800000000000002,2.318,0.026000000000000002,0.141,0.39,2.333,2.575,1.9569999999999999,2.335,0.11900000000000001,pilG-fliC-,PaQa,0,2
Track_45,45,601,0,0,0,0,0,600,0,600,0.5660000000000001,45,85.789,37.936,0,0.23,1.401,1.175e-07,0.19399999999999998,0.16699999999999998,2.4219999999999997,3.1889999999999996,2.0069999999999997,2.407,0.14,pilG-fliC-,PaQa,0,2
Track_46,46,601,0,0,0,0,0,600,0,600,0.42700000000000005,46,245.80900000000003,37.351,0,0.086,0.868,2.138e-07,0.069,0.1,2.8139999999999996,3.38,2.4330000000000003,2.8110000000000004,0.095,pilG-fliC-,PaQa,0,2
Track_47,47,600,1,1,0,0,0,600,0,600,0.402,47,324.41,37.506,0,0.032,1.082,3.627e-08,0.003,0.11900000000000001,2.278,3.27,1.8980000000000001,2.2969999999999997,0.11199999999999999,pilG-fliC-,PaQa,0,2
Track_48,48,601,0,0,0,0,0,600,0,600,1.004,48,179.44,36.434,0,0.08900000000000001,0.38799999999999996,9.878e-08,0.084,0.057,2.4290000000000003,2.801,1.9269999999999998,2.428,0.135,pilG-fliC-,PaQa,0,2
Track_49,49,601,0,0,0,0,0,600,0,600,0.405,49,213.53799999999998,36.618,0,0.040999999999999995,0.904,5.436e-07,0.023,0.083,2.372,3.29,2.108,2.366,0.087,pilG-fliC-,PaQa,0,2
Track_50,50,600,1,1,0,0,0,600,0,600,0.48200000000000004,50,11.244000000000002,81.567,0,0.07400000000000001,0.71,0.0,0.065,0.071,2.316,2.68,1.85,2.3680000000000003,0.166,pilG-fliC-,PaQa,0,2
Track_51,51,601,0,0,0,0,0,600,0,600,0.523,51,122.45299999999999,81.438,0,0.037000000000000005,0.9059999999999999,1.016e-08,0.024,0.063,2.7319999999999998,3.2260000000000004,2.47,2.7319999999999998,0.07400000000000001,pilG-fliC-,PaQa,0,2
Track_52,52,337,1,1,0,0,0,337,0,337,1.301,52,65.572,81.199,0,0.049,1.175,3.2240000000000003e-07,0.021,0.106,2.685,3.293,2.4019999999999997,2.687,0.08,pilG-fliC-,PaQa,0,2
Track_53,53,600,1,1,0,0,0,600,0,600,0.41600000000000004,53,209.31900000000002,81.46300000000001,0,0.03,1.3330000000000002,0.0,0.011000000000000001,0.078,2.415,2.9219999999999997,2.126,2.444,0.092,pilG-fliC-,PaQa,0,2
Track_56,56,601,0,0,0,0,0,600,0,600,0.835,56,105.845,80.789,0,0.03,0.9229999999999999,3.501e-08,0.015,0.062,2.821,3.1439999999999997,2.533,2.812,0.083,pilG-fliC-,PaQa,0,2
Track_57,57,601,0,0,0,0,0,600,0,600,3.653,57,267.562,84.59700000000001,0,0.21100000000000002,1.847,1.261e-07,0.187,0.16899999999999998,3.003,3.312,2.541,3.003,0.122,pilG-fliC-,PaQa,0,2
Track_59,59,600,1,1,0,0,0,600,0,600,0.5329999999999999,59,187.072,83.366,0,0.08900000000000001,0.746,3.205e-07,0.078,0.07400000000000001,2.781,3.095,2.4659999999999997,2.7710000000000004,0.121,pilG-fliC-,PaQa,0,2
Track_60,60,69,1,1,0,0,0,69,0,69,0.63,60,148.849,84.24700000000001,0,0.16699999999999998,0.606,0.006,0.146,0.11599999999999999,2.259,2.589,1.844,2.245,0.149,pilG-fliC-,PaQa,0,2
Track_65,65,601,0,0,0,0,0,600,0,600,0.525,65,152.559,77.483,0,0.022000000000000002,0.8809999999999999,9.083e-08,0.002,0.064,2.505,2.783,2.228,2.532,0.099,pilG-fliC-,PaQa,0,2
Track_66,66,601,0,0,0,0,0,600,0,600,0.475,66,177.641,76.094,0,0.022000000000000002,0.49200000000000005,3.011e-07,0.01,0.046,2.457,2.77,2.136,2.437,0.11,pilG-fliC-,PaQa,0,2
Track_67,67,601,0,0,0,0,0,600,0,600,0.397,67,230.11,76.329,0,0.042,1.33,0.0,0.008,0.09699999999999999,2.2880000000000003,3.201,2.052,2.3,0.102,pilG-fliC-,PaQa,0,2
Track_69,69,600,1,1,0,0,0,600,0,600,0.247,69,59.328,76.321,0,0.042,0.39299999999999996,2.979e-07,0.033,0.05,2.358,2.778,1.869,2.418,0.165,pilG-fliC-,PaQa,0,2
Track_72,72,601,0,0,0,0,0,600,0,600,0.586,72,313.559,79.609,0,0.059000000000000004,1.953,6.591e-07,0.037000000000000005,0.127,2.469,3.057,2.092,2.438,0.139,pilG-fliC-,PaQa,0,2
Track_74,74,105,0,0,0,0,0,104,0,104,2.005,74,53.607,80.002,0,0.185,0.826,0.003,0.127,0.179,2.781,3.34,2.0780000000000003,2.784,0.228,pilG-fliC-,PaQa,0,2
Track_76,76,600,1,1,0,0,0,600,0,600,0.433,76,233.017,79.024,0,0.032,0.8690000000000001,0.0,0.005,0.08900000000000001,2.265,2.414,2.08,2.261,0.057999999999999996,pilG-fliC-,PaQa,0,2
Track_77,77,601,0,0,0,0,0,600,0,600,0.8270000000000001,77,278.566,78.01100000000001,0,0.033,1.107,5.8940000000000004e-08,0.005,0.105,2.415,2.833,2.188,2.43,0.08900000000000001,pilG-fliC-,PaQa,0,2
Track_78,78,600,1,1,0,0,0,600,0,600,0.489,78,148.334,71.163,0,0.027000000000000003,0.196,1.236e-07,0.018000000000000002,0.028999999999999998,2.8739999999999997,3.042,2.597,2.878,0.057,pilG-fliC-,PaQa,0,2
Track_87,87,600,1,1,0,0,0,600,0,600,5.635,87,184.327,71.804,0,0.099,0.9640000000000001,5.8660000000000004e-08,0.047,0.14,2.3890000000000002,2.923,1.9040000000000001,2.298,0.23,pilG-fliC-,PaQa,0,2
Track_88,88,601,0,0,0,0,0,600,0,600,0.43200000000000005,88,268.66200000000003,63.576,0,0.055,0.904,0.0,0.038,0.076,2.88,3.272,2.391,2.8760000000000003,0.10300000000000001,pilG-fliC-,PaQa,0,2
Track_89,89,601,0,0,0,0,0,600,0,600,0.35100000000000003,89,79.311,63.952,0,0.032,0.38299999999999995,1.611e-08,0.02,0.043,2.276,2.6189999999999998,2.0,2.244,0.10099999999999999,pilG-fliC-,PaQa,0,2
Track_90,90,84,0,0,0,0,0,83,0,83,1.97,90,208.571,62.54600000000001,0,0.09,1.9669999999999999,2.545e-06,0.027999999999999997,0.24,2.165,2.9330000000000003,1.9909999999999999,2.1830000000000003,0.10099999999999999,pilG-fliC-,PaQa,0,2
Track_92,92,135,1,1,0,0,0,135,0,135,2.191,92,283.228,61.621,0,0.08199999999999999,2.0709999999999997,1.015e-06,0.043,0.209,2.6289999999999996,3.178,2.3040000000000003,2.6180000000000003,0.102,pilG-fliC-,PaQa,0,2
Track_94,94,601,0,0,0,0,0,600,0,600,0.107,94,185.032,61.361999999999995,0,0.033,0.953,4.3449999999999995e-08,0.004,0.09699999999999999,2.261,3.2960000000000003,1.965,2.266,0.10300000000000001,pilG-fliC-,PaQa,0,2
Track_96,96,601,0,0,0,0,0,600,0,600,0.42100000000000004,96,58.156000000000006,67.378,0,0.05,0.628,4.053e-08,0.039,0.059000000000000004,2.7119999999999997,3.293,2.336,2.716,0.08,pilG-fliC-,PaQa,0,2
Track_98,98,170,0,0,0,0,0,169,0,169,2.679,98,320.567,66.377,0,0.092,2.804,4.133e-05,0.043,0.24,2.252,2.947,1.922,2.228,0.111,pilG-fliC-,PaQa,0,2
Track_101,101,601,0,0,0,0,0,600,0,600,0.435,101,215.248,65.3,0,0.201,1.18,1.875e-07,0.171,0.15,2.401,3.068,1.973,2.358,0.18,pilG-fliC-,PaQa,0,2
Track_102,102,601,0,0,0,0,0,600,0,600,0.514,102,142.717,66.189,0,0.141,1.013,2.548e-07,0.12,0.11699999999999999,2.725,3.076,2.378,2.722,0.084,pilG-fliC-,PaQa,0,2
Track_103,103,601,0,0,0,0,0,600,0,600,0.44799999999999995,103,240.0,106.189,0,0.025,0.462,5.852e-07,0.012,0.043,2.388,2.702,2.114,2.385,0.10300000000000001,pilG-fliC-,PaQa,0,2
Track_106,106,601,0,0,0,0,0,600,0,600,0.0,106,0.0,106.27600000000001,0,0.002,0.325,0.0,0.0,0.026000000000000002,2.805,3.155,2.309,2.83,0.107,pilG-fliC-,PaQa,0,2
Track_107,107,600,1,1,0,0,0,600,0,600,1.295,107,192.417,104.45100000000001,0,0.19399999999999998,1.163,1.456e-07,0.13,0.182,2.906,3.355,2.444,2.88,0.138,pilG-fliC-,PaQa,0,2
Track_108,108,601,0,0,0,0,0,600,0,600,0.442,108,273.137,105.632,0,0.048,0.997,7.599000000000001e-08,0.036000000000000004,0.078,2.411,3.092,1.893,2.454,0.129,pilG-fliC-,PaQa,0,2
Track_109,109,42,0,0,0,0,0,41,0,41,2.244,109,222.25599999999997,104.95100000000001,0,0.07,2.221,6.476e-05,0.006999999999999999,0.345,2.735,2.861,2.5610000000000004,2.765,0.053,pilG-fliC-,PaQa,0,2
Track_110,110,237,0,0,0,0,0,236,0,236,0.759,110,229.748,105.256,0,0.038,0.579,2.3530000000000002e-07,0.002,0.08199999999999999,2.742,3.391,2.219,2.7319999999999998,0.109,pilG-fliC-,PaQa,0,2
Track_111,111,71,1,1,0,0,0,71,0,71,0.09699999999999999,111,327.832,109.595,0,0.078,0.193,7.538e-07,0.07,0.044000000000000004,3.2119999999999997,3.3280000000000003,2.964,3.233,0.069,pilG-fliC-,PaQa,0,2
Track_112,112,601,0,0,0,0,0,600,0,600,0.847,112,246.592,108.796,0,0.115,0.652,8.031000000000001e-08,0.094,0.094,2.694,3.219,2.181,2.668,0.156,pilG-fliC-,PaQa,0,2
Track_115,115,601,0,0,0,0,0,600,0,600,0.515,115,311.142,107.82799999999999,0,0.05,1.39,0.0002251,0.034,0.098,2.3169999999999997,2.861,1.9569999999999999,2.239,0.193,pilG-fliC-,PaQa,0,2
Track_117,117,601,0,0,0,0,0,600,0,600,0.643,117,80.48,101.97200000000001,0,0.122,2.186,0.0,0.076,0.166,2.38,2.775,2.041,2.3480000000000003,0.12300000000000001,pilG-fliC-,PaQa,0,2
Track_118,118,53,0,0,0,0,0,52,0,52,0.35600000000000004,118,152.297,101.074,0,0.068,0.5870000000000001,0.0007332,0.045,0.11699999999999999,3.045,3.162,2.8689999999999998,3.056,0.059000000000000004,pilG-fliC-,PaQa,0,2
Track_123,123,600,1,1,0,0,0,600,0,600,0.486,123,19.889,105.056,0,0.024,0.5429999999999999,0.0,0.004,0.04,2.5180000000000002,2.915,2.176,2.542,0.08,pilG-fliC-,PaQa,0,2
Track_126,126,601,0,0,0,0,0,600,0,600,0.44,126,40.596,102.189,0,0.307,1.4709999999999999,0.003,0.251,0.243,2.468,2.8810000000000002,2.0469999999999997,2.472,0.11,pilG-fliC-,PaQa,0,2
Track_131,131,600,1,1,0,0,0,600,0,600,0.64,131,224.342,93.637,0,0.086,0.883,1.296e-07,0.07400000000000001,0.08199999999999999,2.7489999999999997,3.219,2.282,2.766,0.134,pilG-fliC-,PaQa,0,2
Track_132,132,600,1,1,0,0,0,600,0,600,0.5,132,61.6,92.65,0,0.036000000000000004,0.698,3.082e-08,0.008,0.07200000000000001,2.841,3.158,2.517,2.842,0.08800000000000001,pilG-fliC-,PaQa,0,2
Track_133,133,601,0,0,0,0,0,600,0,600,0.584,133,219.418,98.765,0,0.048,0.6970000000000001,1.3189999999999998e-07,0.038,0.061,2.6060000000000003,2.912,2.193,2.61,0.106,pilG-fliC-,PaQa,0,2
Track_134,134,601,0,0,0,0,0,600,0,600,0.68,134,54.278999999999996,97.639,0,0.051,0.299,2.01e-07,0.037000000000000005,0.048,3.0010000000000003,3.19,2.6860000000000004,3.0,0.095,pilG-fliC-,PaQa,0,2
Track_139,139,601,0,0,0,0,0,600,0,600,1.849,139,289.617,97.542,0,0.10800000000000001,0.799,0.001,0.083,0.10099999999999999,2.5669999999999997,3.264,2.029,2.556,0.184,pilG-fliC-,PaQa,0,2
Track_141,141,33,0,0,0,0,0,32,0,32,0.725,141,98.633,85.87799999999999,0,0.037000000000000005,0.264,0.00018219999999999998,0.003,0.062,2.174,2.539,1.829,2.207,0.11900000000000001,pilG-fliC-,PaQa,0,2
Track_143,143,600,1,1,0,0,0,600,0,600,3.87,143,112.696,84.4,0,0.08800000000000001,1.166,5.964e-08,0.059000000000000004,0.102,2.654,3.3960000000000004,2.292,2.645,0.128,pilG-fliC-,PaQa,0,2
Track_145,145,189,0,0,0,0,0,188,0,188,0.21,145,161.464,84.825,0,0.092,1.771,3.732e-08,0.06,0.185,2.958,3.405,2.5839999999999996,2.97,0.12,pilG-fliC-,PaQa,0,2
Track_146,146,120,0,0,0,0,0,119,0,119,1.9569999999999999,146,295.438,91.163,0,0.07200000000000001,2.024,0.0001179,0.051,0.18600000000000003,2.7319999999999998,3.2510000000000003,2.542,2.72,0.098,pilG-fliC-,PaQa,0,2
Track_147,147,601,0,0,0,0,0,600,0,600,0.256,147,74.952,91.28200000000001,0,0.073,0.84,1.882e-07,0.049,0.087,2.408,3.247,2.08,2.408,0.109,pilG-fliC-,PaQa,0,2
Track_151,151,123,1,1,0,0,0,123,0,123,1.8969999999999998,151,305.58,88.59100000000001,0,0.293,1.3969999999999998,9.314e-07,0.253,0.23399999999999999,2.627,3.306,2.198,2.539,0.237,pilG-fliC-,PaQa,0,2
Track_154,154,600,1,1,0,0,0,600,0,600,0.532,154,91.196,132.18,0,0.025,0.203,1.816e-07,0.009000000000000001,0.032,2.1519999999999997,2.365,1.912,2.162,0.087,pilG-fliC-,PaQa,0,2
Track_156,156,601,0,0,0,0,0,600,0,600,0.36200000000000004,156,188.31,129.559,0,0.019,0.693,0.0,0.003,0.048,2.873,3.273,2.617,2.911,0.095,pilG-fliC-,PaQa,0,2
Track_157,157,107,0,0,0,0,0,106,0,106,1.65,157,287.192,128.804,0,0.08,0.516,1.914e-07,0.045,0.098,2.54,2.911,1.983,2.623,0.179,pilG-fliC-,PaQa,0,2
Track_159,159,601,0,0,0,0,0,600,0,600,0.39399999999999996,159,196.06900000000002,127.325,0,0.018000000000000002,0.7829999999999999,5.098e-08,0.003,0.06,2.374,2.891,1.982,2.39,0.06,pilG-fliC-,PaQa,0,2
Track_160,160,601,0,0,0,0,0,600,0,600,0.451,160,41.801,128.781,0,0.044000000000000004,1.6,5.149e-07,0.025,0.099,2.3080000000000003,2.773,1.8559999999999999,2.3280000000000003,0.099,pilG-fliC-,PaQa,0,2
Track_162,162,601,0,0,0,0,0,600,0,600,0.648,162,118.75200000000001,134.708,0,0.021,0.187,0.0,2.847e-06,0.036000000000000004,2.673,2.827,2.438,2.6919999999999997,0.054000000000000006,pilG-fliC-,PaQa,0,2
Track_163,163,600,1,1,0,0,0,600,0,600,0.542,163,53.775,133.42,0,0.069,0.825,1.779e-07,0.054000000000000006,0.067,2.807,3.2260000000000004,2.4330000000000003,2.821,0.11199999999999999,pilG-fliC-,PaQa,0,2
Track_165,165,600,1,1,0,0,0,600,0,600,0.179,165,230.118,132.995,0,0.028999999999999998,1.864,0.0,0.002,0.092,2.9,3.299,2.6319999999999997,2.907,0.10300000000000001,pilG-fliC-,PaQa,0,2
Track_166,166,601,0,0,0,0,0,600,0,600,0.391,166,321.099,133.093,0,0.052000000000000005,0.49,3.698e-10,0.042,0.047,3.072,3.3369999999999997,2.734,3.083,0.07200000000000001,pilG-fliC-,PaQa,0,2
Track_167,167,600,1,1,0,0,0,600,0,600,0.37,167,154.417,132.316,0,0.022000000000000002,0.5479999999999999,2.585e-07,0.012,0.038,2.476,2.713,2.208,2.459,0.08199999999999999,pilG-fliC-,PaQa,0,2
Track_168,168,176,1,1,0,0,0,176,0,176,1.405,168,66.018,132.784,0,0.122,1.244,5.426e-07,0.10800000000000001,0.11599999999999999,2.6889999999999996,3.0589999999999997,2.149,2.721,0.158,pilG-fliC-,PaQa,0,2
Track_169,169,402,1,1,0,0,0,402,0,402,1.148,169,65.197,124.169,0,0.124,0.674,0.0006548999999999999,0.111,0.09699999999999999,2.073,2.8169999999999997,1.82,2.043,0.124,pilG-fliC-,PaQa,0,2
Track_170,170,601,0,0,0,0,0,600,0,600,0.466,170,201.442,124.3,0,0.026000000000000002,0.647,2.8e-08,0.018000000000000002,0.048,2.793,3.0789999999999997,2.383,2.784,0.063,pilG-fliC-,PaQa,0,2
Track_172,172,600,1,1,0,0,0,600,0,600,1.87,172,331.048,121.742,0,0.037000000000000005,1.082,0.0,1.641e-06,0.113,2.188,2.677,1.8840000000000001,2.155,0.156,pilG-fliC-,PaQa,0,2
Track_174,174,600,1,1,0,0,0,600,0,600,0.35,174,139.975,121.59,0,0.032,0.28300000000000003,0.0,0.021,0.040999999999999995,2.228,2.5839999999999996,1.8869999999999998,2.256,0.133,pilG-fliC-,PaQa,0,2
Track_177,177,128,0,0,0,0,0,127,0,127,0.7829999999999999,177,259.217,127.08,0,0.078,0.562,5.171e-07,0.061,0.071,2.821,3.095,2.479,2.824,0.111,pilG-fliC-,PaQa,0,2
Track_178,178,601,0,0,0,0,0,600,0,600,0.402,178,22.968000000000004,126.723,0,0.032,0.536,0.0,0.025,0.05,2.461,3.071,2.225,2.457,0.094,pilG-fliC-,PaQa,0,2
Track_179,179,600,1,1,0,0,0,600,0,600,4.21,179,237.391,123.339,0,0.03,3.125,1.159e-07,0.005,0.13699999999999998,2.405,2.6189999999999998,1.8780000000000001,2.437,0.14300000000000002,pilG-fliC-,PaQa,0,2
Track_181,181,601,0,0,0,0,0,600,0,600,0.4,181,112.645,125.03,0,0.131,0.701,8.287999999999999e-07,0.1,0.11900000000000001,2.4619999999999997,2.7039999999999997,2.206,2.461,0.085,pilG-fliC-,PaQa,0,2
Track_182,182,601,0,0,0,0,0,600,0,600,0.42,182,61.357,117.416,0,0.076,0.568,1.345e-07,0.052000000000000005,0.078,2.247,2.767,1.912,2.244,0.111,pilG-fliC-,PaQa,0,2
Track_183,183,600,1,1,0,0,0,600,0,600,0.465,183,36.571,116.25200000000001,0,0.073,0.519,7.258e-07,0.057999999999999996,0.066,2.79,3.3369999999999997,2.225,2.735,0.259,pilG-fliC-,PaQa,0,2
Track_184,184,601,0,0,0,0,0,600,0,600,0.382,184,103.755,116.24,0,0.06,0.505,1.373e-07,0.048,0.057999999999999996,2.55,2.891,2.02,2.548,0.14400000000000002,pilG-fliC-,PaQa,0,2
Track_189,189,155,1,1,0,0,0,155,0,155,0.264,189,309.04400000000004,118.345,0,0.046,1.04,0.0,0.008,0.136,1.975,3.002,1.824,1.9869999999999999,0.13,pilG-fliC-,PaQa,0,2
Track_190,190,601,0,0,0,0,0,600,0,600,0.855,190,244.34099999999998,118.71,0,0.037000000000000005,0.36200000000000004,9.863999999999999e-08,0.028999999999999998,0.042,2.5780000000000003,2.8289999999999997,2.353,2.5869999999999997,0.073,pilG-fliC-,PaQa,0,2
Track_191,191,600,1,1,0,0,0,600,0,600,0.40399999999999997,191,79.575,118.363,0,0.071,0.36200000000000004,1.715e-07,0.057,0.057,2.929,3.2910000000000004,2.495,2.915,0.159,pilG-fliC-,PaQa,0,2
Track_192,192,601,0,0,0,0,0,600,0,600,0.36700000000000005,192,250.185,117.154,0,0.02,0.726,3.0739999999999996e-08,0.008,0.054000000000000006,2.298,2.668,2.02,2.286,0.061,pilG-fliC-,PaQa,0,2
Track_193,193,601,0,0,0,0,0,600,0,600,0.752,193,260.092,118.13600000000001,0,0.031,0.821,9.503e-09,0.011000000000000001,0.067,2.8480000000000003,3.0660000000000003,2.589,2.84,0.066,pilG-fliC-,PaQa,0,2
Track_194,194,600,1,1,0,0,0,600,0,600,0.45399999999999996,194,8.105,110.395,0,0.031,0.762,6.887000000000001e-08,0.011000000000000001,0.067,2.432,2.7239999999999998,2.1590000000000003,2.48,0.083,pilG-fliC-,PaQa,0,2
Track_196,196,601,0,0,0,0,0,600,0,600,2.5839999999999996,196,154.145,114.154,0,0.054000000000000006,0.636,2.324e-07,0.033,0.07400000000000001,2.655,3.159,2.301,2.667,0.14300000000000002,pilG-fliC-,PaQa,0,2
Track_200,200,601,0,0,0,0,0,600,0,600,0.40700000000000003,200,264.493,114.40700000000001,0,0.044000000000000004,0.44299999999999995,0.0,0.034,0.047,2.138,2.35,1.864,2.1430000000000002,0.071,pilG-fliC-,PaQa,0,2
Track_201,201,124,0,0,0,0,0,123,0,123,0.5589999999999999,201,16.154,112.2,0,0.042,0.607,1.6340000000000003e-08,0.012,0.083,2.155,2.388,1.8880000000000001,2.18,0.10300000000000001,pilG-fliC-,PaQa,0,2
