Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_97,97,25,0,0,0,0,0,24,0,24,8.616,97,328.631,106.59,0,0.557,1.6840000000000002,0.0,0.431,0.42100000000000004,3.304,3.6719999999999997,2.3280000000000003,3.443,0.318,pilH-fliC-,PaQa,0,2
Track_98,98,34,0,0,0,0,0,33,0,33,5.981,98,184.483,106.912,0,0.905,1.834,0.20199999999999999,0.8809999999999999,0.365,2.4290000000000003,3.135,1.443,2.508,0.498,pilH-fliC-,PaQa,0,2
Track_100,100,55,1,1,0,0,0,55,0,55,4.808,100,275.718,115.649,0,0.579,1.504,0.081,0.591,0.29600000000000004,1.91,2.655,1.459,1.868,0.266,pilH-fliC-,PaQa,0,2
Track_105,105,63,0,0,0,0,0,62,0,62,13.582,105,89.68,17.866,0,0.649,3.181,7.816e-07,0.615,0.475,2.22,2.8739999999999997,1.5630000000000002,2.158,0.34600000000000003,pilH-fliC-,PaQa,0,2
Track_106,106,28,0,0,0,0,0,27,0,27,9.87,106,141.19899999999998,15.206,0,0.88,2.408,0.11199999999999999,0.934,0.5,2.528,3.1660000000000004,1.8880000000000001,2.519,0.32899999999999996,pilH-fliC-,PaQa,0,2
Track_107,107,42,0,0,0,0,0,41,0,41,2.383,107,48.851000000000006,12.908,0,0.735,2.298,0.14,0.655,0.466,2.0269999999999997,3.0580000000000003,1.139,2.116,0.5770000000000001,pilH-fliC-,PaQa,0,2
Track_108,108,92,1,1,0,0,0,92,0,92,8.551,108,123.294,19.727,0,0.575,2.033,0.106,0.485,0.376,3.322,3.63,1.964,3.361,0.22699999999999998,pilH-fliC-,PaQa,0,2
Track_111,111,25,0,0,0,0,0,24,0,24,4.515,111,74.612,3.07,0,0.804,3.159,0.06,0.49200000000000005,0.7979999999999999,2.503,4.353,1.893,2.568,0.508,pilH-fliC-,PaQa,0,2
Track_112,112,28,1,1,0,0,0,28,0,28,12.339,112,260.865,8.714,0,0.94,2.176,0.054000000000000006,0.871,0.643,2.575,3.3480000000000003,1.643,2.613,0.43799999999999994,pilH-fliC-,PaQa,0,2
Track_113,113,25,0,0,0,0,0,24,0,24,2.365,113,137.093,4.236000000000001,0,0.8079999999999999,2.045,0.09,0.66,0.593,1.9809999999999999,3.2889999999999997,1.182,1.9809999999999999,0.565,pilH-fliC-,PaQa,0,2
Track_122,122,79,0,0,0,0,0,78,0,78,3.693,122,304.941,46.09,0,0.7390000000000001,2.167,0.034,0.596,0.527,2.5580000000000003,3.926,1.838,2.411,0.514,pilH-fliC-,PaQa,0,2
Track_124,124,38,0,0,0,0,0,37,0,37,3.958,124,163.857,153.304,0,0.602,1.3030000000000002,0.078,0.49,0.32899999999999996,2.178,2.988,1.181,2.3,0.6,pilH-fliC-,PaQa,0,2
Track_125,125,109,1,1,0,0,0,109,0,109,18.516,125,269.106,40.285,0,0.6859999999999999,2.272,0.063,0.62,0.46799999999999997,2.682,3.603,1.3219999999999998,2.733,0.5379999999999999,pilH-fliC-,PaQa,0,2
Track_127,127,25,0,0,0,0,0,24,0,24,3.7889999999999997,127,199.454,30.901,0,0.562,1.247,0.131,0.447,0.33799999999999997,2.958,3.7739999999999996,1.9669999999999999,2.9739999999999998,0.44299999999999995,pilH-fliC-,PaQa,0,2
Track_129,129,50,0,0,0,0,0,49,0,49,10.774000000000001,129,139.776,24.688000000000002,0,0.732,2.208,0.063,0.622,0.47700000000000004,2.948,4.263,1.6280000000000001,3.168,0.568,pilH-fliC-,PaQa,0,2
Track_132,132,122,0,0,0,0,0,121,0,121,15.357999999999999,132,325.279,35.303000000000004,0,0.652,2.878,0.0,0.589,0.455,3.111,4.453,1.442,3.259,0.583,pilH-fliC-,PaQa,0,2
Track_136,136,57,0,0,0,0,0,56,0,56,11.099,136,45.41,24.945,0,0.45899999999999996,1.496,0.055999999999999994,0.381,0.32799999999999996,3.353,3.6439999999999997,2.895,3.355,0.113,pilH-fliC-,PaQa,0,2
Track_142,142,31,0,0,0,0,0,30,1,31,11.104000000000001,142,323.07599999999996,11.572000000000001,0,0.7120000000000001,1.974,0.07400000000000001,0.61,0.45899999999999996,2.784,4.126,1.64,3.06,0.667,pilH-fliC-,PaQa,0,2
Track_149,149,22,1,1,0,0,0,22,1,23,3.2960000000000003,149,43.287,144.69,0,0.809,2.4090000000000003,0.21,0.561,0.596,2.355,2.812,1.36,2.5269999999999997,0.373,pilH-fliC-,PaQa,0,2
Track_158,158,23,0,0,0,0,0,22,1,23,2.892,158,303.132,53.153,0,0.625,1.375,0.11800000000000001,0.579,0.36200000000000004,2.701,3.029,1.993,2.8169999999999997,0.311,pilH-fliC-,PaQa,0,2
Track_162,162,38,0,0,0,0,0,37,1,38,2.13,162,193.842,212.16400000000002,0,0.47600000000000003,1.57,0.064,0.415,0.331,2.8280000000000003,3.272,1.6480000000000001,3.0810000000000004,0.46,pilH-fliC-,PaQa,0,2
Track_163,163,28,0,0,0,0,0,27,1,28,7.46,163,41.617,44.032,0,0.7390000000000001,1.67,0.191,0.726,0.429,3.225,4.192,2.123,3.092,0.557,pilH-fliC-,PaQa,0,2
Track_173,173,244,0,0,0,0,0,243,1,244,16.475,173,275.673,82.473,0,0.6990000000000001,2.0580000000000003,0.035,0.639,0.39799999999999996,2.398,3.258,1.6480000000000001,2.307,0.391,pilH-fliC-,PaQa,0,2
Track_178,178,48,0,0,0,0,0,47,1,48,10.433,178,321.702,268.768,0,0.633,1.913,0.054000000000000006,0.599,0.41,2.838,3.281,1.7269999999999999,2.9530000000000003,0.324,pilH-fliC-,PaQa,0,2
Track_187,187,29,0,0,0,0,0,28,1,29,8.29,187,47.059,53.428999999999995,0,0.609,2.033,0.099,0.556,0.445,3.315,4.074,2.011,3.466,0.406,pilH-fliC-,PaQa,0,2
Track_191,191,25,1,1,0,0,0,25,1,26,8.958,191,127.155,234.872,0,0.655,2.313,0.062,0.573,0.441,2.6189999999999998,3.3930000000000002,1.421,2.58,0.546,pilH-fliC-,PaQa,0,2
Track_248,248,30,1,1,0,0,0,30,4,34,0.996,248,256.654,22.568,0,0.753,1.459,0.146,0.8370000000000001,0.36700000000000005,2.3480000000000003,3.2910000000000004,1.15,2.5380000000000003,0.5329999999999999,pilH-fliC-,PaQa,0,2
Track_271,271,37,1,1,0,0,0,37,6,43,5.919,271,148.844,272.224,0,0.905,2.204,0.055999999999999994,0.79,0.522,1.9280000000000002,2.97,1.181,1.839,0.45899999999999996,pilH-fliC-,PaQa,0,2
Track_275,275,41,1,1,0,0,0,41,7,48,8.286,275,7.308,172.636,0,0.541,1.153,0.032,0.525,0.257,3.145,3.417,2.6660000000000004,3.181,0.153,pilH-fliC-,PaQa,0,2
Track_281,281,32,1,1,0,0,0,32,7,39,7.263999999999999,281,327.04200000000003,80.964,0,0.7509999999999999,2.708,0.121,0.5660000000000001,0.631,2.043,3.425,1.124,1.944,0.588,pilH-fliC-,PaQa,0,2
Track_313,313,88,1,1,0,0,0,88,10,98,1.244,313,227.09099999999998,129.839,0,0.638,1.5819999999999999,0.033,0.593,0.32899999999999996,2.1590000000000003,4.011,1.6480000000000001,2.101,0.335,pilH-fliC-,PaQa,0,2
Track_321,321,27,0,0,0,0,0,26,11,37,4.225,321,332.345,12.424000000000001,0,0.45,1.9169999999999998,0.0,0.325,0.473,2.8789999999999996,4.176,1.284,2.895,0.825,pilH-fliC-,PaQa,0,2
Track_326,326,32,0,0,0,0,0,31,12,43,6.355,326,253.05900000000003,142.005,0,0.526,1.1179999999999999,0.046,0.49200000000000005,0.27399999999999997,2.314,3.139,1.232,2.484,0.64,pilH-fliC-,PaQa,0,2
Track_364,364,29,0,0,0,0,0,28,15,43,8.279,364,169.355,223.481,0,1.03,2.22,0.168,1.05,0.498,2.134,3.075,1.3130000000000002,2.062,0.536,pilH-fliC-,PaQa,0,2
Track_385,385,37,1,1,0,0,0,37,16,53,11.042,385,9.294,138.351,0,0.606,1.6440000000000001,0.045,0.478,0.425,2.9410000000000003,3.342,1.7369999999999999,3.139,0.455,pilH-fliC-,PaQa,0,2
Track_432,432,45,0,0,0,0,0,44,20,64,1.232,432,198.852,35.734,0,0.667,2.292,0.138,0.53,0.512,2.387,3.4939999999999998,1.399,2.315,0.555,pilH-fliC-,PaQa,0,2
Track_474,474,21,1,1,0,0,0,21,24,45,1.659,474,97.969,284.199,0,0.815,1.6640000000000001,0.033,0.777,0.415,2.381,3.114,1.249,2.4459999999999997,0.583,pilH-fliC-,PaQa,0,2
Track_485,485,45,1,1,0,0,0,45,24,69,8.629,485,76.105,141.045,0,0.615,1.61,0.053,0.62,0.37,2.787,3.332,1.369,2.99,0.48200000000000004,pilH-fliC-,PaQa,0,2
Track_510,510,39,1,1,0,0,0,39,26,65,1.344,510,37.764,44.472,0,0.728,2.115,0.063,0.684,0.387,2.0669999999999997,3.1010000000000004,1.188,1.9609999999999999,0.561,pilH-fliC-,PaQa,0,2
Track_513,513,42,1,1,0,0,0,42,26,68,3.866,513,325.988,148.626,0,0.97,2.515,0.204,0.802,0.5589999999999999,2.863,5.737,1.145,2.6910000000000003,0.84,pilH-fliC-,PaQa,0,2
Track_520,520,47,0,0,0,0,0,46,27,73,9.884,520,309.55400000000003,285.027,0,0.9079999999999999,2.134,0.17600000000000002,0.877,0.512,2.5,3.324,1.2329999999999999,2.481,0.542,pilH-fliC-,PaQa,0,2
Track_535,535,43,1,1,0,0,0,43,28,71,16.495,535,175.44400000000002,59.601000000000006,0,0.755,2.806,0.055999999999999994,0.65,0.5579999999999999,3.2439999999999998,3.633,2.156,3.364,0.33299999999999996,pilH-fliC-,PaQa,0,2
Track_557,557,72,1,1,0,0,0,72,30,102,4.46,557,324.08,80.16199999999999,0,0.531,1.589,0.10800000000000001,0.47200000000000003,0.316,2.168,2.758,1.5530000000000002,2.228,0.315,pilH-fliC-,PaQa,0,2
Track_602,602,51,0,0,0,0,0,50,34,84,9.431000000000001,602,280.41700000000003,219.477,0,0.53,2.051,0.078,0.47200000000000003,0.402,3.2960000000000003,3.6189999999999998,1.6909999999999998,3.3739999999999997,0.371,pilH-fliC-,PaQa,0,2
Track_620,620,37,0,0,0,0,0,36,36,72,1.3119999999999998,620,5.111000000000001,230.637,0,0.701,1.834,0.083,0.639,0.42700000000000005,2.194,2.9730000000000003,1.226,2.358,0.565,pilH-fliC-,PaQa,0,2
Track_627,627,88,0,0,0,0,0,87,36,123,6.055,627,328.524,15.88,0,0.7190000000000001,2.378,0.09,0.639,0.469,2.6289999999999996,4.4719999999999995,1.569,2.4330000000000003,0.687,pilH-fliC-,PaQa,0,2
Track_637,637,21,1,1,0,0,0,21,37,58,7.292999999999999,637,212.111,211.25,0,0.618,1.463,0.111,0.5720000000000001,0.317,2.625,3.431,1.168,2.6069999999999998,0.664,pilH-fliC-,PaQa,0,2
Track_642,642,24,0,0,0,0,0,23,37,60,5.07,642,39.659,87.029,0,0.8590000000000001,2.401,0.16,0.7040000000000001,0.56,2.135,2.9330000000000003,1.161,2.167,0.47700000000000004,pilH-fliC-,PaQa,0,2
Track_649,649,226,0,0,0,0,0,225,38,263,10.107999999999999,649,272.996,12.681,0,0.684,1.962,0.012,0.62,0.382,2.513,3.284,1.83,2.46,0.289,pilH-fliC-,PaQa,0,2
Track_697,697,93,1,1,0,0,0,93,42,135,11.232999999999999,697,198.861,174.783,0,0.5479999999999999,1.4680000000000002,0.016,0.498,0.33299999999999996,2.343,3.0039999999999996,1.141,2.6,0.501,pilH-fliC-,PaQa,0,2
Track_704,704,88,1,1,0,0,0,88,42,130,15.604000000000001,704,319.17900000000003,75.704,0,0.579,1.706,0.067,0.5,0.365,2.72,4.638999999999999,1.6740000000000002,2.467,0.6990000000000001,pilH-fliC-,PaQa,0,2
Track_705,705,35,0,0,0,0,0,34,42,76,12.088,705,80.387,271.814,0,0.725,2.31,0.042,0.6759999999999999,0.442,2.81,3.4530000000000003,1.435,3.076,0.584,pilH-fliC-,PaQa,0,2
Track_712,712,34,0,0,0,0,0,33,42,75,12.804,712,166.042,34.702,0,0.7090000000000001,2.274,0.205,0.6,0.456,3.397,4.406000000000001,3.055,3.39,0.26,pilH-fliC-,PaQa,0,2
Track_744,744,28,0,0,0,0,0,27,44,71,0.619,744,165.794,152.433,0,0.855,2.9960000000000004,0.203,0.5670000000000001,0.737,1.9180000000000001,2.647,1.26,1.85,0.35600000000000004,pilH-fliC-,PaQa,0,2
Track_782,782,67,0,0,0,0,0,66,48,114,11.06,782,24.756999999999998,72.50399999999999,0,0.6609999999999999,1.7690000000000001,0.11900000000000001,0.623,0.387,2.498,3.429,1.444,2.483,0.441,pilH-fliC-,PaQa,0,2
Track_787,787,25,1,1,0,0,0,25,48,73,11.617,787,58.196999999999996,4.3069999999999995,0,0.7490000000000001,1.6480000000000001,0.0,0.85,0.483,2.787,3.55,1.7269999999999999,2.89,0.39399999999999996,pilH-fliC-,PaQa,0,2
Track_793,793,59,1,1,0,0,0,59,49,108,7.772,793,247.46400000000003,141.138,0,0.616,1.857,0.048,0.531,0.386,2.517,3.43,1.396,2.6460000000000004,0.485,pilH-fliC-,PaQa,0,2
Track_794,794,38,1,1,0,0,0,38,49,87,5.621,794,170.565,107.96600000000001,0,0.503,1.247,0.071,0.43,0.305,3.056,3.497,1.565,3.22,0.485,pilH-fliC-,PaQa,0,2
Track_811,811,43,0,0,0,0,0,42,51,93,6.082000000000001,811,142.287,10.885,0,0.633,1.6159999999999999,0.155,0.575,0.355,2.9160000000000004,3.3139999999999996,1.652,3.115,0.45299999999999996,pilH-fliC-,PaQa,0,2
Track_833,833,22,1,1,0,0,0,22,52,74,5.672000000000001,833,53.758,245.415,0,0.7140000000000001,1.538,0.17800000000000002,0.581,0.414,2.032,2.927,1.2930000000000001,2.14,0.47700000000000004,pilH-fliC-,PaQa,0,2
Track_845,845,35,1,1,0,0,0,35,54,89,3.114,845,330.04400000000004,79.584,0,0.892,2.832,0.087,0.65,0.6659999999999999,2.495,3.403,1.535,2.613,0.537,pilH-fliC-,PaQa,0,2
Track_883,883,55,1,1,0,0,0,55,57,112,3.514,883,328.415,149.049,0,0.664,2.398,0.0,0.639,0.436,1.9240000000000002,2.8960000000000004,1.263,1.868,0.32299999999999995,pilH-fliC-,PaQa,0,2
Track_916,916,24,0,0,0,0,0,23,59,82,3.227,916,5.6579999999999995,16.595,0,0.59,1.2690000000000001,0.168,0.5710000000000001,0.314,2.1919999999999997,2.903,1.138,2.323,0.46399999999999997,pilH-fliC-,PaQa,0,2
Track_924,924,71,0,0,0,0,0,70,60,130,7.4270000000000005,924,257.02,34.594,0,0.632,1.952,0.043,0.557,0.397,2.87,3.8789999999999996,1.676,2.9989999999999997,0.557,pilH-fliC-,PaQa,0,2
Track_955,955,38,1,1,0,0,0,38,63,101,6.796,955,30.807,260.765,0,0.627,1.526,0.048,0.5529999999999999,0.36,2.623,2.963,1.4040000000000001,2.772,0.36700000000000005,pilH-fliC-,PaQa,0,2
Track_959,959,57,0,0,0,0,0,56,63,119,10.614,959,4.372,40.781,0,0.51,2.27,0.0,0.41700000000000004,0.397,2.7310000000000003,3.971,1.216,2.9189999999999996,0.574,pilH-fliC-,PaQa,0,2
Track_967,967,33,0,0,0,0,0,32,64,96,8.612,967,90.1,8.301,0,0.7979999999999999,1.534,0.11599999999999999,0.78,0.35700000000000004,2.908,3.475,1.224,2.984,0.461,pilH-fliC-,PaQa,0,2
Track_986,986,43,1,1,0,0,0,43,66,109,11.370999999999999,986,286.063,288.45099999999996,0,0.711,1.463,0.1,0.649,0.36200000000000004,2.365,2.855,1.218,2.6010000000000004,0.502,pilH-fliC-,PaQa,0,2
Track_987,987,30,1,1,0,0,0,30,66,96,3.233,987,278.986,279.267,0,0.865,2.6910000000000003,0.068,0.6990000000000001,0.648,1.669,2.675,1.128,1.692,0.313,pilH-fliC-,PaQa,0,2
Track_1003,1003,95,1,1,0,0,0,95,67,162,8.702,1003,184.65,56.321000000000005,0,0.6890000000000001,2.251,0.066,0.598,0.415,2.594,3.4360000000000004,1.167,2.702,0.647,pilH-fliC-,PaQa,0,2
Track_1013,1013,117,1,1,0,0,0,117,68,185,7.372000000000001,1013,147.631,23.579,0,0.7959999999999999,2.865,0.10099999999999999,0.726,0.44299999999999995,2.445,3.636,1.4569999999999999,2.448,0.431,pilH-fliC-,PaQa,0,2
Track_1022,1022,28,0,0,0,0,0,27,68,95,8.355,1022,191.851,244.905,0,0.595,1.518,0.092,0.502,0.344,2.396,2.905,1.229,2.557,0.40299999999999997,pilH-fliC-,PaQa,0,2
Track_1058,1058,27,1,1,0,0,0,27,71,98,2.944,1058,287.643,143.187,0,0.846,2.008,0.321,0.7859999999999999,0.45899999999999996,3.645,4.718999999999999,1.631,3.761,0.6409999999999999,pilH-fliC-,PaQa,0,2
Track_1083,1083,66,1,1,0,0,0,66,73,139,16.655,1083,31.094,56.082,0,0.7120000000000001,1.886,0.055999999999999994,0.68,0.376,2.7939999999999996,3.455,1.379,2.905,0.473,pilH-fliC-,PaQa,0,2
Track_1089,1089,27,1,1,0,0,0,27,73,100,9.38,1089,264.346,259.643,0,0.83,2.035,0.045,0.847,0.475,1.8519999999999999,2.951,1.158,1.719,0.521,pilH-fliC-,PaQa,0,2
Track_1096,1096,24,0,0,0,0,0,23,74,97,7.417999999999999,1096,244.50099999999998,116.28,0,0.861,2.31,0.249,0.722,0.503,2.8680000000000003,3.281,1.815,2.983,0.374,pilH-fliC-,PaQa,0,2
Track_1097,1097,42,1,1,0,0,0,42,74,116,1.834,1097,176.16,222.713,0,0.589,1.699,0.114,0.534,0.302,3.093,4.043,2.229,3.1639999999999997,0.33299999999999996,pilH-fliC-,PaQa,0,2
Track_1105,1105,61,1,1,0,0,0,61,74,135,2.535,1105,54.824,11.627,0,0.6659999999999999,2.155,0.047,0.605,0.46799999999999997,3.074,3.583,1.4040000000000001,3.2239999999999998,0.48700000000000004,pilH-fliC-,PaQa,0,2
Track_1130,1130,28,0,0,0,0,0,27,76,103,2.926,1130,304.613,46.265,0,0.591,1.88,0.053,0.48100000000000004,0.419,3.0260000000000002,4.087,1.8969999999999998,3.073,0.6609999999999999,pilH-fliC-,PaQa,0,2
Track_1149,1149,65,0,0,0,0,0,64,77,141,18.923,1149,7.007999999999999,9.543,0,0.698,2.306,0.0,0.634,0.46,2.36,3.22,1.4169999999999998,2.325,0.364,pilH-fliC-,PaQa,0,2
Track_1158,1158,98,1,1,0,0,0,98,78,176,1.3419999999999999,1158,322.469,60.669,0,0.606,1.892,0.044000000000000004,0.5660000000000001,0.358,2.285,2.855,1.78,2.299,0.19399999999999998,pilH-fliC-,PaQa,0,2
Track_1164,1164,39,1,1,0,0,0,39,79,118,6.867000000000001,1164,37.181,51.385,0,0.772,2.086,0.05,0.743,0.45899999999999996,3.102,3.6010000000000004,2.3280000000000003,3.1639999999999997,0.32899999999999996,pilH-fliC-,PaQa,0,2
Track_1220,1220,34,1,1,0,0,0,34,83,117,5.994,1220,216.59799999999998,196.838,0,0.9209999999999999,3.33,0.195,0.635,0.7170000000000001,2.388,3.3280000000000003,1.255,2.306,0.597,pilH-fliC-,PaQa,0,2
Track_1244,1244,30,1,1,0,0,0,30,86,116,3.389,1244,320.70599999999996,147.914,0,1.0979999999999999,2.145,0.183,0.9079999999999999,0.555,2.228,3.3310000000000004,1.147,2.23,0.531,pilH-fliC-,PaQa,0,2
Track_1265,1265,27,1,1,0,0,0,27,88,115,3.545,1265,142.827,244.99599999999998,0,0.83,1.584,0.159,0.784,0.42700000000000005,2.266,5.693,1.33,1.932,1.013,pilH-fliC-,PaQa,0,2
Track_1270,1270,26,1,1,0,0,0,26,88,114,3.955,1270,144.185,18.611,0,0.589,1.165,0.188,0.529,0.3,1.9340000000000002,2.487,1.4140000000000001,1.864,0.34299999999999997,pilH-fliC-,PaQa,0,2
Track_1287,1287,32,1,1,0,0,0,32,89,121,11.073,1287,317.742,286.425,0,0.857,2.2359999999999998,0.026000000000000002,0.718,0.545,2.23,3.397,1.2890000000000001,2.141,0.5379999999999999,pilH-fliC-,PaQa,0,2
Track_1299,1299,36,0,0,0,0,0,35,90,125,5.12,1299,326.935,77.844,0,0.511,1.421,0.07,0.46799999999999997,0.33799999999999997,1.9180000000000001,2.417,1.347,1.984,0.271,pilH-fliC-,PaQa,0,2
Track_1321,1321,52,0,0,0,0,0,51,91,142,2.6689999999999996,1321,328.936,84.448,0,0.58,2.109,0.107,0.495,0.39399999999999996,1.943,2.57,1.396,1.952,0.26899999999999996,pilH-fliC-,PaQa,0,2
Track_1357,1357,203,1,1,0,0,0,203,94,297,6.944,1357,301.08099999999996,18.925,0,0.596,1.983,0.008,0.48100000000000004,0.405,2.76,3.883,1.694,2.701,0.511,pilH-fliC-,PaQa,0,2
Track_1379,1379,57,0,0,0,0,0,56,96,152,7.2410000000000005,1379,141.203,9.682,0,0.627,1.3530000000000002,0.107,0.574,0.312,2.519,3.378,1.153,2.388,0.6559999999999999,pilH-fliC-,PaQa,0,2
Track_1403,1403,23,1,1,0,0,0,23,98,121,4.99,1403,144.531,262.767,0,1.078,1.985,0.304,1.091,0.526,1.7890000000000001,2.9530000000000003,1.26,1.724,0.384,pilH-fliC-,PaQa,0,2
Track_1421,1421,197,1,1,0,0,0,197,99,296,4.5280000000000005,1421,307.752,44.419,0,0.583,2.043,0.043,0.508,0.386,2.9010000000000002,4.591,1.641,2.775,0.5720000000000001,pilH-fliC-,PaQa,0,2
Track_1442,1442,21,1,1,0,0,0,21,101,122,2.03,1442,102.363,60.043,0,0.578,1.1540000000000001,0.11599999999999999,0.542,0.3,1.754,2.5380000000000003,1.159,1.7180000000000002,0.32899999999999996,pilH-fliC-,PaQa,0,2
Track_1465,1465,26,1,1,0,0,0,26,102,128,5.742999999999999,1465,219.079,125.10700000000001,0,0.809,2.114,0.263,0.773,0.442,2.472,3.8569999999999998,1.337,2.31,0.6509999999999999,pilH-fliC-,PaQa,0,2
Track_1501,1501,21,1,1,0,0,0,21,105,126,6.287000000000001,1501,46.952,172.33900000000003,0,0.951,1.8880000000000001,0.222,0.951,0.47100000000000003,2.5869999999999997,6.082000000000001,1.422,2.29,1.177,pilH-fliC-,PaQa,0,2
Track_1514,1514,35,1,1,0,0,0,35,106,141,5.031000000000001,1514,104.83200000000001,174.071,0,0.622,1.797,0.077,0.626,0.37799999999999995,2.563,3.364,1.145,2.8710000000000004,0.616,pilH-fliC-,PaQa,0,2
Track_1562,1562,32,0,0,0,0,0,31,109,140,10.655999999999999,1562,245.387,144.072,0,0.8340000000000001,2.266,0.102,0.8220000000000001,0.531,2.734,3.699,1.3940000000000001,2.63,0.5770000000000001,pilH-fliC-,PaQa,0,2
Track_1563,1563,37,1,1,0,0,0,37,109,146,5.315,1563,39.39,145.691,0,0.903,2.931,0.162,0.6940000000000001,0.644,2.1919999999999997,2.938,1.195,2.263,0.456,pilH-fliC-,PaQa,0,2
Track_1568,1568,32,1,1,0,0,0,32,110,142,14.034,1568,18.64,214.317,0,0.924,1.9609999999999999,0.317,0.792,0.40700000000000003,2.017,3.105,1.171,2.0669999999999997,0.537,pilH-fliC-,PaQa,0,2
Track_1571,1571,67,0,0,0,0,0,66,110,176,18.843,1571,121.99600000000001,158.532,0,0.6920000000000001,1.704,0.062,0.629,0.401,2.986,3.468,1.672,3.071,0.38799999999999996,pilH-fliC-,PaQa,0,2
