Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_76,76,40,0,0,0,0,0,39,0,39,4.899,76,9.123,29.846999999999998,0,0.778,3.208,0.11199999999999999,0.595,0.575,2.5810000000000004,3.2680000000000002,1.9480000000000002,2.622,0.318,cpdA-fliC-,PaQa,0,2
Track_82,82,71,0,0,0,0,0,70,1,71,16.971,82,251.985,308.08,0,0.7240000000000001,3.198,0.207,0.546,0.485,2.8810000000000002,3.318,1.581,2.924,0.307,cpdA-fliC-,PaQa,0,2
Track_83,83,25,0,0,0,0,0,24,1,25,12.624,83,126.027,162.694,0,0.852,2.1519999999999997,0.215,0.784,0.49,2.891,4.343,2.0380000000000003,2.645,0.612,cpdA-fliC-,PaQa,0,2
Track_87,87,47,1,1,0,0,0,47,1,48,13.148,87,134.739,262.747,0,0.597,2.339,0.017,0.433,0.48700000000000004,2.727,3.2039999999999997,1.615,2.858,0.406,cpdA-fliC-,PaQa,0,2
Track_88,88,24,1,1,0,0,0,24,1,25,5.417000000000001,88,169.981,100.36200000000001,0,0.763,1.867,0.196,0.748,0.38,2.0340000000000003,2.531,1.5659999999999998,2.142,0.298,cpdA-fliC-,PaQa,0,2
Track_93,93,24,0,0,0,0,0,23,1,24,7.224,93,254.56900000000002,5.16,0,0.728,1.963,0.18899999999999997,0.561,0.489,2.884,3.175,2.399,2.963,0.247,cpdA-fliC-,PaQa,0,2
Track_98,98,27,1,1,0,0,0,27,1,28,3.6510000000000002,98,186.903,300.503,0,0.536,1.906,0.006999999999999999,0.419,0.507,2.445,2.94,1.575,2.625,0.396,cpdA-fliC-,PaQa,0,2
Track_104,104,92,0,0,0,0,0,91,3,94,23.823,104,40.893,276.29,0,0.552,1.8430000000000002,0.083,0.439,0.349,3.077,3.444,2.051,3.112,0.18899999999999997,cpdA-fliC-,PaQa,0,2
Track_106,106,43,1,1,0,0,0,43,3,46,14.325,106,301.382,221.054,0,0.748,1.791,0.134,0.631,0.469,2.8960000000000004,3.6239999999999997,1.601,3.2430000000000003,0.652,cpdA-fliC-,PaQa,0,2
Track_107,107,24,1,1,0,0,0,24,3,27,7.21,107,104.713,121.99700000000001,0,0.588,1.327,0.06,0.627,0.341,2.668,2.988,1.8090000000000002,2.736,0.314,cpdA-fliC-,PaQa,0,2
Track_126,126,30,1,1,0,0,0,30,8,38,11.745,126,245.269,6.631,0,0.6629999999999999,2.086,0.154,0.579,0.405,2.819,3.3360000000000003,1.554,3.0439999999999996,0.475,cpdA-fliC-,PaQa,0,2
Track_134,134,25,1,1,0,0,0,25,9,34,3.283,134,96.77,331.517,0,0.39399999999999996,1.714,0.0,0.325,0.431,3.304,4.415,1.765,3.39,0.745,cpdA-fliC-,PaQa,0,2
Track_143,143,30,0,0,0,0,0,29,10,39,16.36,143,242.69,95.23700000000001,0,1.044,2.55,0.042,0.924,0.7170000000000001,2.8360000000000003,3.432,1.8519999999999999,2.9560000000000004,0.424,cpdA-fliC-,PaQa,0,2
Track_156,156,24,0,0,0,0,0,23,12,35,11.306,156,271.518,3.011,0,1.185,3.39,0.0,0.8220000000000001,1.036,2.73,3.763,2.141,2.852,0.377,cpdA-fliC-,PaQa,0,2
Track_157,157,113,0,0,0,0,0,112,13,125,29.443,157,313.628,182.77200000000002,0,0.613,2.504,0.03,0.515,0.418,3.153,4.402,2.2969999999999997,3.105,0.39299999999999996,cpdA-fliC-,PaQa,0,2
Track_165,165,26,1,1,0,0,0,26,14,40,10.236,165,132.81,143.69299999999998,0,0.703,1.953,0.198,0.672,0.43,2.81,3.48,1.546,3.085,0.618,cpdA-fliC-,PaQa,0,2
Track_166,166,23,0,0,0,0,0,22,14,36,12.088,166,292.297,216.493,0,1.0659999999999998,2.5069999999999997,0.149,0.956,0.648,2.989,4.558,1.605,2.915,0.652,cpdA-fliC-,PaQa,0,2
Track_170,170,48,0,0,0,0,0,47,15,62,11.112,170,87.10799999999999,55.353,0,0.9359999999999999,3.795,0.063,0.765,0.649,2.6689999999999996,3.283,1.7630000000000001,2.705,0.312,cpdA-fliC-,PaQa,0,2
Track_183,183,25,0,0,0,0,0,24,19,43,4.881,183,44.515,315.161,0,0.58,1.55,0.16699999999999998,0.45399999999999996,0.345,2.535,3.069,1.5630000000000002,2.785,0.53,cpdA-fliC-,PaQa,0,2
Track_186,186,39,1,1,0,0,0,39,19,58,14.427,186,286.693,267.53700000000003,0,0.84,2.577,0.062,0.84,0.496,2.969,3.364,1.6480000000000001,3.1239999999999997,0.433,cpdA-fliC-,PaQa,0,2
Track_207,207,43,0,0,0,0,0,42,22,64,11.306,207,101.911,130.364,0,0.371,0.997,0.055,0.384,0.2,2.9139999999999997,3.26,1.6269999999999998,2.964,0.231,cpdA-fliC-,PaQa,0,2
Track_233,233,33,0,0,0,0,0,32,29,61,10.677999999999999,233,231.56799999999998,125.08200000000001,0,0.902,1.682,0.247,0.9129999999999999,0.364,2.8110000000000004,3.358,1.984,2.908,0.447,cpdA-fliC-,PaQa,0,2
Track_235,235,48,0,0,0,0,0,47,29,76,21.715,235,322.441,295.962,0,0.9329999999999999,3.252,0.14800000000000002,0.7809999999999999,0.642,2.957,4.121,1.8230000000000002,2.991,0.375,cpdA-fliC-,PaQa,0,2
Track_237,237,55,0,0,0,0,0,54,29,83,5.292000000000001,237,331.42,205.919,0,0.51,2.681,0.0,0.325,0.568,2.992,3.9330000000000003,1.6,3.0839999999999996,0.612,cpdA-fliC-,PaQa,0,2
Track_241,241,25,1,1,0,0,0,25,30,55,7.361000000000001,241,71.689,220.65099999999998,0,0.7,1.86,0.282,0.62,0.345,2.782,3.2230000000000003,1.571,3.017,0.52,cpdA-fliC-,PaQa,0,2
Track_242,242,26,1,1,0,0,0,26,30,56,6.724,242,143.484,3.852,0,0.8140000000000001,2.253,0.325,0.693,0.447,2.6069999999999998,4.019,1.7209999999999999,2.456,0.6659999999999999,cpdA-fliC-,PaQa,0,2
Track_285,285,33,0,0,0,0,0,32,38,70,14.494000000000002,285,293.916,207.896,0,0.715,1.837,0.11800000000000001,0.716,0.397,3.022,3.406,1.993,3.103,0.276,cpdA-fliC-,PaQa,0,2
Track_286,286,69,1,1,0,0,0,69,38,107,17.105,286,88.954,203.62599999999998,0,0.6809999999999999,3.4739999999999998,0.068,0.5479999999999999,0.539,2.719,3.803,1.6540000000000001,2.753,0.348,cpdA-fliC-,PaQa,0,2
Track_295,295,38,1,1,0,0,0,38,40,78,17.227,295,261.065,87.56299999999999,0,0.764,1.446,0.021,0.7909999999999999,0.415,3.077,3.522,1.9169999999999998,3.1719999999999997,0.33299999999999996,cpdA-fliC-,PaQa,0,2
Track_317,317,67,0,0,0,0,0,66,43,109,13.177999999999999,317,328.57800000000003,75.39399999999999,0,0.603,2.459,0.0,0.484,0.45899999999999996,3.141,3.9730000000000003,1.567,3.234,0.424,cpdA-fliC-,PaQa,0,2
Track_319,319,142,1,1,0,0,0,142,43,185,11.805,319,320.406,305.249,0,0.593,2.127,0.043,0.502,0.37799999999999995,3.156,4.0360000000000005,1.567,3.245,0.35600000000000004,cpdA-fliC-,PaQa,0,2
Track_329,329,26,1,1,0,0,0,26,47,73,6.347,329,131.417,325.462,0,0.7240000000000001,2.116,0.094,0.6970000000000001,0.486,2.843,3.0460000000000003,2.489,2.855,0.154,cpdA-fliC-,PaQa,0,2
Track_337,337,26,0,0,0,0,0,25,49,74,9.18,337,78.303,327.60900000000004,0,0.693,2.185,0.059000000000000004,0.575,0.522,2.6060000000000003,2.8739999999999997,2.035,2.719,0.23800000000000002,cpdA-fliC-,PaQa,0,2
Track_348,348,22,0,0,0,0,0,21,50,71,7.428999999999999,348,10.185,6.2170000000000005,0,0.495,2.011,0.06,0.345,0.47700000000000004,2.47,2.7439999999999998,2.061,2.487,0.142,cpdA-fliC-,PaQa,0,2
Track_352,352,26,1,1,0,0,0,26,51,77,4.529,352,294.053,42.596000000000004,0,0.26,3.0860000000000003,8.541e-07,0.096,0.621,1.923,2.245,1.7109999999999999,1.9569999999999999,0.14400000000000002,cpdA-fliC-,PaQa,0,2
Track_355,355,50,0,0,0,0,0,49,51,100,11.265999999999998,355,140.918,250.55599999999998,0,0.6779999999999999,2.275,0.051,0.619,0.406,2.476,3.052,1.5730000000000002,2.642,0.445,cpdA-fliC-,PaQa,0,2
Track_356,356,25,0,0,0,0,0,24,51,75,7.502999999999999,356,147.752,257.461,0,0.722,1.624,0.05,0.659,0.37200000000000005,2.7030000000000003,3.194,1.776,2.8810000000000002,0.419,cpdA-fliC-,PaQa,0,2
Track_357,357,64,1,1,0,0,0,64,52,116,17.412,357,250.425,167.912,0,0.565,1.673,0.017,0.521,0.319,2.967,3.339,1.629,3.117,0.41,cpdA-fliC-,PaQa,0,2
Track_366,366,27,0,0,0,0,0,26,53,79,7.445,366,195.115,116.181,0,0.727,2.188,0.03,0.594,0.511,3.138,3.403,1.885,3.234,0.33399999999999996,cpdA-fliC-,PaQa,0,2
Track_384,384,39,0,0,0,0,0,38,56,94,3.9189999999999996,384,135.328,165.24099999999999,0,0.515,2.251,0.013999999999999999,0.434,0.425,2.719,3.056,1.716,2.822,0.299,cpdA-fliC-,PaQa,0,2
Track_398,398,36,0,0,0,0,0,35,57,92,17.45,398,84.766,233.845,0,0.7929999999999999,2.665,0.14800000000000002,0.7759999999999999,0.493,2.9,3.286,1.5659999999999998,3.063,0.426,cpdA-fliC-,PaQa,0,2
Track_409,409,23,1,1,0,0,0,23,60,83,9.107999999999999,409,116.934,235.38400000000001,0,0.737,1.9509999999999998,0.115,0.579,0.537,2.8169999999999997,3.426,1.5630000000000002,3.095,0.614,cpdA-fliC-,PaQa,0,2
Track_436,436,29,1,1,0,0,0,29,65,94,3.793,436,50.605,306.362,0,0.763,2.133,0.203,0.55,0.491,2.52,3.177,1.6780000000000002,2.467,0.441,cpdA-fliC-,PaQa,0,2
Track_476,476,36,0,0,0,0,0,35,71,106,13.939,476,284.705,167.583,0,0.633,2.4459999999999997,0.17800000000000002,0.578,0.419,2.648,2.8989999999999996,1.9569999999999999,2.747,0.226,cpdA-fliC-,PaQa,0,2
Track_500,500,26,0,0,0,0,0,25,75,100,1.751,500,210.50599999999997,3.4019999999999997,0,0.547,1.729,0.2,0.39799999999999996,0.36,2.853,3.27,1.776,2.968,0.385,cpdA-fliC-,PaQa,0,2
Track_504,504,31,0,0,0,0,0,30,76,106,4.202,504,271.488,87.495,0,0.597,2.454,0.021,0.43700000000000006,0.496,3.162,3.58,1.8219999999999998,3.262,0.40700000000000003,cpdA-fliC-,PaQa,0,2
Track_536,536,32,0,0,0,0,0,31,82,113,14.669,536,164.269,254.445,0,1.034,2.8960000000000004,0.33899999999999997,0.884,0.63,2.4930000000000003,3.532,1.7819999999999998,2.244,0.593,cpdA-fliC-,PaQa,0,2
Track_543,543,31,0,0,0,0,0,30,83,113,10.092,543,190.585,293.623,0,0.728,2.301,0.111,0.644,0.511,2.659,2.9930000000000003,1.87,2.733,0.253,cpdA-fliC-,PaQa,0,2
Track_547,547,63,1,1,0,0,0,63,84,147,3.0860000000000003,547,184.84400000000002,67.354,0,0.889,3.157,0.182,0.758,0.59,2.635,3.407,1.6540000000000001,2.6860000000000004,0.447,cpdA-fliC-,PaQa,0,2
Track_560,560,113,0,0,0,0,0,112,86,198,26.103,560,217.986,95.094,0,0.5329999999999999,2.855,0.034,0.45399999999999996,0.419,3.28,4.545,2.274,3.267,0.327,cpdA-fliC-,PaQa,0,2
Track_573,573,31,0,0,0,0,0,30,88,118,9.92,573,290.305,206.03400000000002,0,0.792,3.108,0.128,0.5489999999999999,0.726,3.1319999999999997,3.347,2.101,3.196,0.249,cpdA-fliC-,PaQa,0,2
Track_592,592,27,0,0,0,0,0,26,91,117,11.523,592,226.283,8.397,0,0.726,2.612,0.132,0.589,0.52,3.1460000000000004,3.55,1.7280000000000002,3.2060000000000004,0.344,cpdA-fliC-,PaQa,0,2
Track_594,594,26,0,0,0,0,0,25,91,116,6.769,594,265.351,176.549,0,0.8109999999999999,2.061,0.113,0.637,0.55,2.7889999999999997,3.187,1.626,2.987,0.431,cpdA-fliC-,PaQa,0,2
Track_625,625,32,0,0,0,0,0,31,97,128,6.729,625,38.622,220.475,0,0.905,2.3569999999999998,0.037000000000000005,0.7829999999999999,0.596,2.758,3.4410000000000003,1.778,2.968,0.457,cpdA-fliC-,PaQa,0,2
Track_630,630,22,0,0,0,0,0,21,97,118,3.2489999999999997,630,179.442,126.18700000000001,0,0.8590000000000001,1.79,0.19,0.7440000000000001,0.43700000000000006,2.041,2.522,1.6219999999999999,2.023,0.245,cpdA-fliC-,PaQa,0,2
Track_633,633,30,0,0,0,0,0,29,98,127,8.043,633,141.315,3.051,0,0.888,2.133,0.0,0.741,0.628,2.764,3.8930000000000002,1.6740000000000002,2.918,0.5479999999999999,cpdA-fliC-,PaQa,0,2
Track_640,640,26,0,0,0,0,0,25,100,125,9.895,640,130.139,113.6,0,0.6579999999999999,1.787,0.062,0.541,0.402,2.7110000000000003,3.055,1.806,2.7939999999999996,0.258,cpdA-fliC-,PaQa,0,2
Track_643,643,42,1,1,0,0,0,42,101,143,17.785,643,240.69099999999997,110.59100000000001,0,0.573,1.932,0.106,0.49,0.33,2.477,3.06,1.57,2.7910000000000004,0.491,cpdA-fliC-,PaQa,0,2
Track_662,662,23,0,0,0,0,0,22,103,125,3.49,662,42.028999999999996,271.926,0,0.662,1.794,0.09,0.42100000000000004,0.523,2.862,3.263,1.8419999999999999,2.963,0.386,cpdA-fliC-,PaQa,0,2
Track_666,666,42,0,0,0,0,0,41,105,146,20.930999999999997,666,56.762,287.357,0,0.738,2.016,0.14300000000000002,0.644,0.379,3.01,3.3810000000000002,1.857,3.1180000000000003,0.33899999999999997,cpdA-fliC-,PaQa,0,2
Track_667,667,24,0,0,0,0,0,23,105,128,3.222,667,51.618,307.858,0,0.46799999999999997,1.3319999999999999,0.163,0.41,0.28600000000000003,2.674,3.045,1.729,2.7430000000000003,0.276,cpdA-fliC-,PaQa,0,2
Track_672,672,69,0,0,0,0,0,68,106,174,22.088,672,254.75799999999998,136.069,0,0.75,3.19,0.157,0.608,0.561,3.0989999999999998,4.361000000000001,1.55,3.218,0.402,cpdA-fliC-,PaQa,0,2
Track_687,687,28,1,1,0,0,0,28,108,136,8.78,687,161.032,199.081,0,0.6409999999999999,1.54,0.172,0.524,0.364,2.249,2.78,1.6480000000000001,2.338,0.384,cpdA-fliC-,PaQa,0,2
Track_696,696,24,0,0,0,0,0,23,110,133,1.929,696,37.952,114.444,0,0.61,2.293,0.271,0.47,0.424,2.773,3.117,1.716,2.8760000000000003,0.325,cpdA-fliC-,PaQa,0,2
Track_715,715,46,1,1,0,0,0,46,116,162,8.357999999999999,715,110.944,189.54,0,0.768,2.195,0.069,0.612,0.536,2.537,3.5869999999999997,1.5819999999999999,2.658,0.45899999999999996,cpdA-fliC-,PaQa,0,2
Track_717,717,30,0,0,0,0,0,29,116,145,10.482999999999999,717,253.74900000000002,48.516000000000005,0,0.7909999999999999,1.5419999999999998,0.235,0.705,0.342,2.952,3.543,1.547,3.108,0.49700000000000005,cpdA-fliC-,PaQa,0,2
Track_719,719,27,0,0,0,0,0,26,117,143,16.668,719,7.968,203.257,0,0.759,1.561,0.18100000000000002,0.7090000000000001,0.40700000000000003,2.783,4.0169999999999995,1.9909999999999999,2.7969999999999997,0.35600000000000004,cpdA-fliC-,PaQa,0,2
Track_734,734,29,1,1,0,0,0,29,120,149,14.022,734,136.814,181.15900000000002,0,0.647,1.403,0.098,0.706,0.33399999999999996,2.8360000000000003,3.312,1.716,2.969,0.42700000000000005,cpdA-fliC-,PaQa,0,2
Track_753,753,29,1,1,0,0,0,29,122,151,4.743,753,81.09,147.49,0,0.629,1.535,0.151,0.505,0.413,2.6519999999999997,3.4,1.757,2.694,0.368,cpdA-fliC-,PaQa,0,2
Track_758,758,22,0,0,0,0,0,21,123,144,4.633,758,42.645,278.88,0,0.862,1.92,0.026000000000000002,0.79,0.49200000000000005,2.696,3.287,2.045,2.762,0.3,cpdA-fliC-,PaQa,0,2
Track_771,771,27,0,0,0,0,0,26,125,151,6.135,771,129.781,229.487,0,0.539,2.052,0.083,0.43700000000000006,0.395,3.0069999999999997,3.262,1.929,3.111,0.324,cpdA-fliC-,PaQa,0,2
Track_780,780,48,1,1,0,0,0,48,127,175,11.020999999999999,780,50.423,318.422,0,0.615,1.4409999999999998,0.121,0.5870000000000001,0.33299999999999996,2.85,3.252,1.567,2.972,0.345,cpdA-fliC-,PaQa,0,2
Track_784,784,40,0,0,0,0,0,39,128,167,9.2,784,300.064,105.505,0,0.861,3.1489999999999996,0.193,0.741,0.622,2.3369999999999997,2.977,1.548,2.254,0.426,cpdA-fliC-,PaQa,0,2
Track_802,802,23,0,0,0,0,0,22,130,152,7.347,802,72.329,134.747,0,0.6659999999999999,1.49,0.231,0.552,0.336,2.779,3.234,1.8719999999999999,2.9330000000000003,0.402,cpdA-fliC-,PaQa,0,2
Track_818,818,40,0,0,0,0,0,39,132,171,10.671,818,221.27599999999998,282.873,0,0.711,2.799,0.091,0.54,0.524,2.5269999999999997,3.0039999999999996,1.814,2.625,0.32899999999999996,cpdA-fliC-,PaQa,0,2
Track_824,824,22,1,1,0,0,0,22,133,155,4.244,824,166.25799999999998,81.132,0,0.599,1.9469999999999998,0.11800000000000001,0.578,0.369,2.885,3.426,1.574,3.1489999999999996,0.49,cpdA-fliC-,PaQa,0,2
Track_850,850,95,1,1,0,0,0,95,138,233,14.074000000000002,850,59.742,297.347,0,0.619,1.588,0.098,0.55,0.32799999999999996,2.739,3.258,1.7180000000000002,2.872,0.358,cpdA-fliC-,PaQa,0,2
Track_867,867,49,1,1,0,0,0,49,142,191,4.289,867,317.462,113.428,0,0.863,2.343,0.057999999999999996,0.6759999999999999,0.551,2.194,2.716,1.574,2.2569999999999997,0.342,cpdA-fliC-,PaQa,0,2
Track_875,875,22,0,0,0,0,0,21,143,164,4.636,875,37.273,142.608,0,0.613,1.933,0.027000000000000003,0.574,0.38299999999999995,2.593,2.995,1.6269999999999998,2.7039999999999997,0.386,cpdA-fliC-,PaQa,0,2
Track_883,883,50,0,0,0,0,0,49,144,193,3.1319999999999997,883,254.59599999999998,329.18300000000005,0,0.746,2.3930000000000002,0.0,0.5720000000000001,0.586,2.9989999999999997,4.5280000000000005,1.636,2.8939999999999997,0.682,cpdA-fliC-,PaQa,0,2
Track_886,886,24,0,0,0,0,0,23,144,167,4.541,886,241.22099999999998,31.213,0,0.5820000000000001,1.276,0.087,0.474,0.317,2.103,2.6460000000000004,1.656,2.03,0.281,cpdA-fliC-,PaQa,0,2
Track_891,891,28,0,0,0,0,0,27,145,172,9.037,891,325.805,16.699,0,0.8390000000000001,2.103,0.256,0.71,0.449,2.8819999999999997,3.364,1.704,3.03,0.434,cpdA-fliC-,PaQa,0,2
Track_895,895,24,0,0,0,0,0,23,146,169,9.054,895,256.639,103.50399999999999,0,0.501,0.892,0.057,0.49,0.17800000000000002,2.738,2.9160000000000004,2.425,2.752,0.113,cpdA-fliC-,PaQa,0,2
Track_901,901,28,1,1,0,0,0,28,147,175,4.532,901,35.685,27.783,0,0.628,2.3040000000000003,0.079,0.544,0.46299999999999997,2.343,3.176,1.556,2.539,0.47100000000000003,cpdA-fliC-,PaQa,0,2
Track_903,903,172,1,1,0,0,0,172,147,319,48.475,903,49.356,245.452,0,0.727,2.699,0.067,0.607,0.47100000000000003,3.1289999999999996,3.523,1.6369999999999998,3.23,0.377,cpdA-fliC-,PaQa,0,2
Track_916,916,42,1,1,0,0,0,42,150,192,23.445,916,184.40200000000002,64.77600000000001,0,0.9279999999999999,2.627,0.134,0.66,0.7290000000000001,3.088,3.5660000000000003,1.932,3.19,0.39299999999999996,cpdA-fliC-,PaQa,0,2
Track_920,920,36,1,1,0,0,0,36,151,187,16.706,920,60.958999999999996,229.437,0,1.01,2.445,0.057,0.9179999999999999,0.602,2.485,3.295,1.633,2.491,0.48700000000000004,cpdA-fliC-,PaQa,0,2
Track_931,931,22,0,0,0,0,0,21,152,173,8.957,931,125.89200000000001,293.39799999999997,0,0.888,2.354,0.016,0.9129999999999999,0.535,2.947,3.832,1.735,2.987,0.456,cpdA-fliC-,PaQa,0,2
Track_956,956,24,0,0,0,0,0,23,156,179,6.479,956,124.006,330.191,0,0.925,2.596,0.29600000000000004,0.722,0.623,2.68,4.99,1.567,2.497,0.938,cpdA-fliC-,PaQa,0,2
Track_963,963,53,0,0,0,0,0,52,157,209,30.105999999999998,963,30.93,306.69,0,0.8909999999999999,2.6010000000000004,0.106,0.767,0.545,2.783,4.08,1.6769999999999998,2.815,0.35100000000000003,cpdA-fliC-,PaQa,0,2
Track_974,974,26,1,1,0,0,0,26,159,185,20.159000000000002,974,276.781,90.604,0,1.09,2.198,0.311,0.953,0.54,2.938,3.605,1.58,3.054,0.444,cpdA-fliC-,PaQa,0,2
Track_975,975,30,1,1,0,0,0,30,159,189,9.232000000000001,975,77.405,149.222,0,0.866,2.455,0.27399999999999997,0.772,0.49700000000000005,2.262,2.722,1.746,2.362,0.298,cpdA-fliC-,PaQa,0,2
Track_994,994,34,0,0,0,0,0,33,164,197,7.56,994,288.301,179.83,0,0.912,2.74,0.157,0.8340000000000001,0.51,2.852,3.168,1.71,2.977,0.33799999999999997,cpdA-fliC-,PaQa,0,2
Track_995,995,26,1,1,0,0,0,26,164,190,12.498,995,53.766000000000005,261.399,0,0.8240000000000001,2.011,0.126,0.693,0.502,2.582,3.0460000000000003,1.729,2.696,0.335,cpdA-fliC-,PaQa,0,2
Track_997,997,58,0,0,0,0,0,57,165,222,18.148,997,117.023,129.42600000000002,0,0.705,1.9609999999999999,0.08,0.568,0.491,2.826,3.18,1.574,2.951,0.33299999999999996,cpdA-fliC-,PaQa,0,2
Track_1003,1003,26,1,1,0,0,0,26,166,192,2.053,1003,290.124,242.791,0,0.735,2.01,0.098,0.5329999999999999,0.5329999999999999,2.4859999999999998,3.04,1.6480000000000001,2.855,0.514,cpdA-fliC-,PaQa,0,2
Track_1014,1014,37,1,1,0,0,0,37,168,205,20.197,1014,167.83700000000002,138.50799999999998,0,0.7190000000000001,2.013,0.14300000000000002,0.6829999999999999,0.429,2.7289999999999996,3.39,1.645,3.048,0.579,cpdA-fliC-,PaQa,0,2
Track_1018,1018,87,0,0,0,0,0,86,168,254,7.153,1018,288.41200000000003,216.91099999999997,0,0.659,1.725,0.025,0.645,0.294,3.213,3.676,1.771,3.342,0.4,cpdA-fliC-,PaQa,0,2
Track_1024,1024,26,1,1,0,0,0,26,169,195,9.321,1024,219.36700000000002,78.36399999999999,0,0.677,1.999,0.22399999999999998,0.602,0.40299999999999997,2.7969999999999997,3.28,1.814,2.931,0.37,cpdA-fliC-,PaQa,0,2
Track_1034,1034,38,0,0,0,0,0,37,171,208,10.497,1034,227.585,298.374,0,0.753,1.7209999999999999,0.23,0.715,0.353,2.9189999999999996,3.525,1.6480000000000001,3.217,0.606,cpdA-fliC-,PaQa,0,2
Track_1043,1043,25,0,0,0,0,0,24,172,196,4.668,1043,272.51099999999997,35.318000000000005,0,0.759,1.709,0.2,0.6729999999999999,0.414,2.398,2.781,1.735,2.519,0.258,cpdA-fliC-,PaQa,0,2
Track_1046,1046,23,0,0,0,0,0,22,173,195,10.53,1046,161.929,56.545,0,0.789,1.9509999999999998,0.159,0.742,0.369,2.5380000000000003,2.988,1.994,2.6710000000000003,0.31,cpdA-fliC-,PaQa,0,2
Track_1053,1053,29,0,0,0,0,0,28,175,203,11.375,1053,332.475,184.925,0,0.5920000000000001,2.275,0.0,0.65,0.46,3.1239999999999997,3.614,2.073,3.247,0.363,cpdA-fliC-,PaQa,0,2
