Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_158,158,48,0,0,0,0,0,47,0,47,2.003,158,120.175,118.259,0,0.22,1.179,0.0003713,0.124,0.254,2.6069999999999998,3.845,2.116,2.612,0.258,cyaB-fliC-,PaQa,0,3
Track_164,164,35,0,0,0,0,0,34,0,34,0.754,164,27.525,124.025,0,0.054000000000000006,0.29100000000000004,0.002,0.026000000000000002,0.075,2.477,2.7439999999999998,2.103,2.476,0.10099999999999999,cyaB-fliC-,PaQa,0,3
Track_167,167,263,0,0,0,0,0,262,0,262,3.742,167,11.694,136.583,0,0.225,2.145,2.299e-07,0.125,0.292,2.7969999999999997,4.8919999999999995,2.092,2.667,0.49200000000000005,cyaB-fliC-,PaQa,0,3
Track_175,175,67,0,0,0,0,0,66,0,66,1.973,175,188.171,133.869,0,0.09,0.862,1.462e-07,0.048,0.139,2.884,3.0980000000000003,2.603,2.892,0.098,cyaB-fliC-,PaQa,0,3
Track_181,181,87,0,0,0,0,0,86,0,86,3.92,181,48.147,140.27100000000002,0,0.23600000000000002,2.658,0.00039160000000000003,0.08,0.436,2.745,3.582,2.1590000000000003,2.741,0.222,cyaB-fliC-,PaQa,0,3
Track_184,184,49,0,0,0,0,0,48,0,48,0.34,184,49.961999999999996,90.009,0,0.102,0.297,0.022000000000000002,0.094,0.064,3.298,4.625,3.029,3.266,0.24100000000000002,cyaB-fliC-,PaQa,0,3
Track_188,188,24,0,0,0,0,0,23,0,23,0.606,188,195.187,92.24700000000001,0,0.147,0.935,5.216e-07,0.064,0.24600000000000002,3.16,3.3139999999999996,2.9019999999999997,3.1910000000000003,0.115,cyaB-fliC-,PaQa,0,3
Track_210,210,95,0,0,0,0,0,94,0,94,11.424000000000001,210,217.278,104.381,0,0.539,2.1719999999999997,0.003,0.38299999999999995,0.493,3.068,4.288,2.182,3.0069999999999997,0.38799999999999996,cyaB-fliC-,PaQa,0,3
Track_212,212,335,0,0,0,0,0,334,0,334,1.2409999999999999,212,60.648,110.18299999999999,0,0.07,1.693,0.0,0.035,0.168,2.7489999999999997,3.825,2.193,2.801,0.17,cyaB-fliC-,PaQa,0,3
Track_222,222,46,0,0,0,0,0,45,0,45,3.2969999999999997,222,284.372,183.393,0,0.146,1.6969999999999998,9.036e-07,0.061,0.301,2.263,2.503,2.073,2.227,0.105,cyaB-fliC-,PaQa,0,3
Track_230,230,30,0,0,0,0,0,29,0,29,0.37799999999999995,230,224.813,190.737,0,0.11199999999999999,0.401,1.869e-07,0.066,0.102,2.345,2.5380000000000003,2.089,2.351,0.127,cyaB-fliC-,PaQa,0,3
Track_237,237,41,0,0,0,0,0,40,0,40,6.925,237,66.23,154.464,0,0.377,2.6510000000000002,0.0009408,0.261,0.475,3.1460000000000004,4.6530000000000005,2.372,2.707,0.725,cyaB-fliC-,PaQa,0,3
Track_251,251,24,0,0,0,0,0,23,0,23,0.053,251,47.472,164.525,0,0.177,0.868,1.272e-06,0.095,0.242,2.519,2.84,2.103,2.533,0.154,cyaB-fliC-,PaQa,0,3
Track_255,255,83,0,0,0,0,0,82,0,82,1.099,255,305.814,179.44400000000002,0,0.147,0.7090000000000001,6.252000000000001e-07,0.113,0.14400000000000002,2.648,2.9530000000000003,2.219,2.69,0.204,cyaB-fliC-,PaQa,0,3
Track_257,257,82,0,0,0,0,0,81,0,81,1.662,257,86.57600000000001,174.08900000000003,0,0.05,0.19699999999999998,1.2670000000000001e-06,0.034,0.047,2.496,2.716,2.166,2.512,0.126,cyaB-fliC-,PaQa,0,3
Track_286,286,31,0,0,0,0,0,30,1,31,5.1770000000000005,286,177.06400000000002,34.768,0,0.653,2.867,0.163,0.5589999999999999,0.552,3.1439999999999997,4.091,2.171,3.063,0.466,cyaB-fliC-,PaQa,0,3
Track_314,314,137,0,0,0,0,0,136,1,137,1.9169999999999998,314,213.78900000000002,274.89099999999996,0,0.132,0.5760000000000001,9.003e-08,0.096,0.128,2.855,3.659,2.149,2.752,0.297,cyaB-fliC-,PaQa,0,3
Track_315,315,23,0,0,0,0,0,22,1,23,0.77,315,249.385,64.09100000000001,0,0.14,1.321,0.013999999999999999,0.063,0.276,2.266,2.638,2.0780000000000003,2.25,0.132,cyaB-fliC-,PaQa,0,3
Track_367,367,31,0,0,0,0,0,30,4,34,1.909,367,150.403,180.32,0,0.36700000000000005,0.977,0.039,0.29,0.256,3.013,4.0089999999999995,2.489,2.9760000000000004,0.341,cyaB-fliC-,PaQa,0,3
Track_402,402,28,0,0,0,0,0,27,6,33,0.33799999999999997,402,327.58099999999996,287.11400000000003,0,0.053,0.506,0.0,0.04,0.09699999999999999,2.502,2.815,2.15,2.47,0.159,cyaB-fliC-,PaQa,0,3
Track_417,417,68,0,0,0,0,0,67,7,74,3.1,417,315.786,41.388999999999996,0,0.457,1.645,0.028999999999999998,0.358,0.366,3.074,4.512,2.36,2.929,0.526,cyaB-fliC-,PaQa,0,3
Track_459,459,32,0,0,0,0,0,31,9,40,0.35600000000000004,459,243.202,104.934,0,0.184,1.7180000000000002,0.002,0.075,0.384,2.414,3.0269999999999997,2.138,2.4090000000000003,0.18,cyaB-fliC-,PaQa,0,3
Track_470,470,168,0,0,0,0,0,167,10,177,8.158999999999999,470,273.466,19.049,0,0.46,3.0669999999999997,3.378e-07,0.127,0.65,3.0589999999999997,4.237,2.392,3.057,0.261,cyaB-fliC-,PaQa,0,3
Track_552,552,25,0,0,0,0,0,24,14,38,5.931,552,102.384,14.754000000000001,0,1.024,2.945,0.18899999999999997,0.7759999999999999,0.758,2.511,2.877,2.095,2.555,0.248,cyaB-fliC-,PaQa,0,3
Track_557,557,46,0,0,0,0,0,45,14,59,1.222,557,141.845,139.708,0,0.16,1.44,1.446e-06,0.076,0.249,3.571,4.024,3.15,3.6060000000000003,0.141,cyaB-fliC-,PaQa,0,3
Track_560,560,23,0,0,0,0,0,22,14,36,2.301,560,308.416,84.31299999999999,0,0.19399999999999998,2.2569999999999997,0.025,0.094,0.465,3.9210000000000003,4.249,2.309,4.013,0.361,cyaB-fliC-,PaQa,0,3
Track_617,617,23,0,0,0,0,0,22,17,39,1.016,617,274.818,122.04299999999999,0,0.9840000000000001,2.82,6.604000000000001e-07,0.89,0.687,2.841,3.198,2.104,2.9939999999999998,0.341,cyaB-fliC-,PaQa,0,3
Track_626,626,31,0,0,0,0,0,30,18,48,3.995,626,78.104,7.095,0,0.7759999999999999,3.66,0.032,0.594,0.7290000000000001,2.822,3.1260000000000003,2.275,2.886,0.218,cyaB-fliC-,PaQa,0,3
Track_641,641,24,0,0,0,0,0,23,19,42,1.131,641,145.122,273.618,0,0.095,0.452,1.747e-06,0.043,0.11900000000000001,2.56,2.79,2.1109999999999998,2.6039999999999996,0.13,cyaB-fliC-,PaQa,0,3
Track_651,651,30,0,0,0,0,0,29,19,48,3.447,651,49.04,5.189,0,0.986,2.6039999999999996,0.085,0.985,0.603,3.073,3.89,2.434,3.073,0.295,cyaB-fliC-,PaQa,0,3
Track_743,743,36,0,0,0,0,0,35,24,59,4.085,743,196.705,95.691,0,0.21899999999999997,1.375,7.977e-07,0.079,0.321,2.998,3.4,2.101,3.02,0.192,cyaB-fliC-,PaQa,0,3
Track_787,787,39,0,0,0,0,0,38,26,64,3.8939999999999997,787,234.854,103.197,0,0.207,1.022,0.004,0.085,0.268,2.399,2.792,2.104,2.4,0.115,cyaB-fliC-,PaQa,0,3
Track_828,828,36,0,0,0,0,0,35,28,63,1.7109999999999999,828,94.042,15.034,0,0.203,2.362,0.001,0.053,0.41,2.6039999999999996,2.964,2.213,2.5980000000000003,0.15,cyaB-fliC-,PaQa,0,3
Track_893,893,66,0,0,0,0,0,65,31,96,6.3389999999999995,893,258.23,50.97,0,0.384,3.0189999999999997,0.013000000000000001,0.23199999999999998,0.502,2.932,3.6860000000000004,2.335,2.9789999999999996,0.25,cyaB-fliC-,PaQa,0,3
Track_939,939,24,0,0,0,0,0,23,34,57,6.4879999999999995,939,251.459,74.321,0,0.7929999999999999,2.0140000000000002,0.059000000000000004,0.639,0.616,2.886,3.236,2.285,2.938,0.245,cyaB-fliC-,PaQa,0,3
Track_949,949,33,0,0,0,0,0,32,34,66,2.06,949,297.14599999999996,84.406,0,0.452,1.855,0.005,0.23,0.483,2.832,4.159,2.396,2.7510000000000003,0.368,cyaB-fliC-,PaQa,0,3
Track_990,990,45,0,0,0,0,0,44,36,80,2.603,990,8.649,58.095,0,0.276,1.17,4.712e-07,0.18600000000000003,0.258,2.67,3.077,2.084,2.8,0.299,cyaB-fliC-,PaQa,0,3
Track_1005,1005,150,0,0,0,0,0,149,37,186,2.13,1005,316.736,328.954,0,0.115,0.507,6.008e-07,0.084,0.10300000000000001,2.552,3.113,2.292,2.536,0.141,cyaB-fliC-,PaQa,0,3
Track_1059,1059,32,0,0,0,0,0,31,40,71,7.261,1059,211.09799999999998,199.532,0,0.731,2.7510000000000003,0.002,0.504,0.648,2.56,3.05,2.158,2.623,0.18,cyaB-fliC-,PaQa,0,3
Track_1079,1079,25,0,0,0,0,0,24,41,65,3.766,1079,112.458,98.255,0,0.912,2.31,0.049,0.79,0.627,2.864,3.346,2.086,2.9930000000000003,0.359,cyaB-fliC-,PaQa,0,3
Track_1168,1168,66,0,0,0,0,0,65,45,110,5.5920000000000005,1168,283.36400000000003,27.496,0,0.272,1.682,1.31e-07,0.099,0.355,2.647,3.988,2.178,2.519,0.45899999999999996,cyaB-fliC-,PaQa,0,3
Track_1207,1207,41,0,0,0,0,0,40,47,87,25.39,1207,307.089,33.977,0,1.2690000000000001,3.995,0.042,0.8370000000000001,1.273,2.734,3.698,2.254,2.733,0.257,cyaB-fliC-,PaQa,0,3
Track_1295,1295,27,0,0,0,0,0,26,51,77,1.946,1295,274.876,258.922,0,0.298,1.08,1.285e-07,0.262,0.27899999999999997,2.324,2.54,2.093,2.302,0.09699999999999999,cyaB-fliC-,PaQa,0,3
Track_1305,1305,24,0,0,0,0,0,23,52,75,3.827,1305,301.911,61.621,0,0.36,2.289,0.024,0.172,0.511,2.437,2.759,2.129,2.4730000000000003,0.165,cyaB-fliC-,PaQa,0,3
Track_1324,1324,24,0,0,0,0,0,23,53,76,0.485,1324,22.318,169.597,0,0.039,0.267,4.1310000000000004e-08,0.026000000000000002,0.059000000000000004,2.483,2.636,2.253,2.504,0.086,cyaB-fliC-,PaQa,0,3
Track_1372,1372,49,0,0,0,0,0,48,55,103,0.151,1372,142.287,125.52600000000001,0,0.14,1.935,2.874e-05,0.033,0.386,2.2430000000000003,3.0469999999999997,2.096,2.234,0.129,cyaB-fliC-,PaQa,0,3
Track_1410,1410,44,0,0,0,0,0,43,57,100,10.728,1410,117.427,123.09899999999999,0,0.737,3.4339999999999997,0.015,0.38,0.8220000000000001,2.842,3.5210000000000004,2.222,2.838,0.26,cyaB-fliC-,PaQa,0,3
Track_1461,1461,181,0,0,0,0,0,180,59,239,4.874,1461,0.2,16.169,0,0.165,1.6740000000000002,0.0,0.0,0.244,4.042,5.018,2.164,4.071000000000001,0.43200000000000005,cyaB-fliC-,PaQa,0,3
Track_1488,1488,32,0,0,0,0,0,31,61,92,4.65,1488,54.933,197.37,0,0.33299999999999996,1.52,3.863e-07,0.153,0.374,2.727,2.967,2.134,2.793,0.184,cyaB-fliC-,PaQa,0,3
Track_1499,1499,27,0,0,0,0,0,26,62,88,9.015,1499,233.519,5.962999999999999,0,0.9470000000000001,2.171,0.20600000000000002,0.937,0.521,2.479,3.955,2.092,2.46,0.332,cyaB-fliC-,PaQa,0,3
Track_1534,1534,27,0,0,0,0,0,26,63,89,2.969,1534,176.02900000000002,258.78700000000003,0,0.23,0.618,0.0007967,0.226,0.14400000000000002,2.759,3.1310000000000002,2.1390000000000002,2.764,0.196,cyaB-fliC-,PaQa,0,3
Track_1577,1577,106,0,0,0,0,0,105,65,170,3.4989999999999997,1577,295.408,27.291,0,0.38,1.76,0.002,0.188,0.431,3.1689999999999996,4.306,2.105,2.9760000000000004,0.506,cyaB-fliC-,PaQa,0,3
Track_1578,1578,54,0,0,0,0,0,53,65,118,0.927,1578,266.232,158.891,0,0.098,0.765,2.651e-07,0.076,0.11199999999999999,2.488,2.675,2.25,2.522,0.092,cyaB-fliC-,PaQa,0,3
Track_1600,1600,30,0,0,0,0,0,29,67,96,0.904,1600,166.861,35.644,0,0.39,1.611,0.01,0.307,0.34700000000000003,2.336,2.6289999999999996,2.122,2.316,0.11800000000000001,cyaB-fliC-,PaQa,0,3
Track_1630,1630,48,0,0,0,0,0,47,68,115,3.361,1630,15.747,161.05700000000002,0,0.20600000000000002,1.848,0.009000000000000001,0.125,0.314,2.75,3.411,2.38,2.7289999999999996,0.192,cyaB-fliC-,PaQa,0,3
Track_1642,1642,170,0,0,0,0,0,169,69,238,1.196,1642,231.05900000000003,13.005999999999998,0,0.225,1.6280000000000001,2.0649999999999998e-07,0.113,0.308,2.511,3.7560000000000002,2.079,2.533,0.19399999999999998,cyaB-fliC-,PaQa,0,3
Track_1645,1645,64,0,0,0,0,0,63,69,132,6.3,1645,271.981,87.145,0,0.364,2.184,7.565000000000001e-07,0.17300000000000001,0.45899999999999996,3.111,4.706,2.238,3.052,0.382,cyaB-fliC-,PaQa,0,3
Track_1646,1646,38,0,0,0,0,0,37,69,106,8.785,1646,174.046,18.756,0,0.8340000000000001,2.306,0.003,0.865,0.5429999999999999,2.6210000000000004,3.468,2.138,2.6310000000000002,0.27,cyaB-fliC-,PaQa,0,3
Track_1668,1668,29,0,0,0,0,0,28,70,98,4.43,1668,235.99400000000003,61.626000000000005,0,0.41100000000000003,1.7930000000000001,0.001,0.23,0.48700000000000004,2.6439999999999997,3.049,2.218,2.5839999999999996,0.23800000000000002,cyaB-fliC-,PaQa,0,3
Track_1690,1690,400,0,0,0,0,0,399,71,470,2.696,1690,132.981,139.319,0,0.139,3.034,5.3229999999999994e-08,0.091,0.213,3.023,5.042,2.119,3.0069999999999997,0.247,cyaB-fliC-,PaQa,0,3
Track_1698,1698,30,0,0,0,0,0,29,71,100,10.520999999999999,1698,83.08200000000001,23.561,0,1.33,4.659,0.27,1.024,1.064,2.639,3.958,2.138,2.623,0.345,cyaB-fliC-,PaQa,0,3
Track_1702,1702,28,0,0,0,0,0,27,71,98,0.7509999999999999,1702,245.75400000000002,194.898,0,0.099,0.306,0.002,0.092,0.08,2.681,2.975,2.353,2.708,0.14300000000000002,cyaB-fliC-,PaQa,0,3
Track_1728,1728,37,0,0,0,0,0,36,72,108,4.263999999999999,1728,301.17900000000003,102.10700000000001,0,0.298,1.608,0.0005024,0.196,0.326,3.2060000000000004,3.5639999999999996,2.55,3.2569999999999997,0.233,cyaB-fliC-,PaQa,0,3
Track_1774,1774,36,0,0,0,0,0,35,75,110,5.019,1774,309.253,98.573,0,0.20600000000000002,2.044,0.002,0.065,0.428,2.803,3.3289999999999997,2.0980000000000003,2.872,0.22399999999999998,cyaB-fliC-,PaQa,0,3
Track_1781,1781,24,0,0,0,0,0,23,75,98,6.556,1781,11.86,202.75400000000002,0,0.581,1.169,0.094,0.52,0.33899999999999997,2.786,3.196,2.141,2.8360000000000003,0.305,cyaB-fliC-,PaQa,0,3
Track_1799,1799,85,0,0,0,0,0,84,76,160,2.697,1799,301.926,61.648,0,0.21899999999999997,2.628,1.412e-06,0.161,0.31,2.5380000000000003,3.997,2.186,2.5340000000000003,0.19699999999999998,cyaB-fliC-,PaQa,0,3
Track_1834,1834,17,0,0,0,0,0,16,77,93,4.998,1834,173.36900000000003,63.074,0,0.765,2.176,0.235,0.691,0.485,2.506,2.755,2.272,2.525,0.134,cyaB-fliC-,PaQa,0,3
Track_1865,1865,52,0,0,0,0,0,51,79,130,10.424000000000001,1865,242.953,6.881,0,0.977,2.117,0.066,0.927,0.46,2.806,3.81,2.373,2.806,0.256,cyaB-fliC-,PaQa,0,3
Track_1866,1866,23,0,0,0,0,0,22,79,101,5.245,1866,282.16200000000003,201.361,0,0.614,2.656,0.052000000000000005,0.41200000000000003,0.612,2.931,3.472,2.1919999999999997,3.023,0.359,cyaB-fliC-,PaQa,0,3
Track_1911,1911,138,0,0,0,0,0,137,81,218,4.364,1911,181.423,8.786,0,0.34299999999999997,3.2710000000000004,4.518e-07,0.171,0.49200000000000005,3.69,4.705,2.346,3.556,0.513,cyaB-fliC-,PaQa,0,3
Track_1914,1914,58,0,0,0,0,0,57,81,138,0.9159999999999999,1914,220.915,254.21099999999998,0,0.158,0.654,5.449e-08,0.124,0.153,2.701,3.205,2.105,2.728,0.235,cyaB-fliC-,PaQa,0,3
Track_1967,1967,77,0,0,0,0,0,76,84,160,1.5330000000000001,1967,72.795,105.374,0,0.168,1.574,1.786e-07,0.062,0.33,2.532,3.885,2.089,2.504,0.265,cyaB-fliC-,PaQa,0,3
Track_1971,1971,37,0,0,0,0,0,36,84,120,1.3119999999999998,1971,36.510999999999996,142.02,0,0.10400000000000001,0.523,2.2879999999999998e-07,0.083,0.11699999999999999,2.5380000000000003,2.792,2.225,2.568,0.107,cyaB-fliC-,PaQa,0,3
Track_1972,1972,76,0,0,0,0,0,75,84,159,6.694,1972,256.795,16.023,0,0.5710000000000001,2.6069999999999998,0.019,0.382,0.522,2.9419999999999997,3.37,2.298,2.967,0.262,cyaB-fliC-,PaQa,0,3
Track_2003,2003,37,0,0,0,0,0,36,85,121,1.123,2003,244.36900000000003,150.71,0,0.217,1.285,4.357e-09,0.096,0.305,2.347,3.88,2.101,2.2319999999999998,0.325,cyaB-fliC-,PaQa,0,3
Track_2022,2022,103,0,0,0,0,0,102,86,188,11.147,2022,269.191,220.924,0,0.201,4.446000000000001,7.677e-08,0.044000000000000004,0.61,2.7,3.615,2.327,2.727,0.184,cyaB-fliC-,PaQa,0,3
Track_2174,2174,37,0,0,0,0,0,36,95,131,7.843999999999999,2174,309.33099999999996,159.975,0,0.364,1.76,4.6090000000000006e-07,0.20600000000000002,0.42700000000000005,2.575,2.8089999999999997,2.095,2.5839999999999996,0.133,cyaB-fliC-,PaQa,0,3
Track_2244,2244,50,0,0,0,0,0,49,98,147,3.0860000000000003,2244,211.037,238.16400000000002,0,0.156,0.667,6.818000000000001e-07,0.067,0.188,2.4530000000000003,2.773,2.109,2.443,0.121,cyaB-fliC-,PaQa,0,3
Track_2328,2328,32,0,0,0,0,0,31,103,134,1.6380000000000001,2328,41.716,40.132,0,0.22899999999999998,2.3930000000000002,1.463e-07,0.031,0.557,2.596,3.8,2.1430000000000002,2.452,0.415,cyaB-fliC-,PaQa,0,3
Track_2376,2376,24,0,0,0,0,0,23,105,128,0.259,2376,203.86900000000003,71.98100000000001,0,0.28,1.3559999999999999,0.0005744,0.131,0.373,2.443,2.7430000000000003,2.145,2.4619999999999997,0.17800000000000002,cyaB-fliC-,PaQa,0,3
Track_2379,2379,103,0,0,0,0,0,102,105,207,5.5760000000000005,2379,173.00099999999998,152.789,0,0.22899999999999998,1.7280000000000002,3.557e-07,0.08900000000000001,0.324,2.713,3.9130000000000003,2.221,2.613,0.361,cyaB-fliC-,PaQa,0,3
Track_2414,2414,36,0,0,0,0,0,35,107,142,4.7,2414,182.729,117.726,0,0.9420000000000001,2.535,0.099,0.746,0.654,2.915,3.596,2.4619999999999997,2.909,0.253,cyaB-fliC-,PaQa,0,3
Track_2416,2416,27,0,0,0,0,0,26,107,133,2.887,2416,172.15099999999998,24.511,0,0.6609999999999999,2.5469999999999997,0.032,0.503,0.578,2.553,2.78,2.106,2.5639999999999996,0.174,cyaB-fliC-,PaQa,0,3
Track_2429,2429,35,0,0,0,0,0,34,108,142,14.168,2429,229.137,67.492,0,0.9159999999999999,2.923,0.20800000000000002,0.6920000000000001,0.636,3.015,3.657,2.448,3.04,0.294,cyaB-fliC-,PaQa,0,3
Track_2448,2448,106,0,0,0,0,0,105,108,213,3.054,2448,289.452,147.112,0,0.35600000000000004,1.985,9.141e-05,0.161,0.433,2.802,4.16,2.086,2.734,0.39299999999999996,cyaB-fliC-,PaQa,0,3
Track_2485,2485,203,0,0,0,0,0,202,111,313,1.4409999999999998,2485,309.79900000000004,98.87899999999999,0,0.12300000000000001,1.517,1.121e-07,0.04,0.259,2.832,3.824,2.302,2.841,0.20199999999999999,cyaB-fliC-,PaQa,0,3
