Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_35,35,16,4,5,0,0,0,25,0,25,0.488,35,310.532,85.75399999999998,0,0.373,1.035,0.0,0.363,0.279,7.7029999999999985,13.836,5.214,7.6960000000000015,2.588,cyaB-fliC-,PaQa,1,1
Track_36,36,72,10,1,0,0,0,81,0,81,0.022,36,30.886,158.924,0,0.000155,0.011,0.0,5.816e-09,0.001,5.214,5.214,5.214,5.214,8.429000000000001e-08,cyaB-fliC-,PaQa,1,1
Track_37,37,9,2,7,0,0,0,16,0,16,1.214,37,215.779,141.67600000000004,0,0.206,0.537,1.423e-08,0.266,0.189,9.583,15.316,5.214,10.178,4.145,cyaB-fliC-,PaQa,1,1
Track_38,38,31,5,4,0,0,0,39,0,39,0.942,38,264.955,125.866,0,0.162,1.3,0.0,6.954e-07,0.275,7.902,10.827,5.214,7.6960000000000015,2.207,cyaB-fliC-,PaQa,1,1
Track_39,39,38,1,1,0,0,0,38,0,38,0.111,39,69.23899999999999,115.043,0,0.023,0.111,0.0,0.002,0.043,12.188,13.187,11.98,12.007,0.433,cyaB-fliC-,PaQa,1,1
Track_40,40,17,6,3,0,0,0,26,0,26,0.022,40,106.264,110.824,0,0.002,0.011,6.485e-08,4.052000000000001e-07,0.004,5.214,5.214,5.214,5.214,1.032e-07,cyaB-fliC-,PaQa,1,1
Track_41,41,23,6,2,0,0,0,31,0,31,0.031,41,106.279,110.83,0,0.004,0.022,3.2430000000000007e-08,3.739e-07,0.009000000000000001,5.214,5.214,5.214,5.214,2.796e-07,cyaB-fliC-,PaQa,1,1
Track_42,42,152,0,0,0,0,0,151,0,151,0.325,42,209.265,109.909,0,0.133,1.524,0.0,6.954e-07,0.239,13.852,17.46,5.214,15.017,2.755,cyaB-fliC-,PaQa,1,1
Track_43,43,10,1,7,0,0,0,16,1,17,0.0004439,43,73.16,107.59,0,0.058,0.464,2.374e-07,4.092e-07,0.153,5.569,8.943999999999997,5.194,5.194,1.125,cyaB-fliC-,PaQa,1,1
Track_44,44,44,6,2,0,0,0,50,1,51,0.0,44,0.0,106.6,0,0.0,0.0,0.0,0.0,0.0,8.622,8.622,8.622,8.622,3.576e-07,cyaB-fliC-,PaQa,1,1
Track_45,45,115,7,1,0,0,0,121,1,122,0.65,45,0.0,105.973,0,0.006,0.65,0.0,0.0,0.061,11.042,12.715,8.622,12.715,2.012,cyaB-fliC-,PaQa,1,1
Track_46,46,181,7,2,0,0,0,190,1,191,0.0,46,332.15,36.447,0,0.029,0.65,0.0,0.0,0.134,17.291,20.588,7.6560000000000015,19.731,3.702,cyaB-fliC-,PaQa,1,1
Track_47,47,37,6,3,0,0,0,45,1,46,2.372,47,297.938,31.801,0,0.7090000000000001,2.5540000000000003,0.0,0.57,0.603,12.024,18.782,5.214,13.187,4.402,cyaB-fliC-,PaQa,1,1
Track_48,48,9,0,0,0,0,0,8,1,9,3.2430000000000007e-08,48,261.61400000000003,166.71400000000003,0,2.027e-08,3.2430000000000007e-08,0.0,3.2430000000000007e-08,1.6780000000000002e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_49,49,9,0,0,0,0,0,8,1,9,6.485e-08,49,261.636,166.71400000000003,0,4.053e-08,6.485e-08,0.0,3.2430000000000007e-08,2.293e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_50,50,9,0,0,0,0,0,8,1,9,0.0,50,261.61400000000003,166.736,0,8.107e-09,3.2430000000000007e-08,0.0,0.0,1.501e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_51,51,9,0,0,0,0,0,8,1,9,3.2430000000000007e-08,51,261.636,166.736,0,1.361e-08,3.2430000000000007e-08,0.0,5.816e-09,1.5759999999999997e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_52,52,128,4,2,0,0,0,133,2,135,1.621,52,90.455,179.458,0,0.061,0.522,0.0,7.636e-07,0.103,16.273,18.754,13.401,16.28,1.31,cyaB-fliC-,PaQa,1,1
Track_53,53,30,5,3,0,0,0,39,2,41,0.65,53,83.26,101.722,0,0.008,0.163,0.0,3.603e-07,0.03,12.371,12.371,12.371,12.371,3.770000000000001e-07,cyaB-fliC-,PaQa,1,1
Track_54,54,99,4,2,0,0,0,104,3,107,3.314,54,243.544,241.806,0,0.077,0.467,0.0,3.74e-07,0.129,16.308,19.731,7.6960000000000015,16.749000000000002,3.051,cyaB-fliC-,PaQa,1,1
Track_55,55,117,6,3,0,0,0,125,3,128,9.88,55,277.423,305.832,0,0.217,3.5810000000000004,0.0,0.111,0.428,17.857,21.554,5.214,18.352,2.35,cyaB-fliC-,PaQa,1,1
Track_56,56,10,4,6,0,0,0,19,3,22,0.935,56,153.4,292.749,0,0.235,0.727,0.0,0.131,0.279,5.214,5.214,5.214,5.214,2.92e-07,cyaB-fliC-,PaQa,1,1
Track_57,57,10,5,6,0,0,0,19,3,22,0.888,57,153.20600000000005,292.605,0,0.395,1.332,3.2430000000000007e-08,0.325,0.443,5.4620000000000015,7.6960000000000015,5.214,5.214,0.745,cyaB-fliC-,PaQa,1,1
Track_58,58,10,5,6,0,0,0,19,3,22,0.919,58,153.27200000000005,292.641,0,0.243,0.727,6.921000000000001e-08,0.131,0.284,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_59,59,25,6,2,0,0,0,34,3,37,0.022,59,28.863000000000003,200.531,0,0.038,0.65,0.0,3.037e-08,0.138,5.214,5.214,5.214,5.214,1.686e-07,cyaB-fliC-,PaQa,1,1
Track_60,60,20,6,2,0,0,0,29,3,32,6.074e-08,60,28.837,200.514,0,0.053,0.65,0.0,4.092e-08,0.16399999999999998,5.214,5.214,5.214,5.214,2.065e-07,cyaB-fliC-,PaQa,1,1
Track_61,61,25,6,2,0,0,0,33,3,36,0.022,61,28.862,200.52,0,0.037000000000000005,0.65,0.0,6.485e-08,0.138,5.214,5.214,5.214,5.214,1.686e-07,cyaB-fliC-,PaQa,1,1
Track_62,62,27,7,2,0,0,0,36,3,39,0.628,62,28.887,200.55900000000003,0,0.041,0.65,5.816e-09,6.921000000000001e-08,0.13699999999999998,5.374,9.525,5.214,5.214,0.8140000000000001,cyaB-fliC-,PaQa,1,1
Track_63,63,102,6,3,0,0,0,109,3,112,4.842,63,163.001,43.744,0,0.111,1.602,0.0,4.659e-07,0.342,18.381,23.511,8.754,18.754,1.43,cyaB-fliC-,PaQa,1,1
Track_64,64,4,1,10,0,0,0,13,4,17,0.022,64,231.075,102.364,0,0.0006666,0.002,0.0,7.543999999999998e-07,0.001,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_65,65,4,1,10,0,0,0,13,4,17,9.728e-08,65,231.064,102.386,0,2.954e-07,7.231999999999998e-07,6.575e-08,9.728e-08,3.708e-07,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_66,66,2,0,0,0,0,0,1,4,5,5.816e-09,66,231.086,102.386,0,5.816e-09,5.816e-09,5.816e-09,5.816e-09,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_67,67,46,7,3,0,0,0,55,4,59,1.3,67,83.57700000000001,101.713,0,0.038,0.65,0.0,2.599e-07,0.116,12.659,17.765,12.371,12.371,1.147,cyaB-fliC-,PaQa,1,1
Track_68,68,35,2,8,0,0,0,44,4,48,2.68,68,215.226,141.651,0,0.29,1.172,0.0,0.194,0.35100000000000003,12.513,17.46,5.214,15.017,4.537,cyaB-fliC-,PaQa,1,1
Track_69,69,10,1,1,0,0,0,10,4,14,3.096,69,88.397,137.705,0,0.305,1.179,3.994e-07,0.232,0.374,9.973,15.314,5.214,12.535,4.191,cyaB-fliC-,PaQa,1,1
Track_70,70,23,5,3,0,0,0,30,5,35,0.028,70,118.615,247.982,0,0.0006447,0.014,0.0,6.447999999999999e-08,0.003,12.371,12.371,12.371,12.371,2.384e-07,cyaB-fliC-,PaQa,1,1
Track_71,71,2,0,0,0,0,0,1,6,7,0.314,71,80.28,279.657,0,0.314,0.314,0.314,0.314,,6.455,7.6960000000000015,5.214,7.6960000000000015,1.241,cyaB-fliC-,PaQa,1,1
Track_72,72,9,5,3,0,0,0,18,7,25,0.022,72,19.174,105.626,0,0.006,0.031,0.0,5.794e-07,0.011,5.214,5.214,5.214,5.214,2.308e-07,cyaB-fliC-,PaQa,1,1
Track_73,73,4,0,0,0,0,0,3,8,11,0.831,73,48.249,212.447,0,1.349,2.408,0.757,0.88,0.919,12.518,15.883,10.827,12.007,1.987,cyaB-fliC-,PaQa,1,1
Track_74,74,28,3,4,0,0,0,34,8,42,1.453,74,106.338,110.888,0,0.048,0.932,5.816e-09,4.272e-07,0.183,5.48,12.656,5.214,5.214,1.381,cyaB-fliC-,PaQa,1,1
Track_75,75,38,6,2,0,0,0,46,9,55,0.0,75,118.651,247.989,0,0.02,0.218,0.0,1.29e-07,0.057,12.698,14.853,12.371,12.371,0.8390000000000001,cyaB-fliC-,PaQa,1,1
Track_76,76,22,5,2,0,0,0,27,9,36,0.191,76,118.642,247.99,0,0.009000000000000001,0.191,0.0,6.447999999999999e-08,0.042,12.484000000000002,14.853,12.371,12.371,0.517,cyaB-fliC-,PaQa,1,1
Track_77,77,21,5,3,0,0,0,28,10,38,6.8610000000000015,77,89.195,138.142,0,0.5479999999999999,1.935,1.2710000000000002e-07,0.362,0.516,11.303,17.765,5.214,11.786,2.775,cyaB-fliC-,PaQa,1,1
Track_78,78,2,0,0,0,0,0,1,10,11,6.485e-08,78,217.414,246.014,0,6.485e-08,6.485e-08,6.485e-08,6.485e-08,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_79,79,3,0,0,0,0,0,2,10,12,6.534000000000001e-07,79,217.436,246.014,0,3.325e-07,6.592e-07,5.816e-09,6.592e-07,4.62e-07,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_80,80,3,0,0,0,0,0,2,10,12,6.992e-07,80,217.414,246.036,0,3.527000000000001e-07,6.995999999999999e-07,5.816e-09,6.995999999999999e-07,4.906e-07,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_81,81,3,0,0,0,0,0,2,10,12,9.728e-08,81,217.436,246.036,0,4.864e-08,6.485e-08,3.2430000000000007e-08,6.485e-08,2.293e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_82,82,16,5,3,0,0,0,24,11,35,1.124,82,310.421,85.8,0,0.306,0.7290000000000001,3.2430000000000007e-08,0.23,0.211,8.283,13.836,5.214,8.997,2.79,cyaB-fliC-,PaQa,1,1
Track_83,83,6,2,6,0,0,0,15,11,26,1.463,83,310.812,85.796,0,0.392,1.3,5.816e-09,0.004,0.58,5.214,5.214,5.214,5.214,2.149e-07,cyaB-fliC-,PaQa,1,1
Track_84,84,9,3,2,0,0,0,14,11,25,0.628,84,310.696,86.01,0,0.326,0.6509999999999999,0.022,0.433,0.231,7.564,13.836,5.214,5.214,2.942,cyaB-fliC-,PaQa,1,1
Track_85,85,25,3,5,0,0,0,34,11,45,1.38,85,226.061,304.197,0,0.097,0.451,3.615e-08,6.382e-07,0.162,11.938,14.702,10.178,12.007,1.1840000000000002,cyaB-fliC-,PaQa,1,1
Track_86,86,29,1,2,0,0,0,30,11,41,2.553,86,68.628,264.593,0,0.29,0.888,1.392e-07,0.266,0.251,14.35,17.916,11.355,14.418,2.004,cyaB-fliC-,PaQa,1,1
Track_87,87,9,1,1,0,0,0,9,13,22,6.525,87,159.386,24.164,0,0.825,1.964,0.487,0.687,0.481,13.339,15.630999999999998,9.525,13.836,1.809,cyaB-fliC-,PaQa,1,1
Track_88,88,9,2,4,0,0,0,14,13,27,4.601,88,158.636,24.982,0,1.6130000000000002,4.208,0.53,1.117,1.296,13.03,16.846,9.525,13.187,2.278,cyaB-fliC-,PaQa,1,1
Track_89,89,2,0,0,0,0,0,1,14,15,1.3,89,242.764,263.564,0,1.3,1.3,1.3,1.3,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_90,90,2,0,0,0,0,0,1,14,15,1.3,90,242.786,263.564,0,1.3,1.3,1.3,1.3,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_91,91,2,0,0,0,0,0,1,14,15,1.278,91,242.775,263.586,0,1.278,1.278,1.278,1.278,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_92,92,6,1,1,0,0,0,6,15,21,7.837999999999999,92,7.627000000000002,176.39700000000005,0,1.304,1.964,0.6729999999999999,1.349,0.505,14.344,16.899,12.371,15.897,1.996,cyaB-fliC-,PaQa,1,1
Track_93,93,18,3,4,0,0,0,24,15,39,0.964,93,264.726,125.898,0,0.259,1.3,0.0,0.157,0.349,6.796,12.007,5.214,5.214,2.043,cyaB-fliC-,PaQa,1,1
Track_94,94,7,0,0,0,0,0,6,16,22,6.051e-08,94,255.438,87.427,0,2.407e-07,6.906e-07,0.0,1.815e-07,3.12e-07,18.154,18.154,18.154,18.154,0.0,cyaB-fliC-,PaQa,1,1
Track_95,95,4,1,1,0,0,0,4,16,20,4.412,95,7.716,176.30700000000004,0,1.008,1.6569999999999998,0.627,0.7390000000000001,0.565,12.117,12.371,11.355,12.371,0.44,cyaB-fliC-,PaQa,1,1
Track_96,96,5,0,0,0,0,0,4,16,20,4.407,96,7.797999999999999,176.285,0,1.167,1.987,0.627,1.331,0.629,13.073,16.899,11.355,12.371,1.953,cyaB-fliC-,PaQa,1,1
Track_97,97,3,0,0,0,0,0,2,17,19,6.485e-08,97,114.086,123.814,0,3.2430000000000007e-08,6.485e-08,0.0,6.485e-08,4.586e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_98,98,3,0,0,0,0,0,2,17,19,0.0,98,114.064,123.836,0,5.816e-09,5.816e-09,5.816e-09,5.816e-09,0.0,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_99,99,7,1,10,0,0,0,16,17,33,0.919,99,114.033,124.168,0,0.252,0.615,0.0,0.382,0.265,9.893,17.759,5.214,5.214,5.455,cyaB-fliC-,PaQa,1,1
Track_100,100,7,1,1,0,0,0,7,18,25,0.453,100,194.173,90.536,0,0.271,1.078,4.757e-07,0.127,0.428,4.664,7.322999999999999,3.5610000000000004,3.574,1.683,cyaB-fliC-,PaQa,1,1
Track_101,101,3,0,0,0,0,0,2,19,21,1.138,101,24.962,93.997,0,0.5720000000000001,0.889,0.255,0.889,0.448,16.167,16.899,14.853,16.749000000000002,0.931,cyaB-fliC-,PaQa,1,1
Track_102,102,9,2,9,0,0,0,18,19,37,3.389,102,89.152,138.025,0,0.594,1.173,1.2710000000000002e-07,0.6970000000000001,0.422,12.211,14.054,9.525,12.007,1.45,cyaB-fliC-,PaQa,1,1
Track_103,103,3,0,0,0,0,0,2,19,21,0.022,103,32.814,231.079,0,0.011,0.022,3.2430000000000007e-08,0.022,0.016,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_104,104,10,3,2,0,0,0,13,20,33,5.816e-09,104,29.564,25.664,0,9.135e-08,3.2670000000000003e-07,1.939e-09,6.485e-08,1.04e-07,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_105,105,11,2,2,0,0,0,13,20,33,1.621e-07,105,29.586,25.664,0,1.6809999999999998e-07,5.149e-07,0.0,6.628e-08,2.018e-07,5.214,5.214,5.214,5.214,1.192e-07,cyaB-fliC-,PaQa,1,1
Track_106,106,9,3,2,0,0,0,13,20,33,0.0,106,29.564,25.686,0,3.508e-08,6.921000000000001e-08,0.0,3.2430000000000007e-08,2.789e-08,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_107,107,10,3,2,0,0,0,13,20,33,1.163e-08,107,29.586,25.686,0,8.544e-08,4.062e-07,0.0,2.459e-08,1.376e-07,5.214,5.214,5.214,5.214,1.4599999999999998e-07,cyaB-fliC-,PaQa,1,1
Track_108,108,6,2,7,0,0,0,13,20,33,0.315,108,110.152,167.532,0,0.101,0.316,1.75e-07,0.083,0.126,8.346,12.535,5.214,9.525,3.28,cyaB-fliC-,PaQa,1,1
Track_109,109,2,0,0,0,0,0,1,20,21,0.0,109,32.836,231.064,0,0.0,0.0,0.0,0.0,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_110,110,2,0,0,0,0,0,1,20,21,0.0,110,32.836,231.086,0,0.0,0.0,0.0,0.0,,5.214,5.214,5.214,5.214,0.0,cyaB-fliC-,PaQa,1,1
Track_111,111,6,2,8,0,0,0,14,21,35,0.986,111,109.977,167.511,0,0.267,0.748,3.2430000000000007e-08,0.073,0.344,8.571,15.719,5.214,7.6960000000000015,4.085,cyaB-fliC-,PaQa,1,1
Track_112,112,16,4,4,0,0,0,22,21,43,1.3219999999999998,112,110.403,167.65599999999995,0,0.407,1.455,3.2670000000000003e-07,0.318,0.405,10.841,20.029,5.214,12.371,5.06,cyaB-fliC-,PaQa,1,1
Track_113,113,10,1,10,0,0,0,19,21,40,0.6629999999999999,113,224.402,61.209,0,0.061,0.198,1.968e-07,0.003,0.086,13.264,15.017,12.007,13.187,1.247,cyaB-fliC-,PaQa,1,1
Track_114,114,10,1,1,0,0,0,10,22,32,5.872999999999998,114,15.044,173.395,0,1.205,3.4210000000000003,0.628,1.024,0.8690000000000001,13.059,16.899,5.214,14.853,4.057,cyaB-fliC-,PaQa,1,1
Track_115,115,22,0,0,0,0,0,21,22,43,0.987,115,231.1,102.629,0,0.122,0.353,0.0,0.113,0.127,10.447,13.187,5.214,11.358,2.764,cyaB-fliC-,PaQa,1,1
Track_116,116,8,3,2,0,0,0,11,23,34,0.92,116,264.638,125.904,0,0.34,1.3,0.0,0.24,0.462,6.063,12.007,5.214,5.214,2.247,cyaB-fliC-,PaQa,1,1
Track_117,117,7,1,1,0,0,0,7,23,30,0.628,117,60.78,163.935,0,0.105,0.314,2.375e-07,3.805e-07,0.162,5.922999999999999,7.6960000000000015,5.214,5.214,1.121,cyaB-fliC-,PaQa,1,1
Track_118,118,14,4,4,0,0,0,20,23,43,0.022,118,60.78,163.755,0,0.08,0.336,0.0,0.011,0.138,5.569,7.6960000000000015,5.214,5.214,0.868,cyaB-fliC-,PaQa,1,1
Track_119,119,4,0,0,0,0,0,3,23,26,0.493,119,82.575,133.786,0,0.181,0.472,0.019,0.053,0.252,7.832999999999998,8.846,5.1960000000000015,8.691,1.525,cyaB-fliC-,PaQa,1,1
