Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_1875,10,134,0,0,0,0,0,133,0,133,0.565,10,249.193,26.994,0,0.177,1.3630000000000002,0.0,0.123,0.242,17.430999999999994,19.683,13.814,17.366,1.04,pilTU-fliC-,PaQa,0,1
Track_1876,11,17,1,2,0,0,0,18,0,18,0.295,11,175.22400000000005,29.604,0,0.113,0.313,0.0,0.109,0.119,17.938,18.141,17.275,18.141,0.34,pilTU-fliC-,PaQa,0,1
Track_1877,12,115,0,0,0,0,0,114,0,114,0.21600000000000005,12,146.763,37.047,0,0.085,0.418,0.0,0.057,0.104,18.93,19.731,16.207,19.257,0.7759999999999999,pilTU-fliC-,PaQa,0,1
Track_1878,13,6,0,0,0,0,0,5,0,5,0.652,13,170.90200000000004,55.42100000000001,0,0.223,0.376,4.2939999999999986e-08,0.21600000000000005,0.142,18.007,19.555,13.686,19.257,2.168,pilTU-fliC-,PaQa,0,1
Track_1879,14,16,2,1,0,0,0,17,0,17,0.349,14,31.741,55.485,0,0.16,0.436,0.0,0.168,0.17,18.09,18.682,16.735,18.518,0.655,pilTU-fliC-,PaQa,0,1
Track_1880,15,2,0,0,0,0,0,1,0,1,1.912,15,278.869,61.083,0,1.912,1.912,1.912,1.912,,17.785999999999994,18.406,17.167,18.406,0.62,pilTU-fliC-,PaQa,0,1
Track_1881,16,2,0,0,0,0,0,1,0,1,1.52,16,280.545,60.854,0,1.52,1.52,1.52,1.52,,16.980999999999998,18.406,15.556,18.406,1.425,pilTU-fliC-,PaQa,0,1
Track_1882,17,231,1,1,0,0,0,231,0,231,0.626,17,137.654,78.835,0,0.07400000000000001,0.494,0.0,5.394e-07,0.103,16.692999999999998,18.94,14.853,16.636,0.8490000000000001,pilTU-fliC-,PaQa,0,1
Track_1883,18,601,0,0,0,0,0,600,0,600,0.716,18,221.73,96.546,0,0.016,0.35100000000000003,0.0,1.091e-07,0.055,19.409,21.51,16.195999999999998,20.023,1.358,pilTU-fliC-,PaQa,0,1
Track_1884,19,46,2,1,0,0,0,47,0,47,0.0,19,49.736,104.322,0,0.0009775,0.022,0.0,9.312000000000003e-08,0.005,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1885,20,54,2,1,0,0,0,55,0,55,0.031,20,49.717,104.332,0,0.0008300000000000001,0.022,0.0,2.9210000000000003e-07,0.004,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1886,21,6,2,1,0,0,0,7,0,7,2.846e-08,21,49.714,104.314,0,1.251e-07,3.739e-07,2.908e-09,3.689e-08,1.54e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1887,22,6,2,1,0,0,0,7,0,7,7.173e-07,22,203.45,222.625,0,1.6870000000000002e-07,6.948e-07,1.485e-08,2.969e-08,2.95e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,3.476e-07,pilTU-fliC-,PaQa,0,1
Track_1888,23,25,1,2,0,0,0,26,0,26,6.584e-08,23,289.302,232.453,0,0.04,0.232,0.0,4.181e-07,0.08800000000000001,15.908,16.796,15.316,15.316,0.725,pilTU-fliC-,PaQa,0,1
Track_1889,24,7,0,0,0,0,0,6,0,6,1.967e-07,24,289.271,232.403,0,0.077,0.232,1.308e-07,3.296e-07,0.12,15.528,16.796,15.316,15.316,0.518,pilTU-fliC-,PaQa,0,1
Track_1890,25,20,2,1,0,0,0,21,0,21,0.65,25,0.0,234.943,0,0.257,1.95,0.0,0.0,0.515,6.2010000000000005,16.019000000000002,5.56,5.692,2.252,pilTU-fliC-,PaQa,0,1
Track_1891,26,532,2,1,0,0,0,533,0,533,0.448,26,271.637,257.303,0,0.049,1.7009999999999998,0.0,4.479e-07,0.125,17.684,18.777,15.353,17.785999999999994,0.74,pilTU-fliC-,PaQa,0,1
Track_1892,27,21,0,0,0,0,0,20,0,20,0.113,27,165.998,260.313,0,0.069,0.18,0.0,0.093,0.061,17.703,18.935,17.009,17.972,0.557,pilTU-fliC-,PaQa,0,1
Track_1893,28,4,0,0,0,0,0,3,0,3,0.256,28,183.93,260.384,0,0.087,0.25,2.073e-07,0.011,0.141,17.084,17.574,15.616,17.574,0.848,pilTU-fliC-,PaQa,0,1
Track_1894,29,19,0,0,0,0,0,18,0,18,0.236,29,96.154,265.467,0,0.136,0.279,1.134e-07,0.135,0.085,18.018,19.396,16.914,18.215,0.7290000000000001,pilTU-fliC-,PaQa,0,1
Track_1895,30,29,2,1,0,0,0,30,0,30,2.078e-07,30,315.575,271.7,0,2.384e-07,9.34e-07,0.0,2.375e-07,2.2e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,3.674e-07,pilTU-fliC-,PaQa,0,1
Track_1896,31,31,1,1,0,0,0,31,0,31,0.583,31,138.69299999999998,278.474,0,0.258,0.7879999999999999,0.0,0.322,0.184,17.063,18.24,15.719,17.199,0.672,pilTU-fliC-,PaQa,0,1
Track_1897,32,378,2,1,0,0,0,379,0,379,0.407,32,147.636,314.321,0,0.014,0.213,0.0,2.137e-07,0.039,18.203,19.97,16.311,17.879,0.7090000000000001,pilTU-fliC-,PaQa,0,1
Track_1898,33,15,2,1,0,0,0,16,0,16,0.0,33,254.486,154.386,0,8.686e-08,4.864e-07,0.0,3.2430000000000007e-08,1.708e-07,5.214,5.214,5.214,5.214,1.192e-07,pilTU-fliC-,PaQa,0,1
Track_1899,34,11,2,1,0,0,0,12,0,12,0.0,34,254.46400000000003,154.386,0,3.3089999999999994e-08,6.485e-08,0.0,3.4610000000000004e-08,2.652e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1900,35,18,1,1,0,0,0,18,0,18,3.2430000000000007e-08,35,254.486,154.364,0,1.883e-07,5.837e-07,0.0,3.689e-08,2.264e-07,5.214,5.214,5.214,5.214,1.8850000000000005e-07,pilTU-fliC-,PaQa,0,1
Track_1901,36,11,2,1,0,0,0,12,0,12,3.689e-08,36,254.46400000000003,154.364,0,6.174e-08,1.988e-07,0.0,6.921000000000001e-08,5.8e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1902,37,601,0,0,0,0,0,600,0,600,0.851,37,235.916,176.595,0,0.017,0.802,0.0,4.995e-07,0.103,11.716,13.97,10.145,11.651,1.1840000000000002,pilTU-fliC-,PaQa,0,1
Track_1903,38,10,1,1,0,0,0,10,0,10,0.022,38,279.829,178.42700000000005,0,0.01,0.031,2.754e-07,4.878e-07,0.012,5.214,5.214,5.214,5.214,2.92e-07,pilTU-fliC-,PaQa,0,1
Track_1904,39,47,0,0,0,0,0,46,0,46,0.348,39,48.869,178.46900000000005,0,0.187,0.695,2.971e-08,0.17800000000000002,0.165,17.494,18.322,16.03,17.456,0.68,pilTU-fliC-,PaQa,0,1
Track_1905,40,601,0,0,0,0,0,600,0,600,2.266,40,117.013,182.307,0,0.025,1.679,0.0,4.596e-07,0.08900000000000001,17.277,18.733,12.862,17.409000000000002,0.642,pilTU-fliC-,PaQa,0,1
Track_1906,41,282,2,1,0,0,0,283,0,283,0.314,41,217.657,195.371,0,0.179,0.979,0.0,0.158,0.173,17.715999999999994,19.425,15.701,17.596,0.7659999999999999,pilTU-fliC-,PaQa,0,1
Track_1907,42,66,1,1,0,0,0,66,0,66,0.451,42,122.098,220.76,0,0.083,0.324,0.0,5.719e-07,0.105,14.968,19.257,13.387,15.434,1.658,pilTU-fliC-,PaQa,0,1
Track_1908,43,22,0,0,0,0,0,21,1,22,1.4509999999999998,43,184.066,260.754,0,0.161,0.784,8.949e-08,0.133,0.199,17.47,18.75,15.616,17.574,0.944,pilTU-fliC-,PaQa,0,1
Track_1909,44,30,2,1,0,0,0,31,1,32,0.022,44,279.831,178.42700000000005,0,0.006,0.022,5.816e-09,5.729e-07,0.01,5.214,5.214,5.214,5.214,1.686e-07,pilTU-fliC-,PaQa,0,1
Track_1910,45,13,2,1,0,0,0,14,1,15,3.496e-07,45,266.836,127.064,0,2.376e-07,4.779e-07,0.0,3.496e-07,1.774e-07,5.214,5.214,5.214,5.214,1.4599999999999998e-07,pilTU-fliC-,PaQa,0,1
Track_1911,46,17,2,1,0,0,0,18,1,19,0.031,46,266.817,127.083,0,0.003,0.022,8.488999999999999e-09,3.496e-07,0.008,5.214,5.214,5.214,5.214,2.23e-07,pilTU-fliC-,PaQa,0,1
Track_1912,47,23,0,0,0,0,0,22,1,23,1.485e-07,47,203.45,222.625,0,3.818e-07,9.269e-07,0.0,4.642e-07,2.557e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,4.987e-07,pilTU-fliC-,PaQa,0,1
Track_1913,48,185,1,2,0,0,0,186,2,188,1.455,48,170.229,55.372,0,0.058,0.794,0.0,3.570000000000001e-07,0.104,17.705,19.555,13.686,17.574,1.001,pilTU-fliC-,PaQa,0,1
Track_1914,49,5,1,2,0,0,0,6,2,8,1.453,49,280.284,60.975,0,0.563,1.207,0.049,0.6809999999999999,0.502,17.820999999999994,19.252,15.164,18.487,1.4780000000000002,pilTU-fliC-,PaQa,0,1
Track_1915,50,23,1,1,0,0,0,23,3,26,4.543e-07,50,288.281,136.181,0,0.002,0.018000000000000002,0.0,3.744e-07,0.005,13.487,13.487,13.487,13.487,4.13e-07,pilTU-fliC-,PaQa,0,1
Track_1916,51,4,1,2,0,0,0,5,4,9,0.0,51,0.0,235.3,0,0.0,0.0,0.0,0.0,0.0,5.692,5.692,5.692,5.692,3.954e-07,pilTU-fliC-,PaQa,0,1
Track_1917,52,14,2,1,0,0,0,15,4,19,0.022,52,49.723,104.314,0,0.002,0.022,0.0,6.074e-08,0.006,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1918,53,44,2,1,0,0,0,45,4,49,0.726,53,253.387,117.712,0,0.13699999999999998,0.321,3.538e-08,0.111,0.108,17.846,19.856,16.094,17.574,0.8440000000000001,pilTU-fliC-,PaQa,0,1
Track_1919,54,10,1,2,0,0,0,11,4,15,2.846e-08,54,266.836,127.086,0,1.084e-07,4.052000000000001e-07,0.0,3.2430000000000007e-08,1.614e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1920,55,15,2,1,0,0,0,16,6,22,2.969e-08,55,315.575,271.7,0,1.434e-07,4.963e-07,0.0,8.907e-08,1.682e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,2.796e-07,pilTU-fliC-,PaQa,0,1
Track_1921,56,28,2,1,0,0,0,29,6,35,0.022,56,279.822,178.43099999999995,0,0.004,0.031,3.689e-08,4.792e-07,0.009000000000000001,5.214,5.214,5.214,5.214,2.149e-07,pilTU-fliC-,PaQa,0,1
Track_1922,57,18,0,0,0,0,0,17,7,24,3.241,57,278.623,61.073,0,0.544,2.455,0.043,0.238,0.639,17.869,19.509,16.965999999999998,17.558,0.755,pilTU-fliC-,PaQa,0,1
Track_1923,58,46,1,1,0,0,0,46,9,55,3.2310000000000003,58,31.419,55.18600000000001,0,0.173,2.559,0.0,0.103,0.39,17.945,18.682,15.732,17.95,0.631,pilTU-fliC-,PaQa,0,1
Track_1924,59,5,2,1,0,0,0,6,10,16,0.022,59,253.164,129.673,0,0.003,0.011,2.908e-09,4.052000000000001e-07,0.005,5.214,5.214,5.214,5.214,1.977e-07,pilTU-fliC-,PaQa,0,1
Track_1925,60,4,0,0,0,0,0,3,10,13,0.491,60,281.032,60.53,0,0.491,0.491,0.491,0.491,7.017e-07,15.36,15.556,15.164,15.556,0.196,pilTU-fliC-,PaQa,0,1
Track_1926,61,2,0,0,0,0,0,1,10,11,5.966e-08,61,184.276,260.644,0,5.966e-08,5.966e-08,5.966e-08,5.966e-08,,17.574,17.574,17.574,17.574,0.0,pilTU-fliC-,PaQa,0,1
Track_1927,62,19,2,1,0,0,0,20,10,30,0.022,62,266.819,127.074,0,0.003,0.031,0.0,3.496e-07,0.009000000000000001,5.214,5.214,5.214,5.214,1.333e-07,pilTU-fliC-,PaQa,0,1
Track_1928,63,22,2,1,0,0,0,23,10,33,0.022,63,253.18400000000003,129.672,0,0.003,0.031,0.0,3.325e-07,0.008,5.214,5.214,5.214,5.214,1.977e-07,pilTU-fliC-,PaQa,0,1
Track_1929,64,6,1,2,0,0,0,7,13,20,3.0550000000000003e-07,64,279.836,178.41400000000004,0,2.35e-07,3.739e-07,7.769e-08,2.473e-07,1.154e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1930,65,299,2,1,0,0,0,300,13,313,1.454,65,175.515,29.114,0,0.215,0.758,0.0,0.204,0.151,17.807000000000006,20.029,13.686,17.976,0.937,pilTU-fliC-,PaQa,0,1
Track_1931,66,4,1,1,0,0,0,4,14,18,3.2430000000000007e-08,66,254.46400000000003,154.386,0,4.864e-08,6.485e-08,1.621e-08,6.485e-08,2.8080000000000007e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1932,67,61,2,1,0,0,0,62,14,76,3.689e-08,67,254.46400000000003,154.364,0,1.385e-07,5.752e-07,0.0,3.689e-08,1.737e-07,5.214,5.214,5.214,5.214,1.333e-07,pilTU-fliC-,PaQa,0,1
Track_1933,68,124,2,1,0,0,0,125,15,140,0.022,68,49.719,104.336,0,0.000179,0.022,0.0,6.485e-08,0.002,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1934,69,20,0,0,0,0,0,19,17,36,1.684e-06,69,166.01,260.26,0,0.059,0.154,5.311e-08,0.083,0.056,18.078,18.935,17.009,18.027,0.459,pilTU-fliC-,PaQa,0,1
Track_1935,70,18,1,1,0,0,0,18,17,35,0.664,70,95.926,265.795,0,0.185,0.589,0.0,0.102,0.189,17.74,19.296,16.914,17.502,0.634,pilTU-fliC-,PaQa,0,1
Track_1936,71,7,2,1,0,0,0,8,17,25,0.324,71,138.69899999999998,278.608,0,0.245,0.331,2.56e-08,0.32299999999999995,0.13699999999999998,17.279,17.502,16.899,17.502,0.268,pilTU-fliC-,PaQa,0,1
Track_1937,72,39,2,1,0,0,0,40,17,57,0.031,72,266.832,127.067,0,0.002,0.031,0.0,3.496e-07,0.006999999999999999,5.214,5.214,5.214,5.214,1.686e-07,pilTU-fliC-,PaQa,0,1
Track_1938,73,2,0,0,0,0,0,1,18,19,3.724e-07,73,288.269,136.16899999999998,0,3.724e-07,3.724e-07,3.724e-07,3.724e-07,,13.487,13.487,13.487,13.487,4.768e-07,pilTU-fliC-,PaQa,0,1
Track_1939,74,2,0,0,0,0,0,1,18,19,1.891,74,28.131,238.877,0,1.891,1.891,1.891,1.891,,16.739,17.084,16.393,17.084,0.345,pilTU-fliC-,PaQa,0,1
Track_1940,75,12,1,2,0,0,0,13,19,32,0.0,75,203.45,222.625,0,2.312e-07,7.252e-07,1.042e-13,2.316e-07,2.151e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,5.331e-07,pilTU-fliC-,PaQa,0,1
Track_1941,76,11,2,1,0,0,0,12,20,32,3.2430000000000007e-08,76,253.186,129.686,0,1.911e-07,5.597e-07,0.0,6.276e-08,2.117e-07,5.214,5.214,5.214,5.214,1.192e-07,pilTU-fliC-,PaQa,0,1
Track_1942,77,6,2,1,0,0,0,7,20,27,0.0,77,253.164,129.686,0,3.448e-08,9.728e-08,0.0,3.2430000000000007e-08,3.861e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1943,78,6,2,1,0,0,0,7,20,27,3.2430000000000007e-08,78,253.164,129.664,0,1.924e-08,3.2430000000000007e-08,0.0,2.846e-08,1.635e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1944,79,46,2,1,0,0,0,47,20,67,0.0,79,0.0,234.975,0,0.108,0.65,0.0,0.0,0.24,5.8660000000000005,8.373,5.692,5.692,0.662,pilTU-fliC-,PaQa,0,1
Track_1945,80,3,0,0,0,0,0,2,21,23,1.904e-07,80,254.46400000000003,154.386,0,9.517999999999998e-08,1.579e-07,3.2430000000000007e-08,1.579e-07,8.875e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1946,81,20,1,2,0,0,0,21,21,42,0.022,81,254.486,154.374,0,0.001,0.022,0.0,9.312000000000003e-08,0.005,5.214,5.214,5.212999999999999,5.214,0.0002342,pilTU-fliC-,PaQa,0,1
Track_1947,82,12,2,1,0,0,0,13,21,34,2.846e-08,82,49.714,104.314,0,2.413e-08,6.485e-08,0.0,1.844e-08,2.395e-08,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1948,83,2,0,0,0,0,0,1,21,22,0.624,83,35.651,240.146,0,0.624,0.624,0.624,0.624,,19.406,19.731,19.08,19.731,0.326,pilTU-fliC-,PaQa,0,1
Track_1949,84,9,1,2,0,0,0,10,21,31,0.022,84,254.476,154.386,0,0.003,0.022,0.0,1.405e-07,0.008,5.214,5.214,5.214,5.214,1.333e-07,pilTU-fliC-,PaQa,0,1
Track_1950,85,14,1,1,0,0,0,14,22,36,6.992e-07,85,266.814,127.066,0,0.003,0.022,0.0,2.864e-07,0.008,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1951,86,19,2,1,0,0,0,20,22,42,0.022,86,279.819,178.43099999999995,0,0.003,0.022,0.0,5.837e-07,0.006999999999999999,5.214,5.214,5.214,5.214,2.598e-07,pilTU-fliC-,PaQa,0,1
Track_1952,87,38,0,0,0,0,0,37,22,59,6.131e-08,87,93.327,134.678,0,0.093,0.455,2.72e-08,0.076,0.117,15.584,17.146,13.836,15.316,0.659,pilTU-fliC-,PaQa,0,1
Track_1953,88,14,1,1,0,0,0,14,23,37,0.018000000000000002,88,288.276,136.17600000000002,0,0.004,0.018000000000000002,2.164e-09,4.013e-07,0.008,13.487,13.487,13.487,13.487,4.46e-07,pilTU-fliC-,PaQa,0,1
Track_1954,89,5,0,0,0,0,0,4,23,27,1.061,89,47.133,239.216,0,0.396,0.625,0.174,0.565,0.232,16.995,17.515,16.207,17.033,0.49,pilTU-fliC-,PaQa,0,1
Track_1955,90,27,1,1,0,0,0,27,25,52,0.006999999999999999,90,289.26,232.374,0,0.006999999999999999,0.093,0.0,2.124e-07,0.025,15.388,16.28,15.316,15.316,0.252,pilTU-fliC-,PaQa,0,1
Track_1956,91,6,1,2,0,0,0,7,25,32,0.0,91,0.0,234.65,0,0.0,0.0,0.0,0.0,0.0,5.692,5.692,5.692,5.692,2.384e-07,pilTU-fliC-,PaQa,0,1
Track_1957,92,4,0,0,0,0,0,3,25,28,0.395,92,198.648,259.731,0,0.132,0.3670000000000001,1.212e-06,0.028,0.204,14.523,17.033,13.686,13.686,1.45,pilTU-fliC-,PaQa,0,1
Track_1958,93,14,1,1,0,0,0,14,26,40,0.012,93,198.641,259.722,0,0.09,0.312,6.056e-07,0.028,0.112,14.384,17.033,13.686,13.686,1.14,pilTU-fliC-,PaQa,0,1
Track_1959,94,16,2,1,0,0,0,17,26,43,0.022,94,266.832,127.086,0,0.001,0.022,0.0,3.38e-07,0.006,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1960,95,10,1,1,0,0,0,10,27,37,0.32,95,138.773,278.462,0,0.156,0.368,0.0,0.16399999999999998,0.156,17.434,17.765,16.899,17.502,0.28600000000000003,pilTU-fliC-,PaQa,0,1
Track_1961,96,6,1,1,0,0,0,6,27,33,0.026,96,198.575,259.673,0,0.011,0.028,1.066e-06,0.012,0.01,13.686,13.686,13.686,13.686,0.0,pilTU-fliC-,PaQa,0,1
Track_1962,97,14,1,1,0,0,0,14,28,42,1.274,97,279.077,61.044,0,0.441,1.523,2.152e-08,0.35700000000000004,0.426,18.224,19.228,15.556,18.747,1.034,pilTU-fliC-,PaQa,0,1
Track_1963,98,26,2,1,0,0,0,27,28,55,0.0,98,315.575,271.7,0,1.998e-07,4.67e-07,0.0,2.391e-07,1.25e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,1.8850000000000005e-07,pilTU-fliC-,PaQa,0,1
Track_1964,99,15,2,1,0,0,0,16,28,44,3.2930000000000004e-08,99,289.247,232.375,0,1.033e-07,3.094e-07,0.0,1.277e-07,9.473e-08,15.316,15.316,15.316,15.316,2.384e-07,pilTU-fliC-,PaQa,0,1
Track_1965,100,21,2,1,0,0,0,22,29,51,0.022,100,253.179,129.664,0,0.001,0.022,5.816e-09,3.994e-07,0.005,5.214,5.214,5.214,5.214,2.149e-07,pilTU-fliC-,PaQa,0,1
Track_1966,101,29,2,1,0,0,0,30,29,59,0.022,101,254.468,154.386,0,0.0007855000000000001,0.022,0.0,3.2430000000000007e-08,0.004,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1967,102,2,0,0,0,0,0,1,29,30,0.708,102,71.512,236.765,0,0.708,0.708,0.708,0.708,,16.085,16.735,15.434,16.735,0.6509999999999999,pilTU-fliC-,PaQa,0,1
Track_1968,103,23,2,1,0,0,0,24,29,53,0.65,103,95.889,265.808,0,0.08,0.355,1.368e-07,0.008,0.107,17.576,18.43,16.636,17.502,0.454,pilTU-fliC-,PaQa,0,1
Track_1969,104,9,1,2,0,0,0,10,31,41,5.093e-07,104,279.814,178.41400000000004,0,3.031e-07,6.268e-07,3.2430000000000007e-08,3.325e-07,2.345e-07,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1970,105,7,2,1,0,0,0,8,31,39,0.022,105,253.164,129.67700000000002,0,0.002,0.011,0.0,2.864e-07,0.004,5.214,5.214,5.214,5.214,1.577e-07,pilTU-fliC-,PaQa,0,1
Track_1971,106,19,2,1,0,0,0,20,31,51,0.336,106,203.527,222.582,0,0.08199999999999999,0.46,2.969e-08,4.864e-07,0.157,7.565,10.178,5.214,7.6960000000000015,1.266,pilTU-fliC-,PaQa,0,1
Track_1972,107,6,1,1,0,0,0,6,34,40,0.108,107,166.02200000000005,260.278,0,0.015,0.053,0.0,4.688e-07,0.023,18.009,18.027,17.972,18.027,0.026,pilTU-fliC-,PaQa,0,1
Track_1973,108,5,1,2,0,0,0,6,34,40,0.022,108,279.836,178.42700000000005,0,0.002,0.006999999999999999,6.485e-08,3.0550000000000003e-07,0.004,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1974,109,5,2,1,0,0,0,6,34,40,1.188e-07,109,203.45,222.625,0,2.622e-07,4.864e-07,2.969e-08,2.969e-07,1.882e-07,7.6960000000000015,7.6960000000000015,7.6960000000000015,7.6960000000000015,4.768e-07,pilTU-fliC-,PaQa,0,1
Track_1975,110,3,0,0,0,0,0,2,34,36,0.29,110,112.839,231.656,0,0.145,0.276,0.014,0.276,0.185,17.688,18.516,17.275,17.275,0.585,pilTU-fliC-,PaQa,0,1
Track_1976,111,55,2,1,0,0,0,56,35,91,0.655,111,138.692,278.086,0,0.177,0.531,8.399e-10,0.184,0.139,16.774,18.782,15.017,16.899,0.7709999999999999,pilTU-fliC-,PaQa,0,1
Track_1977,112,121,1,1,0,0,0,121,35,156,21.504,112,118.143,235.002,0,0.345,4.979,0.0,0.173,0.649,18.254,20.16,13.686,18.275,1.743,pilTU-fliC-,PaQa,0,1
Track_1978,113,40,2,1,0,0,0,41,35,76,0.0,113,254.486,154.364,0,1.198e-07,6.161e-07,0.0,6.485e-08,1.611e-07,5.214,5.214,5.214,5.214,5.96e-08,pilTU-fliC-,PaQa,0,1
Track_1979,114,7,1,2,0,0,0,8,35,43,0.022,114,266.814,127.073,0,0.004,0.022,2.162e-08,9.728e-08,0.009000000000000001,5.214,5.214,5.214,5.214,0.0,pilTU-fliC-,PaQa,0,1
Track_1980,115,17,0,0,0,0,0,16,36,52,0.018000000000000002,115,288.278,136.178,0,0.001,0.018000000000000002,5.504e-08,2.852e-07,0.004,13.487,13.487,13.487,13.487,4.768e-07,pilTU-fliC-,PaQa,0,1
