Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_4062,14,8,1,4,0,0,0,11,0,11,7.726,14,42.684,47.195,0,0.654,2.171,0.006,0.331,0.8140000000000001,3.844,4.836,1.715,4.159,0.8740000000000001,fliC-,PaQa,2,1
Track_4063,15,10,0,0,0,0,0,9,0,9,0.221,15,132.935,48.325,0,0.08199999999999999,0.342,7.118999999999999e-11,4.483e-07,0.121,6.381,6.513,5.891,6.471,0.201,fliC-,PaQa,2,1
Track_4064,16,6,0,0,0,0,0,5,0,5,2.19,16,121.599,49.558,0,0.478,1.233,0.062,0.183,0.503,4.687,5.989,1.715,5.585,1.521,fliC-,PaQa,2,1
Track_4065,17,21,2,1,0,0,0,22,0,22,3.248,17,214.493,50.853,0,0.29100000000000004,1.124,1.14e-07,0.25,0.29100000000000004,4.001,5.245,1.151,4.272,1.088,fliC-,PaQa,2,1
Track_4066,18,17,0,0,0,0,0,16,0,16,4.39,18,14.851,56.456,0,0.541,1.297,4.653e-07,0.5589999999999999,0.361,3.611,4.975,2.553,3.78,0.868,fliC-,PaQa,2,1
Track_4067,19,48,1,1,0,0,0,48,0,48,7.557,19,165.803,68.295,0,0.628,1.974,0.053,0.495,0.4920000000000001,6.376,7.379,2.7710000000000004,6.817,0.936,fliC-,PaQa,2,1
Track_4068,20,25,4,1,0,0,0,28,0,28,4.878,20,43.297,108.833,0,0.46,2.886,9.513e-08,0.253,0.708,2.344,4.41,1.151,2.177,0.941,fliC-,PaQa,2,1
Track_4069,21,27,4,2,0,0,0,31,0,31,3.295,21,183.677,111.097,0,0.379,0.7659999999999999,0.078,0.3670000000000001,0.194,3.113,4.631,1.151,3.0460000000000003,0.978,fliC-,PaQa,2,1
Track_4070,22,38,5,1,0,0,0,42,0,42,12.568,22,189.915,119.446,0,0.845,2.9410000000000003,0.125,0.69,0.5920000000000001,4.97,6.581,1.151,5.797999999999999,1.526,fliC-,PaQa,2,1
Track_4071,23,30,4,1,0,0,0,33,0,33,0.8079999999999999,23,115.677,89.734,0,0.836,2.314,0.182,0.68,0.5329999999999999,4.146,6.676,1.149,4.405,1.601,fliC-,PaQa,2,1
Track_4072,24,78,0,0,0,0,0,77,0,77,5.5760000000000005,24,3.4410000000000003,92.029,0,0.118,1.435,8.441e-09,0.07,0.217,5.738,6.464,3.373,5.845,0.457,fliC-,PaQa,2,1
Track_4073,25,22,2,4,0,0,0,26,0,26,2.4330000000000003,25,49.59,94.423,0,0.682,1.1740000000000002,0.181,0.716,0.322,3.752,5.15,1.151,3.78,1.098,fliC-,PaQa,2,1
Track_4074,26,5,0,0,0,0,0,4,0,4,0.8440000000000001,26,60.401,104.1,0,0.35200000000000004,0.741,7.449e-08,0.401,0.308,4.712,5.2970000000000015,3.279,4.894,0.7340000000000001,fliC-,PaQa,2,1
Track_4075,27,14,0,0,0,0,0,13,0,13,2.281,27,70.413,149.976,0,0.218,0.591,0.024,0.141,0.197,4.631,5.034,3.71,4.7860000000000005,0.401,fliC-,PaQa,2,1
Track_4076,28,47,5,1,0,0,0,51,0,51,20.419,28,41.136,148.933,0,1.058,5.907,0.118,0.6729999999999999,1.138,5.038,6.772,1.715,5.367000000000001,1.5659999999999998,fliC-,PaQa,2,1
Track_4077,29,7,1,2,0,0,0,8,0,8,4.939,29,167.94299999999996,154.23,0,1.037,2.408,0.35600000000000004,1.026,0.777,4.954,5.8610000000000015,4.398,4.967,0.42,fliC-,PaQa,2,1
Track_4078,30,5,0,0,0,0,0,4,0,4,2.553,30,12.055,154.036,0,0.86,0.972,0.807,0.846,0.077,6.252999999999999,6.607,5.472,6.305,0.411,fliC-,PaQa,2,1
Track_4079,31,18,0,0,0,0,0,17,0,17,5.29,31,105.404,125.945,0,1.003,2.024,0.403,0.805,0.483,4.856,6.5710000000000015,1.151,5.452000000000001,1.59,fliC-,PaQa,2,1
Track_4080,32,26,3,2,0,0,0,29,0,29,1.955,32,208.287,130.143,0,0.732,1.9,0.127,0.642,0.515,4.371,6.17,1.151,5.021,1.453,fliC-,PaQa,2,1
Track_4081,33,12,3,3,0,0,0,16,0,16,4.105,33,165.84900000000005,127.973,0,0.536,1.5119999999999998,0.14400000000000002,0.3720000000000001,0.378,3.435,5.7429999999999986,1.151,3.748,1.524,fliC-,PaQa,2,1
Track_4082,34,22,1,1,0,0,0,22,0,22,7.74,34,190.12,131.673,0,0.687,1.296,0.061,0.6659999999999999,0.289,4.032,6.013,1.151,4.043,1.279,fliC-,PaQa,2,1
Track_4083,35,107,1,2,0,0,0,108,0,108,1.047,35,4.053,136.528,0,0.128,0.971,4.106e-08,0.08900000000000001,0.153,4.834,6.384,1.151,5.331,1.229,fliC-,PaQa,2,1
Track_4084,36,13,1,1,0,0,0,13,0,13,4.218,36,218.454,142.546,0,0.942,2.407,0.0,1.02,0.733,4.478,7.433,3.09,4.0760000000000005,1.229,fliC-,PaQa,2,1
Track_4085,37,20,0,0,0,0,0,19,0,19,3.966,37,156.2,144.09799999999996,0,0.65,1.251,0.14,0.623,0.318,3.463,5.2970000000000015,2.278,3.287,0.868,fliC-,PaQa,2,1
Track_4086,38,22,1,2,0,0,0,23,0,23,4.518,38,165.94299999999996,191.911,0,0.675,2.323,0.111,0.5820000000000001,0.502,4.291,5.898,1.151,4.404,1.293,fliC-,PaQa,2,1
Track_4087,39,2,0,0,0,0,0,1,0,1,0.422,39,184.715,205.341,0,0.422,0.422,0.422,0.422,,2.2030000000000003,2.207,2.199,2.207,0.004,fliC-,PaQa,2,1
Track_4088,40,52,0,0,0,0,0,51,0,51,2.593,40,145.16,158.493,0,0.157,0.948,0.0,0.121,0.2,4.46,5.081,3.0460000000000003,4.596,0.498,fliC-,PaQa,2,1
Track_4089,41,11,1,3,0,0,0,13,0,13,5.7810000000000015,41,194.999,161.291,0,0.5660000000000001,1.221,0.08800000000000001,0.5489999999999999,0.3670000000000001,4.419,5.6770000000000005,1.151,5.072,1.399,fliC-,PaQa,2,1
Track_4090,42,66,4,2,0,0,0,70,0,70,0.562,42,30.801,169.39,0,0.736,2.823,0.14400000000000002,0.6579999999999999,0.473,4.716,6.415,1.151,5.452000000000001,1.504,fliC-,PaQa,2,1
Track_4091,43,13,1,1,0,0,0,13,0,13,2.271,43,66.668,168.195,0,0.403,0.7979999999999999,0.033,0.491,0.253,4.74,6.644,1.01,4.513,1.577,fliC-,PaQa,2,1
Track_4092,44,248,2,1,0,0,0,249,0,249,0.102,44,39.833,169.907,0,0.034,1.208,0.0,6.484e-07,0.127,3.875,5.734,3.24,3.876,0.242,fliC-,PaQa,2,1
Track_4093,45,25,1,3,0,0,0,27,0,27,4.345,45,117.608,185.057,0,0.872,1.878,0.154,0.838,0.471,3.512,5.502000000000002,1.151,3.911,1.477,fliC-,PaQa,2,1
Track_4094,46,11,0,0,0,0,0,10,0,10,2.9160000000000004,46,71.017,206.33900000000003,0,0.757,1.492,0.28800000000000003,0.705,0.359,4.006,4.949,1.715,4.169,0.8740000000000001,fliC-,PaQa,2,1
Track_4095,47,2,0,0,0,0,0,1,0,1,1.774,47,47.181,209.834,0,1.774,1.774,1.774,1.774,,3.074,3.335,2.812,3.335,0.261,fliC-,PaQa,2,1
Track_4096,48,16,1,1,0,0,0,16,0,16,4.13,48,88.55799999999998,207.061,0,0.746,2.019,0.035,0.792,0.519,4.544,6.612,3.195,4.365,0.945,fliC-,PaQa,2,1
Track_4097,49,10,1,1,0,0,0,10,0,10,1.252,49,76.352,216.125,0,0.501,0.735,0.2,0.457,0.17800000000000002,4.155,4.6,3.504,4.2780000000000005,0.35100000000000003,fliC-,PaQa,2,1
Track_4098,50,2,0,0,0,0,0,1,0,1,1.3219999999999998,50,65.109,11.845999999999998,0,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,,4.365,5.712999999999999,3.017,5.712999999999999,1.348,fliC-,PaQa,2,1
Track_4099,51,73,2,3,0,0,0,76,0,76,7.784,51,163.58700000000005,14.582,0,0.425,1.978,5.01e-07,0.35100000000000003,0.371,3.919,7.627999999999999,2.29,3.891,0.914,fliC-,PaQa,2,1
Track_4100,52,39,0,0,0,0,0,38,0,38,0.131,52,114.39,13.550999999999998,0,0.119,0.928,1.898e-07,0.07,0.202,2.18,5.665,1.505,2.192,0.61,fliC-,PaQa,2,1
Track_4101,53,55,1,1,0,0,0,55,0,55,0.726,53,170.42,14.02,0,0.26,1.453,0.006,0.202,0.255,3.244,7.684,1.681,2.943,1.372,fliC-,PaQa,2,1
Track_4102,54,22,3,3,0,0,0,26,0,26,0.468,54,24.682,14.119000000000002,0,0.202,0.597,3.91e-07,0.191,0.189,2.501,4.272,1.151,2.278,1.0659999999999998,fliC-,PaQa,2,1
Track_4103,55,34,1,1,0,0,0,34,0,34,3.468,55,166.095,15.799,0,0.48,2.357,0.005,0.218,0.6,3.2880000000000003,5.121,2.436,3.202,0.652,fliC-,PaQa,2,1
Track_4104,56,7,0,0,0,0,0,6,0,6,1.467,56,170.55200000000005,0.0,0,0.3670000000000001,1.1,0.0,0.3670000000000001,0.402,5.922999999999999,6.8279999999999985,4.945,6.0520000000000005,0.56,fliC-,PaQa,2,1
Track_4105,57,49,2,1,0,0,0,50,0,50,0.878,57,149.60399999999996,5.551,0,0.687,2.505,0.054000000000000006,0.589,0.485,4.591,6.127999999999999,1.151,4.8,1.11,fliC-,PaQa,2,1
Track_4106,58,17,4,2,0,0,0,21,1,22,0.328,58,95.435,199.532,0,0.198,0.369,2.974e-07,0.315,0.14400000000000002,3.935,4.268,3.5980000000000003,3.653,0.312,fliC-,PaQa,2,1
Track_4107,59,19,0,0,0,0,0,18,1,19,3.225,59,165.485,72.696,0,0.5479999999999999,1.932,0.165,0.396,0.425,3.667,4.662,2.265,3.623,0.6859999999999999,fliC-,PaQa,2,1
Track_4108,60,7,0,0,0,0,0,6,1,7,1.154,60,64.523,200.773,0,0.677,1.152,0.319,0.695,0.285,3.76,5.502000000000002,1.151,3.894,1.219,fliC-,PaQa,2,1
Track_4109,61,8,1,1,0,0,0,8,1,9,1.039,61,101.299,75.9,0,0.14,0.3670000000000001,4.52e-08,0.123,0.121,5.501,5.585,5.181,5.585,0.133,fliC-,PaQa,2,1
Track_4110,62,5,0,0,0,0,0,4,1,5,1.084,62,91.583,205.028,0,0.401,0.816,0.031,0.593,0.3670000000000001,3.482,4.297,3.003,3.346,0.435,fliC-,PaQa,2,1
Track_4111,63,47,2,2,0,0,0,49,1,50,17.559,63,35.661,48.322,0,0.711,4.257,0.019,0.3670000000000001,0.892,4.044,6.705,1.482,3.595,1.436,fliC-,PaQa,2,1
Track_4112,64,8,0,0,0,0,0,7,1,8,2.146,64,166.507,175.645,0,0.5,1.125,0.066,0.5489999999999999,0.376,3.178,4.02,1.715,3.287,0.6659999999999999,fliC-,PaQa,2,1
Track_4113,65,6,0,0,0,0,0,5,1,6,3.2030000000000003,65,169.87,199.061,0,0.6970000000000001,1.088,0.247,0.745,0.363,4.192,4.691,3.916,4.169,0.263,fliC-,PaQa,2,1
Track_4114,66,10,3,1,0,0,0,12,1,13,1.764,66,57.674,213.472,0,0.539,0.926,0.047,0.519,0.278,3.59,4.691,1.715,4.3439999999999985,1.05,fliC-,PaQa,2,1
Track_4115,67,57,4,2,0,0,0,61,1,62,18.098,67,115.239,103.153,0,0.63,1.859,1.303e-07,0.5720000000000001,0.359,4.14,6.558,1.754,4.267,1.103,fliC-,PaQa,2,1
Track_4116,68,15,2,2,0,0,0,17,1,18,4.112,68,142.031,217.986,0,0.8640000000000001,2.035,0.0,0.782,0.605,3.85,7.814,1.3230000000000002,3.696,1.497,fliC-,PaQa,2,1
Track_4117,69,11,0,0,0,0,0,10,1,11,3.292,69,147.852,110.788,0,0.649,1.798,0.182,0.575,0.496,4.659,5.441,3.909,4.725,0.412,fliC-,PaQa,2,1
Track_4118,70,14,3,2,0,0,0,17,1,18,0.18600000000000005,70,101.514,86.756,0,0.094,0.259,2.587e-08,6.14e-07,0.125,1.6740000000000002,1.715,1.151,1.715,0.145,fliC-,PaQa,2,1
Track_4119,71,11,0,0,0,0,0,10,1,11,3.536,71,135.08700000000002,91.524,0,0.757,2.818,0.0,0.628,0.777,5.996,6.519,5.36,5.985,0.322,fliC-,PaQa,2,1
Track_4120,72,11,2,4,0,0,0,15,1,16,19.974,72,39.99800000000001,208.242,0,1.173,2.497,0.275,1.005,0.721,4.68,5.876,2.815,4.924,0.985,fliC-,PaQa,2,1
Track_4121,73,6,0,0,0,0,0,5,1,6,0.596,73,49.841,99.291,0,0.301,0.932,0.045,0.209,0.362,2.698,4.239,1.503,2.874,0.868,fliC-,PaQa,2,1
Track_4122,74,24,0,0,0,0,0,23,1,24,0.579,74,65.55,99.782,0,0.121,0.374,1.984e-07,0.135,0.106,2.845,3.696,2.278,2.7710000000000004,0.455,fliC-,PaQa,2,1
Track_4123,75,4,0,0,0,0,0,3,1,4,0.0,75,0.0,209.275,0,0.244,0.3670000000000001,0.0,0.3670000000000001,0.212,5.062,5.4620000000000015,4.67,5.214,0.301,fliC-,PaQa,2,1
Track_4124,76,37,2,3,0,0,0,40,1,41,8.082,76,201.063,99.228,0,0.7879999999999999,2.156,0.13,0.728,0.447,3.906,6.573,1.151,4.2410000000000005,1.641,fliC-,PaQa,2,1
Track_4125,77,2,0,0,0,0,0,1,1,2,0.411,77,46.56800000000001,130.99,0,0.411,0.411,0.411,0.411,,2.219,3.287,1.151,3.287,1.068,fliC-,PaQa,2,1
Track_4126,78,6,1,1,0,0,0,6,1,7,1.226,78,46.306,130.989,0,0.524,1.056,0.121,0.406,0.353,2.935,3.989,1.151,3.09,0.863,fliC-,PaQa,2,1
Track_4127,79,2,0,0,0,0,0,1,1,2,1.297,79,186.725,132.825,0,1.297,1.297,1.297,1.297,,4.178,5.585,2.7710000000000004,5.585,1.4069999999999998,fliC-,PaQa,2,1
Track_4128,80,7,0,0,0,0,0,6,1,7,4.096,80,63.466,137.934,0,0.769,2.104,0.174,0.537,0.7440000000000001,4.3260000000000005,4.837,3.0460000000000003,4.596,0.556,fliC-,PaQa,2,1
Track_4129,81,22,1,1,0,0,0,22,1,23,7.568,81,167.94299999999996,109.594,0,0.897,2.369,0.135,0.6920000000000001,0.606,4.004,4.7860000000000005,1.151,4.41,0.887,fliC-,PaQa,2,1
Track_4130,82,10,0,0,0,0,0,9,1,10,3.955,82,127.471,113.91,0,0.815,1.294,0.134,0.8340000000000001,0.335,5.672999999999999,6.665,4.482,5.796,0.5720000000000001,fliC-,PaQa,2,1
Track_4131,83,42,3,2,0,0,0,45,1,46,7.332999999999998,83,158.216,115.496,0,0.556,1.2990000000000002,0.06,0.551,0.334,3.632,5.067,1.151,3.695,0.8390000000000001,fliC-,PaQa,2,1
Track_4132,84,19,1,1,0,0,0,19,1,20,19.475,84,202.25,5.159,0,1.473,4.218,0.43,0.984,1.197,4.822,6.2860000000000005,1.151,5.612,1.5930000000000002,fliC-,PaQa,2,1
Track_4133,85,14,3,2,0,0,0,18,1,19,2.169,85,130.82399999999998,123.766,0,0.371,1.53,0.038,0.3,0.39,3.834,5.877999999999999,1.715,3.0460000000000003,1.586,fliC-,PaQa,2,1
Track_4134,86,12,2,3,0,0,0,15,1,16,4.882,86,159.407,7.352,0,0.568,1.729,0.158,0.4370000000000001,0.465,3.404,4.9910000000000005,1.151,3.537,1.106,fliC-,PaQa,2,1
Track_4135,87,3,0,0,0,0,0,2,1,3,0.728,87,174.87400000000005,157.346,0,0.919,1.283,0.556,1.283,0.514,4.637,5.105,4.271,4.534,0.348,fliC-,PaQa,2,1
Track_4136,88,11,3,2,0,0,0,15,1,16,1.608,88,67.975,164.537,0,0.6509999999999999,1.5319999999999998,0.16,0.622,0.483,2.747,6.181,1.01,2.309,1.436,fliC-,PaQa,2,1
Track_4137,89,19,2,2,0,0,0,21,1,22,2.629,89,38.787,35.554,0,0.451,1.374,2.177e-07,0.483,0.366,3.515,5.712999999999999,1.715,3.287,1.301,fliC-,PaQa,2,1
Track_4138,90,3,0,0,0,0,0,2,1,3,0.3670000000000001,90,0.0,166.222,0,0.183,0.3670000000000001,0.0,0.3670000000000001,0.259,5.034,5.113,4.876,5.113,0.112,fliC-,PaQa,2,1
Track_4139,91,45,2,1,0,0,0,46,1,47,13.94,91,87.5,164.262,0,0.713,1.7480000000000002,0.131,0.723,0.388,4.832,7.198,1.151,4.847,1.123,fliC-,PaQa,2,1
Track_4140,92,67,1,1,0,0,0,67,1,68,15.685,92,47.432,36.447,0,0.873,2.472,0.056,0.7929999999999999,0.501,4.9060000000000015,6.205,1.715,5.212999999999999,0.97,fliC-,PaQa,2,1
Track_4141,93,2,0,0,0,0,0,1,1,2,1.381,93,61.327,13.931,0,1.381,1.381,1.381,1.381,,6.185,6.2170000000000005,6.153,6.2170000000000005,0.032,fliC-,PaQa,2,1
Track_4142,94,29,4,2,0,0,0,33,1,34,8.048,94,67.96600000000001,153.401,0,0.731,1.953,0.084,0.593,0.557,3.882,12.085,1.151,3.78,1.965,fliC-,PaQa,2,1
Track_4143,95,14,1,2,0,0,0,15,2,17,4.767,95,178.97299999999996,39.749,0,0.8370000000000001,1.921,0.3670000000000001,0.579,0.493,4.295,6.308,1.149,5.15,1.88,fliC-,PaQa,2,1
Track_4144,96,143,2,1,0,0,0,144,2,146,0.3720000000000001,96,61.992,17.156,0,0.225,2.214,2.397e-07,0.129,0.316,3.395,7.342,1.86,3.287,1.036,fliC-,PaQa,2,1
Track_4145,97,23,3,2,0,0,0,26,2,28,5.4689999999999985,97,70.957,123.006,0,0.789,3.069,0.205,0.6609999999999999,0.648,3.965,5.2,1.151,4.206,0.998,fliC-,PaQa,2,1
Track_4146,98,5,1,1,0,0,0,5,2,7,0.5539999999999999,98,116.55,146.537,0,0.388,0.435,0.359,0.38,0.033,3.717,5.2620000000000005,1.151,4.6,1.537,fliC-,PaQa,2,1
Track_4147,99,3,0,0,0,0,0,2,2,4,1.351,99,197.418,21.67,0,0.826,1.115,0.537,1.115,0.408,5.459,5.8020000000000005,5.018,5.558,0.328,fliC-,PaQa,2,1
Track_4148,100,9,5,1,0,0,0,13,2,15,0.527,100,46.093,52.567,0,0.318,0.733,0.032,0.304,0.28300000000000003,2.279,3.539,1.102,2.002,0.892,fliC-,PaQa,2,1
Track_4149,101,5,0,0,0,0,0,4,2,6,0.733,101,107.148,219.298,0,0.8390000000000001,1.289,0.444,0.8909999999999999,0.35200000000000004,3.843,4.808,2.954,3.779,0.598,fliC-,PaQa,2,1
Track_4150,102,13,0,0,0,0,0,12,2,14,1.4980000000000002,102,106.712,163.942,0,0.53,1.27,0.16699999999999998,0.512,0.318,5.314,6.33,4.032,5.36,0.75,fliC-,PaQa,2,1
Track_4151,103,13,1,2,0,0,0,14,3,17,1.793,103,48.15600000000001,186.99,0,0.4270000000000001,1.167,2.943e-07,0.3670000000000001,0.391,2.915,4.02,1.151,3.0460000000000003,0.879,fliC-,PaQa,2,1
Track_4152,104,2,0,0,0,0,0,1,3,4,1.5119999999999998,104,165.183,127.783,0,1.5119999999999998,1.5119999999999998,1.5119999999999998,1.5119999999999998,,3.488,5.2620000000000005,1.715,5.2620000000000005,1.774,fliC-,PaQa,2,1
Track_4153,105,2,0,0,0,0,0,1,3,4,0.426,105,90.72,104.648,0,0.426,0.426,0.426,0.426,,4.347,4.8,3.894,4.8,0.453,fliC-,PaQa,2,1
Track_4154,106,7,1,1,0,0,0,7,3,10,3.268,106,138.74200000000002,199.408,0,0.789,1.868,0.14400000000000002,0.6970000000000001,0.642,3.511,4.9430000000000005,1.151,3.539,1.12,fliC-,PaQa,2,1
Track_4155,107,4,0,0,0,0,0,3,4,7,1.094,107,156.753,7.595,0,1.136,1.361,0.8,1.246,0.297,3.771,4.291,2.89,4.24,0.565,fliC-,PaQa,2,1
Track_4156,108,9,1,5,0,0,0,13,4,17,3.042,108,169.11700000000005,145.494,0,0.662,1.094,0.063,0.82,0.384,3.781,5.245,1.026,4.8,1.51,fliC-,PaQa,2,1
Track_4157,109,12,1,2,0,0,0,13,4,17,3.54,109,42.274,219.581,0,0.41,1.1,0.0,0.3670000000000001,0.358,4.561,6.035,1.648,5.462999999999999,1.365,fliC-,PaQa,2,1
Track_4158,110,5,1,3,0,0,0,7,4,11,0.409,110,175.78799999999995,47.968,0,0.34600000000000003,0.595,0.188,0.409,0.196,1.916,3.287,1.151,1.715,0.802,fliC-,PaQa,2,1
Track_4159,111,2,0,0,0,0,0,1,4,5,1.865,111,137.866,199.102,0,1.865,1.865,1.865,1.865,,3.047,4.9430000000000005,1.151,4.9430000000000005,1.896,fliC-,PaQa,2,1
Track_4160,112,11,0,0,0,0,0,10,5,15,3.974,112,27.881,210.042,0,0.835,2.2030000000000003,0.129,0.75,0.58,4.042,5.334,1.151,4.99,1.449,fliC-,PaQa,2,1
Track_4161,113,2,0,0,0,0,0,1,5,6,1.113,113,105.235,125.86,0,1.113,1.113,1.113,1.113,,2.219,3.287,1.151,3.287,1.068,fliC-,PaQa,2,1
Track_4162,114,7,0,0,0,0,0,6,5,11,3.173,114,218.375,102.258,0,1.327,3.012,0.3670000000000001,1.304,1.018,4.412,7.246,1.715,4.824,1.664,fliC-,PaQa,2,1
Track_4163,115,13,1,2,0,0,0,14,5,19,8.253,115,45.456,14.253,0,0.97,2.261,0.29600000000000004,0.895,0.613,4.474,5.874,1.365,5.172999999999999,1.527,fliC-,PaQa,2,1
Track_4164,116,29,1,1,0,0,0,29,5,34,5.678,116,166.94400000000005,198.138,0,0.8059999999999999,2.144,0.271,0.7020000000000001,0.51,3.887,4.806,2.489,3.966,0.601,fliC-,PaQa,2,1
Track_4165,117,3,0,0,0,0,0,2,5,7,1.467,117,140.556,0.0,0,0.733,1.467,0.0,1.467,1.037,5.472,6.595,4.045,5.776,1.063,fliC-,PaQa,2,1
Track_4166,118,4,1,3,0,0,0,6,5,11,5.54,118,158.805,204.013,0,0.961,1.396,0.595,0.892,0.405,3.909,5.857,1.715,4.043,1.47,fliC-,PaQa,2,1
Track_4167,119,9,2,1,0,0,0,10,5,15,1.767,119,100.731,0.379,0,0.585,1.5019999999999998,0.0,0.66,0.49,2.515,6.9460000000000015,1.015,1.648,1.819,fliC-,PaQa,2,1
Track_4168,120,2,0,0,0,0,0,1,5,6,0.856,120,101.017,1.063,0,0.856,0.856,0.856,0.856,,1.332,1.648,1.015,1.648,0.317,fliC-,PaQa,2,1
Track_4169,121,2,0,0,0,0,0,1,5,6,0.29,121,130.444,149.898,0,0.29,0.29,0.29,0.29,,4.863,5.035,4.691,5.035,0.172,fliC-,PaQa,2,1
Track_4170,122,4,1,2,0,0,0,5,6,11,2.6210000000000004,122,81.312,104.812,0,0.708,1.117,0.35700000000000004,0.649,0.384,2.99,4.474,1.151,3.78,1.265,fliC-,PaQa,2,1
Track_4171,123,46,5,1,0,0,0,50,6,56,8.552,123,110.01,13.714,0,0.6659999999999999,1.5019999999999998,0.05,0.653,0.339,3.825,5.256,1.068,4.066,1.001,fliC-,PaQa,2,1
Track_4172,124,3,0,0,0,0,0,2,6,8,0.461,124,165.805,115.31,0,0.275,0.421,0.128,0.421,0.208,4.333,4.508,4.145,4.345,0.149,fliC-,PaQa,2,1
Track_4173,125,13,3,3,0,0,0,17,6,23,0.7240000000000001,125,192.026,188.624,0,0.146,0.259,8.856e-08,0.205,0.105,2.366,3.504,1.715,2.278,0.433,fliC-,PaQa,2,1
