Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_573,573,85,1,1,0,0,0,85,13,98,4.529,573,74.792,165.683,0,0.203,1.756,6.678e-07,0.094,0.312,2.26,3.302,1.825,2.211,0.24100000000000002,cyaB-fliC-,PaQa,0,2
Track_575,575,70,1,1,0,0,0,70,14,84,0.8170000000000001,575,177.305,226.22299999999998,0,0.156,1.8119999999999998,7.9e-07,0.078,0.26,2.522,2.9419999999999997,1.5230000000000001,2.615,0.28300000000000003,cyaB-fliC-,PaQa,0,2
Track_618,618,58,1,1,0,0,0,58,15,73,2.286,618,167.72,297.048,0,0.316,1.208,0.047,0.26,0.226,1.9880000000000002,3.185,1.548,1.9780000000000002,0.284,cyaB-fliC-,PaQa,0,2
Track_634,634,30,1,1,0,0,0,30,16,46,20.266,634,181.362,248.22299999999998,0,0.823,2.623,0.06,0.5539999999999999,0.73,2.944,3.429,1.865,3.05,0.359,cyaB-fliC-,PaQa,0,2
Track_670,670,37,1,1,0,0,0,37,18,55,5.3839999999999995,670,280.024,116.95299999999999,0,1.061,2.384,0.114,1.069,0.52,2.83,3.432,1.905,2.952,0.34700000000000003,cyaB-fliC-,PaQa,0,2
Track_675,675,48,1,1,0,0,0,48,19,67,4.248,675,309.335,49.398999999999994,0,0.49700000000000005,1.7690000000000001,0.033,0.322,0.495,2.471,3.6289999999999996,1.74,2.424,0.33299999999999996,cyaB-fliC-,PaQa,0,2
Track_718,718,38,0,0,0,0,0,37,21,58,17.243,718,234.722,31.059,0,0.991,2.64,0.033,0.807,0.711,3.0780000000000003,3.4530000000000003,2.14,3.1289999999999996,0.272,cyaB-fliC-,PaQa,0,2
Track_806,806,26,1,1,0,0,0,26,26,52,0.128,806,210.207,170.815,0,0.24100000000000002,1.305,0.028999999999999998,0.153,0.27,2.958,3.5410000000000004,2.4,2.983,0.33299999999999996,cyaB-fliC-,PaQa,0,2
Track_869,869,27,1,1,0,0,0,27,30,57,6.192,869,15.89,67.477,0,0.9440000000000001,2.47,0.226,0.807,0.604,2.562,3.363,1.545,2.641,0.387,cyaB-fliC-,PaQa,0,2
Track_898,898,25,1,1,0,0,0,25,31,56,8.912,898,257.04,264.48400000000004,0,0.728,1.712,0.18,0.687,0.369,2.563,3.361,1.631,2.355,0.552,cyaB-fliC-,PaQa,0,2
Track_912,912,84,0,0,0,0,0,83,32,115,0.894,912,291.176,91.594,0,0.409,1.716,0.040999999999999995,0.345,0.29100000000000004,2.2680000000000002,2.845,1.689,2.29,0.271,cyaB-fliC-,PaQa,0,2
Track_948,948,58,1,1,0,0,0,58,34,92,13.712,948,295.469,222.73,0,0.8440000000000001,2.657,0.063,0.6629999999999999,0.513,2.532,3.225,1.5090000000000001,2.694,0.495,cyaB-fliC-,PaQa,0,2
Track_953,953,44,0,0,0,0,0,43,34,77,6.763999999999999,953,214.28799999999998,261.753,0,0.275,1.945,0.0001237,0.094,0.431,2.039,3.097,1.546,2.039,0.276,cyaB-fliC-,PaQa,0,2
Track_999,999,41,0,0,0,0,0,40,36,76,3.786,999,219.09099999999998,49.669,0,0.303,2.207,0.002,0.192,0.401,3.014,3.793,1.876,3.069,0.35200000000000004,cyaB-fliC-,PaQa,0,2
Track_1039,1039,29,1,1,0,0,0,29,38,67,9.458,1039,123.573,144.524,0,0.7979999999999999,1.505,0.24100000000000002,0.7170000000000001,0.349,2.576,3.306,1.6669999999999998,2.61,0.384,cyaB-fliC-,PaQa,0,2
Track_1064,1064,69,0,0,0,0,0,68,39,107,5.55,1064,33.816,78.559,0,0.256,2.8369999999999997,0.015,0.106,0.42100000000000004,3.053,3.485,1.96,3.112,0.267,cyaB-fliC-,PaQa,0,2
Track_1067,1067,23,1,1,0,0,0,23,39,62,4.507,1067,255.935,22.67,0,0.446,1.127,0.025,0.397,0.35600000000000004,3.0039999999999996,3.679,1.538,3.179,0.511,cyaB-fliC-,PaQa,0,2
Track_1138,1138,24,0,0,0,0,0,23,43,66,13.189,1138,311.507,84.08,0,0.865,2.2230000000000003,0.44799999999999995,0.7170000000000001,0.467,2.539,2.912,1.739,2.64,0.289,cyaB-fliC-,PaQa,0,2
Track_1157,1157,23,0,0,0,0,0,22,43,65,0.325,1157,0.0,9.934,0,0.222,0.65,0.0,0.325,0.21,3.012,4.008,1.665,3.0210000000000004,0.602,cyaB-fliC-,PaQa,0,2
Track_1158,1158,28,0,0,0,0,0,27,43,70,10.037,1158,195.606,109.292,0,0.5529999999999999,1.817,0.091,0.523,0.341,2.217,2.546,1.591,2.333,0.257,cyaB-fliC-,PaQa,0,2
Track_1177,1177,23,1,1,0,0,0,23,45,68,7.8,1177,232.588,151.433,0,0.8,2.378,0.245,0.792,0.466,2.7460000000000004,3.3939999999999997,1.7480000000000002,2.739,0.47700000000000004,cyaB-fliC-,PaQa,0,2
Track_1200,1200,27,0,0,0,0,0,26,45,71,9.749,1200,195.68200000000002,140.793,0,0.583,2.583,0.073,0.5,0.521,2.7,3.306,1.703,2.98,0.51,cyaB-fliC-,PaQa,0,2
Track_1222,1222,26,1,1,0,0,0,26,47,73,4.592,1222,155.30700000000002,110.238,0,0.45299999999999996,2.044,0.025,0.285,0.474,2.96,4.041,1.744,3.12,0.449,cyaB-fliC-,PaQa,0,2
Track_1237,1237,59,1,1,0,0,0,59,47,106,3.2289999999999996,1237,122.163,52.372,0,0.8390000000000001,2.6860000000000004,0.11900000000000001,0.752,0.499,2.3819999999999997,2.79,1.591,2.4130000000000003,0.276,cyaB-fliC-,PaQa,0,2
Track_1279,1279,33,1,1,0,0,0,33,49,82,6.711,1279,291.03700000000003,174.483,0,0.746,2.42,0.012,0.636,0.485,2.975,4.086,1.761,3.199,0.584,cyaB-fliC-,PaQa,0,2
Track_1311,1311,31,1,1,0,0,0,31,51,82,10.474,1311,112.928,43.015,0,0.823,1.868,0.068,0.7929999999999999,0.479,2.708,3.39,1.608,2.915,0.45299999999999996,cyaB-fliC-,PaQa,0,2
Track_1319,1319,30,1,1,0,0,0,30,51,81,9.074,1319,160.92600000000002,129.916,0,0.6890000000000001,1.795,0.10400000000000001,0.631,0.397,2.639,3.137,1.7169999999999999,2.7710000000000004,0.387,cyaB-fliC-,PaQa,0,2
Track_1400,1400,22,1,1,0,0,0,22,55,77,5.872999999999999,1400,180.487,208.998,0,0.537,2.302,0.040999999999999995,0.484,0.48,2.408,3.03,1.528,2.5140000000000002,0.368,cyaB-fliC-,PaQa,0,2
Track_1404,1404,44,1,1,0,0,0,44,56,100,6.434,1404,175.843,31.718000000000004,0,0.37,1.8,0.015,0.245,0.379,2.875,3.303,1.735,3.045,0.405,cyaB-fliC-,PaQa,0,2
Track_1512,1512,282,1,1,0,0,0,282,61,343,3.985,1512,119.333,218.75900000000001,0,0.14800000000000002,1.6769999999999998,3.5119999999999997e-07,0.068,0.23,2.3369999999999997,2.878,1.5390000000000001,2.435,0.287,cyaB-fliC-,PaQa,0,2
Track_1530,1530,53,1,1,0,0,0,53,62,115,0.126,1530,308.402,268.753,0,0.209,1.6280000000000001,4.001e-07,0.086,0.31,2.396,3.761,1.965,2.375,0.271,cyaB-fliC-,PaQa,0,2
Track_1558,1558,22,1,1,0,0,0,22,64,86,0.6859999999999999,1558,84.14200000000001,305.865,0,0.209,0.6859999999999999,0.027999999999999997,0.14400000000000002,0.18,1.874,2.6860000000000004,1.568,1.8319999999999999,0.24100000000000002,cyaB-fliC-,PaQa,0,2
Track_1574,1574,57,1,1,0,0,0,57,65,122,2.717,1574,248.206,7.044,0,0.282,1.0290000000000001,0.02,0.192,0.257,2.699,3.55,1.8619999999999999,2.7569999999999997,0.319,cyaB-fliC-,PaQa,0,2
Track_1588,1588,23,1,1,0,0,0,23,66,89,1.9409999999999998,1588,243.358,245.481,0,0.5920000000000001,1.357,0.153,0.551,0.327,2.311,3.198,1.639,2.318,0.38,cyaB-fliC-,PaQa,0,2
Track_1776,1776,23,1,1,0,0,0,23,73,96,1.07,1776,46.498000000000005,248.172,0,0.354,1.973,0.036000000000000004,0.195,0.526,1.7530000000000001,2.4290000000000003,1.524,1.719,0.20600000000000002,cyaB-fliC-,PaQa,0,2
Track_1804,1804,23,0,0,0,0,0,22,74,96,0.18899999999999997,1804,289.121,111.31200000000001,0,0.079,0.29,4.761e-07,0.079,0.066,3.2910000000000004,3.435,2.9339999999999997,3.3139999999999996,0.121,cyaB-fliC-,PaQa,0,2
Track_1833,1833,26,1,1,0,0,0,26,76,102,6.9270000000000005,1833,292.64599999999996,171.09799999999998,0,0.56,1.44,0.004,0.556,0.446,3.115,3.702,1.952,3.252,0.366,cyaB-fliC-,PaQa,0,2
Track_1862,1862,56,1,1,0,0,0,56,77,133,5.29,1862,282.138,299.003,0,0.488,1.5630000000000002,0.026000000000000002,0.35100000000000003,0.415,2.6189999999999998,3.62,1.818,2.6460000000000004,0.348,cyaB-fliC-,PaQa,0,2
Track_1878,1878,32,0,0,0,0,0,31,78,109,0.7120000000000001,1878,254.209,21.441999999999997,0,0.327,1.474,0.022000000000000002,0.257,0.322,2.612,3.946,1.8159999999999998,2.5660000000000003,0.43700000000000006,cyaB-fliC-,PaQa,0,2
Track_1900,1900,154,0,0,0,0,0,153,79,232,2.559,1900,243.011,255.89700000000002,0,0.133,1.4980000000000002,3.389e-07,0.07,0.23800000000000002,3.082,4.058,2.699,3.072,0.149,cyaB-fliC-,PaQa,0,2
Track_1939,1939,70,1,1,0,0,0,70,81,151,0.975,1939,332.475,218.929,0,0.087,0.65,0.0,0.0,0.16399999999999998,2.918,3.679,1.6909999999999998,2.978,0.498,cyaB-fliC-,PaQa,0,2
Track_1943,1943,23,0,0,0,0,0,22,81,103,12.177,1943,266.948,164.981,0,0.701,2.574,0.067,0.47700000000000004,0.759,2.383,2.878,1.669,2.342,0.287,cyaB-fliC-,PaQa,0,2
Track_1967,1967,67,1,1,0,0,0,67,82,149,9.787,1967,153.07,21.217,0,0.267,2.239,0.002,0.109,0.44299999999999995,1.98,2.3209999999999997,1.5190000000000001,2.022,0.23800000000000002,cyaB-fliC-,PaQa,0,2
Track_1976,1976,88,0,0,0,0,0,87,82,169,2.748,1976,210.857,172.035,0,0.387,1.841,0.02,0.222,0.452,2.818,3.924,2.099,2.786,0.41,cyaB-fliC-,PaQa,0,2
Track_1991,1991,27,0,0,0,0,0,26,83,109,6.506,1991,276.633,64.035,0,0.9640000000000001,2.411,0.11199999999999999,1.028,0.589,2.984,3.447,2.126,3.022,0.295,cyaB-fliC-,PaQa,0,2
Track_1997,1997,52,0,0,0,0,0,51,83,134,7.605,1997,269.38,189.8,0,0.354,2.155,0.006999999999999999,0.13699999999999998,0.504,2.437,2.952,1.9709999999999999,2.441,0.16399999999999998,cyaB-fliC-,PaQa,0,2
Track_2021,2021,48,0,0,0,0,0,47,84,131,6.737,2021,164.30900000000003,171.197,0,0.42200000000000004,1.95,0.022000000000000002,0.325,0.441,2.739,3.738,1.6580000000000001,3.076,0.624,cyaB-fliC-,PaQa,0,2
Track_2045,2045,115,1,1,0,0,0,115,85,200,4.1610000000000005,2045,318.343,309.539,0,0.22899999999999998,1.867,0.003,0.128,0.311,2.3819999999999997,3.267,1.735,2.371,0.243,cyaB-fliC-,PaQa,0,2
Track_2068,2068,24,1,1,0,0,0,24,86,110,5.689,2068,73.712,136.687,0,0.627,2.385,0.07200000000000001,0.483,0.53,2.036,2.8689999999999998,1.574,1.994,0.319,cyaB-fliC-,PaQa,0,2
Track_2086,2086,31,0,0,0,0,0,30,87,117,0.462,2086,266.556,61.806999999999995,0,0.14800000000000002,0.6629999999999999,3.166e-07,0.077,0.172,2.296,2.785,1.771,2.295,0.243,cyaB-fliC-,PaQa,0,2
Track_2137,2137,42,1,1,0,0,0,42,89,131,1.109,2137,204.283,94.96799999999999,0,0.451,2.472,0.01,0.35700000000000004,0.434,2.229,2.787,1.6280000000000001,2.251,0.306,cyaB-fliC-,PaQa,0,2
Track_2205,2205,52,1,1,0,0,0,52,93,145,1.028,2205,126.64,291.566,0,0.134,0.516,0.006,0.077,0.133,2.6180000000000003,2.929,1.6380000000000001,2.6889999999999996,0.26899999999999996,cyaB-fliC-,PaQa,0,2
Track_2219,2219,150,1,1,0,0,0,150,94,244,5.813,2219,82.488,182.924,0,0.168,2.195,0.001,0.061,0.355,2.391,3.6060000000000003,1.6980000000000002,2.408,0.19899999999999998,cyaB-fliC-,PaQa,0,2
Track_2227,2227,42,0,0,0,0,0,41,94,135,2.8689999999999998,2227,116.82,12.128,0,0.36200000000000004,1.739,4.777e-07,0.20199999999999999,0.42100000000000004,2.385,3.83,1.598,2.4130000000000003,0.483,cyaB-fliC-,PaQa,0,2
Track_2262,2262,29,1,1,0,0,0,29,96,125,6.0360000000000005,2262,44.284,169.233,0,0.48100000000000004,1.815,0.035,0.428,0.402,1.966,2.261,1.67,1.9980000000000002,0.159,cyaB-fliC-,PaQa,0,2
Track_2351,2351,22,1,1,0,0,0,22,100,122,11.270999999999999,2351,218.285,316.926,0,0.87,1.643,0.075,0.871,0.41200000000000003,2.492,3.1180000000000003,1.5959999999999999,2.603,0.39299999999999996,cyaB-fliC-,PaQa,0,2
Track_2353,2353,500,1,1,0,0,0,500,100,600,0.778,2353,79.292,189.726,0,0.087,1.0270000000000001,5.167999999999999e-08,0.044000000000000004,0.13,2.951,3.758,2.18,2.946,0.16899999999999998,cyaB-fliC-,PaQa,0,2
Track_2354,2354,25,1,1,0,0,0,25,100,125,0.748,2354,310.125,61.33,0,0.49,2.1630000000000003,6.025e-06,0.214,0.634,2.116,3.548,1.608,2.086,0.446,cyaB-fliC-,PaQa,0,2
Track_2365,2365,31,0,0,0,0,0,30,101,131,6.653,2365,197.628,15.619000000000002,0,0.762,1.8530000000000002,0.14,0.7509999999999999,0.469,2.6630000000000003,3.4130000000000003,1.6369999999999998,2.634,0.425,cyaB-fliC-,PaQa,0,2
Track_2381,2381,29,0,0,0,0,0,28,101,129,13.508,2381,315.274,50.718,0,0.835,2.548,0.053,0.631,0.742,3.068,3.44,1.869,3.142,0.317,cyaB-fliC-,PaQa,0,2
Track_2411,2411,31,1,1,0,0,0,31,103,134,3.0060000000000002,2411,262.464,153.401,0,0.732,2.37,0.057,0.6759999999999999,0.503,2.965,3.66,1.864,3.071,0.426,cyaB-fliC-,PaQa,0,2
Track_2483,2483,494,1,1,0,0,0,494,106,600,0.24600000000000002,2483,199.067,249.13299999999998,0,0.085,0.71,3.219e-08,0.062,0.09,3.147,3.5460000000000003,2.4290000000000003,3.2,0.162,cyaB-fliC-,PaQa,0,2
Track_2554,2554,24,1,1,0,0,0,24,110,134,1.2009999999999998,2554,61.74100000000001,63.425,0,0.259,0.725,0.044000000000000004,0.188,0.18600000000000003,2.339,3.069,1.669,2.381,0.361,cyaB-fliC-,PaQa,0,2
Track_2555,2555,132,0,0,0,0,0,131,110,241,3.897,2555,217.141,159.529,0,0.243,2.725,6.06e-07,0.111,0.41,2.135,4.109,1.534,2.068,0.406,cyaB-fliC-,PaQa,0,2
Track_2568,2568,29,0,0,0,0,0,28,110,138,4.195,2568,291.748,145.599,0,0.8190000000000001,1.985,0.10099999999999999,0.779,0.513,2.8930000000000002,3.657,1.716,2.9989999999999997,0.415,cyaB-fliC-,PaQa,0,2
Track_2585,2585,42,0,0,0,0,0,41,111,152,20.928,2585,144.792,73.975,0,0.789,2.405,0.012,0.7240000000000001,0.662,2.553,3.3489999999999998,1.8459999999999999,2.553,0.23199999999999998,cyaB-fliC-,PaQa,0,2
Track_2604,2604,90,0,0,0,0,0,89,112,201,3.8819999999999997,2604,52.449,186.333,0,0.18,1.369,0.004,0.107,0.223,2.5340000000000003,3.236,1.536,2.6180000000000003,0.392,cyaB-fliC-,PaQa,0,2
Track_2653,2653,26,0,0,0,0,0,25,114,139,2.592,2653,159.885,202.231,0,0.34,2.411,0.016,0.134,0.512,2.049,3.2910000000000004,1.704,2.001,0.318,cyaB-fliC-,PaQa,0,2
Track_2702,2702,73,0,0,0,0,0,72,117,189,0.764,2702,78.329,307.119,0,0.131,0.5579999999999999,1.634e-07,0.105,0.10800000000000001,2.0580000000000003,2.478,1.621,2.052,0.187,cyaB-fliC-,PaQa,0,2
Track_2733,2733,309,1,1,0,0,0,309,119,428,0.215,2733,292.865,247.68099999999998,0,0.08800000000000001,1.137,1.016e-07,0.048,0.14,3.4539999999999997,4.115,2.8480000000000003,3.435,0.177,cyaB-fliC-,PaQa,0,2
Track_2745,2745,46,1,1,0,0,0,46,119,165,25.041999999999998,2745,155.998,56.903999999999996,0,1.006,2.376,0.09699999999999999,0.9640000000000001,0.585,3.142,3.998,2.174,3.156,0.38,cyaB-fliC-,PaQa,0,2
Track_2782,2782,180,1,1,0,0,0,180,121,301,1.985,2782,260.13,307.657,0,0.253,2.108,1.809e-06,0.171,0.256,2.256,3.5210000000000004,1.5119999999999998,2.2640000000000002,0.309,cyaB-fliC-,PaQa,0,2
Track_2823,2823,33,0,0,0,0,0,32,123,155,8.936,2823,23.394000000000002,24.644000000000002,0,0.99,2.417,0.337,0.865,0.5429999999999999,2.928,3.322,1.625,2.998,0.375,cyaB-fliC-,PaQa,0,2
Track_2851,2851,28,0,0,0,0,0,27,125,152,3.7769999999999997,2851,317.029,287.16200000000003,0,0.38299999999999995,1.0659999999999998,0.036000000000000004,0.354,0.273,2.9939999999999998,3.593,1.6869999999999998,3.284,0.563,cyaB-fliC-,PaQa,0,2
Track_2993,2993,24,1,1,0,0,0,24,131,155,8.988,2993,161.188,194.236,0,0.767,1.735,0.08,0.67,0.469,2.189,2.597,1.577,2.272,0.295,cyaB-fliC-,PaQa,0,2
Track_3032,3032,35,1,1,0,0,0,35,133,168,1.4980000000000002,3032,318.738,278.635,0,0.256,1.444,0.001,0.18100000000000002,0.337,2.1919999999999997,3.115,1.768,2.193,0.23399999999999999,cyaB-fliC-,PaQa,0,2
Track_3067,3067,36,0,0,0,0,0,35,134,169,2.142,3067,31.174,29.81,0,0.40700000000000003,2.384,0.011000000000000001,0.267,0.47100000000000003,2.7319999999999998,3.428,1.992,2.7239999999999998,0.46,cyaB-fliC-,PaQa,0,2
Track_3123,3123,22,1,1,0,0,0,22,137,159,0.9259999999999999,3123,235.845,256.31,0,0.223,0.631,0.006999999999999999,0.18,0.165,2.242,2.9210000000000003,1.66,2.2319999999999998,0.305,cyaB-fliC-,PaQa,0,2
Track_3172,3172,38,1,1,0,0,0,38,139,177,11.199000000000002,3172,233.842,315.091,0,0.523,2.1180000000000003,0.02,0.43700000000000006,0.47,2.435,3.326,1.535,2.495,0.38299999999999995,cyaB-fliC-,PaQa,0,2
Track_3200,3200,27,1,1,0,0,0,27,140,167,9.019,3200,7.334,110.045,0,0.633,1.3090000000000002,0.133,0.647,0.267,2.28,2.7760000000000002,1.5219999999999998,2.365,0.358,cyaB-fliC-,PaQa,0,2
Track_3204,3204,37,0,0,0,0,0,36,141,177,0.5529999999999999,3204,224.49400000000003,98.044,0,0.152,1.2570000000000001,1.032e-07,0.08,0.249,2.224,3.008,2.008,2.138,0.207,cyaB-fliC-,PaQa,0,2
Track_3269,3269,34,1,1,0,0,0,34,144,178,4.178999999999999,3269,84.318,81.46600000000001,0,0.49,1.743,0.015,0.321,0.456,3.156,4.05,1.882,3.265,0.505,cyaB-fliC-,PaQa,0,2
Track_3312,3312,32,1,1,0,0,0,32,146,178,8.331,3312,97.772,7.999,0,1.058,2.463,0.063,1.022,0.621,2.6860000000000004,3.241,1.6280000000000001,2.7289999999999996,0.376,cyaB-fliC-,PaQa,0,2
Track_3343,3343,30,1,1,0,0,0,30,148,178,2.1430000000000002,3343,284.092,183.998,0,0.718,2.202,0.065,0.5920000000000001,0.536,2.349,3.582,1.506,2.242,0.45,cyaB-fliC-,PaQa,0,2
Track_3354,3354,53,0,0,0,0,0,52,148,200,0.825,3354,305.145,296.435,0,0.08,0.7070000000000001,3.7740000000000003e-07,0.045,0.114,3.102,3.622,2.702,3.137,0.14300000000000002,cyaB-fliC-,PaQa,0,2
Track_3360,3360,38,1,1,0,0,0,38,148,186,0.894,3360,247.331,7.4639999999999995,0,0.32899999999999996,0.914,0.005,0.309,0.21899999999999997,2.841,3.373,2.193,2.864,0.28300000000000003,cyaB-fliC-,PaQa,0,2
Track_3447,3447,23,0,0,0,0,0,22,153,175,6.859,3447,49.071000000000005,4.405,0,0.8440000000000001,1.95,0.166,0.7140000000000001,0.573,2.888,3.955,2.015,2.8360000000000003,0.48100000000000004,cyaB-fliC-,PaQa,0,2
Track_3451,3451,23,1,1,0,0,0,23,153,176,10.041,3451,230.05900000000003,292.143,0,0.885,2.3680000000000003,0.046,0.986,0.53,2.0780000000000003,3.045,1.574,1.874,0.47700000000000004,cyaB-fliC-,PaQa,0,2
Track_3458,3458,26,1,1,0,0,0,26,154,180,6.127000000000001,3458,39.44,5.25,0,0.7759999999999999,2.633,0.048,0.73,0.611,2.6519999999999997,3.161,2.194,2.6719999999999997,0.281,cyaB-fliC-,PaQa,0,2
Track_3504,3504,42,0,0,0,0,0,41,156,197,20.25,3504,304.628,145.966,0,0.9359999999999999,2.068,0.201,0.845,0.514,2.7089999999999996,3.406,1.611,2.838,0.503,cyaB-fliC-,PaQa,0,2
Track_3547,3547,68,0,0,0,0,0,67,158,225,2.745,3547,116.34200000000001,136.99,0,0.20600000000000002,0.991,0.002,0.114,0.23199999999999998,2.064,3.846,1.605,2.073,0.268,cyaB-fliC-,PaQa,0,2
Track_3551,3551,45,1,1,0,0,0,45,158,203,3.279,3551,257.061,64.008,0,0.11699999999999999,2.701,2.453e-07,0.024,0.419,3.247,3.84,2.021,3.266,0.22,cyaB-fliC-,PaQa,0,2
Track_3560,3560,33,1,1,0,0,0,33,159,192,6.399,3560,313.631,148.82299999999998,0,0.919,2.157,0.243,0.815,0.493,2.3930000000000002,3.464,1.59,2.424,0.523,cyaB-fliC-,PaQa,0,2
Track_3590,3590,22,1,1,0,0,0,22,159,181,3.842,3590,238.329,79.539,0,0.78,2.17,0.019,0.508,0.657,2.6889999999999996,3.033,2.124,2.84,0.29,cyaB-fliC-,PaQa,0,2
Track_3599,3599,50,1,1,0,0,0,50,160,210,14.669,3599,285.423,61.413000000000004,0,0.99,2.441,0.061,0.9229999999999999,0.628,2.6430000000000002,3.7030000000000003,1.631,2.708,0.45,cyaB-fliC-,PaQa,0,2
Track_3635,3635,41,1,1,0,0,0,41,162,203,1.317,3635,125.866,140.642,0,0.674,2.556,0.057999999999999996,0.537,0.525,2.997,3.552,1.642,3.208,0.473,cyaB-fliC-,PaQa,0,2
Track_3645,3645,23,0,0,0,0,0,22,162,184,2.997,3645,232.547,192.793,0,0.233,0.9620000000000001,0.027999999999999997,0.168,0.213,2.186,2.3080000000000003,1.936,2.1919999999999997,0.09300000000000001,cyaB-fliC-,PaQa,0,2
Track_3692,3692,24,1,1,0,0,0,24,164,188,0.998,3692,294.955,36.349000000000004,0,0.401,2.12,0.002,0.18,0.54,2.951,3.972,2.543,2.8510000000000004,0.37200000000000005,cyaB-fliC-,PaQa,0,2
Track_3701,3701,47,0,0,0,0,0,46,165,211,1.604,3701,214.516,325.791,0,0.287,2.102,0.005,0.08800000000000001,0.44,2.8539999999999996,3.34,1.8730000000000002,2.95,0.27699999999999997,cyaB-fliC-,PaQa,0,2
Track_3746,3746,35,0,0,0,0,0,34,167,201,11.347000000000001,3746,317.45799999999997,327.1,0,0.767,2.233,0.201,0.727,0.48200000000000004,2.365,3.108,1.919,2.331,0.268,cyaB-fliC-,PaQa,0,2
Track_3814,3814,46,0,0,0,0,0,45,170,215,0.7959999999999999,3814,197.704,60.635,0,0.21899999999999997,0.903,0.009000000000000001,0.182,0.182,2.6910000000000003,3.7119999999999997,2.104,2.475,0.46299999999999997,cyaB-fliC-,PaQa,0,2
Track_3852,3852,23,0,0,0,0,0,22,172,194,6.871,3852,257.079,14.905999999999999,0,0.779,1.6280000000000001,0.228,0.687,0.37,3.022,3.372,1.541,3.14,0.376,cyaB-fliC-,PaQa,0,2
Track_3879,3879,26,1,1,0,0,0,26,174,200,3.503,3879,167.62099999999998,212.266,0,0.66,1.5590000000000002,0.043,0.6779999999999999,0.47100000000000003,2.259,2.9560000000000004,1.6440000000000001,2.289,0.36700000000000005,cyaB-fliC-,PaQa,0,2
Track_3883,3883,24,0,0,0,0,0,23,174,197,0.525,3883,271.56,113.369,0,0.213,1.139,1.409e-07,0.109,0.304,2.064,2.4090000000000003,1.6769999999999998,2.104,0.19,cyaB-fliC-,PaQa,0,2
Track_3929,3929,24,0,0,0,0,0,23,176,199,3.1919999999999997,3929,227.97799999999998,141.124,0,0.317,1.112,0.006999999999999999,0.185,0.33,2.312,3.2089999999999996,1.7690000000000001,2.2319999999999998,0.319,cyaB-fliC-,PaQa,0,2
Track_3993,3993,36,1,1,0,0,0,36,178,214,0.366,3993,299.046,288.46299999999997,0,0.244,0.7340000000000001,0.027999999999999997,0.17800000000000002,0.20800000000000002,1.9909999999999999,3.1860000000000004,1.56,1.882,0.377,cyaB-fliC-,PaQa,0,2
Track_4004,4004,98,1,1,0,0,0,98,179,277,4.567,4004,83.426,82.227,0,0.228,1.3730000000000002,2.1399999999999998e-07,0.13,0.255,2.7489999999999997,4.093999999999999,1.8980000000000001,2.764,0.318,cyaB-fliC-,PaQa,0,2
Track_4010,4010,32,0,0,0,0,0,31,180,211,11.33,4010,305.546,44.396,0,0.57,2.658,0.025,0.212,0.723,2.958,3.6260000000000003,2.278,2.937,0.243,cyaB-fliC-,PaQa,0,2
Track_4023,4023,23,1,1,0,0,0,23,180,203,5.175,4023,159.658,155.65,0,0.545,1.382,0.05,0.5720000000000001,0.419,2.597,3.194,1.5659999999999998,2.662,0.377,cyaB-fliC-,PaQa,0,2
Track_4041,4041,25,1,1,0,0,0,25,181,206,3.498,4041,282.38,322.885,0,0.531,1.5330000000000001,0.04,0.376,0.46799999999999997,1.874,2.531,1.601,1.8430000000000002,0.249,cyaB-fliC-,PaQa,0,2
Track_4073,4073,23,0,0,0,0,0,22,183,205,12.127,4073,266.811,48.99100000000001,0,1.001,2.7560000000000002,0.14400000000000002,0.612,0.782,3.238,3.855,2.8089999999999997,3.24,0.24100000000000002,cyaB-fliC-,PaQa,0,2
Track_4100,4100,32,0,0,0,0,0,31,184,215,3.2539999999999996,4100,103.391,283.092,0,0.565,1.699,0.071,0.509,0.342,2.432,3.592,1.767,2.417,0.489,cyaB-fliC-,PaQa,0,2
Track_4114,4114,416,0,0,0,0,0,415,185,600,1.171,4114,113.23899999999999,220.205,0,0.08199999999999999,0.622,0.0,0.051,0.09,2.225,2.7710000000000004,1.6869999999999998,2.222,0.243,cyaB-fliC-,PaQa,0,2
Track_4235,4235,23,0,0,0,0,0,22,191,213,4.383,4235,157.373,126.603,0,0.319,1.188,2.63e-07,0.248,0.313,2.96,3.528,2.0340000000000003,3.156,0.42700000000000005,cyaB-fliC-,PaQa,0,2
Track_4241,4241,28,1,1,0,0,0,28,191,219,12.98,4241,315.472,160.692,0,0.9179999999999999,2.822,0.055,0.7559999999999999,0.518,2.737,3.843,1.615,2.85,0.521,cyaB-fliC-,PaQa,0,2
