Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_761,19,57,1,1,0,0,0,57,0,57,0.519,19,213.793,79.592,0,0.08900000000000001,0.259,0.0,0.107,0.07400000000000001,5.1789999999999985,5.9529999999999985,4.6,4.99,0.363,pilG-fliC-,PaQa,2,1
Track_762,20,58,5,5,0,0,0,66,0,66,0.062,20,52.237,107.806,0,0.01,0.095,0.0,9.041e-08,0.024,5.52,5.585,4.746,5.585,0.129,pilG-fliC-,PaQa,2,1
Track_763,21,140,0,0,0,0,0,139,0,139,2.042,21,151.674,108.084,0,0.038,2.004,0.0,5.339e-07,0.18600000000000005,4.811,5.3439999999999985,4.2810000000000015,4.977,0.311,pilG-fliC-,PaQa,2,1
Track_764,22,186,0,0,0,0,0,185,0,185,1.932,22,145.273,109.471,0,0.055,1.1840000000000002,0.0,8.169e-07,0.132,4.221,6.516,2.827,4.2410000000000005,0.562,pilG-fliC-,PaQa,2,1
Track_765,23,162,2,1,0,0,0,163,0,163,1.587,23,22.817,113.158,0,0.073,0.494,0.0,0.003,0.103,4.212,6.023,2.207,3.929,1.096,pilG-fliC-,PaQa,2,1
Track_766,24,496,1,3,0,0,0,498,0,498,4.087,24,207.468,94.57,0,0.06,2.755,0.0,5.813e-07,0.19,5.9289999999999985,6.955,4.398,5.857,0.361,pilG-fliC-,PaQa,2,1
Track_767,25,15,1,2,0,0,0,16,0,16,0.127,25,191.974,100.134,0,0.199,0.8590000000000001,1.779e-07,0.127,0.285,4.901,6.244,4.6,4.6,0.431,pilG-fliC-,PaQa,2,1
Track_768,26,3,0,0,0,0,0,2,0,2,0.255,26,165.87900000000005,101.49,0,0.128,0.255,0.0,0.255,0.181,3.605,4.2410000000000005,3.287,3.287,0.45,pilG-fliC-,PaQa,2,1
Track_769,27,349,2,6,0,0,0,358,0,358,0.13,27,14.024,103.539,0,0.018000000000000002,0.149,0.0,4.113e-07,0.042,4.494,5.045,3.919,4.2410000000000005,0.471,pilG-fliC-,PaQa,2,1
Track_770,28,43,0,0,0,0,0,42,0,42,0.008,28,20.451,48.505,0,0.042,0.163,1.392e-07,0.035,0.054000000000000006,3.636,3.894,3.09,3.606,0.274,pilG-fliC-,PaQa,2,1
Track_771,29,600,1,1,0,0,0,600,0,600,5.894,29,162.584,55.987,0,0.195,1.3330000000000002,0.0,0.14400000000000002,0.179,6.4689999999999985,9.336,4.556,6.573,0.593,pilG-fliC-,PaQa,2,1
Track_772,30,601,0,0,0,0,0,600,0,600,0.3670000000000001,30,219.633,42.948,0,0.047,0.3670000000000001,0.0,0.0,0.123,6.704,8.005,4.984,6.747999999999998,0.525,pilG-fliC-,PaQa,2,1
Track_773,31,522,0,0,0,0,0,521,0,521,0.917,31,72.60600000000002,43.261,0,0.065,1.771,0.0,0.03,0.13,5.167999999999998,6.582999999999998,4.481,5.181,0.146,pilG-fliC-,PaQa,2,1
Track_774,32,314,1,4,0,0,0,317,0,317,0.14,32,153.637,47.727,0,0.09,0.872,0.0,0.07200000000000001,0.103,5.37,9.517,4.642,5.181,0.4320000000000001,pilG-fliC-,PaQa,2,1
Track_775,33,149,1,1,0,0,0,149,0,149,5.3660000000000005,33,126.713,69.029,0,0.136,1.758,0.0,0.1,0.206,5.231,5.876,4.898,5.176,0.256,pilG-fliC-,PaQa,2,1
Track_776,34,78,0,0,0,0,0,77,0,77,1.5119999999999998,34,95.211,70.087,0,0.111,1.115,0.0,0.103,0.145,4.525,5.322,3.78,4.41,0.265,pilG-fliC-,PaQa,2,1
Track_777,35,334,2,8,0,0,0,342,0,342,0.928,35,179.91,72.156,0,0.095,1.622,3.846e-08,0.084,0.111,7.32,8.76,4.7189999999999985,7.633999999999999,1.093,pilG-fliC-,PaQa,2,1
Track_778,36,601,0,0,0,0,0,600,0,600,0.175,36,28.286,72.947,0,0.032,0.602,0.0,0.0009079,0.058,4.843,5.339,4.257,4.799,0.147,pilG-fliC-,PaQa,2,1
Track_779,37,59,0,0,0,0,0,58,0,58,0.586,37,51.883,60.648,0,0.12,0.583,0.0,0.108,0.119,3.498,4.62,1.151,3.534,0.78,pilG-fliC-,PaQa,2,1
Track_780,38,69,3,3,0,0,0,73,0,73,1.564,38,45.729,64.359,0,0.134,0.5,2.29e-08,0.135,0.124,2.82,4.7860000000000005,1.13,2.553,1.008,pilG-fliC-,PaQa,2,1
Track_781,39,52,1,1,0,0,0,52,0,52,0.14400000000000002,39,113.432,68.102,0,0.058,0.312,7.027e-08,0.025,0.075,4.599,4.812,4.276,4.5360000000000005,0.16399999999999998,pilG-fliC-,PaQa,2,1
Track_782,40,80,2,5,0,0,0,85,0,85,0.655,40,116.421,68.688,0,0.091,0.601,0.0,0.035,0.133,4.987,5.839,3.151,5.009,0.47,pilG-fliC-,PaQa,2,1
Track_783,41,25,0,0,0,0,0,24,0,24,0.26,41,156.07399999999996,174.59799999999996,0,0.093,0.682,2.284e-08,6.818000000000001e-07,0.183,4.25,5.622999999999998,2.002,3.966,0.833,pilG-fliC-,PaQa,2,1
Track_784,42,217,7,3,0,0,0,226,0,226,0.06,42,132.87,176.38299999999995,0,0.006,0.121,0.0,4.518e-07,0.019,4.414,4.6,4.088,4.41,0.07400000000000001,pilG-fliC-,PaQa,2,1
Track_785,43,390,0,0,0,0,0,389,0,389,0.2,43,50.341,177.872,0,0.049,0.18,0.0,9.313e-07,0.059,3.239,3.78,2.207,3.0460000000000003,0.285,pilG-fliC-,PaQa,2,1
Track_786,44,601,0,0,0,0,0,600,0,600,0.313,44,19.974,181.562,0,0.112,0.408,0.0,0.124,0.101,2.886,3.714,2.049,2.959,0.394,pilG-fliC-,PaQa,2,1
Track_787,45,20,2,1,0,0,0,21,0,21,0.06,45,183.326,155.679,0,0.033,0.077,5.909e-08,0.033,0.026,5.399,5.615,5.2,5.363,0.115,pilG-fliC-,PaQa,2,1
Track_788,46,185,4,1,0,0,0,188,0,188,0.465,46,73.889,161.74,0,0.049,0.384,0.0,5.588000000000001e-07,0.083,3.595,4.6,2.207,3.504,0.491,pilG-fliC-,PaQa,2,1
Track_789,47,35,0,0,0,0,0,34,0,34,0.25,47,95.134,161.704,0,0.053,0.273,0.0,0.04,0.068,4.527,4.95,4.067,4.596,0.255,pilG-fliC-,PaQa,2,1
Track_790,48,11,3,6,0,0,0,18,0,18,0.15,48,111.293,172.28900000000004,0,0.078,0.185,0.0,0.093,0.066,4.569,4.7860000000000005,4.41,4.6,0.099,pilG-fliC-,PaQa,2,1
Track_791,49,77,0,0,0,0,0,76,0,76,0.278,49,63.265,185.271,0,0.134,0.262,0.01,0.132,0.065,3.5810000000000004,4.508,2.632,3.731,0.514,pilG-fliC-,PaQa,2,1
Track_792,50,334,6,5,0,0,0,343,0,343,1.804,50,102.785,186.438,0,0.135,1.134,0.0,0.085,0.18,3.775,5.2620000000000005,1.15,4.186,1.053,pilG-fliC-,PaQa,2,1
Track_793,51,211,2,3,0,0,0,214,0,214,0.314,51,159.149,189.732,0,0.022,0.159,0.0,4.77e-07,0.04,4.838,5.245,4.3439999999999985,4.793,0.275,pilG-fliC-,PaQa,2,1
Track_794,52,462,1,7,0,0,0,468,0,468,0.045,52,184.643,183.361,0,0.011,0.6759999999999999,0.0,2.106e-07,0.049,4.519,5.667000000000002,4.089,4.534,0.086,pilG-fliC-,PaQa,2,1
Track_795,53,515,0,0,0,0,0,514,0,514,0.684,53,16.351,185.776,0,0.087,0.7190000000000001,0.0,0.057,0.08900000000000001,2.8680000000000003,3.716,1.592,2.861,0.436,pilG-fliC-,PaQa,2,1
Track_796,54,125,0,0,0,0,0,124,0,124,0.381,54,87.198,121.417,0,0.13699999999999998,0.331,4.086e-08,0.14400000000000002,0.078,5.188,5.635,4.458,5.181,0.26,pilG-fliC-,PaQa,2,1
Track_797,55,11,1,4,0,0,0,14,0,14,0.402,55,132.58100000000002,125.623,0,0.048,0.279,2.693e-07,0.04,0.084,4.421,4.9430000000000005,4.206,4.482,0.229,pilG-fliC-,PaQa,2,1
Track_798,56,97,3,2,0,0,0,100,0,100,1.61,56,124.791,125.77,0,0.108,0.8690000000000001,3.411e-13,0.08,0.121,5.659,5.857,4.667,5.857,0.297,pilG-fliC-,PaQa,2,1
Track_799,57,21,1,3,0,0,0,23,0,23,1.785,57,95.577,115.85,0,0.107,1.5490000000000002,6.173e-08,5.555e-05,0.348,4.132,4.41,2.77,4.41,0.471,pilG-fliC-,PaQa,2,1
Track_800,58,46,4,2,0,0,0,50,0,50,5.306e-07,58,47.898,116.22,0,0.066,0.2,0.0,0.06,0.05,4.381,4.6,3.894,4.41,0.249,pilG-fliC-,PaQa,2,1
Track_801,59,576,9,2,0,0,0,585,0,585,0.249,59,171.912,116.183,0,0.05,0.33,0.0,0.042,0.046,9.071,10.361,7.109,9.209,0.481,pilG-fliC-,PaQa,2,1
Track_802,60,126,2,2,0,0,0,128,0,128,0.34700000000000003,60,57.494,117.375,0,0.08900000000000001,0.256,0.0,0.076,0.07,4.887,5.452000000000001,3.154,4.99,0.35700000000000004,pilG-fliC-,PaQa,2,1
Track_803,61,88,9,1,0,0,0,96,0,96,0.0002096,61,146.549,137.861,0,0.031,0.391,0.0,3.449e-07,0.071,5.105,5.452000000000001,4.754,4.99,0.14800000000000002,pilG-fliC-,PaQa,2,1
Track_804,62,56,1,1,0,0,0,56,0,56,0.051,62,54.837,138.878,0,0.075,0.3,0.0,0.051,0.077,3.967,4.62,3.09,3.929,0.298,pilG-fliC-,PaQa,2,1
Track_805,63,70,0,0,0,0,0,69,0,69,2.9,63,47.283,152.523,0,0.126,2.548,0.0,0.059,0.308,3.798,4.41,3.0460000000000003,3.78,0.256,pilG-fliC-,PaQa,2,1
Track_806,64,3,0,0,0,0,0,2,0,2,0.118,64,178.787,126.327,0,0.059,0.113,0.006,0.113,0.075,5.165,5.425,5.035,5.035,0.184,pilG-fliC-,PaQa,2,1
Track_807,65,143,5,3,0,0,0,149,0,149,0.077,65,113.927,126.731,0,0.021,0.349,0.0,2.486e-07,0.048,4.953,5.472,4.268,4.99,0.35100000000000003,pilG-fliC-,PaQa,2,1
Track_808,66,601,0,0,0,0,0,600,0,600,1.3219999999999998,66,197.471,131.299,0,0.059,1.338,0.0,0.03,0.105,5.154,5.9529999999999985,4.628,5.181,0.209,pilG-fliC-,PaQa,2,1
Track_809,67,20,5,2,0,0,0,25,0,25,0.3670000000000001,67,89.615,136.555,0,0.156,0.3670000000000001,0.0,0.183,0.13699999999999998,3.309,3.539,3.0460000000000003,3.287,0.106,pilG-fliC-,PaQa,2,1
Track_810,68,90,0,0,0,0,0,89,0,89,1.588,68,161.409,202.268,0,0.177,1.518,5.482e-07,0.184,0.182,5.4460000000000015,5.989,4.615,5.502000000000002,0.369,pilG-fliC-,PaQa,2,1
Track_811,69,227,1,1,0,0,0,227,0,227,0.12,69,23.859,202.674,0,0.06,0.327,0.0,0.038,0.079,3.224,4.057,2.885,3.216,0.301,pilG-fliC-,PaQa,2,1
Track_812,70,19,3,5,0,0,0,26,0,26,1.74e-07,70,208.404,205.316,0,0.091,0.173,3.749e-08,0.11,0.055,4.681,4.99,4.169,4.6,0.244,pilG-fliC-,PaQa,2,1
Track_813,71,601,0,0,0,0,0,600,0,600,0.38,71,63.301,207.165,0,0.06,1.374,0.0,0.006,0.106,3.849,5.591,3.007,3.929,0.224,pilG-fliC-,PaQa,2,1
Track_814,72,601,0,0,0,0,0,600,0,600,1.399,72,114.045,191.946,0,0.045,0.768,0.0,0.008,0.076,4.244,5.69,2.712,4.316,0.359,pilG-fliC-,PaQa,2,1
Track_815,73,601,0,0,0,0,0,600,0,600,0.056,73,109.024,192.538,0,0.062,0.28800000000000003,0.0,0.047,0.061,3.719,4.3,3.096,3.735,0.276,pilG-fliC-,PaQa,2,1
Track_816,74,57,3,4,0,0,0,65,0,65,0.382,74,78.0,196.358,0,0.08199999999999999,0.857,0.0,0.049,0.131,3.281,4.41,1.151,3.504,0.653,pilG-fliC-,PaQa,2,1
Track_817,75,159,2,4,0,0,0,165,0,165,1.126,75,59.371,197.888,0,0.076,0.83,0.0,0.036000000000000004,0.123,4.1960000000000015,6.755,2.892,4.205,0.48,pilG-fliC-,PaQa,2,1
Track_818,76,356,1,2,0,0,0,357,0,357,0.517,76,124.537,209.75,0,0.08,0.833,0.0,0.073,0.066,7.502999999999999,8.708,3.929,7.637,0.802,pilG-fliC-,PaQa,2,1
Track_819,77,214,0,0,0,0,0,213,0,213,0.249,77,64.942,212.514,0,0.12,0.56,2.819e-08,0.136,0.11,2.908,3.857,2.114,2.603,0.438,pilG-fliC-,PaQa,2,1
Track_820,78,601,0,0,0,0,0,600,0,600,0.733,78,219.633,212.954,0,0.01,0.733,0.0,0.0,0.063,5.33,11.104,4.015,4.754,1.6669999999999998,pilG-fliC-,PaQa,2,1
Track_821,79,15,0,0,0,0,0,14,0,14,1.213,79,152.855,213.592,0,0.171,0.613,0.01,0.097,0.16,4.006,4.387,3.504,4.169,0.327,pilG-fliC-,PaQa,2,1
Track_822,80,32,3,1,0,0,0,34,1,35,1.356e-07,80,52.25,107.8,0,1.395e-07,5.21e-07,0.0,9.041e-08,1.595e-07,5.585,5.585,5.585,5.585,1.192e-07,pilG-fliC-,PaQa,2,1
Track_823,81,21,1,10,0,0,0,30,1,31,0.708,81,59.341,186.319,0,0.133,0.258,0.021,0.163,0.07,2.862,3.551,1.183,2.878,0.551,pilG-fliC-,PaQa,2,1
Track_824,82,112,0,0,0,0,0,111,1,112,0.926,82,178.84400000000005,126.424,0,0.113,1.09,1.6909999999999997e-08,0.093,0.117,5.144,5.7429999999999986,4.41,5.035,0.273,pilG-fliC-,PaQa,2,1
Track_825,83,27,1,1,0,0,0,27,1,28,0.6809999999999999,83,165.983,101.711,0,0.193,0.6679999999999999,0.0,0.155,0.173,3.5460000000000003,4.629,2.553,3.748,0.555,pilG-fliC-,PaQa,2,1
Track_826,84,44,6,3,0,0,0,53,1,54,0.0,84,111.303,172.3,0,0.054000000000000006,0.181,0.0,0.039,0.063,4.54,4.7860000000000005,4.169,4.6,0.129,pilG-fliC-,PaQa,2,1
Track_827,85,3,0,0,0,0,0,2,2,4,1.129,85,167.467,36.67,0,0.569,1.065,0.07200000000000001,1.065,0.7020000000000001,4.755,4.924,4.427,4.914,0.232,pilG-fliC-,PaQa,2,1
Track_828,86,7,1,2,0,0,0,8,2,10,1.787e-07,86,183.335,155.666,0,0.041,0.09,1.175e-07,0.033,0.04,5.359,5.615,5.2,5.34,0.115,pilG-fliC-,PaQa,2,1
Track_829,87,12,2,4,0,0,0,18,5,23,0.183,87,73.517,161.7,0,0.037000000000000005,0.183,9.345e-08,5.711e-07,0.073,4.169,4.8,3.539,4.169,0.257,pilG-fliC-,PaQa,2,1
Track_830,88,31,7,3,0,0,0,40,5,45,0.523,88,10.976,197.835,0,0.119,0.519,3.88e-08,0.122,0.126,1.914,2.7710000000000004,1.151,2.207,0.481,pilG-fliC-,PaQa,2,1
Track_831,89,36,4,2,0,0,0,40,6,46,0.294,89,89.62799999999999,136.50799999999998,0,0.149,0.3670000000000001,0.0,0.132,0.132,3.2910000000000004,4.272,2.7710000000000004,3.287,0.289,pilG-fliC-,PaQa,2,1
Track_832,90,22,6,4,0,0,0,30,6,36,0.522,90,10.991,197.825,0,0.13699999999999998,0.523,9.329e-07,0.18,0.136,2.025,2.7710000000000004,1.151,2.207,0.496,pilG-fliC-,PaQa,2,1
Track_833,91,587,2,5,0,0,0,593,7,600,7.71,91,129.692,128.751,0,0.063,1.638,0.0,9.368e-07,0.133,4.601,6.336,3.463,4.657,0.408,pilG-fliC-,PaQa,2,1
Track_834,92,18,1,6,0,0,0,23,8,31,1.181,92,121.763,178.21099999999996,0,0.075,0.209,0.0,0.047,0.077,3.236,4.872,1.715,3.504,0.708,pilG-fliC-,PaQa,2,1
Track_835,93,9,1,1,0,0,0,9,8,17,0.266,93,124.811,125.798,0,0.092,0.231,2.26e-07,0.123,0.077,5.56,5.857,4.9030000000000005,5.585,0.261,pilG-fliC-,PaQa,2,1
Track_836,94,28,6,3,0,0,0,37,9,46,0.127,94,208.407,205.33,0,0.055,0.127,1.625e-07,0.053,0.047,4.7189999999999985,4.99,4.169,4.6,0.238,pilG-fliC-,PaQa,2,1
Track_837,95,7,1,1,0,0,0,7,10,17,0.0002216,95,95.859,115.898,0,0.015,0.062,5.2570000000000013e-08,0.0002216,0.026,4.273,4.41,4.169,4.169,0.119,pilG-fliC-,PaQa,2,1
Track_838,96,15,2,2,0,0,0,18,11,29,1.069,96,78.035,196.34,0,0.19,1.101,0.0,0.126,0.284,3.338,3.929,2.278,3.287,0.4970000000000001,pilG-fliC-,PaQa,2,1
Track_839,97,585,3,2,0,0,0,588,12,600,0.28300000000000003,97,191.983,101.192,0,0.145,1.17,0.0,0.116,0.141,6.4,9.036,3.92,6.448,1.065,pilG-fliC-,PaQa,2,1
Track_840,98,17,4,4,0,0,0,26,14,40,0.18600000000000005,98,11.032,197.774,0,0.13,0.411,6.292e-07,0.18,0.138,2.033,2.7710000000000004,1.151,2.207,0.442,pilG-fliC-,PaQa,2,1
Track_841,99,77,4,4,0,0,0,84,16,100,1.069,99,166.412,102.235,0,0.15,0.774,0.0,0.135,0.133,3.232,4.734,1.715,3.0460000000000003,0.647,pilG-fliC-,PaQa,2,1
Track_842,100,3,0,0,0,0,0,2,19,21,0.18,100,3.787,57.017,0,0.093,0.18,0.006,0.18,0.123,1.339,1.715,1.151,1.151,0.265,pilG-fliC-,PaQa,2,1
Track_843,101,233,5,2,0,0,0,240,20,260,1.187e-07,101,183.33,155.709,0,0.053,0.262,0.0,0.048,0.046,5.431,5.7120000000000015,4.884,5.441,0.135,pilG-fliC-,PaQa,2,1
Track_844,102,18,0,0,0,0,0,17,21,38,0.7170000000000001,102,146.565,21.411,0,0.3670000000000001,1.778,1.203e-06,0.299,0.419,3.747,4.6,2.679,3.935,0.5429999999999999,pilG-fliC-,PaQa,2,1
Track_845,103,5,2,7,0,0,0,12,23,35,5.451e-07,103,95.579,199.52,0,2.842e-07,4.366e-07,1.257e-08,4.193e-07,1.962e-07,3.653,3.653,3.653,3.653,0.0,pilG-fliC-,PaQa,2,1
Track_846,104,217,3,3,0,0,0,221,23,244,0.8320000000000001,104,156.562,174.708,0,0.085,0.998,0.0,0.053,0.136,4.832,6.146,2.553,5.181,1.045,pilG-fliC-,PaQa,2,1
Track_847,105,6,0,0,0,0,0,5,23,28,0.006,105,98.505,82.251,0,0.084,0.171,0.006,0.037000000000000005,0.08,4.293,4.508,3.894,4.508,0.234,pilG-fliC-,PaQa,2,1
Track_848,106,46,7,3,0,0,0,54,25,79,0.185,106,111.296,172.31900000000005,0,0.046,0.331,0.0,5.763e-07,0.075,4.55,4.7860000000000005,4.169,4.6,0.112,pilG-fliC-,PaQa,2,1
Track_849,107,13,3,6,0,0,0,20,31,51,0.155,107,199.306,6.7860000000000005,0,0.056,0.225,1.212e-07,0.049,0.069,3.685,3.78,3.287,3.78,0.181,pilG-fliC-,PaQa,2,1
Track_850,108,39,4,4,0,0,0,45,31,76,5.623e-08,108,208.401,205.317,0,0.101,0.469,8.454e-09,0.083,0.111,4.792,6.015,4.41,4.75,0.27,pilG-fliC-,PaQa,2,1
Track_851,109,16,2,8,0,0,0,25,31,56,1.234,109,4.459,206.52,0,0.253,1.335,4.09e-07,0.183,0.336,2.077,2.7710000000000004,1.151,2.207,0.469,pilG-fliC-,PaQa,2,1
Track_852,110,30,2,2,0,0,0,33,32,65,0.07200000000000001,110,89.604,136.575,0,0.14400000000000002,0.3670000000000001,0.0,0.08900000000000001,0.128,3.242,3.78,2.7710000000000004,3.287,0.232,pilG-fliC-,PaQa,2,1
Track_853,111,113,4,4,0,0,0,121,33,154,0.181,111,47.89100000000001,116.229,0,0.057,0.287,0.0,0.06,0.05,4.424,4.6,3.862,4.41,0.188,pilG-fliC-,PaQa,2,1
Track_854,112,74,2,1,0,0,0,75,33,108,1.4680000000000002,112,95.267,161.00799999999995,0,0.055,0.301,0.0,0.003,0.07400000000000001,4.53,5.088,3.931,4.559,0.207,pilG-fliC-,PaQa,2,1
Track_855,113,2,0,0,0,0,0,1,34,35,0.0,113,14.667,219.633,0,0.0,0.0,0.0,0.0,,2.628,3.144,2.112,3.144,0.516,pilG-fliC-,PaQa,2,1
Track_856,114,23,3,7,0,0,0,32,35,67,4.0710000000000015,114,59.729,186.355,0,0.218,1.1,0.005,0.16,0.22,2.914,4.169,2.202,2.8680000000000003,0.438,pilG-fliC-,PaQa,2,1
Track_857,115,21,2,5,0,0,0,28,35,63,0.18600000000000005,115,3.963,57.06100000000001,0,0.079,0.191,8.730999999999999e-08,0.064,0.087,1.714,2.553,1.151,1.715,0.483,pilG-fliC-,PaQa,2,1
Track_858,116,13,1,4,0,0,0,16,38,54,0.004,116,152.341,21.075,0,0.016,0.046,0.0,0.008,0.019,5.048,5.113,4.9030000000000005,5.113,0.097,pilG-fliC-,PaQa,2,1
Track_859,117,3,0,0,0,0,0,2,40,42,3.0920000000000004e-07,117,20.347,48.581,0,1.5630000000000002e-07,3.08e-07,4.549e-09,3.08e-07,2.146e-07,3.09,3.09,3.09,3.09,0.0,pilG-fliC-,PaQa,2,1
Track_860,118,7,3,7,0,0,0,16,40,56,0.373,118,4.452,206.564,0,0.108,0.406,5.382e-07,0.052000000000000005,0.162,2.137,2.207,1.715,2.207,0.172,pilG-fliC-,PaQa,2,1
Track_861,119,91,3,5,0,0,0,98,40,138,0.3720000000000001,119,4.3,206.45,0,0.07,0.413,4.4410000000000003e-14,6.65e-07,0.107,2.412,3.263,1.715,2.495,0.369,pilG-fliC-,PaQa,2,1
Track_862,120,3,0,0,0,0,0,2,40,42,3.319e-07,120,20.353,48.58600000000001,0,2.265e-07,3.834000000000001e-07,6.955e-08,3.834000000000001e-07,2.219e-07,3.09,3.09,3.09,3.09,0.0,pilG-fliC-,PaQa,2,1
Track_863,121,107,0,0,0,0,0,106,41,147,6.421,121,20.277,48.456,0,0.085,1.973,0.0,4.578e-07,0.29600000000000004,4.4,4.8,3.09,4.41,0.403,pilG-fliC-,PaQa,2,1
Track_864,122,34,5,2,0,0,0,40,42,82,0.214,122,11.035,197.754,0,0.17600000000000002,0.3670000000000001,2.944e-10,0.18600000000000005,0.11,2.398,3.539,1.151,2.495,0.565,pilG-fliC-,PaQa,2,1
