Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_713,713,26,0,0,0,0,0,25,242,267,3.793,707,305.389,12.84,0,0.331,1.758,8.434e-07,0.188,0.44,1.936,2.285,1.213,1.9709999999999999,0.207,pilTU-fliC-,PaQa,0,3
Track_722,722,352,0,0,0,0,0,351,249,600,0.294,716,25.928,31.311999999999998,0,0.046,0.444,0.0,0.037000000000000005,0.055999999999999994,1.9280000000000002,2.2569999999999997,1.598,1.929,0.134,pilTU-fliC-,PaQa,0,3
Track_736,736,344,0,0,0,0,0,343,257,600,1.672,729,165.105,3.801,0,0.039,0.625,4.516e-08,0.013999999999999999,0.062,1.905,2.251,1.452,1.891,0.139,pilTU-fliC-,PaQa,0,3
Track_738,738,49,0,0,0,0,0,48,258,306,1.4280000000000002,731,5.394,327.63,0,0.281,1.9869999999999999,4.802000000000001e-07,0.168,0.445,2.104,2.233,2.0140000000000002,2.094,0.049,pilTU-fliC-,PaQa,0,3
Track_741,741,342,0,0,0,0,0,341,259,600,0.28800000000000003,734,220.873,258.065,0,0.025,0.149,0.0,0.003,0.036000000000000004,1.9,2.117,1.5959999999999999,1.9269999999999998,0.10400000000000001,pilTU-fliC-,PaQa,0,3
Track_742,742,32,0,0,0,0,0,31,259,290,0.138,735,324.849,176.146,0,0.028999999999999998,0.114,1.386e-06,0.012,0.03,1.051,1.093,1.003,1.061,0.025,pilTU-fliC-,PaQa,0,3
Track_773,773,323,0,0,0,0,0,322,278,600,1.018,765,313.726,7.9670000000000005,0,0.034,0.9890000000000001,2.7910000000000003e-08,0.006999999999999999,0.077,2.0469999999999997,2.33,1.021,2.046,0.147,pilTU-fliC-,PaQa,0,3
Track_777,777,151,0,0,0,0,0,150,283,433,1.5730000000000002,769,106.45200000000001,206.47,0,0.027999999999999997,0.535,1.9590000000000002e-08,1.458e-06,0.07200000000000001,2.648,2.7739999999999996,1.5630000000000002,2.6460000000000004,0.11800000000000001,pilTU-fliC-,PaQa,0,3
Track_788,788,315,0,0,0,0,0,314,286,600,1.669,780,242.513,329.26199999999994,0,0.036000000000000004,0.442,0.0,0.01,0.061,1.8459999999999999,2.052,1.047,1.8840000000000001,0.145,pilTU-fliC-,PaQa,0,3
Track_794,794,47,0,0,0,0,0,46,290,336,1.3,786,273.904,331.751,0,0.134,0.941,0.0,0.0,0.23800000000000002,2.3680000000000003,3.41,1.069,2.5180000000000002,0.6579999999999999,pilTU-fliC-,PaQa,0,3
Track_798,798,308,0,0,0,0,0,307,293,600,0.78,790,319.368,168.257,0,0.034,0.266,8.347000000000002e-08,0.01,0.048,1.761,1.999,1.511,1.7469999999999999,0.09300000000000001,pilTU-fliC-,PaQa,0,3
Track_804,804,272,0,0,0,0,0,271,299,570,2.127,796,6.105,327.66700000000003,0,0.14300000000000002,1.885,1.814e-07,0.099,0.185,2.589,2.855,1.9269999999999998,2.617,0.133,pilTU-fliC-,PaQa,0,3
Track_805,805,34,0,0,0,0,0,33,299,332,0.019,797,131.135,113.27600000000001,0,0.019,0.077,1.14e-07,0.002,0.024,2.783,2.847,2.7510000000000003,2.805,0.034,pilTU-fliC-,PaQa,0,3
Track_817,817,293,0,0,0,0,0,292,308,600,1.6769999999999998,809,123.709,246.25400000000002,0,0.053,0.439,0.0,0.036000000000000004,0.064,1.7719999999999998,2.158,1.158,1.764,0.221,pilTU-fliC-,PaQa,0,3
Track_824,824,291,0,0,0,0,0,290,310,600,0.7120000000000001,816,327.539,254.25099999999998,0,0.031,0.209,0.0,0.024,0.036000000000000004,2.949,3.161,2.443,2.965,0.113,pilTU-fliC-,PaQa,0,3
Track_831,831,286,0,0,0,0,0,285,315,600,0.098,823,178.55599999999998,150.371,0,0.019,0.14800000000000002,0.0,1.2969999999999998e-06,0.03,2.37,2.635,2.177,2.315,0.10300000000000001,pilTU-fliC-,PaQa,0,3
Track_835,835,40,0,0,0,0,0,39,316,355,0.33299999999999996,827,184.851,177.83599999999998,0,0.163,0.525,1.405e-06,0.11199999999999999,0.127,2.4459999999999997,2.5989999999999998,2.3040000000000003,2.443,0.07400000000000001,pilTU-fliC-,PaQa,0,3
