Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,1.212575,2.46346717087976,1.06181463866535,0.790759128938769,3126,2431.73519163763,2527,1030,1045,734.477351916376,801,178
1,2,3.654625,5.36886868351903,1.08223471375469,1.02774023955472,844,544.232369942197,559,143,1207,748.796531791908,784,164
1,3,2.319525,3.24346717087976,1.05010851751204,0.946414285606467,826,558.138433515483,579,178,1029,670.36247723133,699,188
1,4,3.240575,4.6565746699413,1.03188118957568,0.975,2512,1749.53063885267,1851,691,1001,653.308996088657,690,152
1,5,1.922375,3.09578210486802,1.08216184754124,0.884095583067804,3278,2328.15824175824,2414,849,886,558.668131868132,609,120
1,6,3.6335,5.44729968070753,1.09438701379086,0.994308805150593,1087,679.854651162791,700.5,285,1011,658.417441860465,687.5,130
1,8,2.268825,3.36964032818179,1.04691146920959,1.01533245786787,2186,1432.90502793296,1487,514,995,608.368715083799,653,78
1,9,3.21945,4.87849855149556,1.03980993366777,0.990050503762308,4790,3331.23359580053,3429.5,1105,954,607.329396325459,644.5,150
1,10,2.1294,2.7838477631085,1.01857026770862,1.07200746266059,1267,817.68253968254,855.5,224,983,603.787698412698,622.5,162
1,11,3.696875,5.30806086516502,1.07956453918702,1.0090713552569,1061,719.870857142857,752,309,929,573.385142857143,632,109
1,12,3.20255,4.26116269709676,1.05763564588705,1.0090713552569,1336,870.096306068602,917,223,1030,624.23746701847,663,131
1,13,2.2646,3.41424927574778,1.10102134988838,0.990050503762308,2321,1596.4776119403,1668,431,911,556.042910447761,604.5,104
1,14,2.843425,4.06339482349724,1.07431636031303,1.0090713552569,582,372.682020802377,386,113,1068,664.726597325409,723,137
1,15,3.756025,5.32112652340551,1.06450956668945,1.0090713552569,2210,1431.51068616423,1472,471,987,595.088863892013,649,112
1,16,2.285725,3.38541197284454,1.02301186457628,0.975,1201,816.099815157116,850,267,998,633.467652495379,660,163
1,17,2.15475,3.18074593117676,1.071930840906,0.990050503762308,1044,708.039215686274,739,249,956,612.025490196078,661.5,161
1,18,3.899675,5.92460415449053,1.07831306090082,0.946414285606467,1904,1269.13542795233,1322,403,890,546.005417118093,594,87
1,19,3.38845,5.51883250982778,1.07855701838863,0.930658369112963,1912,1313.60972568579,1355,340,878,557.219451371571,595.5,94
1,20,2.00265,3.00805040495976,1.08926399760903,1.0090713552569,1935,1352.06962025316,1398.5,422,1036,674.974683544304,716,158
1,21,2.2308,3.45232539419353,1.07966912753363,0.946414285606467,875,588.984848484848,611.5,206,877,565.051136363636,602.5,102
1,22,2.589925,3.82846717087976,1.04365474598586,0.946414285606467,4555,3101.94127243067,3247,972,947,564.486133768352,624,103
1,23,5.3066,7.95999520692454,1.10848688132342,1.105,2457,1730.82006369427,1819,514,1006,660.755573248408,675,147
1,24,3.240575,4.55461940777126,1.03034547282021,0.946414285606467,797,534.534550195567,554,138,1125,680.924380704042,719,131
1,25,3.071575,4.33269552621701,1.02355380674057,0.91,2063,1449.46354883081,1520,345,1067,700.818431911967,749,176
1,26,1.871675,3.31770598642227,1.08208040372062,0.845,1810,1356.74040632054,1401,509,936,657.462753950339,689,183
1,27,3.0758,4.26116269709676,1.05763564588705,1.0090713552569,1827,1152.78434065934,1204.5,317,1053,658.868131868132,696,144
1,28,1.922375,2.74577164466275,1.02756122270306,0.946414285606467,1353,884.457142857143,927,297,873,532.503296703297,578,140
1,29,2.615275,4.40416646816,1.07604088637538,0.872066511224918,2173,1481.53150242326,1547,638,1097,739.822294022617,799,188
1,30,3.908125,5.9677269068328,1.07273331836288,0.990050503762308,2278,1528.33621621622,1580,592,963,574.834594594595,622,120
1,31,2.725125,3.86192388155425,1.00687595471232,0.946414285606467,1401,932.8,980,310,1073,708.082170542636,746,168
1,32,2.88145,4.21150711563425,1.05890320336558,0.946414285606467,2366,1612.21407624633,1697.5,469,775,498.287390029326,525.5,120
1,33,1.981525,3.1580142312685,1.06096610821741,0.930658369112963,7829,5422.08315565032,5651,1637,1015,647.501066098081,691,160
1,34,3.147625,4.71382204962251,1.0766522126772,0.946414285606467,2353,1621.35704697987,1704,417,1090,688.554362416107,735,135
1,35,2.93215,3.86192388155425,1.00687595471232,0.946414285606467,3288,2269.83573487032,2386.5,552,903,575.589337175792,603.5,150
1,36,3.43915,5.03499520692454,1.04850121763546,0.990050503762308,1051,692.143734643735,719.5,250,1104,694.982800982801,725.5,133
1,37,3.06735,4.40693434175952,1.06667604227605,1.0090713552569,1127,757.511019283747,788,268,900,571.758953168044,628.5,95
1,38,2.8899,4.186861994377,1.07474918746,1.0090713552569,1601,1053.15204678363,1102.5,325,948,586.048245614035,636.5,113
1,39,2.32375,3.38270598642227,1.1297392189429,0.990050503762308,868,587.107272727273,612.5,184,966,598.365454545455,650.5,101
1,40,2.708225,4.07540151263927,1.0821348285431,0.990050503762308,2006,1392.76599063963,1461,492,1063,685.892355694228,732,163
1,41,3.1603,4.53693434175952,1.06541616283427,1.0090713552569,1470,996.413101604278,1049,236,1130,696.320855614973,738,170
1,42,3.2448,4.80155374953077,1.07556212382778,0.990050503762308,2510,1742.18880208333,1811,446,1099,721.80078125,738.5,152
1,43,2.4674,3.44961940777126,1.03564393225383,0.946414285606467,2205,1462.72602739726,1539.5,436,1102,708.522260273973,747,172
