Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID810731,810731,0,1.5666799999999999,64.8564,300.91303,0,213,71,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilG-fliC-,PaQa,1,1
ID810957,810957,0,1.5666799999999999,64.8564,300.91303,0,216,72,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilG-fliC-,PaQa,1,1
ID811401,811401,0,1.5610899999999999,64.89229,300.51729,0,219,73,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilG-fliC-,PaQa,1,1
ID811179,811179,0,1.24902,65.975,300.62501000000003,0,222,74,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,pilG-fliC-,PaQa,1,1
ID811632,811632,0,1.5666799999999999,65.61303000000001,300.44361000000004,0,225,75,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilG-fliC-,PaQa,1,1
ID811844,811844,0,1.3874,65.65013,300.4625,0,228,76,2.5,1,-10921639,9.23077,0,0,255,2040,47.73836,1.0,1.0,0.19336,pilG-fliC-,PaQa,1,1
ID811845,811845,0,1.3874,65.64986999999999,300.46251,0,228,76,2.5,1,-10921639,9.23077,0,0,255,2040,47.73836,1.0,1.0,0.19336,pilG-fliC-,PaQa,1,1
ID812065,812065,0,1.5666799999999999,65.68698,300.48141,0,231,77,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilG-fliC-,PaQa,1,1
ID795760,795760,4,2.5714200000000003,283.52089,277.7818,0,0,0,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilG-fliC-,PaQa,1,1
ID795349,795349,4,2.36587,283.65938,277.18046,0,3,1,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,1.0,0.25947,pilG-fliC-,PaQa,1,1
ID795146,795146,4,2.80809,283.61272,277.20769,0,6,2,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,1,1
ID795550,795550,4,3.96549,284.75888,277.13154,0,9,3,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,1,1
ID796581,796581,4,3.97484,285.18751000000003,276.89996,0,12,4,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,1,1
ID796582,796582,4,3.97484,285.18751000000003,276.90006,0,12,4,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,1,1
ID795969,795969,4,3.6392900000000004,285.29625,276.88935,0,15,5,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,1,1
ID796183,796183,4,3.7384699999999995,285.35001,276.90001,0,18,6,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID796384,796384,4,3.7384699999999995,285.35001,276.90001,0,21,7,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID796796,796796,4,3.6392900000000004,285.62125,276.88935,0,24,8,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,1,1
ID797008,797008,4,3.50914,285.77977000000004,276.89919,0,27,9,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,1,1
ID797220,797220,4,3.17656,285.94097,276.8992,0,30,10,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,1,1
ID797442,797442,4,2.39153,285.95058,276.9912,0,33,11,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.26393,1.0,0.26923,pilG-fliC-,PaQa,1,1
ID797845,797845,4,3.50914,285.77977000000004,276.89919,0,36,12,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,1,1
ID797640,797640,4,3.8054699999999997,285.94678,276.89135,0,39,13,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,1,1
ID798054,798054,4,3.8086599999999997,285.9455,276.89932000000005,0,42,14,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,1,1
ID798250,798250,4,3.90784,286.10775,276.89119,0,45,15,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,1,1
ID798661,798661,4,4.04842,286.11317,276.85401,0,48,16,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,1,1
ID798450,798450,4,3.93698,286.16933,276.82005,0,51,17,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,1,1
ID798871,798871,4,3.7221300000000004,286.48274,276.8295,0,54,18,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,1,1
ID799086,799086,4,3.8622300000000003,286.43975,276.8062,0,57,19,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,1,1
ID799298,799298,4,3.70879,286.65632999999997,276.84657999999996,0,60,20,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID799508,799508,4,3.61976,286.63711,276.82234,0,63,21,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID799714,799714,4,3.61976,286.10022000000004,277.16967,0,66,22,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID799935,799935,4,3.66069,286.22013,277.10576000000003,0,69,23,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID800155,800155,4,3.74781,286.17509,277.08521,0,72,24,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,1,1
ID800368,800368,4,3.30819,286.22265,277.06064,0,75,25,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.38466,1.0,0.34005,pilG-fliC-,PaQa,1,1
ID800577,800577,4,3.24118,286.28806000000003,277.06871,0,78,26,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,1,1
ID800788,800788,4,3.16712,286.65049,277.06254,0,81,27,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26137,1.0,0.33174000000000003,pilG-fliC-,PaQa,1,1
ID801445,801445,4,2.86767,286.8497,277.09234,0,84,28,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,1,1
ID800999,800999,4,3.35469,287.02644,277.02179,0,87,29,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,1,1
ID801221,801221,4,3.42835,286.89466,276.90041,0,90,30,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,1,1
ID801676,801676,4,2.94345,287.11478999999997,277.00277,0,93,31,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,1,1
ID801904,801904,4,2.94345,287.11478999999997,277.00277,0,96,32,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,1,1
ID802143,802143,4,2.7871200000000003,286.96077,277.18955,0,99,33,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,1,1
ID802363,802363,4,2.6569700000000003,287.01905,277.20554,0,102,34,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilG-fliC-,PaQa,1,1
ID802589,802589,4,2.7871200000000003,286.96077,277.18955,0,105,35,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,1,1
ID802799,802799,4,2.6520599999999996,287.02019,277.18843,0,108,36,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilG-fliC-,PaQa,1,1
ID803026,803026,4,2.7871200000000003,286.96077,277.18955,0,111,37,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,1,1
ID803244,803244,4,2.5219,287.08247,277.20481,0,114,38,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,1.0,0.26923,pilG-fliC-,PaQa,1,1
ID803463,803463,4,2.5219,287.08247,277.20481,0,117,39,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,1.0,0.26923,pilG-fliC-,PaQa,1,1
ID803917,803917,4,3.60684,286.62814,276.84542999999996,0,120,40,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID803685,803685,4,3.6637,286.5365,276.84718,0,123,41,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID804142,804142,4,3.37952,286.71684,276.81311,0,126,42,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,1,1
ID804368,804368,4,1.97028,286.97494,276.73751,0,129,43,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,1.0,0.23906999999999998,pilG-fliC-,PaQa,1,1
ID804369,804369,4,1.97028,286.97508,276.73751,0,129,43,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,1.0,0.23906999999999998,pilG-fliC-,PaQa,1,1
ID804592,804592,4,3.90783,287.08275,276.56619,0,132,44,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,1,1
ID804819,804819,4,2.80972,287.13277,276.43833,0,135,45,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,2.97218,1.0,0.31473,pilG-fliC-,PaQa,1,1
ID805028,805028,4,3.12688,287.13698999999997,276.64447,0,138,46,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.25738,1.0,0.33174000000000003,pilG-fliC-,PaQa,1,1
ID805255,805255,4,2.6713299999999998,286.98565,276.38079,0,141,47,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,1,1
ID805713,805713,4,3.31189,287.36487999999997,276.61426,0,144,48,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.35665,1.0,0.34005,pilG-fliC-,PaQa,1,1
ID805924,805924,4,3.8086599999999997,287.46251,276.57501,0,147,49,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,1,1
ID805480,805480,4,3.6392900000000004,287.57125,276.56435,0,150,50,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,1,1
ID806154,806154,4,3.7384699999999995,287.62501000000003,276.57501,0,153,51,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,1,1
ID806384,806384,4,3.8086599999999997,287.78751,276.57501,0,156,52,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,1,1
ID806834,806834,4,3.30672,288.05759,276.56192999999996,0,159,53,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilG-fliC-,PaQa,1,1
ID806604,806604,4,2.94315,288.22123,276.55899,0,162,54,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,1,1
ID807059,807059,4,2.89368,287.85726,276.47604,0,165,55,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,1,1
ID807530,807530,4,2.5411799999999998,287.86862,276.41932,0,168,56,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,1,1
ID807759,807759,4,2.2355,287.95001,276.41251,0,171,57,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,1.0,0.25947,pilG-fliC-,PaQa,1,1
