Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_120,120,101,0,0,0,0,0,300,0,300,0.33471,116,252.31225,229.65582,0,0.009009999999999999,0.054310000000000004,1.3800000000000002e-07,0.0026100000000000003,0.01273,4.06367,4.32976,3.63409,4.1777,0.19293,pilT-pilA-fliC-,PaQa,0,1
Track_123,123,101,0,0,0,0,0,300,0,300,0.92643,119,32.63515,231.35,0,0.04021,0.33097,0.0,0.0198,0.05413,2.09115,2.7044900000000003,1.24902,2.1309099999999996,0.31275,pilT-pilA-fliC-,PaQa,0,1
Track_124,124,101,0,0,0,0,0,300,0,300,0.98931,120,273.75161,232.02977,0,0.03927,0.35746999999999995,7.718999999999999e-08,0.02071,0.05509,4.95711,6.02918,2.36405,5.32444,0.9801700000000001,pilT-pilA-fliC-,PaQa,0,1
Track_125,125,101,0,0,0,0,0,300,0,300,0.31645,121,223.26452999999998,233.00683999999998,0,0.04222,0.1205,2.572e-08,0.04094,0.026680000000000002,3.32513,4.02401,2.6370400000000003,3.3328900000000004,0.22071999999999997,pilT-pilA-fliC-,PaQa,0,1
Track_127,127,101,0,0,0,0,0,300,0,300,0.21825,123,150.45543999999998,235.18767999999997,0,0.022959999999999998,0.31795,3.6670000000000003e-09,0.01264,0.044039999999999996,3.10374,3.76441,1.07579,3.0843,0.32795,pilT-pilA-fliC-,PaQa,0,1
Track_129,129,101,0,0,0,0,0,300,0,300,0.21832,125,243.85552,237.9947,0,0.027460000000000002,0.2398,1.1380000000000001e-07,0.01175,0.04648,3.69763,3.98794,3.31285,3.6653599999999997,0.13460999999999998,pilT-pilA-fliC-,PaQa,0,1
Track_135,135,101,0,0,0,0,0,300,0,300,0.36817,131,245.82301,251.19293,0,0.022359999999999998,0.12352,3.286e-08,0.016890000000000002,0.02425,2.53111,2.9481900000000003,1.07579,2.52167,0.32504,pilT-pilA-fliC-,PaQa,0,1
Track_140,140,101,0,0,0,0,0,300,0,300,0.29375999999999997,136,267.46168,255.82655,0,0.021519999999999997,0.11909000000000002,1.534e-08,0.014969999999999999,0.02306,3.4042800000000004,3.76395,2.92021,3.4320699999999995,0.1871,pilT-pilA-fliC-,PaQa,0,1
Track_141,141,101,0,0,0,0,0,300,0,300,0.4176,137,319.19937999999996,257.9526,0,0.01445,0.050960000000000005,0.0,0.01395,0.014419999999999999,3.45595,3.9205099999999997,2.91236,3.55694,0.23369,pilT-pilA-fliC-,PaQa,0,1
Track_146,146,101,0,0,0,0,0,300,0,300,0.4675,142,107.97755,265.29881,0,0.036969999999999996,0.10099,2.5989999999999996e-08,0.03405,0.02622,3.10158,3.95736,2.4960400000000003,3.10303,0.41698999999999997,pilT-pilA-fliC-,PaQa,0,1
Track_149,149,101,0,0,0,0,0,300,0,300,0.54524,145,274.26709,268.27562,0,0.07053999999999999,0.22445,2.5750000000000002e-08,0.061220000000000004,0.04504,3.0479,4.08415,2.48775,2.99293,0.27921999999999997,pilT-pilA-fliC-,PaQa,0,1
Track_155,155,101,0,0,0,0,0,300,0,300,0.35161,151,323.7886,272.30208999999996,0,0.020669999999999997,0.06525,0.0,0.01944,0.01993,2.30995,2.68297,1.89595,2.2136,0.16345,pilT-pilA-fliC-,PaQa,0,1
Track_163,163,101,0,0,0,0,0,300,0,300,0.29428000000000004,159,278.30062999999996,281.00979,0,0.02273,0.11370999999999999,1.589e-07,0.02081,0.0199,3.3912199999999997,3.6563,2.95107,3.4412800000000003,0.15569000000000002,pilT-pilA-fliC-,PaQa,0,1
Track_164,164,101,0,0,0,0,0,300,0,300,0.325,160,332.47501,280.89976,0,0.00542,0.10833,0.0,0.0,0.02373,4.48022,4.88117,3.69955,4.5077,0.27649,pilT-pilA-fliC-,PaQa,0,1
Track_167,167,101,0,0,0,0,0,300,0,300,0.08155,163,272.90096,283.60103,0,0.05341,0.13869,1.82e-07,0.050839999999999996,0.03258,3.0824,3.61196,2.61737,3.07192,0.22395,pilT-pilA-fliC-,PaQa,0,1
Track_172,172,101,0,0,0,0,0,300,0,300,0.38379,168,79.6462,289.13658,0,0.04858,0.26229,0.0,0.039830000000000004,0.05087,3.57315,4.31773,2.2355,3.5894800000000004,0.3542,pilT-pilA-fliC-,PaQa,0,1
Track_184,184,101,0,0,0,0,0,300,0,300,0.6572600000000001,179,167.09929,300.55278,0,0.03843,0.22173,2.867e-07,0.03215,0.04088,3.5349800000000005,5.4955,1.43594,3.06712,1.1667,pilT-pilA-fliC-,PaQa,0,1
Track_185,185,101,0,0,0,0,0,300,0,300,0.55782,180,219.40181,300.71926,0,0.039169999999999996,0.20318,1.271e-08,0.03506,0.03123,3.50501,4.14711,2.80335,3.46949,0.31178,pilT-pilA-fliC-,PaQa,0,1
Track_189,189,52,0,0,0,0,0,153,0,153,0.32493,184,223.24225,309.22933,0,0.06425,0.39239,0.0,0.03893,0.08446000000000001,2.50047,3.74356,1.06975,2.63109,0.47201000000000004,pilT-pilA-fliC-,PaQa,0,1
Track_192,192,101,0,0,0,0,0,300,0,300,0.34941,187,105.4559,313.98868999999996,0,0.02412,0.08372,0.0,0.0198,0.01942,3.27915,3.94432,2.48386,3.27776,0.26745,pilT-pilA-fliC-,PaQa,0,1
Track_193,193,56,0,0,0,0,0,165,0,165,0.59478,188,202.39364,315.19226000000003,0,0.03305,0.09066,0.0,0.03211,0.02762,2.84308,3.45974,2.3227900000000004,2.6520599999999996,0.30567,pilT-pilA-fliC-,PaQa,0,1
Track_196,196,101,0,0,0,0,0,300,0,300,0.975,191,219.70001000000002,0.0,0,0.00975,0.10833,0.0,0.0,0.031160000000000004,3.9932199999999995,4.876,3.3541,3.8269,0.38858000000000004,pilT-pilA-fliC-,PaQa,0,1
Track_197,197,101,0,0,0,0,0,300,0,300,0.25445,192,252.57233,2.15823,0,0.02156,0.11528,1.4580000000000002e-08,0.02076,0.02373,2.69135,3.3944900000000002,1.73653,2.6888799999999997,0.25898000000000004,pilT-pilA-fliC-,PaQa,0,1
Track_200,200,101,0,0,0,0,0,300,0,300,0.13594,195,94.4245,2.84757,0,0.04108,0.21334,0.0,0.03638,0.03544,3.3964,4.11121,3.07763,3.4127099999999997,0.15674000000000002,pilT-pilA-fliC-,PaQa,0,1
Track_203,203,101,0,0,0,0,0,300,0,300,0.8234799999999999,198,112.78818999999999,8.78738,0,0.023030000000000002,0.2737,7.255e-08,0.016909999999999998,0.03302,2.95341,4.602130000000001,2.2725299999999997,2.73927,0.58297,pilT-pilA-fliC-,PaQa,0,1
Track_204,204,101,0,0,0,0,0,300,0,300,0.3896,199,38.27098,9.2686,0,0.0215,0.19601,7.012999999999999e-08,0.01014,0.0319,3.67395,4.0418400000000005,1.04025,3.73359,0.35948,pilT-pilA-fliC-,PaQa,0,1
Track_205,205,101,0,0,0,0,0,300,0,300,0.40385,200,60.923559999999995,9.44254,0,0.01445,0.08147,1.1499999999999999e-08,0.0108,0.01545,4.12079,4.41726,3.40038,4.198119999999999,0.23790999999999998,pilT-pilA-fliC-,PaQa,0,1
Track_208,208,101,0,0,0,0,0,300,0,300,0.29124,203,241.79175,12.9618,0,0.0256,0.07748,7.626e-09,0.02375,0.02005,3.08297,3.49625,2.5219,3.07835,0.1917,pilT-pilA-fliC-,PaQa,0,1
Track_215,215,101,0,0,0,0,0,300,0,300,0.60868,210,318.80875,18.06428,0,0.03327,0.44638,1.1699999999999999e-07,0.02065,0.05026,3.03186,4.77157,2.0646,2.61951,0.83042,pilT-pilA-fliC-,PaQa,0,1
Track_220,220,53,0,0,0,0,0,156,0,156,0.7330300000000001,215,305.73,23.66655,0,0.02482,0.13557,0.0,0.012830000000000001,0.03274,3.67447,3.95635,3.26056,3.6528,0.13858,pilT-pilA-fliC-,PaQa,0,1
Track_224,224,101,0,0,0,0,0,300,0,300,0.30028,219,313.28231,25.29984,0,0.045810000000000003,0.1803,1.461e-09,0.04058,0.03514,3.4473800000000003,3.92047,3.0694,3.43365,0.1844,pilT-pilA-fliC-,PaQa,0,1
Track_227,227,101,0,0,0,0,0,300,0,300,0.36313,221,147.97057,28.47125,0,0.04691,0.11685,7.672e-08,0.0533,0.02852,2.85796,3.26585,2.34585,2.85792,0.20442000000000002,pilT-pilA-fliC-,PaQa,0,1
Track_228,228,101,0,0,0,0,0,300,0,300,0.29872,222,38.99538,30.24612,0,0.029810000000000003,0.21670999999999999,9.026e-08,0.01841,0.03646,2.95289,4.40264,1.2835,2.96508,0.2885,pilT-pilA-fliC-,PaQa,0,1
Track_233,233,101,0,0,0,0,0,300,0,300,0.44578,227,317.65823,32.32131,0,0.04386,0.16925,3.26e-08,0.034460000000000005,0.04102,2.57062,3.15082,2.07422,2.59223,0.22261,pilT-pilA-fliC-,PaQa,0,1
Track_236,236,101,0,0,0,0,0,300,0,300,0.53935,229,257.27066,34.9768,0,0.031439999999999996,0.21779,1.226e-07,0.016819999999999998,0.04215,3.9562,5.04566,2.78571,3.9578300000000004,0.27802,pilT-pilA-fliC-,PaQa,0,1
Track_249,249,101,0,0,0,0,0,300,0,300,0.14214000000000002,241,294.98151,42.533409999999996,0,0.05789,0.27844,0.0,0.03196,0.06819,3.7934,6.30805,2.26924,3.52699,0.96139,pilT-pilA-fliC-,PaQa,0,1
Track_254,254,101,0,0,0,0,0,300,0,300,0.49523999999999996,246,171.47274,50.28785,0,0.05065,0.2877,0.0,0.0339,0.05925,3.4708699999999997,5.37779,2.5613099999999998,3.43687,0.3377,pilT-pilA-fliC-,PaQa,0,1
Track_256,256,101,0,0,0,0,0,300,0,300,0.32458000000000004,248,252.59987,52.36877,0,0.01009,0.07492,9.197000000000001e-10,0.00185,0.01567,3.64304,4.50298,3.4124,3.5334,0.28178000000000003,pilT-pilA-fliC-,PaQa,0,1
Track_257,257,73,0,0,0,0,0,216,0,216,0.34059,249,48.092259999999996,52.47922,0,0.02609,0.10432999999999999,1.3119999999999998e-08,0.02248,0.019719999999999998,3.7737300000000005,4.0446,3.41175,3.7867900000000003,0.15088,pilT-pilA-fliC-,PaQa,0,1
Track_259,259,101,0,0,0,0,0,300,0,300,0.33181,251,194.14213999999998,53.759609999999995,0,0.00897,0.054529999999999995,4.173e-08,0.0007,0.01315,3.1317,3.47735,2.77999,3.02632,0.19629000000000002,pilT-pilA-fliC-,PaQa,0,1
Track_261,261,101,0,0,0,0,0,300,0,300,0.21179,253,329.29598,55.20086,0,0.01937,0.14074,3.742e-09,0.01157,0.02532,3.39681,3.9358400000000002,2.65896,3.4270699999999996,0.2383,pilT-pilA-fliC-,PaQa,0,1
Track_263,263,91,0,0,0,0,0,270,0,270,0.9099700000000001,255,296.4621,56.74565,0,0.03657,0.32515,4.966e-08,0.02459,0.044969999999999996,2.7912,3.34053,1.78318,2.8095,0.29834,pilT-pilA-fliC-,PaQa,0,1
Track_271,271,101,0,0,0,0,0,300,0,300,0.63442,263,220.20848999999998,65.18524000000001,0,0.030489999999999996,0.49313999999999997,1.813e-07,0.01459,0.06961,3.94297,5.159269999999999,1.36676,3.92251,0.38805,pilT-pilA-fliC-,PaQa,0,1
Track_280,280,101,0,0,0,0,0,300,0,300,0.21749000000000002,272,300.56092,75.68365,0,0.01695,0.08354,0.0,0.00719,0.02239,3.82482,4.10475,3.35,3.83342,0.22189,pilT-pilA-fliC-,PaQa,0,1
Track_289,289,79,0,0,0,0,0,234,0,234,0.1625,281,40.912690000000005,84.80674,0,0.01315,0.058910000000000004,0.0,0.0010400000000000001,0.01883,2.54589,2.813,1.7050599999999998,2.7871200000000003,0.35336999999999996,pilT-pilA-fliC-,PaQa,0,1
Track_295,295,101,0,0,0,0,0,300,0,300,0.06167,287,283.92395,90.30152,0,0.01803,0.12680999999999998,1.693e-08,0.00526,0.02389,2.1823599999999996,2.86563,1.7388599999999999,2.05709,0.34999,pilT-pilA-fliC-,PaQa,0,1
Track_296,296,101,0,0,0,0,0,300,0,300,0.38984,288,8.63397,95.05866999999999,0,0.04498,0.13541,7.109e-08,0.04262,0.03035,3.0834099999999998,3.65006,1.7399099999999998,3.14664,0.27557,pilT-pilA-fliC-,PaQa,0,1
Track_300,300,101,0,0,0,0,0,300,0,300,0.34484000000000004,291,131.11659,101.30570999999999,0,0.0408,0.1019,2.082e-07,0.03974,0.02248,3.97789,4.53619,2.91474,3.97484,0.25214000000000003,pilT-pilA-fliC-,PaQa,0,1
Track_302,302,101,0,0,0,0,0,300,0,300,0.2833,293,259.73706,101.55461,0,0.02486,0.09096,2.872e-08,0.01936,0.02027,4.02395,4.41861,3.4172800000000003,4.06374,0.19619,pilT-pilA-fliC-,PaQa,0,1
Track_303,303,101,0,0,0,0,0,300,0,300,0.38,294,249.46137000000002,103.16051,0,0.02482,0.08014,1.561e-08,0.02002,0.01949,3.33417,3.7842,2.91728,3.3001400000000003,0.19998,pilT-pilA-fliC-,PaQa,0,1
