Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID961038,961038,0,3.51061,114.2553,83.62602,0,0,0,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961087,961087,0,3.86312,114.50306,83.42028,0,3,1,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID961135,961135,0,3.85925,114.51843999999998,83.54971,0,6,2,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID961190,961190,0,3.6799800000000005,114.53906,83.54973000000001,0,9,3,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,2.93135,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID961248,961248,0,3.6799800000000005,114.53906,83.54973000000001,0,12,4,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,2.93135,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID961349,961349,0,3.85925,114.51843999999998,83.54971,0,15,5,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID961299,961299,0,4.03249,114.48121,83.63802,0,18,6,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID961404,961404,0,4.18852,114.46824,83.59888000000001,0,21,7,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,3,1
ID961456,961456,0,4.03249,114.48121,83.63802,0,24,8,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID961510,961510,0,4.03249,114.48121,83.63802,0,27,9,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID961569,961569,0,3.90783,114.39119,83.74226,0,30,10,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID961624,961624,0,3.8054699999999997,114.40866000000001,83.79678,0,33,11,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961680,961680,0,4.0092,114.45101000000001,83.70376999999999,0,36,12,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID961783,961783,0,3.7384699999999995,114.4,83.85,0,39,13,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961733,961733,0,4.01624,114.44835,83.85494,0,42,14,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID961833,961833,0,4.04842,114.446,83.96316,0,45,15,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID961945,961945,0,3.89238,114.45846999999999,84.00623,0,48,16,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID961889,961889,0,3.87905,114.46315,84.07215,0,51,17,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962000,962000,0,3.87905,114.46315,84.07215,0,54,18,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962052,962052,0,3.79225,114.5108,84.25699,0,57,19,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962108,962108,0,3.6799800000000005,114.51637,84.32337,0,60,20,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,2.93135,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962166,962166,0,3.6799800000000005,114.51637,84.32337,0,63,21,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,2.93135,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962224,962224,0,3.54978,114.49661,84.44495,0,66,22,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962337,962337,0,3.6753099999999996,114.42023,84.49479000000001,0,69,23,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962280,962280,0,3.6753099999999996,114.42023,84.49479000000001,0,72,24,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962395,962395,0,3.8446800000000003,114.42671000000001,84.60696999999999,0,75,25,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962452,962452,0,4.04842,114.4644,84.50581,0,78,26,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID962512,962512,0,3.89238,114.45846999999999,84.65623000000001,0,81,27,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID962569,962569,0,3.74551,114.42115,84.76297,0,84,28,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962630,962630,0,3.60831,114.41153,84.87404000000001,0,87,29,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962686,962686,0,3.60831,114.41153,84.87404000000001,0,90,30,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962742,962742,0,3.77768,114.4197,84.9851,0,93,31,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962803,962803,0,3.77768,114.4197,84.9851,0,96,32,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962860,962860,0,3.71915,114.4951,84.89217,0,99,33,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962916,962916,0,3.83601,114.56246999999999,84.82549,0,102,34,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.93135,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963034,963034,0,4.159730000000001,114.37409,84.86095999999999,0,105,35,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,3,1
ID962975,962975,0,3.95859,114.32543000000001,84.92598000000001,0,108,36,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,3,1
ID963088,963088,0,3.8915900000000003,114.31119,84.98369,0,111,37,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID963144,963144,0,3.7336400000000003,114.24566000000002,84.8871,0,114,38,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.2581799999999999,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID963256,963256,0,3.8072199999999996,114.30356,84.83471999999999,0,117,39,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.93135,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963201,963201,0,3.8072199999999996,114.30356,84.83471999999999,0,120,40,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.93135,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963311,963311,0,3.8072199999999996,114.30356,84.83471999999999,0,123,41,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.93135,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963367,963367,0,3.7706800000000005,114.31268,84.66714,0,126,42,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.2581799999999999,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID963474,963474,0,3.7706800000000005,114.31268,84.66713,0,129,43,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.2581799999999999,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID963423,963423,0,3.56339,114.25388000000001,84.76720999999999,0,132,44,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.26011,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963529,963529,0,3.62132,114.23756000000002,84.82435,0,135,45,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.25915,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID963583,963583,0,3.82505,114.17856,84.92931999999999,0,138,46,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.25721,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963639,963639,0,3.9705699999999995,114.09653999999999,84.8801,0,141,47,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID963699,963699,0,3.98777,114.075,84.825,0,144,48,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID963753,963753,0,3.9705699999999995,114.09653999999999,84.8801,0,147,49,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID963808,963808,0,3.81454,114.08751000000001,84.84442,0,150,50,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963866,963866,0,3.9705699999999995,114.09653999999999,84.8801,0,153,51,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID963922,963922,0,3.81454,114.08751000000001,84.84442,0,156,52,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID963977,963977,0,3.75218,113.99011999999999,85.03206,0,159,53,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.97527,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID964038,964038,0,3.87566,114.02148000000001,84.98292,0,162,54,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID964092,964092,0,3.8212099999999998,113.94603000000001,85.15745,0,165,55,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.93135,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID964144,964144,0,3.69105,113.94843999999999,85.21259,0,168,56,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,2.97565,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID964192,964192,0,3.8072199999999996,113.97856000000002,85.15972,0,171,57,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,2.93135,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID964294,964294,0,3.4332300000000004,113.98257,85.35416,0,174,58,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.26106,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID964347,964347,0,3.65095,113.95657,85.36343000000001,0,177,59,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.25915,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964244,964244,0,3.34036,113.88616999999999,85.49963000000001,0,180,60,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID964395,964395,0,3.20025,113.85909,85.54518,0,183,61,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID964446,964446,0,3.5196300000000003,113.86323999999999,85.49979,0,186,62,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID964500,964500,0,3.83046,113.8011,85.4921,0,189,63,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,3,1
ID964558,964558,0,3.7578400000000003,113.76892,85.64324,0,192,64,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID964673,964673,0,3.4579400000000002,113.63598,85.79326,0,195,65,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID964617,964617,0,3.4088300000000005,113.60713,85.74191,0,198,66,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID964728,964728,0,3.31912,113.69378,85.82958,0,201,67,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID964781,964781,0,3.15635,113.59145,86.17444,0,204,68,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID964835,964835,0,3.5131699999999997,113.69554,86.00357,0,207,69,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID964871,964871,0,3.5131699999999997,113.69554,86.00357,0,210,70,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID964941,964941,0,2.9365799999999997,113.62315,86.34394,0,213,71,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.26308,1.0,0.2971,pilG-fliC-,PaQa,3,1
ID964993,964993,0,2.69492,113.50098,86.2564,0,216,72,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID965094,965094,0,3.30191,113.64386,86.15786999999999,0,219,73,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID965043,965043,0,3.34036,113.56116999999999,85.82463,0,222,74,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965146,965146,0,3.34036,113.56116999999999,85.82463,0,225,75,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965196,965196,0,3.30965,113.55873999999999,85.9187,0,228,76,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID965251,965251,0,3.59071,113.56416999999999,85.97419000000001,0,231,77,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965304,965304,0,3.52371,113.55498,86.03408,0,234,78,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965358,965358,0,2.9464599999999996,113.47618,86.06031999999999,0,237,79,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,3,1
ID965412,965412,0,3.47515,113.38457,86.18968000000001,0,240,80,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965467,965467,0,3.14889,113.45638000000001,86.18985,0,243,81,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilG-fliC-,PaQa,3,1
ID965521,965521,0,3.04563,113.46009,86.12475,0,246,82,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID965576,965576,0,3.04563,113.46009,86.12475,0,249,83,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID965637,965637,0,3.04563,113.46009,86.12475,0,252,84,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID965693,965693,0,3.14889,113.45638000000001,86.18985,0,255,85,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilG-fliC-,PaQa,3,1
ID965752,965752,0,3.5131699999999997,113.37053999999999,86.32857,0,258,86,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965808,965808,0,3.50993,113.34396000000001,86.26946,0,261,87,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965865,965865,0,3.3367,113.32366,86.25886,0,264,88,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965919,965919,0,3.02619,113.27181999999999,86.5546,0,267,89,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,3,1
ID965973,965973,0,2.61388,113.15893,86.78388000000001,0,270,90,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilG-fliC-,PaQa,3,1
ID966028,966028,0,3.30191,113.31886000000002,86.48286999999999,0,273,91,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID966085,966085,0,3.4158699999999995,113.3114,86.32160999999999,0,276,92,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.26106,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966141,966141,0,3.2786699999999995,113.28728999999998,86.44468,0,279,93,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID966201,966201,0,3.2786699999999995,113.28728999999998,86.44468,0,282,94,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID966259,966259,0,3.4088300000000005,113.28213000000001,86.39191,0,285,95,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID966315,966315,0,3.2786699999999995,113.28728999999998,86.44468,0,288,96,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID966370,966370,0,3.12264,113.29418999999999,86.48753,0,291,97,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilG-fliC-,PaQa,3,1
ID966426,966426,0,3.4927300000000003,113.29576999999999,86.59918,0,294,98,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966483,966483,0,3.41394,113.4944,86.52922,0,297,99,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966539,966539,0,3.6674300000000004,113.5084,86.66416,0,300,100,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961039,961039,1,3.6528,53.181569999999994,92.33889,0,0,0,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961088,961088,1,3.4700300000000004,53.268130000000006,92.41389000000001,0,3,1,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID961136,961136,1,4.09667,53.35114,92.37274000000001,0,6,2,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.2594299999999998,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID961191,961191,1,3.77205,53.42876999999999,92.36762,0,9,3,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.25865,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961249,961249,1,3.7632199999999996,53.51291,92.43948,0,12,4,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961350,961350,1,3.7632199999999996,53.51291,92.43948,0,15,5,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961300,961300,1,3.6558800000000002,53.46439,92.41324,0,18,6,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961405,961405,1,3.85961,53.47643000000001,92.39757,0,21,7,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID961458,961458,1,3.77205,53.42876999999999,92.36762,0,24,8,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.25865,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961512,961512,1,3.4700300000000004,53.331869999999995,92.18611,0,27,9,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID961570,961570,1,3.4700300000000004,53.331869999999995,92.18611,0,30,10,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID961625,961625,1,3.6528,53.261109999999995,92.09344,0,33,11,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961681,961681,1,3.6528,53.261109999999995,92.09344,0,36,12,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961784,961784,1,3.65279,53.261109999999995,92.09344,0,39,13,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961734,961734,1,3.65279,53.261109999999995,92.09344,0,42,14,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961834,961834,1,3.6528,53.261109999999995,92.09344,0,45,15,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961946,961946,1,3.74036,53.2144,92.0606,0,48,16,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961890,961890,1,3.8493699999999995,53.05053,91.95079,0,51,17,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,2.5041599999999997,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962001,962001,1,3.5576,53.1374,91.97428000000001,0,54,18,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962053,962053,1,3.5576,53.1374,91.97426999999999,0,57,19,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962109,962109,1,3.5576,53.1374,91.97426999999999,0,60,20,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962167,962167,1,3.5576,53.1376,91.97573,0,63,21,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962225,962225,1,3.74036,53.3856,92.2144,0,66,22,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962338,962338,1,3.6528,53.261109999999995,92.09344,0,69,23,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962281,962281,1,3.6528,53.261109999999995,92.09344,0,72,24,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962396,962396,1,3.6528,53.261109999999995,92.09344,0,75,25,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962453,962453,1,3.65279,53.261109999999995,92.09344,0,78,26,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962513,962513,1,3.65279,53.261109999999995,92.09344,0,81,27,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962570,962570,1,3.65279,53.261109999999995,92.09344,0,84,28,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962631,962631,1,3.5576,53.29926999999999,92.1374,0,87,29,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962687,962687,1,3.5576,53.29926999999999,92.1374,0,90,30,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962743,962743,1,3.6528,53.33889,92.18157,0,93,31,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962804,962804,1,3.6528,53.33889,92.18157,0,96,32,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962861,962861,1,3.5576,53.4624,92.29926999999999,0,99,33,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962917,962917,1,3.74036,53.3856,92.2144,0,102,34,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID963035,963035,1,4.23706,53.42026,92.11499,0,105,35,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.2584899999999999,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID962976,962976,1,3.65279,53.33889,92.18157,0,108,36,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963089,963089,1,4.23706,53.42026,92.11499,0,111,37,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.2584899999999999,1.0,0.38776,pilG-fliC-,PaQa,3,1
ID963145,963145,1,3.4700300000000004,53.331869999999995,92.18611,0,114,38,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID963257,963257,1,3.74036,53.3856,92.2144,0,117,39,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
