Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID5141,5141,1,3.3886300000000005,47.25459,107.1955,0,39,13,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID5506,5506,1,3.38752,47.25504,107.19455,0,42,14,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID5878,5878,1,3.38975,47.25379,107.19171999999999,0,45,15,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID6623,6623,1,3.38896,47.254290000000005,107.19298,0,48,16,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID6256,6256,1,3.5601,47.2341,107.21511000000001,0,51,17,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID7002,7002,1,3.4881300000000004,47.26318,107.24987,0,54,18,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID7395,7395,1,3.27272,47.184740000000005,107.24108999999999,0,57,19,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID7776,7776,1,3.27272,47.184740000000005,107.24108999999999,0,60,20,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID8163,8163,1,3.1726799999999997,47.20191,107.2988,0,63,21,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,0,1
ID8541,8541,1,3.2707900000000003,47.186040000000006,107.24349,0,66,22,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID9706,9706,1,3.50074,47.193020000000004,107.14115,0,69,23,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID8920,8920,1,3.5045900000000003,47.190670000000004,107.13857,0,72,24,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID9309,9309,1,3.50483,47.19058,107.13853999999999,0,75,25,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID10082,10082,1,3.2725,47.18493,107.24208,0,78,26,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID10868,10868,1,3.0162299999999997,47.12713,107.14981,0,81,27,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,0,1
ID10479,10479,1,3.2775300000000005,47.435520000000004,107.11738999999999,0,84,28,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID11265,11265,1,3.6542800000000004,47.709590000000006,107.00388999999998,0,87,29,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2623,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID11663,11663,1,3.3364300000000005,47.96869,107.0548,0,90,30,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID12069,12069,1,3.20885,47.894740000000006,107.05663999999999,0,93,31,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID12472,12472,1,3.3820900000000003,47.87149,107.0656,0,96,32,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID12871,12871,1,3.3820900000000003,47.87149,107.0656,0,99,33,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID13276,13276,1,3.1131900000000003,47.81949,107.0508,0,102,34,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,0,1
ID13671,13671,1,3.26615,47.81015,107.10007,0,105,35,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID14073,14073,1,3.26615,47.81015,107.10007,0,108,36,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID14470,14470,1,3.49221,47.740140000000004,107.01262,0,111,37,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID14877,14877,1,3.53835,47.74757,107.03889,0,114,38,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.263,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID15283,15283,1,3.65405,47.709740000000004,107.00421999999999,0,117,39,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2623,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID15696,15696,1,3.58762,47.70436,106.96818,0,120,40,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID16119,16119,1,3.4978,47.674170000000004,106.98818999999999,0,123,41,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID16530,16530,1,3.43137,47.66738,106.94891000000001,0,126,42,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID16958,16958,1,3.59345,47.63916,106.94323999999999,0,129,43,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID17386,17386,1,3.5936,47.63903,106.94304,0,132,44,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID17815,17815,1,3.59354,47.63908,106.94305,0,135,45,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID18240,18240,1,3.5934,47.63922,106.94339,0,138,46,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID18661,18661,1,3.43174,47.66717,106.9478,0,141,47,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID19082,19082,1,3.5934199999999996,47.63924,106.94316,0,144,48,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID19504,19504,1,3.5933599999999997,47.639309999999995,106.94323,0,147,49,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID19939,19939,1,3.5933599999999997,47.639309999999995,106.94322,0,150,50,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID20380,20380,1,3.5933599999999997,47.639309999999995,106.94323,0,153,51,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID21249,21249,1,3.5935099999999998,47.639109999999995,106.94295,0,156,52,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID20810,20810,1,3.5936,47.63902,106.94287,0,159,53,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID21686,21686,1,3.5932699999999995,47.63935,106.94339,0,162,54,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID22113,22113,1,3.59354,47.639070000000004,106.94288999999999,0,165,55,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID22540,22540,1,3.5936,47.63901,106.94278999999999,0,168,56,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID22972,22972,1,3.5929900000000004,47.63955,106.94406000000001,0,171,57,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID23425,23425,1,3.5929900000000004,47.63955,106.94398000000001,0,174,58,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID23861,23861,1,3.49802,47.674009999999996,106.98733999999999,0,177,59,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID24288,24288,1,3.4982599999999997,47.67383,106.98738999999999,0,180,60,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID24724,24724,1,3.51409,47.9054,106.98708,0,183,61,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.26033,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID25154,25154,1,3.49243,47.74003,107.01193,0,186,62,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID25606,25606,1,3.5878699999999997,47.70418,106.96802,0,189,63,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID26048,26048,1,3.5929900000000004,47.63955,106.94406000000001,0,192,64,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID26487,26487,1,3.49802,47.674009999999996,106.98733999999999,0,195,65,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID26931,26931,1,3.4984900000000003,47.67364,106.9867,0,198,66,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID27373,27373,1,3.49146,47.67811,106.99292,0,201,67,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID27812,27812,1,3.49609,47.675270000000005,106.99095,0,204,68,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID28263,28263,1,3.4971,47.674640000000004,106.98903,0,207,69,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID28708,28708,1,3.49482,47.67624,106.99001000000001,0,210,70,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID29154,29154,1,3.4973699999999996,47.67452,106.98775,0,213,71,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID29609,29609,1,3.6545199999999998,47.66548,107.01765,0,216,72,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2623,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID30067,30067,1,3.6537900000000003,47.66602,107.0183,0,219,73,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2623,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID30968,30968,1,3.25754,47.83717,106.94231,0,222,74,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID30514,30514,1,3.6523800000000004,47.66709,107.01948,0,225,75,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2623,1.0,0.34825,pilT-pilA-fliC-,PaQa,0,1
ID31424,31424,1,3.4968199999999996,47.67496,106.98823,0,228,76,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,0,1
ID31887,31887,1,3.3795800000000003,47.68123,107.11326000000001,0,231,77,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID32818,32818,1,3.37698,47.683279999999996,107.11571,0,234,78,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID32351,32351,1,3.38188,47.67909,107.11036999999999,0,237,79,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID33276,33276,1,3.2090799999999997,47.68724,107.08255,0,240,80,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID33748,33748,1,3.3783800000000004,47.68224,107.11462,0,243,81,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID34204,34204,1,3.3823199999999995,47.67857,107.10973999999999,0,246,82,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,0,1
ID34665,34665,1,3.2090799999999997,47.68724,107.08255,0,249,83,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID35125,35125,1,3.2084599999999996,47.687979999999996,107.08345,0,252,84,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID35586,35586,1,3.20855,47.687909999999995,107.08333999999999,0,255,85,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID36050,36050,1,3.20899,47.68735,107.08268999999999,0,258,86,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID36509,36509,1,3.20748,47.68911,107.08503,0,261,87,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID36964,36964,1,3.2090799999999997,47.68724,107.08255,0,264,88,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID37418,37418,1,3.20547,47.69095,107.08742,0,267,89,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID37879,37879,1,3.2084599999999996,47.687979999999996,107.08345,0,270,90,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID38338,38338,1,3.20864,47.68778,107.08321000000001,0,273,91,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID38799,38799,1,3.2090799999999997,47.68724,107.08255,0,276,92,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID39257,39257,1,3.2090799999999997,47.68724,107.08255,0,279,93,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID39717,39717,1,3.20787,47.68869,107.08453999999999,0,282,94,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID40172,40172,1,3.2090799999999997,47.68724,107.08255,0,285,95,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID40632,40632,1,3.2090799999999997,47.68724,107.08255,0,288,96,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID41085,41085,1,3.20839,47.68827,107.08428,0,291,97,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID41541,41541,1,3.2090799999999997,47.68724,107.08255,0,294,98,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID41990,41990,1,3.20715,47.68946,107.08592,0,297,99,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,0,1
ID42441,42441,1,2.97194,47.65435,106.97568000000001,0,300,100,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,0,1
ID1541,1541,4,4.0202800000000005,129.64703,110.95617,0,0,0,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID833,833,4,3.86424,129.65257,110.91131000000001,0,3,1,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02624,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID1180,1180,4,4.0202800000000005,129.64703,110.95617,0,6,2,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID478,478,4,4.0202800000000005,129.64703,110.95617,0,9,3,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID2598,2598,4,3.86424,129.65257,110.91131000000001,0,12,4,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02624,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID2241,2241,4,4.18239,129.57513,110.86603000000001,0,15,5,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02673,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID2953,2953,4,4.0202800000000005,129.64703,110.95617,0,18,6,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID1883,1883,4,4.0202800000000005,129.64703,110.95617,0,21,7,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID3318,3318,4,4.01238,129.63222,110.90185,0,24,8,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID3677,3677,4,4.0202800000000005,129.64703,110.95617,0,27,9,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID4034,4034,4,4.0202800000000005,129.64703,110.95617,0,30,10,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID4406,4406,4,4.01238,129.63222,110.90185,0,33,11,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID4774,4774,4,4.16841,129.60508000000002,110.86633,0,36,12,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02673,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID5145,5145,4,4.2243699999999995,129.62163,111.03958999999999,0,39,13,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID5510,5510,4,4.06834,129.62486,110.99021,0,42,14,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,0,1
ID5881,5881,4,4.2243699999999995,129.62163,111.03958999999999,0,45,15,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID6626,6626,4,4.2243699999999995,129.62163,111.03958999999999,0,48,16,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID6259,6259,4,4.01238,129.59693000000001,111.10225,0,51,17,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID7006,7006,4,4.01238,129.59693000000001,111.10225,0,54,18,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID7399,7399,4,4.01238,129.59693000000001,111.10225,0,57,19,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID7780,7780,4,4.01238,129.59693000000001,111.10225,0,60,20,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID8165,8165,4,4.01238,129.59693000000001,111.10225,0,63,21,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID8543,8543,4,4.01238,129.59693000000001,111.10225,0,66,22,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID9709,9709,4,4.01238,129.59693000000001,111.10225,0,69,23,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID8923,8923,4,3.90499,129.57072,110.97203999999999,0,72,24,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,2.96728,1.0,0.41053999999999996,pilT-pilA-fliC-,PaQa,0,1
ID9312,9312,4,3.90499,129.57072,110.97203999999999,0,75,25,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,2.96728,1.0,0.41053999999999996,pilT-pilA-fliC-,PaQa,0,1
ID10085,10085,4,4.01238,129.59693000000001,111.10225,0,78,26,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
ID10870,10870,4,4.0202800000000005,129.58317,111.04732,0,81,27,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID10481,10481,4,4.0202800000000005,129.58317,111.04732,0,84,28,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID11269,11269,4,4.0202800000000005,129.58317,111.04731000000001,0,87,29,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,0,1
ID11668,11668,4,4.236269999999999,129.56788999999998,111.1609,0,90,30,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.89478,1.0,0.44013,pilT-pilA-fliC-,PaQa,0,1
ID12073,12073,4,3.9500800000000003,129.59243999999998,111.12714,0,93,31,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.96611,1.0,0.42544,pilT-pilA-fliC-,PaQa,0,1
