Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID558665,558665,10,2.05118,18.58681,13.59544,0,93,31,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,1.0,0.23906999999999998,fliC-,PaQa,3,1
ID558958,558958,10,3.45934,18.686,14.135520000000001,0,96,32,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,3,1
ID559245,559245,10,2.05757,17.7125,11.05011,0,99,33,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,1.0,0.23906999999999998,fliC-,PaQa,3,1
ID559530,559530,10,3.33362,17.225,12.675,0,102,34,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,3,1
ID559820,559820,10,2.84459,17.26106,11.37237,0,105,35,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,fliC-,PaQa,3,1
ID560121,560121,10,3.65228,17.1571,12.057730000000001,0,108,36,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.26358,1.0,0.34005,fliC-,PaQa,3,1
ID560406,560406,10,3.09206,17.31257,11.86823,0,111,37,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.3308200000000001,1.0,0.306,fliC-,PaQa,3,1
ID560723,560723,10,3.17656,16.575,12.1875,0,114,38,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,fliC-,PaQa,3,1
ID561053,561053,10,3.0259099999999997,17.49924,11.83452,0,117,39,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,fliC-,PaQa,3,1
ID561379,561379,10,3.0667299999999997,17.92577,11.56219,0,120,40,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.26253,1.0,0.306,fliC-,PaQa,3,1
ID561710,561710,10,3.07835,17.84242,11.45783,0,123,41,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,fliC-,PaQa,3,1
ID562054,562054,10,3.6389699999999996,17.59299,11.79429,0,126,42,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.2612700000000001,1.0,0.34005,fliC-,PaQa,3,1
ID562421,562421,10,3.08339,17.225,12.025,0,129,43,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,fliC-,PaQa,3,1
ID562767,562767,10,1.5834700000000002,16.35616,10.43702,0,132,44,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,fliC-,PaQa,3,1
ID563450,563450,10,3.14163,16.7361,10.400739999999999,0,138,46,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,fliC-,PaQa,3,1
ID563787,563787,10,2.6514900000000003,17.06183,10.0762,0,141,47,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,fliC-,PaQa,3,1
ID564131,564131,10,2.89089,17.1719,9.92078,0,144,48,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,fliC-,PaQa,3,1
ID564470,564470,10,3.3687099999999996,16.72719,10.19721,0,147,49,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26042,1.0,0.3233,fliC-,PaQa,3,1
ID564816,564816,10,3.7632199999999996,16.89349,10.18113,0,150,50,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2630299999999999,1.0,0.34825,fliC-,PaQa,3,1
ID565159,565159,10,2.36565,15.598679999999998,10.237739999999999,0,153,51,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,1.0,0.25947,fliC-,PaQa,3,1
ID565523,565523,10,2.9481900000000003,17.004379999999998,9.44379,0,156,52,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,fliC-,PaQa,3,1
ID565883,565883,10,3.40595,16.92985,9.9515,0,159,53,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.2646700000000002,1.0,0.3233,fliC-,PaQa,3,1
ID566230,566230,10,3.00622,17.26021,9.46039,0,162,54,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.26159,1.0,0.2971,fliC-,PaQa,3,1
ID566579,566579,10,1.7455,18.94649,8.22145,0,165,55,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,1.0,0.21721,fliC-,PaQa,3,1
ID566946,566946,10,1.24902,18.85,8.775,0,168,56,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,fliC-,PaQa,3,1
ID550266,550266,25,4.65091,242.69859,23.68661,0,0,0,2.5,1,-10921639,58.84615,0,0,255,13005,107.68178999999999,1.0,0.92601,0.52549,fliC-,PaQa,3,1
ID550572,550572,25,4.2980599999999995,242.74647000000002,23.8028,0,3,1,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,5.02612,0.9215700000000001,0.5041,fliC-,PaQa,3,1
ID549974,549974,25,4.73511,243.27775,24.02698,0,6,2,2.5,1,-10921639,58.84615,0,0,255,13005,107.68178999999999,3.01061,0.92601,0.52549,fliC-,PaQa,3,1
ID549676,549676,25,4.28608,243.38475,23.87215,0,9,3,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,3.93171,0.92311,0.5112399999999999,fliC-,PaQa,3,1
ID550872,550872,25,4.21678,243.24872000000002,23.83521,0,12,4,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,1.0,0.85465,0.46497,fliC-,PaQa,3,1
ID551164,551164,25,4.94716,243.59752999999998,24.02799,0,15,5,2.5,1,-10921639,60.0,0,0,255,13260,108.41208999999999,3.01885,0.9557899999999999,0.54093,fliC-,PaQa,3,1
ID551470,551470,25,4.29143,244.13417,24.028389999999998,0,18,6,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,1.0,0.90661,0.49981000000000003,fliC-,PaQa,3,1
ID551783,551783,25,4.25436,244.13064,23.997410000000002,0,21,7,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,5.08936,0.90843,0.50698,fliC-,PaQa,3,1
ID552081,552081,25,4.23566,243.42556000000002,24.069329999999997,0,24,8,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,1.0,0.84841,0.45016999999999996,fliC-,PaQa,3,1
ID552381,552381,25,4.34871,244.32167,24.09893,0,27,9,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,1.0,0.9215700000000001,0.5041,fliC-,PaQa,3,1
ID552676,552676,25,4.38243,243.60262999999998,24.0267,0,30,10,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.84301,0.46796000000000004,fliC-,PaQa,3,1
ID552971,552971,25,4.654719999999999,244.78034,24.43521,0,33,11,2.5,1,-10921639,60.0,0,0,255,13260,108.41208999999999,5.32008,0.89979,0.52425,fliC-,PaQa,3,1
ID553257,553257,25,4.53483,244.73737000000003,24.67384,0,36,12,2.5,1,-10921639,57.69231,0,0,255,12750,106.93399,1.0,0.89599,0.5099199999999999,fliC-,PaQa,3,1
ID553817,553817,25,4.35876,244.88592000000003,24.50234,0,39,13,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,3.1471299999999998,0.9215700000000001,0.5041,fliC-,PaQa,3,1
ID553533,553533,25,4.59859,244.86052999999998,24.37817,0,42,14,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,1.0,0.9215700000000001,0.5041,fliC-,PaQa,3,1
ID554095,554095,25,4.62039,245.02767000000003,24.05667,0,45,15,2.5,1,-10921639,54.23076999999999,0,0,255,11985,104.58183000000001,1.0,0.9512,0.50558,fliC-,PaQa,3,1
ID554376,554376,25,4.59859,245.18552999999997,24.05317,0,48,16,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,1.0,0.9215700000000001,0.5041,fliC-,PaQa,3,1
ID554977,554977,25,4.15412,245.14808,23.998179999999998,0,51,17,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.83356,0.93268,0.48693000000000003,fliC-,PaQa,3,1
ID554672,554672,25,4.62155,245.35352000000003,24.0543,0,54,18,2.5,1,-10921639,54.23076999999999,0,0,255,11985,104.58183000000001,1.0,0.9512,0.50558,fliC-,PaQa,3,1
ID555268,555268,25,4.54906,245.31922999999998,24.058729999999997,0,57,19,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.9183,0.48975,fliC-,PaQa,3,1
ID555533,555533,25,3.76816,245.82771,23.93392,0,60,20,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.30848,0.91474,0.47531,fliC-,PaQa,3,1
ID555814,555814,25,3.7079199999999997,245.81017999999997,23.90409,0,63,21,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.84219,0.91086,0.46075,fliC-,PaQa,3,1
ID556102,556102,25,4.01769,245.76119,23.86437,0,66,22,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.8448599999999997,0.92805,0.46526000000000006,fliC-,PaQa,3,1
ID556392,556392,25,3.7762800000000003,246.3775,23.97723,0,69,23,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.05919,0.92805,0.46526000000000006,fliC-,PaQa,3,1
ID556689,556689,25,4.50485,246.20427999999998,24.08876,0,72,24,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,1.0,0.93676,0.50839,fliC-,PaQa,3,1
ID556981,556981,25,3.8524,245.8021,24.13789,0,75,25,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.0,0.85465,0.43228,fliC-,PaQa,3,1
ID557264,557264,25,3.7964800000000003,246.21309,24.17276,0,78,26,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.04165,0.9633700000000001,0.47428000000000003,fliC-,PaQa,3,1
ID557553,557553,25,3.68666,246.77263,24.265320000000003,0,81,27,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.8448599999999997,0.94426,0.46253,fliC-,PaQa,3,1
ID557838,557838,25,3.75633,246.80428999999998,24.22604,0,84,28,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,5.0837699999999995,0.94678,0.47698,fliC-,PaQa,3,1
ID558404,558404,25,3.6083300000000005,247.09727999999998,24.23665,0,87,29,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.2227,0.89855,0.47088,fliC-,PaQa,3,1
ID558118,558118,25,3.63211,247.1958,24.24559,0,90,30,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.84084,0.8915299999999999,0.44887,fliC-,PaQa,3,1
ID558679,558679,25,3.66876,247.36625,24.26051,0,93,31,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.8435300000000003,0.9263600000000001,0.45798,fliC-,PaQa,3,1
ID558971,558971,25,3.88064,246.79798,24.135360000000002,0,96,32,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.0,0.90433,0.43866000000000005,fliC-,PaQa,3,1
ID559265,559265,25,3.55911,247.93274,24.30463,0,99,33,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,0.87065,0.39602,fliC-,PaQa,3,1
ID559547,559547,25,3.81474,247.63077,24.31567,0,102,34,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.7664699999999995,0.96249,0.46708,fliC-,PaQa,3,1
ID559840,559840,25,3.9449,247.48647999999997,24.325870000000002,0,105,35,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.7664699999999995,0.9633700000000001,0.47428000000000003,fliC-,PaQa,3,1
ID560139,560139,25,3.7984699999999996,247.21908,24.31704,0,108,36,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.15436,0.91474,0.47531,fliC-,PaQa,3,1
ID560426,560426,25,4.10186,247.3699,24.34058,0,111,37,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,5.15436,0.9183,0.48975,fliC-,PaQa,3,1
ID560748,560748,25,3.94659,247.48641,24.324189999999998,0,114,38,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.76137,0.91284,0.46803999999999996,fliC-,PaQa,3,1
ID561076,561076,25,3.8350699999999995,247.41512999999998,24.31696,0,117,39,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.76309,0.90879,0.45343,fliC-,PaQa,3,1
ID561402,561402,25,3.8258099999999997,247.45986000000002,24.316860000000002,0,120,40,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.76309,0.90879,0.45343,fliC-,PaQa,3,1
ID561733,561733,25,3.6503099999999997,248.00122000000002,24.29976,0,123,41,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.10214,0.94555,0.46976999999999997,fliC-,PaQa,3,1
ID562079,562079,25,3.8350699999999995,247.74264,24.31687,0,126,42,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.76309,0.90879,0.45343,fliC-,PaQa,3,1
ID562442,562442,25,4.84581,245.56706,24.70253,0,129,43,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,2.45713,0.71929,0.43973999999999996,fliC-,PaQa,3,1
ID562790,562790,25,3.61846,247.90412999999998,24.38431,0,132,44,2.5,1,-10921639,54.23076999999999,0,0,255,11985,104.58183000000001,8.44479,0.71417,0.43208,fliC-,PaQa,3,1
ID563158,563158,25,6.20519,247.36807000000002,24.88383,0,135,45,2.5,1,-10921639,77.30769000000001,0,0,255,17085,117.47095,2.6101400000000003,0.82886,0.5965199999999999,fliC-,PaQa,3,1
ID563479,563479,25,5.677309999999999,247.37907,24.97277,0,138,46,2.5,1,-10921639,66.92308,0,0,255,14790,112.44509,2.75304,0.90969,0.56702,fliC-,PaQa,3,1
ID563816,563816,25,5.22762,246.73225,24.59929,0,141,47,2.5,1,-10921639,60.0,0,0,255,13260,108.41208999999999,1.33332,0.80914,0.49506000000000006,fliC-,PaQa,3,1
ID564157,564157,25,3.4266300000000003,247.78838,24.804370000000002,0,144,48,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,8.45663,0.60957,0.36606,fliC-,PaQa,3,1
ID564497,564497,25,3.84712,247.81136,24.86584,0,147,49,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.8448599999999997,0.9263600000000001,0.45798,fliC-,PaQa,3,1
ID564843,564843,25,4.40379,248.07089,25.03139,0,150,50,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,1.0,0.8519100000000001,0.48995,fliC-,PaQa,3,1
ID565188,565188,25,3.64258,248.35092000000003,24.81007,0,153,51,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.13462,0.8255299999999999,0.43067,fliC-,PaQa,3,1
ID565548,565548,25,3.5682199999999997,248.45787,24.8254,0,156,52,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.13462,0.7002,0.38633,fliC-,PaQa,3,1
ID565905,565905,25,3.9891099999999997,248.34121000000002,24.81233,0,159,53,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.020519999999999,0.9633700000000001,0.47428000000000003,fliC-,PaQa,3,1
ID566253,566253,25,3.8210800000000003,248.99732000000003,24.65138,0,162,54,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,0.9562,0.42311000000000004,fliC-,PaQa,3,1
ID566610,566610,25,4.801880000000001,246.10986,24.441110000000002,0,165,55,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.0,0.6849,0.40442,fliC-,PaQa,3,1
ID566983,566983,25,6.57034,247.75746,25.05557,0,168,56,2.5,1,-10921639,68.07692,0,0,255,15045,113.06188,2.60949,0.8523700000000001,0.55413,fliC-,PaQa,3,1
ID567730,567730,25,6.5811,248.06072000000003,25.14526,0,171,57,2.5,1,-10921639,76.15385,0,0,255,16830,116.96893,2.75846,0.9093100000000001,0.6201399999999999,fliC-,PaQa,3,1
ID567352,567352,25,4.67592,248.21696,25.49386,0,174,58,2.5,1,-10921639,72.69230999999999,0,0,255,16065,115.38026,4.004630000000001,0.92805,0.60651,fliC-,PaQa,3,1
ID568093,568093,25,3.3921,249.42161000000002,24.7182,0,177,59,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.5143400000000002,0.62685,0.36696,fliC-,PaQa,3,1
ID568102,568102,25,3.0738,245.72661000000002,27.57722,0,177,59,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,0.39173,0.20509000000000002,fliC-,PaQa,3,1
ID568488,568488,25,3.07297,248.79384,24.86502,0,180,60,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,3.37949,0.66498,0.35738000000000003,fliC-,PaQa,3,1
ID568493,568493,25,2.81957,244.95143,27.3654,0,180,60,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,0.38605,0.18943,fliC-,PaQa,3,1
ID568878,568878,25,3.9308,248.31207999999998,24.975579999999997,0,183,61,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,0.82596,0.40476999999999996,fliC-,PaQa,3,1
ID569243,569243,25,3.76484,248.74202999999997,25.004839999999998,0,186,62,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.0,0.78481,0.40618000000000004,fliC-,PaQa,3,1
ID569613,569613,25,4.30996,249.26824,25.02906,0,189,63,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.8006,0.45488999999999996,fliC-,PaQa,3,1
ID570002,570002,25,4.36311,249.53409,25.03322,0,192,64,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.8006,0.45488999999999996,fliC-,PaQa,3,1
ID570375,570375,25,4.12023,249.66114,25.03462,0,195,65,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.0,0.75056,0.42657,fliC-,PaQa,3,1
ID570756,570756,25,3.16487,250.72697999999997,24.77252,0,198,66,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,0.6554,0.32508000000000004,fliC-,PaQa,3,1
ID571133,571133,25,4.35861,250.02415,24.66555,0,201,67,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.8006,0.45488999999999996,fliC-,PaQa,3,1
ID571512,571512,25,4.1807,250.041,24.65685,0,204,68,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,1.0,0.66628,0.40346,fliC-,PaQa,3,1
ID571898,571898,25,4.49785,249.9806,24.6702,0,207,69,2.5,1,-10921639,55.38462,0,0,255,12240,105.38441,1.0,0.90661,0.49981000000000003,fliC-,PaQa,3,1
ID572293,572293,25,4.14231,249.77802000000003,24.8758,0,210,70,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.11203,0.94796,0.48417,fliC-,PaQa,3,1
ID572688,572688,25,4.00525,250.26942000000003,24.81689,0,213,71,2.5,1,-10921639,54.23076999999999,0,0,255,11985,104.58183000000001,5.21674,0.9047200000000001,0.49261000000000005,fliC-,PaQa,3,1
ID573083,573083,25,4.16589,250.90384,24.73479,0,216,72,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,1.0,0.91284,0.46803999999999996,fliC-,PaQa,3,1
ID573486,573486,25,3.7534699999999996,250.6216,25.1845,0,219,73,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.96814,0.87166,0.43687,fliC-,PaQa,3,1
ID573885,573885,25,4.14624,251.61745,24.97285,0,222,74,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,5.05713,0.90275,0.48539,fliC-,PaQa,3,1
ID574280,574280,25,3.78999,252.85,23.78957,0,225,75,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.15489,0.93121,0.47973999999999994,fliC-,PaQa,3,1
ID550253,550253,27,5.81832,0.0,15.275,0,0,0,2.5,1,-10921639,52.1267,0,0,255,11520,98.60524000000001,2.84078,0.93294,0.5103,fliC-,PaQa,3,1
ID550561,550561,27,6.47745,0.0,15.275,0,3,1,2.5,1,-10921639,58.9638,0,0,255,13031,103.32191,2.7242599999999997,1.0,0.57068,fliC-,PaQa,3,1
ID549962,549962,27,5.0599300000000005,0.0,14.95,0,6,2,2.5,1,-10921639,39.52941,0,0,255,8736,90.17697,1.5004600000000001,1.0,0.43835,fliC-,PaQa,3,1
ID549661,549661,27,4.67119,0.0,14.625,0,9,3,2.5,1,-10921639,35.488690000000005,0,0,255,7843,86.64901,1.50053,1.0,0.40957,fliC-,PaQa,3,1
ID550855,550855,27,5.0446599999999995,0.0,14.95,0,12,4,2.5,1,-10921639,39.34389,0,0,255,8695,89.86216,1.5004600000000001,1.0,0.43782,fliC-,PaQa,3,1
ID551149,551149,27,1.9988599999999999,0.0,14.3,0,15,5,2.5,1,-10921639,13.615379999999998,0,0,255,3009,56.9764,1.0,1.0,0.23897,fliC-,PaQa,3,1
ID551456,551456,27,1.3403200000000002,0.0,14.3,0,18,6,2.5,1,-10921639,9.07692,0,0,255,2006,46.9637,1.0,1.0,0.19328,fliC-,PaQa,3,1
ID552369,552369,27,3.03797,0.0,14.95,0,27,9,2.5,1,-10921639,26.61538,0,0,255,5882,76.71015,1.0,0.9342799999999999,0.33516999999999997,fliC-,PaQa,3,1
ID552659,552659,27,3.9270699999999996,0.0,14.95,0,30,10,2.5,1,-10921639,33.91403,0,0,255,7495,84.02595,1.0,1.0,0.40360999999999997,fliC-,PaQa,3,1
