Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID984458,984458,1,0.12275,142.50359,303.68412,0,0,0,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,21.690089999999998,0.69448,0.20062,pilH-fliC-,PaQa,1,1
ID984522,984522,1,0.11722,142.92672,303.44499,0,3,1,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,23.85523,0.67906,0.19582,pilH-fliC-,PaQa,1,1
ID984489,984489,1,0.1246,143.2425,303.63161,0,6,2,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,25.65811,0.70449,0.20232,pilH-fliC-,PaQa,1,1
ID984552,984552,1,0.12959,142.92073,304.00507000000005,0,9,3,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,28.5,0.7019,0.20079,pilH-fliC-,PaQa,1,1
ID984585,984585,1,0.12675999999999998,143.47079,305.01386,0,12,4,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,28.5,0.69658,0.1977,pilH-fliC-,PaQa,1,1
ID984684,984684,1,0.12908,143.92621,305.42228,0,15,5,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,28.5,0.7017399999999999,0.19856,pilH-fliC-,PaQa,1,1
ID984619,984619,1,0.12680999999999998,144.31409,305.48986,0,18,6,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,27.13928,0.69926,0.19925,pilH-fliC-,PaQa,1,1
ID984649,984649,1,0.12159,145.78024,305.30305,0,21,7,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,23.373739999999998,0.6914399999999999,0.19684000000000001,pilH-fliC-,PaQa,1,1
ID984751,984751,1,0.11606,145.85936999999998,306.17877000000004,0,24,8,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,26.51704,0.68585,0.1937,pilH-fliC-,PaQa,1,1
ID984784,984784,1,0.12195,145.45638,306.82768,0,27,9,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,28.5,0.68776,0.19069,pilH-fliC-,PaQa,1,1
ID984717,984717,1,0.1195,144.68847,308.1227,0,30,10,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,11.37075,0.81939,0.20951,pilH-fliC-,PaQa,1,1
ID984814,984814,1,0.144,144.36363,308.03049,0,33,11,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,5.59259,0.94655,0.23931999999999998,pilH-fliC-,PaQa,1,1
ID984841,984841,1,0.1229,143.76238,308.34007,0,36,12,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,10.24434,0.91851,0.2214,pilH-fliC-,PaQa,1,1
ID984870,984870,1,0.12855999999999998,143.58987,309.03526,0,39,13,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,10.30867,0.9432,0.23110999999999998,pilH-fliC-,PaQa,1,1
ID984898,984898,1,0.12472000000000001,142.6513,309.49002,0,42,14,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,10.7619,0.80838,0.21284,pilH-fliC-,PaQa,1,1
ID984924,984924,1,0.13044,141.71313999999998,309.10438999999997,0,45,15,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,10.51181,0.71726,0.20335,pilH-fliC-,PaQa,1,1
ID985034,985034,1,0.13074000000000002,140.81587,309.20976,0,48,16,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,11.79087,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID984950,984950,1,0.12691,139.91095,308.09031,0,51,17,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,10.84765,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID984977,984977,1,0.12235,139.04528,307.58898,0,54,18,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,11.85395,0.73942,0.2024,pilH-fliC-,PaQa,1,1
ID985007,985007,1,0.12372000000000001,139.12065,306.57414,0,57,19,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,28.5,0.70416,0.19562000000000002,pilH-fliC-,PaQa,1,1
ID985061,985061,1,0.12638,139.53367,306.04079,0,60,20,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,28.5,0.68682,0.19823,pilH-fliC-,PaQa,1,1
ID985091,985091,1,0.12065,140.06028,305.28071,0,63,21,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,25.70711,0.68634,0.19598,pilH-fliC-,PaQa,1,1
ID985119,985119,1,0.12374,140.43808,304.73672,0,66,22,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,27.18037,0.69926,0.19925,pilH-fliC-,PaQa,1,1
ID985148,985148,1,0.12317,140.72732,304.99631,0,69,23,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,28.5,0.69658,0.1977,pilH-fliC-,PaQa,1,1
ID985176,985176,1,0.13319,141.47477,305.1893,0,72,24,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,3.0,0.79286,0.21881,pilH-fliC-,PaQa,1,1
ID985234,985234,1,0.12525,142.62133,304.74795,0,75,25,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,11.6522,0.84188,0.22009,pilH-fliC-,PaQa,1,1
ID985205,985205,1,0.11940999999999999,143.37726999999998,304.65647,0,78,26,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,11.35319,0.7233,0.19755999999999999,pilH-fliC-,PaQa,1,1
ID985260,985260,1,0.11880999999999999,144.21941999999999,304.12166,0,81,27,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,10.85662,0.70954,0.19422999999999999,pilH-fliC-,PaQa,1,1
ID985286,985286,1,0.11805,143.88005,303.50262000000004,0,84,28,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,11.80458,0.9922200000000001,0.22894,pilH-fliC-,PaQa,1,1
ID985314,985314,1,0.12537,143.71728000000002,302.90255,0,87,29,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,11.77872,1.0,0.23671,pilH-fliC-,PaQa,1,1
ID985343,985343,1,0.12959,143.56906,303.40578999999997,0,90,30,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,11.84308,1.0,0.2421,pilH-fliC-,PaQa,1,1
ID985369,985369,1,0.12793,144.18588,303.59972,0,93,31,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,11.61389,0.7358,0.20525,pilH-fliC-,PaQa,1,1
ID985396,985396,1,0.12230999999999999,145.11026999999999,303.66362000000004,0,96,32,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,10.534410000000001,0.70157,0.19630999999999998,pilH-fliC-,PaQa,1,1
ID985426,985426,1,0.12505,145.31641000000002,303.73062000000004,0,99,33,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,11.62374,0.82386,0.21750999999999998,pilH-fliC-,PaQa,1,1
ID985482,985482,1,0.12680999999999998,145.71105,304.3323,0,102,34,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,11.56805,0.77395,0.21125,pilH-fliC-,PaQa,1,1
ID985454,985454,1,0.1187,145.3867,303.8826,0,105,35,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,11.79026,0.67403,0.18731,pilH-fliC-,PaQa,1,1
ID985508,985508,1,0.12312999999999999,145.1706,303.58498,0,108,36,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,28.5,0.70954,0.19874,pilH-fliC-,PaQa,1,1
ID985535,985535,1,0.11659000000000001,145.13044,303.28429,0,111,37,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,25.21027,0.68634,0.19598,pilH-fliC-,PaQa,1,1
ID985591,985591,1,0.12393,145.02702,302.42396,0,114,38,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,22.43291,0.68952,0.19977,pilH-fliC-,PaQa,1,1
ID985562,985562,1,0.11824000000000001,145.18493999999998,304.05773999999997,0,117,39,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,24.261689999999998,0.6794,0.1882,pilH-fliC-,PaQa,1,1
ID985620,985620,1,0.12951,144.50357,303.9832,0,120,40,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,26.74257,0.6963,0.19544,pilH-fliC-,PaQa,1,1
ID985647,985647,1,0.13203,145.23067,304.73729,0,123,41,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,27.32445,0.69882,0.19474,pilH-fliC-,PaQa,1,1
ID985674,985674,1,0.13238,146.3554,304.28369,0,126,42,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,23.98405,0.7045899999999999,0.20452,pilH-fliC-,PaQa,1,1
ID985700,985700,1,0.11073,147.34467,304.03612999999996,0,129,43,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,21.01276,0.67635,0.18658,pilH-fliC-,PaQa,1,1
ID985725,985725,1,0.12439000000000001,149.51683,300.67534,0,132,44,7.5,1,-10921639,19.8644,0,0,255,34425,68.36318,13.407770000000001,0.9653700000000001,0.28545,pilH-fliC-,PaQa,1,1
ID985751,985751,1,0.14275,149.85243,300.00722,0,135,45,7.5,1,-10921639,17.804389999999998,0,0,255,30855,65.00431,9.06758,0.9243399999999999,0.26313000000000003,pilH-fliC-,PaQa,1,1
ID985802,985802,1,0.14440999999999998,149.85437,300.80471,0,138,46,7.5,1,-10921639,19.71725,0,0,255,34170,68.13082,9.995239999999999,0.94573,0.28133,pilH-fliC-,PaQa,1,1
ID985775,985775,1,0.12908,148.82463,303.26312,0,141,47,7.5,1,-10921639,18.392960000000002,0,0,255,31875,65.988,15.131110000000001,0.8871399999999999,0.26206,pilH-fliC-,PaQa,1,1
ID985827,985827,1,0.11465,148.12457,305.06856,0,144,48,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,19.95295,0.69905,0.19701,pilH-fliC-,PaQa,1,1
ID985855,985855,1,0.1212,148.03465,306.54632000000004,0,147,49,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,24.77201,0.68634,0.19598,pilH-fliC-,PaQa,1,1
ID985884,985884,1,0.12050999999999999,148.35841000000002,307.91381,0,150,50,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,11.49103,0.7481800000000001,0.20260999999999998,pilH-fliC-,PaQa,1,1
ID985912,985912,1,0.13743,147.83664,308.56762000000003,0,153,51,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,3.0,0.9731799999999999,0.24403000000000002,pilH-fliC-,PaQa,1,1
ID985939,985939,1,0.13022999999999998,148.7739,308.34474,0,156,52,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,11.77149,0.9930200000000001,0.24256999999999998,pilH-fliC-,PaQa,1,1
ID985968,985968,1,0.12803,149.41908,308.14156,0,159,53,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,5.44126,1.0,0.23806,pilH-fliC-,PaQa,1,1
ID985994,985994,1,0.12713,150.0868,308.67607000000004,0,162,54,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,11.628260000000001,1.0,0.23940999999999998,pilH-fliC-,PaQa,1,1
ID986019,986019,1,0.13045,150.32914,309.14243999999997,0,165,55,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,11.7662,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID986046,986046,1,0.12761,151.30136000000002,309.27507,0,168,56,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,11.88385,1.0,0.23671,pilH-fliC-,PaQa,1,1
ID986101,986101,1,0.13035,152.41755,309.6346,0,171,57,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,10.702,0.9930200000000001,0.24256999999999998,pilH-fliC-,PaQa,1,1
ID986074,986074,1,0.13658,152.38108,309.97722000000005,0,174,58,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,10.920060000000001,1.0,0.24343,pilH-fliC-,PaQa,1,1
ID986129,986129,1,0.13161,152.31121000000002,310.68881,0,177,59,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,3.0,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID986157,986157,1,0.13124,152.88693999999998,311.50422000000003,0,180,60,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,3.0,1.0,0.23806,pilH-fliC-,PaQa,1,1
ID986183,986183,1,0.13344,153.63653,311.73049,0,183,61,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,3.0,1.0,0.2326,pilH-fliC-,PaQa,1,1
ID986216,986216,1,0.13389,154.8829,311.13498,0,186,62,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,3.0,1.0,0.23806,pilH-fliC-,PaQa,1,1
ID986243,986243,1,0.13496,154.93646999999999,310.63245,0,189,63,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,3.0,1.0,0.23671,pilH-fliC-,PaQa,1,1
ID986299,986299,1,0.12943,155.72402,310.20061,0,192,64,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,3.0,1.0,0.23398000000000002,pilH-fliC-,PaQa,1,1
ID986271,986271,1,0.124,156.31283,309.95959,0,195,65,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,11.14732,1.0,0.23398000000000002,pilH-fliC-,PaQa,1,1
ID986327,986327,1,0.12564,155.54272,310.51682,0,198,66,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,3.0,1.0,0.23398000000000002,pilH-fliC-,PaQa,1,1
ID986359,986359,1,0.13665,154.76991999999998,311.56466,0,201,67,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,11.69978,1.0,0.24475,pilH-fliC-,PaQa,1,1
ID986416,986416,1,0.13955,154.10218999999998,311.92057,0,204,68,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,11.5679,1.0,0.24606999999999998,pilH-fliC-,PaQa,1,1
ID986388,986388,1,0.13229000000000002,152.81136999999998,311.97935,0,207,69,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,12.689110000000001,1.0,0.23940999999999998,pilH-fliC-,PaQa,1,1
ID986443,986443,1,0.13065,152.59118999999998,312.31721,0,210,70,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,10.37527,1.0,0.23806,pilH-fliC-,PaQa,1,1
ID986500,986500,1,0.13409000000000001,152.87926000000002,312.52747999999997,0,213,71,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,10.80528,1.0,0.24343,pilH-fliC-,PaQa,1,1
ID986470,986470,1,0.13264,153.31912,313.09972999999997,0,216,72,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,10.512369999999999,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID986524,986524,1,0.13416,152.66779,313.81903,0,219,73,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,5.92454,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID986549,986549,1,0.13009,152.41163,314.68987999999996,0,222,74,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,12.04085,1.0,0.24076,pilH-fliC-,PaQa,1,1
ID986578,986578,1,0.13535,151.87035,314.96754,0,225,75,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,11.77838,1.0,0.24606999999999998,pilH-fliC-,PaQa,1,1
ID986630,986630,1,0.11302000000000001,151.84219,315.38298,0,228,76,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,12.0666,1.0,0.23121999999999998,pilH-fliC-,PaQa,1,1
ID986624,986624,1,0.12082999999999999,150.8174,314.90508,0,231,77,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,12.19546,1.0,0.22984000000000002,pilH-fliC-,PaQa,1,1
ID986653,986653,1,0.12154000000000001,150.21946,314.21016000000003,0,234,78,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,11.96445,1.0,0.23398000000000002,pilH-fliC-,PaQa,1,1
ID986679,986679,1,0.12957,150.38192,313.36867,0,237,79,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,10.6368,1.0,0.23940999999999998,pilH-fliC-,PaQa,1,1
ID986707,986707,1,0.1252,150.46256,313.54412,0,240,80,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,11.68192,1.0,0.23398000000000002,pilH-fliC-,PaQa,1,1
ID986735,986735,1,0.12997,151.89592,313.7504,0,243,81,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,11.54548,1.0,0.23806,pilH-fliC-,PaQa,1,1
ID986760,986760,1,0.11925999999999999,152.2727,313.02452999999997,0,246,82,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,10.83438,1.0,0.23535,pilH-fliC-,PaQa,1,1
ID986785,986785,1,0.11274,154.30642,313.17101,0,249,83,7.5,1,-10921639,12.06578,0,0,255,20910,54.1561,6.45029,0.98356,0.22095,pilH-fliC-,PaQa,1,1
ID986835,986835,1,0.12067,154.10109,311.70058,0,252,84,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,11.88837,1.0,0.22984000000000002,pilH-fliC-,PaQa,1,1
ID986811,986811,1,0.11617000000000001,155.71964,311.93003,0,255,85,7.5,1,-10921639,12.65436,0,0,255,21930,55.39403000000001,12.32586,1.0,0.22844,pilH-fliC-,PaQa,1,1
ID986863,986863,1,0.12293,156.28551000000002,312.01735,0,258,86,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,12.191930000000001,1.0,0.23535,pilH-fliC-,PaQa,1,1
ID986888,986888,1,0.1235,156.29126000000002,311.16582,0,261,87,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,12.29233,1.0,0.2326,pilH-fliC-,PaQa,1,1
ID986915,986915,1,0.1196,156.54685,310.4586,0,264,88,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,6.01766,1.0,0.23121999999999998,pilH-fliC-,PaQa,1,1
ID986945,986945,1,0.12780999999999998,156.59613000000002,310.02637999999996,0,267,89,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,12.40985,1.0,0.23940999999999998,pilH-fliC-,PaQa,1,1
ID986975,986975,1,0.12445,157.75525,310.85136,0,270,90,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,12.10372,0.9454799999999999,0.23661,pilH-fliC-,PaQa,1,1
ID987009,987009,1,0.13146,158.4945,311.48006000000004,0,273,91,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,11.75955,1.0,0.2421,pilH-fliC-,PaQa,1,1
ID987040,987040,1,0.11388,158.64762,312.36888999999996,0,276,92,7.5,1,-10921639,12.65436,0,0,255,21930,55.39403000000001,12.684389999999999,1.0,0.22844,pilH-fliC-,PaQa,1,1
ID987074,987074,1,0.11843,158.36133999999998,313.1597,0,279,93,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,11.90881,0.9853299999999999,0.23496,pilH-fliC-,PaQa,1,1
ID987108,987108,1,0.12183,159.28278,313.56597999999997,0,282,94,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,12.59271,1.0,0.23535,pilH-fliC-,PaQa,1,1
ID987143,987143,1,0.12065999999999999,159.69369,313.62665,0,285,95,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,12.43535,1.0,0.23671,pilH-fliC-,PaQa,1,1
ID987211,987211,1,0.1145,160.20519,314.08879,0,288,96,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,11.92057,1.0,0.22984000000000002,pilH-fliC-,PaQa,1,1
ID987177,987177,1,0.10923,160.24007,314.84271,0,291,97,7.5,1,-10921639,12.06578,0,0,255,20910,54.1561,11.42557,1.0,0.2228,pilH-fliC-,PaQa,1,1
ID987243,987243,1,0.12084,158.90608999999998,315.31542,0,294,98,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,11.705,1.0,0.2326,pilH-fliC-,PaQa,1,1
ID987273,987273,1,0.12655999999999998,159.58982,316.31664,0,297,99,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,11.84475,1.0,0.23671,pilH-fliC-,PaQa,1,1
ID987304,987304,1,0.11572,159.96641,316.5067,0,300,100,7.5,1,-10921639,12.65436,0,0,255,21930,55.39403000000001,11.44179,1.0,0.22844,pilH-fliC-,PaQa,1,1
ID984457,984457,2,0.1256,307.54115,300.21465,0,0,0,7.5,1,-10921639,10.4472,0,0,255,18105,50.56053,6.24748,1.0,0.20663,pilH-fliC-,PaQa,1,1
ID984521,984521,2,0.11598,308.65148999999997,301.97876,0,3,1,7.5,1,-10921639,9.71148,0,0,255,16830,48.82101,7.77433,1.0,0.19892,pilH-fliC-,PaQa,1,1
ID984488,984488,2,0.12115,308.96772999999996,302.84611,0,6,2,7.5,1,-10921639,10.30006,0,0,255,17850,50.218309999999995,7.67108,1.0,0.20511,pilH-fliC-,PaQa,1,1
ID984551,984551,2,0.12607000000000002,309.79075,303.55992000000003,0,9,3,7.5,1,-10921639,10.741489999999999,0,0,255,18615,51.23685,7.833489999999999,1.0,0.20964000000000002,pilH-fliC-,PaQa,1,1
ID984586,984586,2,0.12243,310.58518,305.20816,0,12,4,7.5,1,-10921639,10.30006,0,0,255,17850,50.218309999999995,6.15526,1.0,0.20511,pilH-fliC-,PaQa,1,1
ID984685,984685,2,0.12535,311.43247,305.96657000000005,0,15,5,7.5,1,-10921639,10.59435,0,0,255,18360,50.90003,8.58353,1.0,0.20814000000000002,pilH-fliC-,PaQa,1,1
ID984620,984620,2,0.12005,311.30712,305.64553,0,18,6,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,6.20456,1.0,0.20203,pilH-fliC-,PaQa,1,1
ID984648,984648,2,0.11314,311.32599,304.59783,0,21,7,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,6.32362,0.97931,0.19528,pilH-fliC-,PaQa,1,1
ID984750,984750,2,0.11759000000000001,311.55052,303.53046,0,24,8,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,6.23241,1.0,0.20203,pilH-fliC-,PaQa,1,1
ID984783,984783,2,0.11744,312.03091,304.1196,0,27,9,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,8.49083,1.0,0.20203,pilH-fliC-,PaQa,1,1
ID984716,984716,2,0.11963,312.94018,304.75167000000005,0,30,10,7.5,1,-10921639,9.85863,0,0,255,17085,49.17472,6.24223,1.0,0.20048,pilH-fliC-,PaQa,1,1
ID984813,984813,2,0.12065,313.17529,305.26477,0,33,11,7.5,1,-10921639,10.30006,0,0,255,17850,50.218309999999995,8.5185,0.98077,0.20310999999999998,pilH-fliC-,PaQa,1,1
ID984840,984840,2,0.11844,313.47189,306.18512999999996,0,36,12,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,6.07747,1.0,0.20203,pilH-fliC-,PaQa,1,1
ID984869,984869,2,0.11482,312.38271000000003,306.34086,0,39,13,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,8.763760000000001,0.96081,0.19799,pilH-fliC-,PaQa,1,1
ID984897,984897,2,0.11118,311.21274,305.73849,0,42,14,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,7.046819999999999,1.0,0.19577,pilH-fliC-,PaQa,1,1
ID984923,984923,2,0.11256,310.41997000000003,305.27092999999996,0,45,15,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,7.1079300000000005,1.0,0.19735,pilH-fliC-,PaQa,1,1
ID985033,985033,2,0.11865999999999999,309.5563,303.76363,0,48,16,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,6.50209,1.0,0.20203,pilH-fliC-,PaQa,1,1
ID984949,984949,2,0.11660999999999999,308.34882999999996,303.04472000000004,0,51,17,7.5,1,-10921639,9.85863,0,0,255,17085,49.17472,6.23402,1.0,0.20048,pilH-fliC-,PaQa,1,1
ID984976,984976,2,0.10855,307.95738,302.44622999999996,0,54,18,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,6.2139,1.0,0.19257,pilH-fliC-,PaQa,1,1
ID985006,985006,2,0.12021,307.48488,302.24802,0,57,19,7.5,1,-10921639,10.30006,0,0,255,17850,50.218309999999995,6.29634,1.0,0.20511,pilH-fliC-,PaQa,1,1
ID985060,985060,2,0.10522000000000001,307.03469,303.16957,0,60,20,7.5,1,-10921639,8.975760000000001,0,0,255,15555,47.00564,6.50528,1.0,0.19095,pilH-fliC-,PaQa,1,1
ID985090,985090,2,0.10964000000000002,306.61037999999996,303.28168999999997,0,63,21,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,6.50209,1.0,0.19577,pilH-fliC-,PaQa,1,1
ID985118,985118,2,0.11547,306.23202000000003,303.20295,0,66,22,7.5,1,-10921639,9.71148,0,0,255,16830,48.82101,6.96707,1.0,0.19892,pilH-fliC-,PaQa,1,1
ID985147,985147,2,0.10854000000000001,306.58104,302.16221,0,69,23,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,7.649960000000001,0.9789899999999999,0.19369,pilH-fliC-,PaQa,1,1
ID985175,985175,2,0.10969000000000001,306.23807,301.49129,0,72,24,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,6.31361,1.0,0.19577,pilH-fliC-,PaQa,1,1
ID985233,985233,2,0.10682,306.51906,300.70673,0,75,25,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,25.65715,0.88628,0.18095999999999998,pilH-fliC-,PaQa,1,1
ID985204,985204,2,0.11055999999999999,306.43265,300.00667999999996,0,78,26,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,8.33815,1.0,0.19257,pilH-fliC-,PaQa,1,1
ID985259,985259,2,0.1125,306.02621,299.75621,0,81,27,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,3.0,0.98944,0.19473,pilH-fliC-,PaQa,1,1
ID985285,985285,2,0.10912000000000001,305.75197000000003,299.80916,0,84,28,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,8.55119,1.0,0.19417,pilH-fliC-,PaQa,1,1
ID985313,985313,2,0.1162,306.98447000000004,299.54739,0,87,29,7.5,1,-10921639,9.85863,0,0,255,17085,49.17472,8.36154,1.0,0.20048,pilH-fliC-,PaQa,1,1
ID985342,985342,2,0.11289,307.39669,299.6287,0,90,30,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,8.49083,1.0,0.19735,pilH-fliC-,PaQa,1,1
ID985368,985368,2,0.11123,308.67242000000005,300.35257,0,93,31,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,6.220680000000001,0.9789899999999999,0.19369,pilH-fliC-,PaQa,1,1
ID985395,985395,2,0.10635,308.9935,300.30768,0,96,32,7.5,1,-10921639,8.975760000000001,0,0,255,15555,47.00564,6.39345,1.0,0.19095,pilH-fliC-,PaQa,1,1
ID985425,985425,2,0.11423,308.28486000000004,299.62118,0,99,33,7.5,1,-10921639,9.71148,0,0,255,16830,48.82101,6.052980000000001,1.0,0.19892,pilH-fliC-,PaQa,1,1
ID985481,985481,2,0.11205,308.68852999999996,298.28857999999997,0,102,34,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,6.15644,1.0,0.19735,pilH-fliC-,PaQa,1,1
ID985453,985453,2,0.11227999999999999,309.04376,298.01035,0,105,35,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,8.54832,0.97931,0.19528,pilH-fliC-,PaQa,1,1
ID985507,985507,2,0.11047,309.63254,298.30946,0,108,36,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,7.95839,1.0,0.19417,pilH-fliC-,PaQa,1,1
ID985534,985534,2,0.10242000000000001,310.20646,298.36637,0,111,37,7.5,1,-10921639,8.68148,0,0,255,15045,46.25628,8.48414,1.0,0.18767999999999999,pilH-fliC-,PaQa,1,1
