Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,29,2.344875,3.66962986797652,1.13710467095214,0.930658369112963,6080,4354.95495495495,4613,1514,1299,887.645045045045,938,178
1,30,1.753375,2.68766981273101,1.05469193010653,0.990050503762308,2252,1556.18072289157,1622,593,1334,886.578313253012,932,210
1,31,3.3124,4.97610080991951,1.06781066442578,0.990050503762308,2813,2031.96301020408,2133.5,682,1476,1013.12117346939,1046,264
1,32,2.2646,3.42348809129029,1.03094432229408,0.937443331620637,7752,5548.79104477612,5886,2075,1461,991.789179104478,1041,266
1,33,3.4814,5.40232539419352,1.07657490619211,0.946414285606467,1818,1263.81189320388,1312.5,402,1438,1019.45388349515,1064,257
1,34,2.657525,4.06233585439879,1.05205062840455,0.990050503762308,3905,2805.44992050874,2946,1144,1460,1009.37519872814,1048,277
1,35,3.10115,4.88609034971425,1.07551346678245,0.946414285606467,3683,2575.46049046322,2635,1057,1591,1044.60354223433,1092.5,198
1,36,2.9406,4.54574593117676,1.07847182074847,0.946414285606467,2594,1849.12068965517,1951,664,1339,934.989942528736,977.5,264
1,37,2.27305,3.31308657865101,1.07217384563508,0.946414285606467,3056,2169.48698884758,2323,803,1253,788.124535315985,873,145
1,38,1.956175,2.88309703885628,1.06181336567902,1.02774023955472,2111,1414.28941684665,1493,540,1345,907.408207343413,950,228
1,39,2.7716,4.17003138061579,1.04223022548282,0.975,3688,2619.13262195122,2699.5,1089,1712,1182.70274390244,1209.5,466
1,40,2.496975,3.87763363903975,1.06375862103395,0.990050503762308,3463,2431.74788494078,2505,1033,1456,923.289340101523,1014,166
1,41,3.130725,4.77080302527855,1.05895286571448,0.937443331620637,4013,2859.82321187584,2986,1203,1243,862.901484480432,902,182
1,42,3.3462,5.17578210486802,1.06549407571502,0.884095583067804,3876,2638.25252525253,2716,826,1259,781.141414141414,841,119
1,43,2.6533,4.39578210486802,1.07237086085823,0.867208164168212,4087,2945.64331210191,3002.5,1197,1249,848.638535031847,872.5,317
1,44,2.978625,4.39116269709676,1.05634192750876,0.946414285606467,3738,2626.39574468085,2726,1032,1435,986.636879432624,1025,258
2,1,2.8223,4.15765935252575,1.05156151863982,0.946414285606467,2761,1863.09730538922,1963.5,397,856,483.800898203593,519.5,95
2,2,3.2786,5.03648140214825,1.07596370506313,1.0090713552569,2148,1415.73067010309,1472.5,280,965,599.628865979381,629,112
2,3,2.5012,3.77917692836526,1.03674880408679,0.937443331620637,5034,3536.65202702703,3634.5,1016,924,607.603040540541,633,191
2,4,2.7716,4.22579256507328,1.07608948026669,0.990050503762308,2055,1326.21798780488,1376,306,812,515.50762195122,528,111
2,5,3.198325,4.65116269709676,1.05389589281603,0.946414285606467,2890,2005.77675033025,2095,420,807,520.249669749009,545,130
