Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.4674,3.68348809129029,1.05413684186276,0.975,2474,1775.2397260274,1850.5,604,1148,738.501712328767,814.5,178
1,2,1.820975,2.86270598642227,1.08161107731271,0.946414285606467,4326,2964.11832946636,3056,1144,1155,747.649651972158,813,92
1,3,2.1125,3.11574593117676,1.07915825519128,1.0090713552569,1947,1278.342,1342.5,326,1090,670.258,719.5,83
1,4,2.226575,3.40458323408,1.06364016326195,0.946414285606467,3589,2512.9715370019,2595,820,1175,727.066413662239,796,121
1,5,2.632175,3.84423881554251,1.06411373461036,1.0090713552569,853,566.643659711075,580,189,1328,798.804173354735,874,131
1,6,2.125175,3.16540151263927,1.07793840805033,0.990050503762308,2215,1558.55268389662,1630,469,1229,736.707753479125,820,123
1,7,1.770275,2.82462986797652,1.07966912753363,0.937443331620637,4536,3061.31264916468,3137,957,1101,609.682577565632,653,91
1,8,1.846325,2.77269552621701,1.03549475603858,0.91,961,650.29290617849,678,176,1168,712.450800915332,780,144
1,9,2.59415,3.44961940777126,1.03564393225383,1.0090713552569,842,500.36319218241,515.5,142,1290,851.71009771987,912.5,185
1,10,2.40825,3.56840528370251,1.0487827501893,0.975,2671,1906.54912280702,2015.5,630,1325,793.585964912281,855,182
1,11,2.285725,3.31451088669748,1.06488832543677,1.02774023955472,2933,2066.43068391867,2202,610,1379,895.247689463956,958,130
1,12,2.3322,3.26577164466275,1.02344365057307,0.946414285606467,1118,781.06884057971,803,227,1143,745.639492753623,814,112
1,13,2.851875,4.13997428651401,1.07705150252222,1.0090713552569,2439,1712.7362962963,1799,585,1281,854.954074074074,910,154
1,14,2.142075,3.00996382630874,1.0481127714456,0.946414285606467,1725,1172.1124260355,1235,371,1126,690.167652859961,768,76
1,15,2.6026,3.99462986797652,1.07966912753363,0.946414285606467,3143,2176.33279220779,2318,775,1496,943.961038961039,1007,230
1,16,2.10405,3.05308657865101,1.07531716468635,1.0090713552569,1821,1239.45381526104,1299,472,1063,670.576305220884,711.5,103
1,17,1.854775,2.69192388155425,1.00980245680903,0.867208164168212,3420,2334.39635535308,2420,773,1305,826.715261958998,868,183
1,18,3.485625,5.15539105243401,1.04036433112472,0.946414285606467,1958,1330.91757575758,1375,394,1123,643.598787878788,705,89
1,19,2.091375,3.09578210486802,1.08216184754124,0.990050503762308,1013,666.282828282828,695,279,1274,799.915151515151,862,194
1,20,2.184325,3.19381158941724,1.06414874128001,0.946414285606467,1532,1030.49516441006,1087,293,1337,898.651837524178,946,165
1,21,2.158975,3.18265935252575,1.06217807757575,0.975,934,606.125244618395,633,169,1331,861.168297455969,925,148
1,22,4.3602,6.25194480196478,1.07847227537354,1.0090713552569,1435,966.19476744186,1000.5,323,1289,868.998062015504,917,149
1,23,3.3124,4.94036533894801,1.07986063136831,1.0090713552569,854,554.294642857143,572.5,177,1275,838.464285714286,860.5,135
1,24,2.623725,3.89808657865101,1.06531245501617,0.975,2582,1744.66827697262,1824,605,1250,788.449275362319,867,131
1,25,1.74915,2.51731493398826,1.07164910887391,0.990050503762308,2336,1580.88888888889,1633,523,1081,691.335748792271,738,167
1,26,1.86745,2.72346717087976,1.057447857787,1.0090713552569,1575,1087.907239819,1145.5,415,1257,816.033936651584,875.5,136
1,27,3.071575,4.60002092041053,1.08225001847847,1.0174109297624,834,510.259972489684,525,156,1310,852.066024759285,890,162
1,28,2.471625,3.77036533894802,1.07014883225581,1.0174109297624,1029,665.225641025641,691,198,967,604.577777777778,648,122
1,29,3.451825,5.4254224330498,1.05995965825508,0.937443331620637,4816,3418.30844553244,3519,1367,1279,796.085679314565,855,155
1,30,2.42515,3.72156420973604,1.05954823920362,0.990050503762308,2725,1958.36759581882,2066,742,1293,810.04181184669,889.5,165
1,31,3.1265,4.70494857302801,1.06758944718037,0.990050503762308,3146,2226.14324324324,2325.5,869,1425,901.389189189189,976,208
1,32,1.93505,2.87066312358898,1.05966591356554,1.02774023955472,4057,2817.61135371179,2910,1005,1167,754.582969432314,798.5,145
1,33,2.69555,4.15574593117676,1.07930440009479,0.946414285606467,1787,1274.37460815047,1343.5,400,1381,926.326018808777,969.5,163
1,34,2.032225,2.9138477631085,1.01777700919844,0.946414285606467,804,540.910602910603,568,191,1331,889.405405405405,958,250
1,35,2.049125,3.09578210486802,1.1210330736862,1.0174109297624,728,471.049484536083,490,167,1300,846.40824742268,919,184
1,36,3.164525,4.71424927574777,1.08140770809048,0.990050503762308,1980,1366.42723631509,1444,424,1432,1000.44993324433,1061,174
1,37,3.0927,4.70494857302801,1.07273561368892,0.990050503762308,2900,2092.14344262295,2182.5,673,1353,883.364754098361,951,172
1,38,2.860325,4.58844145739376,1.07952571041972,0.946414285606467,2466,1708.17577548006,1767,541,1102,665.914327917282,715,149
1,39,2.01955,3.20681536048048,1.07023988352143,0.946414285606467,2776,1984.33682008368,2101,709,1414,893.449790794979,929,216
1,40,2.88145,4.60421310205652,1.07745633372208,0.930658369112963,5223,3902.23313782991,4105,1631,1184,786.903225806452,840.5,193
1,41,2.049125,3.08228922050227,1.0457996102789,0.975,1628,1135.9793814433,1184,403,1178,744.249484536082,827,167
1,42,1.9097,2.90959369428526,1.06548327106146,0.975,3329,2411.36946902655,2502.5,865,1295,809.495575221239,871,178
1,44,2.22235,3.3711265234055,1.07815206388578,1.0090713552569,1465,1015.2927756654,1063,329,1224,799.178707224335,845,157
1,46,2.3491,3.48806086516502,1.05240771692756,0.975,1843,1304.58633093525,1355.5,515,1368,889.073741007194,947,244
1,47,3.088475,5.16080302527855,1.07000503992645,0.937443331620637,1599,1082.5389876881,1114,413,1136,713.991792065664,764,121
1,48,3.096925,4.59078210486802,1.07060404539402,1.0090713552569,822,509.746248294679,523,195,1172,754.306957708049,783,169
1,49,2.49275,3.85305040495976,1.12265146922676,0.946414285606467,1489,1029.23050847458,1075,346,1302,830.932203389831,859,197
1,50,2.23925,3.50808657865101,1.06982576540532,0.884095583067804,4303,3127.2679245283,3234,1269,1257,853.150943396226,895.5,250
1,51,2.00265,3.16731493398826,1.06181463866535,0.946414285606467,3229,2287.94725738397,2369,807,1144,724.841772151899,759,172
2,2,2.970175,3.98077164466275,1.0194371770886,1.0090713552569,1331,883.061166429588,929,255,1115,718.928876244666,765,139
2,3,2.03645,2.91002092041053,1.04597190599802,1.01116269709676,3596,2483.93153526971,2589.5,783,993,627.570539419087,671,96
2,4,2.970175,4.22031870505149,1.07484282177642,1.0090713552569,991,676.611664295875,712,200,1207,778.337126600284,828,145
2,5,2.378675,3.46028253136024,1.05941840225766,1.0090713552569,3088,2150.22912966252,2285,755,1064,697.763765541741,733,110
2,6,1.660425,2.48996382630874,1.04960905505674,0.946414285606467,4319,2869.25190839695,2945,973,1066,636.76844783715,673,114
2,7,2.30685,3.15154328932551,1.04517445537336,1.0090713552569,583,373.457875457875,389,124,1269,744.714285714286,841.5,124
2,8,3.037775,4.35074593117676,1.07902829795423,1.0090713552569,603,392.305980528512,407,133,1130,730.511821974965,787,165
2,9,2.2477,3.26385822331377,1.08016610529258,0.975,903,602.919172932331,628,200,1315,820.509398496241,883,161
2,10,3.603925,5.42462986797652,1.07454866213383,0.946414285606467,2399,1668.49003516999,1746,474,1448,945.818288393904,985,283
2,11,3.042,4.49423881554251,1.05135584562486,0.946414285606467,1355,912.361111111111,941.5,241,1318,828.423611111111,860.5,180
2,12,2.175875,3.04193434175952,1.08020042269884,1.02774023955472,645,393.557281553398,414,130,1251,831.378640776699,887,150
2,13,2.716675,3.84800377106323,1.06223695568028,1.0090713552569,891,577.01399688958,604,163,1043,656.325038880249,719,109
2,15,2.404025,3.40266981273101,1.0734962370093,1.0090713552569,925,623.126537785589,662,187,1350,891.312829525483,944,194
2,16,2.742025,4.22770598642227,1.07613457287141,0.946414285606467,2951,2146.31124807396,2276,633,1301,904.22342064715,968,208
2,17,2.25615,3.44074593117676,1.07604780355483,0.946414285606467,2670,1927.07677902622,2037,567,1197,766.803370786517,827,178
2,18,1.69,2.67423881554251,1.11194961145219,1.04809350727881,5270,3645.445,3780,1167,1393,914.115,942,232
2,19,2.370225,3.44998474671927,1.03892348732865,0.990050503762308,1501,986.725490196078,1028,310,1107,722.256684491979,764,146
2,20,1.9942,3.05117315730203,1.07100085105831,1.0090713552569,3801,2701.95338983051,2830,1065,1225,746.091101694915,815,124
2,21,1.804075,2.82377541572599,1.07274098169387,0.946414285606467,479,285.154566744731,301,82,1183,768.822014051522,794,172
2,22,1.964625,3.01309703885628,1.05763564588705,0.937443331620637,3095,2153.00215053763,2287,650,1225,829.21935483871,889,220
2,23,2.8899,4.30385822331377,1.07060404539402,0.946414285606467,3477,2523.91666666667,2630.5,967,1405,930.615497076023,1003,232
2,24,2.3491,3.33077164466275,1.02301304456689,0.946414285606467,2524,1776.20143884892,1850.5,584,1134,752.58273381295,781.5,183
2,25,2.45895,3.93886868351903,1.10178144993539,0.937443331620637,4747,3433.65807560137,3614.5,1216,1267,794.347079037801,864.5,164
2,26,2.7209,4.05494857302801,1.03216031688708,0.990050503762308,3988,2878.94409937888,3034.5,988,1483,952.909937888199,989.5,293
2,27,3.096925,4.80759746534849,1.09374011303305,1.0090713552569,2812,1970.20736698499,2062,661,1406,913.12551159618,951,265
2,28,2.066025,3.02616269709676,1.07231711963401,0.946414285606467,4198,2970.12065439673,3117,1134,1416,917.21063394683,962,245
2,29,2.268825,3.29688770786299,1.04563433390787,0.946414285606467,2341,1589.50651769088,1662,529,1275,842.3947858473,885,178
2,30,2.463175,3.72496382630874,1.03580269860687,0.91,1999,1386.41166380789,1459,512,1405,842.550600343053,905,172
2,31,3.45605,5.49233585439879,1.12344195946036,0.946414285606467,3576,2543.46943765281,2624,778,1384,915.793398533007,953.5,209
2,32,2.66175,3.95193434175952,1.07127507751837,0.975,2052,1413.29682539683,1472,519,1345,918.579365079365,983.5,235
2,33,2.268825,3.59766981273101,1.07620525242348,0.930658369112963,2658,1901.08938547486,1993,637,1318,888.478584729981,927,259
2,34,2.9237,4.16923881554251,1.05449021401442,1.0090713552569,1016,683.871387283237,702.5,188,1328,893.452312138728,927,263
2,35,1.770275,2.75458323408,1.07123652551123,0.884095583067804,3641,2578.75894988067,2670,968,1429,935.286396181384,984,193
2,36,1.651975,2.73732539419353,1.06862995021726,0.930658369112963,4338,3106.08184143223,3169,1244,1271,851.549872122762,883,282
2,37,2.818075,4.6138791437243,1.05522134123759,0.937443331620637,3263,2243.63418290855,2321,821,1418,900.019490254873,960,180
2,38,2.049125,3.26847763108502,1.11881035096654,0.946414285606467,2459,1778.25360824742,1855,645,1482,1017.97319587629,1067,369
2,39,2.530775,3.64923881554251,1.06022959864934,0.946414285606467,1104,738.026711185309,775,213,1186,803.005008347245,849,215
2,40,2.8561,4.36460415449053,1.06637488774074,0.990050503762308,2295,1522.93343195266,1580.5,491,1528,984.059171597633,1015,240
2,41,1.90125,2.9811265234055,1.07802234883277,0.946414285606467,1241,835.971111111111,864,284,1295,886.791111111111,922,286
2,42,2.547675,4.02808657865101,1.0638821202286,0.946414285606467,1144,758.187396351575,788,285,1220,829.854063018242,857,252
2,43,2.125175,3.601861994377,1.06623128190701,0.930658369112963,2731,1972.05367793241,2080,717,1249,831.854870775348,870,211
2,44,3.265925,5.33689816806826,1.07111146024381,0.884095583067804,4009,2848.21862871928,2940,1139,1254,848.737386804657,881,167
2,45,1.85055,2.98069929728024,1.07342912369347,0.905345238016968,7446,5293.19178082192,5538,2160,1549,951.098173515982,980.5,273
2,46,1.63085,2.47689816806826,1.07694278454915,0.975,2877,2004.79015544041,2103.5,686,1341,874.023316062176,911.5,256
2,47,2.319525,3.53771644662753,1.05449021401442,0.990050503762308,856,574.255009107468,602,215,1442,981.169398907104,1014,381
2,48,2.167425,3.25461940777126,1.03753345413541,0.946414285606467,2225,1596.50682261209,1650,655,1554,1091.13645224172,1129,548
