Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.3293,5.08613698361077,1.08657182592002,0.946414285606467,10473,7279.61421319797,7564.5,2244,1118,700.761421319797,721,139
1,2,2.64485,3.81263363903975,1.06209117199159,1.02774023955472,5679,4000.06709265176,4229,1220,815,532.682108626198,558,85
1,4,3.91235,5.98541197284454,1.08220966521185,0.937443331620637,10237,7347.82613390929,7659,2134,1006,636.066954643628,675,152
1,5,2.47585,3.70265935252575,1.05615714444708,0.946414285606467,7832,5454.66211604096,5754,1546,1095,648.29180887372,713.5,110
1,6,2.6533,3.89383250982777,1.05766158386542,0.990050503762308,6110,4360.81210191083,4593,1240,1053,682.398089171975,716,187
1,8,3.9715,6.17117315730203,1.07492765654977,0.872066511224918,9444,6716.75744680851,7066,2114,874,535.368085106383,570,115
1,11,3.620825,4.93611127012477,1.02055008361974,1.01533245786787,3745,2592.06067677946,2676,935,1020,651.147024504084,678,118
1,12,2.40825,3.65847763108502,1.08238983168196,0.946414285606467,5184,3572.74736842105,3735,1175,898,512.929824561404,568,75
1,13,2.6871,3.60654328932551,1.04024744406232,1.0090713552569,5990,4239.17924528302,4478,1409,1159,751.951257861635,820.5,122
1,14,3.215225,5.01041197284454,1.09839099165931,0.946414285606467,10241,7314.84362680683,7676,2344,1166,772.002628120894,824,160
1,15,3.4307,5.14041197284454,1.07808517449434,0.946414285606467,9015,6508.32019704434,6785,2416,1174,786.852216748768,834.5,193
1,16,2.71245,4.146445228457,1.04787594037127,0.990050503762308,5909,4166.35358255452,4372.5,1744,917,574.408099688473,623,116
1,17,2.006875,3.08924927574778,1.0900553190788,0.937443331620637,3466,2497.56842105263,2624,1025,1159,747.549473684211,786,271
1,18,2.4674,3.59532916525676,1.03847401320485,1.0174109297624,7273,5219.78595890411,5460.5,1882,1093,670.715753424658,717,145
1,21,2.89835,4.55541197284454,1.06975529699975,0.990050503762308,4145,2897.7944606414,2945,863,1281,838.797376093294,869,201
1,22,3.65885,5.27423881554251,1.04501805044483,0.91,8174,5836.99307159353,6166.5,1860,1007,647.602771362587,688,162
1,23,2.615275,4.03923881554251,1.05583786490281,0.867208164168212,12324,8961.43134087238,9388,3305,1143,740.872374798061,770,176
1,26,3.18565,4.67574593117676,1.07798123371682,1.0090713552569,4112,2823.78912466843,2927,947,878,552.599469496021,577,95
1,28,4.394,6.44885822331377,1.05653630571454,0.946414285606467,6897,4830.41442307692,5035.5,1657,924,539.074038461538,582,88
1,32,2.632175,4.02808657865101,1.0638821202286,0.930658369112963,3976,2833.7191011236,2947,1123,1104,755.592295345104,793,156
1,33,4.41935,6.50073067789603,1.06709394010496,0.990050503762308,8704,6163.21223709369,6422.5,2164,1173,772.973231357553,809,181
1,34,2.49275,3.95846717087976,1.04242674840674,0.845,14548,10444.6593220339,10783.5,3907,1164,747.25593220339,769.5,149
1,35,2.9575,4.46540151263927,1.08069398262411,0.946414285606467,6195,4288.11714285714,4461.5,1437,991,631.094285714286,644,171
1,36,3.443375,5.00031870505149,1.07082228225322,1.0090713552569,5266,3605.66134969325,3719,1237,870,526.234355828221,566,91
1,37,3.443375,5.33036533894801,1.07958219419082,0.930658369112963,7692,5300.02699386503,5539,1680,1144,772.317791411043,806,175
1,39,2.615275,4.09961940777126,1.03381302465354,0.867208164168212,8330,6058.13408723748,6324,2375,1257,868.363489499192,894,336
1,40,3.037775,4.39073547097149,1.04518141491996,0.946414285606467,5088,3492.39777468707,3616,1085,1050,681.364394993046,720,165
1,43,4.21655,6.42543289325506,1.03762826150671,0.930658369112963,13590,9896.29158316633,10293.5,3275,1143,739.724448897796,786,183
1,44,3.1265,4.31039105243401,1.04421326255041,0.946414285606467,7082,4932.61621621622,5191,1329,1117,735.122972972973,769,202
1,45,2.437825,3.73420264185125,1.07480432418195,0.946414285606467,9983,7242.09532062392,7564,2377,1101,726.006932409012,760,194
1,46,3.06735,4.85306086516502,1.07709915567771,0.937443331620637,12726,9037.65151515152,9408,3460,1385,896.119834710744,928.5,194
1,47,3.536325,5.52117315730203,1.07866638684783,0.884095583067804,11466,8152.53166069295,8425,2688,1393,921.94982078853,944,267
1,48,2.927925,4.65386868351903,1.08134803506587,0.990050503762308,10539,7034.78210678211,7340,2459,1065,663.165945165945,693,129
1,49,3.6166,5.72732539419352,1.08747964338656,0.930658369112963,13324,9561.64602803738,9971,3684,1242,835.033878504673,864,224
1,50,3.494075,5.44921310205652,1.08004514718767,0.930658369112963,5508,3632.14510278114,3703,1096,991,595.172914147521,638,86
1,51,2.6871,4.07731493398826,1.05102717145752,0.946414285606467,7716,5551.58176100629,5723,2380,1385,891.036163522013,929,251
1,52,2.725125,4.21655374953077,1.07966912753363,0.946414285606467,7653,5284.36589147287,5486,1796,1186,752.094573643411,766,196
1,53,3.35465,5.41347763108502,1.10187131671685,0.884095583067804,7101,4975.38413098237,5089,1790,932,606.74685138539,629,114
1,54,4.01375,6.68691908847878,1.09048000885563,0.884095583067804,7996,5764.33052631579,5965.5,2210,1169,791.78,825,202
1,57,3.5997,5.48920264185125,1.08232723067683,0.946414285606467,9110,6365.78051643193,6602,2234,1254,806.960093896714,831.5,259
1,59,3.86165,6.04153849625004,1.0627518264465,0.946414285606467,8036,5757.05032822757,5978,2329,1279,852.835886214442,875.5,247
1,60,3.38,5.17116269709676,1.05616112875569,0.946414285606467,9542,6626.33,6887,2380,1288,869.725,901.5,200
1,61,3.0082,4.65578210486802,1.07001980991836,0.872066511224918,9779,6936.2345505618,7246.5,2149,1101,723.716292134831,751,212
1,62,2.4505,3.76425973595304,1.03661942173403,0.966294468575703,9350,6760.89655172414,7036,2364,1082,738.187931034483,766.5,232
