Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.64485,3.82846717087976,1.04365474598586,0.946414285606467,2462,1796.6214057508,1875.5,538,1005,689.76517571885,718.5,165
1,2,2.83075,4.31075639138202,1.05803274711912,0.990050503762308,4715,3377.65970149254,3512.5,1086,1113,719.882089552239,750,208
1,3,2.606825,3.82840528370251,1.05108956920884,1.0174109297624,1816,1253.88330632091,1299,357,1152,746.938411669368,795,196
1,4,2.581475,3.6557097574855,1.06116393540943,1.02774023955472,1052,704.967266775777,745,203,1077,725.620294599018,753,216
1,5,2.6533,3.94269552621701,1.02572766075689,0.946414285606467,2540,1793.42834394904,1876.5,562,1166,763.221337579618,793,183
1,6,2.704,3.83961940777126,1.03490213183576,1.0090713552569,1332,898.190625,941,217,1118,714.23125,758,177
1,8,3.756025,5.33541197284454,1.07966912753363,1.0090713552569,6033,4182.39032620922,4205,1378,1658,1077.3025871766,1094,314
1,9,2.556125,3.74110080991951,1.02958224266579,0.990050503762308,4128,2925.07603305785,3027,999,1080,664.614876033058,709,137
1,10,2.86455,4.32616269709676,1.0569827405123,0.946414285606467,3355,2309.18731563422,2391,594,1296,820.148967551622,834.5,178
1,11,2.3491,3.26996382630874,1.04444505792377,1.0090713552569,2025,1362.69964028777,1424,407,1289,832.230215827338,876.5,208
1,12,3.916575,5.8042701961583,1.06050115772504,0.990050503762308,4940,3474.77022653722,3602,1267,1192,783.381877022654,813,208
1,14,2.2477,3.31265935252575,1.06059959195172,0.946414285606467,2325,1613.86278195489,1693.5,502,1204,765.556390977444,792,173
1,15,3.16875,4.77462986797652,1.07375061921325,0.946414285606467,2449,1701.98666666667,1774.5,456,1231,813.488,842.5,170
1,16,2.733575,4.13116269709676,1.05897836662197,0.91,5612,4066.08964451314,4261,1392,1032,688.795981452859,713,230
1,17,2.4336,3.642278760297,1.07343702606621,1.0090713552569,736,486.888888888889,505,134,1100,702.944444444444,733,212
1,18,2.953275,4.5007097574855,1.07509855090334,0.946414285606467,5263,3566.16881258941,3726,1177,964,638.281831187411,665,145
1,19,3.28705,4.81541197284454,1.09016724038696,0.975,3280,2285.51542416452,2382,811,1055,669.969151670951,713.5,153
