Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,4,2.8392,4.01502092041053,1.07903674749134,1.04,2241,1557.95535714286,1630,436,1074,638.903273809524,688,123
1,5,2.142075,2.8488477631085,1.01816502781669,1.0090713552569,2254,1451.97041420118,1475,416,908,572.130177514793,590,122
1,6,1.6562,2.90959369428526,1.0691238851012,0.937443331620637,3894,2841.72959183673,2900,980,1237,815.836734693878,845.5,252
1,7,3.4476,5.17848809129029,1.07966912753363,1.0090713552569,3107,2141.74632352941,2243.5,588,1415,942.615196078431,996.5,176
1,8,3.071575,4.54155374953077,1.07747723155648,0.946414285606467,5944,4285.37001375516,4446,1249,1109,714.544704264099,786,148
1,9,2.8561,4.3057097574855,1.07331181044938,0.946414285606467,4392,3078.26331360947,3214.5,831,1359,887.273668639053,951.5,184
1,10,3.679975,5.3715746699413,1.06219174917722,0.990050503762308,3212,2162.37887485649,2261,692,1051,669.761194029851,699,113
1,11,3.91235,5.73379633613651,1.07099140748563,0.990050503762308,3026,2088.61987041037,2164,545,1008,652.091792656587,692,104
1,12,2.13785,3.40728922050227,1.06536456567559,0.937443331620637,5767,4139.09486166008,4301.5,1330,861,546.553359683794,590,100
1,13,2.319525,4.03498474671927,1.06071388219383,0.990050503762308,2195,1661.12386156648,1738,786,1435,1020.06921675774,1077,414
1,17,2.851875,4.10423881554251,1.05515705292917,0.946414285606467,4478,3009.17037037037,3144,897,1018,621.217777777778,687,121
1,18,3.8363,5.50491239933675,1.07792592510576,0.990050503762308,3893,2588.74008810573,2661.5,818,1035,621.579295154185,663,109
1,19,2.116725,2.94077164466275,1.02586010971339,0.946414285606467,2442,1625.95608782435,1684,511,938,540.534930139721,582,118
1,20,2.54345,3.78385822331377,1.07562729190642,0.930658369112963,2959,2065.62126245847,2175,568,965,643.014950166113,672.5,116
1,21,2.366,3.29269552621701,1.03038586360076,0.946414285606467,5669,3844.59285714286,3994,932,1041,626.3,684,125
1,22,3.9377,5.77691908847878,1.0610555907764,0.975,4182,2919.44849785408,3035.5,799,1340,878.6330472103,930,141
1,23,2.535,4.5634309971885,1.0591271599271,0.845,3146,2329.375,2436,897,1290,892.476666666667,960.5,209
1,24,2.412475,3.2388477631085,1.01606066365912,1.0090713552569,1886,1245.28021015762,1312,429,943,565.366024518389,620,101
1,25,3.65885,5.43535487874275,1.06646748434661,0.946414285606467,3015,2056.01385681293,2159.5,715,996,657.15935334873,685.5,99
1,26,2.3153,3.66266981273101,1.10979549083228,0.946414285606467,4077,2836.14233576642,2963,912,1061,673.979927007299,710.5,114
1,27,2.1632,3.22578210486802,1.08167208423355,0.946414285606467,4334,3019.056640625,3103,796,1287,828.63671875,870,196
1,28,3.15185,4.43465078838705,1.02643916355573,0.975,4871,3423.60991957105,3615,1040,1130,756.344504021448,802,149
1,29,1.939275,2.82192388155425,1.00935996290915,0.867208164168212,2329,1629.81917211329,1701,514,931,568.200435729848,617,110
1,30,3.485625,5.14879633613651,1.06146028084674,1.0090713552569,3422,2406.57454545455,2518,716,1257,839.110303030303,889,174
1,31,2.961725,4.34655374953077,1.07883000698374,0.975,1482,994.194008559201,1040,317,860,574.440798858773,622,72
1,32,4.056,5.97617315730203,1.07608948026669,0.946414285606467,2444,1669.85416666667,1733,433,1143,748.847916666667,781.5,176
1,33,3.1096,4.30577164466275,1.01899696481056,0.946414285606467,5599,3929.88858695652,4151.5,1314,1007,618.654891304348,677,121
1,34,3.443375,4.96999520692453,1.04157014124966,0.990050503762308,3593,2598.11411042945,2715,751,1260,797.570552147239,837,149
1,35,2.42515,3.54233585439879,1.02752290618109,0.990050503762308,4674,3242.93031358885,3409,1102,1045,660.263066202091,715,119
1,36,2.67865,3.97885822331377,1.07375061921325,0.946414285606467,2478,1735.09621451104,1835,487,1224,786.280757097792,806.5,152
1,37,3.11805,4.90037579915328,1.07557982566567,0.937443331620637,10255,7385.21273712737,7705,2105,1252,859.963414634146,898.5,254
1,39,2.218125,3.34924927574778,1.07604909883854,0.990050503762308,2083,1401.56761904762,1474,470,1322,837.287619047619,899,172
1,40,2.57725,4.6677269068328,1.04558451852211,0.83240615086627,2879,2222.22950819672,2340,1052,1341,990.273770491803,1029.5,429
1,41,2.44205,4.58233585439879,1.07246080008228,0.872066511224918,1776,1252.27335640138,1296,464,1111,835.228373702422,857.5,211
1,42,2.7209,4.25462986797652,1.07783671148814,0.946414285606467,6547,4775.6350931677,5032.5,1931,1095,754.354037267081,792,162
1,43,2.08715,3.02886868351903,1.04589197983166,0.990050503762308,3443,2407.65384615385,2475.5,854,1136,717.491902834008,763,115
1,45,2.184325,3.39151757583951,1.06751169240636,0.937443331620637,3789,2674.8085106383,2777,855,1375,897.013539651838,945,185
1,46,2.437825,3.82925973595304,1.03850465774294,0.937443331620637,6152,4395.46273830156,4561,1240,1256,785.648180242634,836,153
1,48,3.28705,4.67346717087976,1.03670048442921,0.946414285606467,4469,3097.46529562982,3224,1019,1265,801.854755784062,842,179
1,50,2.2139,3.30846717087976,1.04930685331752,0.867208164168212,3574,2500.5572519084,2612,960,1294,867.175572519084,911,178
1,51,2.5181,3.67154328932551,1.03962597048738,0.946414285606467,2465,1689.47147651007,1771,593,1083,735.538590604027,770.5,159
1,52,2.93215,4.48387914372429,1.04748021963574,0.937443331620637,3359,2434.06628242075,2533.5,859,1135,732.887608069164,782,128
1,54,2.08715,3.14771644662753,1.03765577839755,0.937443331620637,2050,1412.65991902834,1482.5,523,1331,837.825910931174,896,169
1,55,2.8054,4.10423881554251,1.05515705292917,0.946414285606467,2461,1690.63554216867,1772,642,1370,942.736445783133,985.5,207
1,56,2.27305,3.28154328932551,1.04365474598587,0.946414285606467,2684,1825.78066914498,1925,618,1202,746.328996282528,789.5,170
1,57,3.587025,5.10154328932551,1.02949778550691,0.946414285606467,3641,2518.10011778563,2629,703,1029,592.268551236749,655,112
1,58,2.108275,3.19651757583951,1.06157059740854,0.990050503762308,3372,2289.85771543086,2403,698,1312,838,896,197
1,59,2.615275,3.85539105243401,1.04852813742386,0.946414285606467,2971,2046.94022617124,2162,705,1314,879.048465266559,933,171
