Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,84,1.859,2.9138477631085,1.01777700919844,0.867208164168212,3709,2651.89772727273,2751,820,1458,1016.35454545455,1069,194
1,85,2.61105,4.00806086516502,1.07373133065316,0.937443331620637,1159,819.907766990291,854.5,314,1233,809.543689320388,871,161
1,86,2.691325,4.14921310205652,1.0788382318683,0.946414285606467,4520,3294.35949764521,3445,1065,1291,838.064364207221,884,150
1,87,2.40825,3.59156420973604,1.04646303917857,0.975,1122,760.970175438596,792,265,1519,1019.59473684211,1093.5,232
1,88,2.5012,3.79501046020527,1.06988543176113,0.946414285606467,2029,1438.74493243243,1513,577,1374,966.817567567568,1008.5,354
1,89,2.5181,3.47192388155425,1.00763600770152,0.91,2184,1550.40771812081,1627,574,1340,904.005033557047,958.5,172
1,90,2.513875,3.59156420973604,1.04985759390486,1.0174109297624,2697,1923.79327731092,2025,666,1500,986.934453781513,1034,301
1,91,1.888575,2.707695526217,1.03625298013505,0.946414285606467,4281,2882.65995525727,2975,965,1333,747.838926174497,820,110
1,92,2.2815,3.39762317883449,1.07325893271698,0.946414285606467,3094,2127.98518518519,2281,642,1429,939.142592592593,980,232
1,93,3.3969,5.08422356226178,1.05962666456961,0.990050503762308,3139,2160.97014925373,2282,647,1517,979.896766169154,1027,190
1,94,3.341975,5.1765746699413,1.05337502250462,0.966294468575703,5224,3624.97218710493,3731,1089,1354,908.805309734513,938,225
1,95,3.477175,4.93346717087976,1.03884224289649,0.946414285606467,6240,4360.91251518834,4574,1442,1361,863.15552855407,917,246
1,96,3.64195,5.64734631460405,1.06646143560701,0.990050503762308,4871,3375.43619489559,3489,1302,1409,952.180974477958,986,345
1,97,2.8899,4.32148140214825,1.06775445268578,0.990050503762308,823,564.959064327485,584.5,235,1377,926.251461988304,970,261
1,98,3.9039,5.917278760297,1.07033424390723,0.946414285606467,3047,2032.73268398268,2125,661,1339,878.471861471861,922,177
1,99,2.22235,3.51498474671927,1.04673272273612,0.937443331620637,3480,2481.7927756654,2561,837,1163,803.800380228137,827,255
1,101,2.4336,3.75182582068574,1.05294836157572,0.990050503762308,2255,1570.87673611111,1641.5,501,1493,1012.21006944444,1059,311
1,103,2.89835,4.28346717087976,1.03962597048738,0.946414285606467,4011,2819.82069970845,2975,907,1430,968.061224489796,1022.5,268
1,104,1.702675,2.83578210486802,1.08226301763117,0.91,5157,3762.04218362283,3905,1697,1514,1048.95285359801,1070,437
1,105,3.172975,4.72810749906154,1.06181463866535,1.0174109297624,1639,1085.58588548602,1141,403,1348,841.687083888149,933,149
1,106,2.218125,3.13996382630874,1.04620716027926,1.0090713552569,3094,2137.72952380952,2271,668,1259,844.773333333333,881,161
1,107,2.07025,3.21882204962251,1.07500608177384,0.990050503762308,1727,1137.8693877551,1173.5,427,1352,851.826530612245,911,132
1,108,3.37155,5.25193434175952,1.07124291967656,0.884095583067804,5020,3426.09398496241,3536,1158,1270,827.045112781955,857,199
1,109,2.463175,3.617695526217,1.02997629726505,0.946414285606467,2649,1900.46140651801,2002,705,1246,849.761578044597,895,100
1,110,2.480075,3.98262317883449,1.06967721523392,0.946414285606467,3207,2362.43611584327,2427,999,1419,955.72402044293,1010,334
1,111,2.640625,4.01231493398826,1.05660707280581,0.975,1432,978.792,1027,332,1342,913.44,943,195
1,112,2.987075,4.41808657865101,1.05984293919473,0.975,3579,2416.58132956153,2495,708,1372,905.960396039604,958,240
1,113,2.64485,3.88040151263927,1.08238983168196,1.02774023955472,1359,904.621405750799,942,329,1204,819.423322683706,843.5,287
1,114,2.302625,3.49502092041053,1.08830978347932,1.0174109297624,1087,740.310091743119,768,246,1522,1027.79449541284,1087,227
1,115,2.860325,4.36885822331377,1.06998097146123,0.946414285606467,2307,1536.47858197932,1575,502,1401,920.833087149188,948,300
1,116,2.049125,3.06885822331377,1.08143898215059,1.0090713552569,1730,1163.94226804124,1199,385,1230,764.327835051546,813,152
1,117,2.88145,4.07688770786299,1.04174491079783,0.946414285606467,1719,1205.49413489736,1251.5,437,1484,953.368035190616,1050.5,199
1,118,3.15185,4.68270598642227,1.0722665460656,1.0090713552569,2031,1370.38739946381,1411.5,468,1441,948.042895442359,971.5,273
1,120,3.94615,5.89768027293627,1.07893862841062,1.0174109297624,2028,1375.71734475375,1424,394,1498,932.346895074946,997.5,202
1,121,2.3153,3.3688477631085,1.01546314390603,0.91,2080,1424.20072992701,1487.5,537,1274,816.656934306569,907.5,150
1,122,3.59125,5.31693434175952,1.05849312387088,0.946414285606467,1098,716.337647058824,735.5,271,1532,1006.19176470588,1030.5,300
1,123,2.66175,4.08193434175952,1.06993660258684,0.946414285606467,2117,1496.43015873016,1560,509,1625,1077.64126984127,1111.5,360
1,124,2.12095,3.12036533894802,1.06026678858795,0.990050503762308,2101,1430.93227091633,1476.5,512,1418,926.695219123506,973,249
1,125,2.32375,3.162695526217,1.03152324704481,1.0090713552569,1209,791.343636363636,821.5,245,1107,625.936363636364,693.5,109
1,126,2.184325,3.2657097574855,1.05942324952143,0.937443331620637,4142,2961.03481624758,3075,1074,1293,858.023210831721,900,218
1,127,2.86455,4.30003138061579,1.05112858601905,0.975,2423,1630.1017699115,1688,456,1447,929.259587020649,972,205
1,128,2.978625,4.38001046020526,1.06371972143375,0.946414285606467,6894,5049.95177304965,5251,1917,1492,1019.95886524823,1064,311
1,129,2.412475,3.68263363903975,1.05829578456009,0.937443331620637,2561,1816.18388791594,1887,621,1530,997.318739054291,1086,178
1,130,2.378675,3.71885822331377,1.07624261981353,0.946414285606467,2232,1526.82593250444,1602,617,1096,759.916518650089,788,290
1,131,2.125175,3.27920264185125,1.07754303395025,0.946414285606467,3928,2750.70576540755,2845,874,1393,939.914512922465,983,283
1,132,2.640625,4.00110080991951,1.04692711351276,0.975,1756,1170.0768,1214,386,1236,844.4384,862,237
1,133,3.409575,5.40694480196478,1.08176926914207,0.937443331620637,2030,1378.74969021066,1419,458,1506,951.340768277571,996,157
1,134,3.03355,4.77228922050227,1.07923674655925,0.937443331620637,3500,2518.92200557103,2630,947,1390,970.153203342618,1016,185
1,135,2.13785,3.36459369428526,1.07006791249025,0.990050503762308,2212,1504.1581027668,1549.5,456,1508,997.727272727273,1030.5,262
1,136,3.578575,5.80113698361077,1.07999366416352,0.930658369112963,1157,752.524203069658,763,254,1240,799.528925619835,811,275
1,137,2.0787,3.38079256507328,1.0527403721667,0.937443331620637,3587,2549.79674796748,2618,1037,1342,874.20325203252,935.5,113
1,138,2.66175,3.99924927574778,1.09158236484476,0.946414285606467,3394,2412.65396825397,2487,857,1537,1005.69206349206,1076.5,207
1,139,1.863225,2.72617315730203,1.05648168859887,1.02774023955472,1917,1251.01587301587,1274,471,1286,838.877551020408,858,311
1,140,2.6195,4.06190862827352,1.06982386568604,1.0090713552569,5589,4041.95161290323,4223,1496,1512,990.990322580645,1058,193
1,141,2.5688,3.682695526217,1.02944422328931,0.946414285606467,2440,1751.42763157895,1824,753,1417,965.208881578947,997,255
1,142,2.699775,3.87769552621701,1.02612908788971,0.946414285606467,2475,1778.04381846635,1865,585,1360,917.255086071988,970,185
1,143,2.84765,4.45616269709676,1.05571302960786,0.946414285606467,3359,2338.47922848665,2396.5,877,1306,864.118694362018,891.5,252
1,144,2.015325,2.9607354709715,1.06044479522364,0.946414285606467,1161,777.310272536688,797,272,962,635.526205450734,649,211
1,145,2.30685,3.55959369428526,1.10300786784675,0.992181938960794,1524,1037.58974358974,1059,438,1390,932.642857142857,994.5,224
1,146,3.384225,5.20270598642227,1.06788641031031,0.975,1762,1154.48813982522,1185,431,1393,887.796504369538,929,159
1,147,2.218125,3.56655374953077,1.08235282522582,0.884095583067804,3364,2461.49333333333,2548,735,1437,921.588571428571,972,106
1,149,2.873,4.40310749906154,1.05792286481288,1.0174109297624,2992,2133.14558823529,2255.5,906,1349,944.164705882353,981,275
1,150,2.0449,3.10693434175952,1.07966912753363,0.990050503762308,813,537.068181818182,551,169,1472,917.21694214876,991.5,221
1,151,2.32375,3.51036533894802,1.08709220941024,1.0090713552569,1925,1290.07272727273,1326.5,423,1233,813.596363636364,832,294
1,152,2.294175,3.50531870505149,1.07512468964117,0.946414285606467,3603,2499.21362799263,2552,1023,1397,974.147329650092,1000,397
1,153,3.50675,5.65770598642227,1.06425676663652,0.867208164168212,3418,2441.65301204819,2501.5,1038,1305,909.648192771084,930,305
1,157,2.49275,3.80233585439879,1.04310203637104,0.990050503762308,4238,2969.48474576271,3055.5,1133,1307,908.118644067797,939.5,312
1,158,1.204125,2.29077164466275,1.03253665829878,0.726722092687432,2197,1619.70526315789,1687,742,1426,1045.54035087719,1117,345
1,160,3.3124,5.31693434175952,1.06710473527432,0.872066511224918,2732,1887.01403061224,1953,650,1194,784.989795918367,802,289
2,1,3.671525,5.37540151263927,1.08466940692516,1.0090713552569,1336,897.041426927503,934,242,1514,929.118527042578,965,240
2,2,2.28995,3.33766981273101,1.07232884103795,1.02774023955472,2350,1543.87822878229,1620.5,407,1293,772.673431734317,833,166
2,3,3.764475,5.3492701961583,1.04340058940928,0.990050503762308,4598,3257.53759820426,3437,986,1264,816.227833894501,880,157
2,4,2.285725,3.27039105243401,1.06953652958891,1.0090713552569,4111,2867.24768946396,2951,870,1351,897.619223659889,940,195
2,5,3.33775,4.83956798079927,1.04959782446259,1.01533245786787,3059,2014.98860759494,2125.5,548,1179,761.744303797468,798,135
2,6,2.480075,3.62964032818178,1.05340912256529,0.990050503762308,1267,870.078364565588,902,197,1359,851.112436115843,907,116
2,7,2.7209,3.91613698361077,1.07007664869259,1.0174109297624,2640,1801.50931677019,1922.5,398,1175,744.534161490683,778,124
2,8,1.964625,3.08839482349724,1.07295291101127,0.990050503762308,4552,3082.69677419355,3188,821,1240,760.896774193548,816,138
2,9,2.67865,4.04656420973604,1.07319970623767,0.990050503762308,1935,1359.35646687697,1406.5,381,1300,861.471608832808,941,176
2,10,2.08715,3.20958323408,1.06590973157403,0.946414285606467,6008,4211.14777327935,4372,1053,1220,794.67004048583,835.5,156
2,11,2.4505,3.79266981273101,1.07794814164981,0.946414285606467,4339,3088.8275862069,3212.5,954,1229,772.693103448276,838.5,183
2,12,4.119375,6.0531179592668,1.06898965939647,1.0090713552569,2969,2031.88615384615,2141,542,1240,770.864615384615,787,189
2,14,2.936375,4.424557520594,1.07147220622083,1.0090713552569,1969,1313.74244604317,1397,265,1410,881.656115107914,943,159
2,15,2.4167,3.357695526217,1.02984683114015,1.0090713552569,2700,1864.6013986014,1946,526,1276,742.456293706294,781,151
2,16,2.125175,2.91846717087976,1.05449021401442,1.0090713552569,2443,1719.10934393638,1791,518,1375,884.119284294235,924,255
2,17,3.029325,4.0938791437243,1.02211876703232,1.07594144822105,1305,843.267782426778,881,242,1197,737.224546722455,794,107
2,18,2.84765,4.43194480196478,1.10376546894773,0.946414285606467,2904,2016.91097922849,2073,509,1343,862.277448071217,900.5,145
2,19,2.564575,3.44961940777126,1.03564393225383,1.0090713552569,2321,1636.98846787479,1708,515,1200,758.413509060956,832,137
2,20,2.8392,4.19844145739376,1.07772158504205,0.990050503762308,1902,1322.84821428571,1372.5,363,1230,753.221726190476,831,131
2,21,3.62505,5.58808657865101,1.05336783467093,0.946414285606467,5259,3779.0303030303,3847.5,1117,1242,820.865967365967,854,163
2,22,3.172975,4.51420264185125,1.11479720857001,1.11830228471554,2414,1627.73501997337,1695,351,1306,789.492676431425,849,120
2,23,2.911025,4.18075639138202,1.05783219464438,0.990050503762308,2052,1379.27431059507,1478,325,1147,747.960812772134,785,171
2,24,1.58015,2.41885822331377,1.08057449507612,1.0090713552569,804,488.625668449198,489,149,1337,802.27807486631,878,144
2,25,3.037775,4.31771644662753,1.07531716468635,1.02774023955472,2413,1697.57719054242,1786,530,1332,845.602225312935,934,133
2,26,2.598375,3.77270598642227,1.07966912753363,0.946414285606467,2275,1543.9756097561,1601,392,1160,712.235772357724,778,113
2,27,2.78005,4.06616269709676,1.05966844974461,1.0090713552569,1600,1062.73404255319,1130,320,1295,832.882978723404,899.5,182
2,28,2.22235,3.02844145739377,1.04918571963,1.06607926534569,1979,1310.40304182509,1375,303,1262,828.766159695817,864,176
2,29,2.370225,3.31579256507328,1.04962471947159,1.02774023955472,2937,2026.11764705882,2192,493,1387,888.887700534759,942,179
2,30,2.32375,3.18961940777126,1.03820693170169,1.0090713552569,1289,813.905454545455,846.5,251,1106,654.198181818182,710,121
2,31,2.192775,3.01692388155425,1.00876630448697,0.946414285606467,2400,1632.2408477842,1708,475,981,617.934489402698,683,134
2,32,2.978625,4.27878587593125,1.07438531282592,1.02774023955472,1281,861.53475177305,890,241,1154,712.94609929078,757,115
2,33,2.235025,2.99461940777126,1.04464438773463,1.0090713552569,2154,1416.22306238185,1473,406,964,604.444234404537,634,86
2,34,2.429375,3.34192388155425,1.00792809537235,0.946414285606467,2453,1796.59652173913,1899,535,1273,880.991304347826,914,205
2,35,3.713775,5.29690862827352,1.07814460177141,1.02774023955472,996,638.926052332196,655,209,1202,755.706484641638,781,125
2,36,2.5519,3.83536533894802,1.0714136555649,0.946414285606467,2592,1870,1947.5,573,1036,694.291390728477,749.5,104
2,37,2.454725,3.45651757583951,1.09836480730357,1.15180293453351,1969,1343.59724612737,1396,416,1414,893.731497418244,974,168
2,38,2.1125,2.88692388155425,1.00915334979845,1.0090713552569,3223,2210.784,2345.5,558,1371,826.212,876,204
2,40,3.232125,5.18964032818178,1.0814978291017,0.884095583067804,6007,4414.75555555556,4655,1188,1494,1029.81045751634,1065,247
2,41,2.767375,4.02155374953077,1.08079244511423,0.946414285606467,1457,1002.78167938931,1035,289,1253,828.874809160305,882,128
2,42,2.843425,3.96961940777126,1.03376732287575,1.0090713552569,2427,1767.07578008915,1848,593,1021,666.580980683507,699,122
2,44,2.074475,2.95654328932551,1.04764756604936,0.946414285606467,2928,2058.34012219959,2159,597,1142,737.232179226069,767,109
2,45,2.429375,3.41154328932551,1.04222840475901,0.946414285606467,4142,2978.73217391304,3118,904,1177,747.530434782609,824,145
2,47,2.767375,3.99654328932551,1.03973664007649,0.91,5578,3959.70687022901,4173,908,1272,830.911450381679,891,193
2,48,2.1632,3.26194480196478,1.06749810864176,1.0174109297624,2029,1381.888671875,1434.5,355,1542,1000.04296875,1070,217
2,49,2.420925,3.53692388155425,1.00749788292443,0.845,3021,2113.21989528796,2244,557,1271,858.08202443281,889,129
2,50,2.243475,3.1580142312685,1.06812106670897,1.07594144822105,820,528.879472693032,556,143,1322,870.210922787194,919,160
2,51,1.981525,2.97459369428526,1.07804503313652,0.990050503762308,2173,1513.36460554371,1559,604,1261,820.108742004264,885,167
2,53,2.52655,3.357695526217,1.02984683114015,1.0090713552569,2398,1661.64882943144,1756,532,1258,754.498327759197,852,136
2,54,2.589925,3.7611265234055,1.07635532869068,1.0090713552569,1367,923.352365415987,974,247,1475,986.593800978793,1056,219
2,55,2.64485,4.03079256507328,1.07933020269503,0.990050503762308,1792,1212.87220447284,1274,303,1444,908.658146964856,992,156
2,56,1.9604,2.81724258660575,1.08832673190031,1.02774023955472,2353,1560.11206896552,1598,498,1265,780.286637931035,851,131
2,57,3.2955,4.82465078838705,1.04222840475901,0.990050503762308,3134,2166.51153846154,2289,641,1430,946.694871794872,1006,159
2,58,2.12095,3.07539105243401,1.05796668471339,0.946414285606467,1396,934.109561752988,960.5,306,1140,738.95219123506,780.5,120
2,59,2.8054,4.02346717087976,1.04539675955363,1.0090713552569,3005,2025.97740963855,2164.5,532,1388,921.305722891566,984.5,209
2,60,2.775825,4.29541197284454,1.06364772212102,0.937443331620637,4096,2898.53881278539,3018,902,1392,962.660578386606,1005,237
2,61,2.44205,3.45381158941725,1.0493642764232,1.0090713552569,2861,2002.98442906574,2120.5,631,1300,772.320069204152,865,145
2,62,3.28705,4.49423881554251,1.05135584562486,1.07200746266059,2847,1891.40745501285,1996.5,634,1419,927.821336760925,961.5,276
2,63,2.488525,3.54886868351903,1.07887662524876,1.02774023955472,1987,1339.12393887946,1390,372,1232,729.222410865874,804,95
2,64,3.76025,5.34385822331377,1.06127945621143,0.990050503762308,2222,1495.13258426966,1555,399,1428,930.398876404494,970.5,249
2,65,2.251925,3.21839482349724,1.07410440384992,1.02774023955472,1995,1324.8105065666,1376,446,1431,874.390243902439,959,165
2,66,2.074475,3.09116269709676,1.07145859782737,0.946414285606467,3191,2227.06517311609,2351,554,1475,991.315682281059,1049,204
2,67,2.175875,3.29731493398826,1.06754232883497,0.91,3103,2252.41941747573,2353,930,1408,961.168932038835,995,434
2,68,2.209675,3.16497428651401,1.07752898294966,1.07200746266059,1266,790.703632887189,831,218,1254,817.579349904398,860,222
2,69,2.61105,3.747695526217,1.02893068634774,0.946414285606467,3906,2621.24757281553,2709.5,962,1459,902.082524271845,992,209
2,70,2.437825,3.74997428651401,1.09008001792357,0.946414285606467,4546,3192.96187175043,3302,1161,1091,709.852686308492,761,132
2,71,2.64485,3.73420264185125,1.07480432418195,1.0090713552569,1997,1356,1430,413,1572,1002.2731629393,1069.5,209
2,72,4.0729,5.83502092041053,1.07936957715937,1.0090713552569,1777,1223.00414937759,1273.5,377,1602,1023.38485477178,1105.5,204
2,73,2.64485,3.88310749906154,1.02908466493721,0.966294468575703,2921,2092.85143769968,2222,668,1472,992.996805111821,1060,187
2,74,2.7716,4.04847763108502,1.08161107731271,1.0090713552569,1668,1097.86280487805,1145.5,309,1600,1036.55335365854,1070,285
