Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,3,3.3969,5.16462986797652,1.07060404539402,0.946414285606467,1662,1123.71890547264,1158.5,336,1383,928.369402985075,955.5,185
1,5,2.640625,4.01878587593125,1.07141912384141,0.946414285606467,2811,2020.3136,2133,514,1287,848.3056,906,147
1,6,2.66175,4.0188477631085,1.01303642192155,0.91,2243,1435.73650793651,1466.5,482,1719,1079.99365079365,1145.5,279
1,7,2.7378,3.89069929728024,1.06802235154249,1.0090713552569,2445,1675.76080246914,1741.5,459,1230,797.462962962963,827,131
1,8,2.7885,4.02808657865101,1.0638821202286,0.975,3383,2313.07272727273,2439,693,1497,1006.89848484848,1045.5,192
1,9,3.003975,4.137695526217,1.02459332169169,0.946414285606467,2362,1599.0970464135,1695,451,1193,797.796061884669,862,181
1,10,1.73225,2.55539105243401,1.06604259790424,0.946414285606467,1314,926.960975609756,957,447,1251,822.190243902439,850,266
1,11,1.973075,3.05074593117676,1.09655381305591,1.0174109297624,3477,2434.573875803,2513,763,1521,1012.0556745182,1066,303
1,12,2.535,4.05962986797652,1.07923372629621,0.884095583067804,6126,4559.085,4783,922,1346,938.995,992.5,168
1,13,2.67865,3.81497428651401,1.07841453165572,1.0090713552569,1847,1241.08359621451,1300,366,1441,931.465299684543,975.5,205
1,14,2.47585,3.33077164466275,1.02301304456689,1.0090713552569,1014,667.663822525597,690,188,1198,802.368600682594,836.5,152
1,15,2.978625,4.21883250982777,1.05890824481577,1.02774023955472,1171,778.174468085106,821,208,1504,996.302127659574,1077,210
1,16,3.806725,5.5442701961583,1.05024520410755,0.990050503762308,804,538.72475027747,552,139,1350,874.033296337403,919,221
1,17,2.20545,3.20539105243401,1.05618359319458,0.946414285606467,3903,2666.16666666667,2770.5,724,1308,839.107279693487,870,165
1,18,2.54345,3.70074593117676,1.11401061060534,0.990050503762308,3539,2475.75581395349,2559.5,660,1282,866.478405315615,926.5,193
1,19,3.012425,4.50156420973603,1.09501507202014,1.07200746266059,3876,2693.36605890603,2796,879,1470,981.124824684432,1060,216
1,20,3.57435,5.51193434175952,1.06123173389864,0.946414285606467,1199,815.315602836879,836,209,1209,838.713947990544,872.5,155
1,21,2.8561,4.27502092041053,1.08109870010437,0.990050503762308,7119,5041.52366863905,5246,1765,1322,843.470414201183,934,252
1,22,2.057575,2.94113698361077,1.01559753959715,0.966294468575703,1100,715.102669404517,749,195,1310,848.866529774127,886,187
1,23,2.201225,3.23231493398826,1.060926466358,0.946414285606467,5351,3690.21305182342,3866,934,1281,848.468330134357,895,150
1,24,3.874325,5.72541197284454,1.08161107731271,0.990050503762308,2968,2036.26281352236,2123,502,1608,1063.76553980371,1102,319
