Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.0589,4.63809703885628,1.08238462135197,0.946414285606467,1118,766.504143646409,797.5,227,1167,748.004143646409,816,107
1,2,4.563,7.04075639138202,1.079904589628,1.0090713552569,2323,1574.45740740741,1634,440,1387,881.937962962963,946.5,131
1,4,1.770275,2.76339482349724,1.06752484557264,0.990050503762308,1854,1253.56801909308,1302,479,1321,832.594272076372,886,129
1,5,2.665975,4.13806086516502,1.0666859138544,0.937443331620637,2024,1369.2028526149,1420,412,1133,689.179080824089,753,115
1,6,1.736475,2.69882204962251,1.06148821702039,0.990050503762308,1854,1287.41605839416,1334,390,1208,781.732360097324,836,237
1,7,2.843425,4.31501046020526,1.06437262328248,0.946414285606467,2930,1998.73402674591,2115,539,1319,829.852897473997,933,118
1,8,2.742025,3.97423881554251,1.05653291200827,0.975,1722,1169.06471494607,1235,368,1268,774.080123266564,841,176
1,9,3.67575,5.66965078838705,1.09057309233422,0.990050503762308,1511,1007.05172413793,1035,300,1403,891.790804597701,963,169
1,10,3.4814,4.787695526217,1.02261741232928,0.946414285606467,1830,1273.92233009709,1337,409,1000,663.456310679612,709.5,99
1,11,2.573025,3.89808657865101,1.06531245501617,0.946414285606467,2723,1922.71100164204,2015,630,1275,814.753694581281,866,155
1,12,2.649075,3.96770598642227,1.07823173284966,0.946414285606467,1585,1074.98245614035,1122,307,1271,831.545454545455,887,215
1,13,2.758925,3.93616269709676,1.06108653953442,0.990050503762308,2003,1291.37059724349,1346,390,1148,758.756508422665,810,157
1,14,2.83075,4.46078210486802,1.0717801881271,0.930658369112963,2645,1834.74179104478,1880,531,1385,873.017910447761,913,166
1,15,3.341975,4.99655374953077,1.07408195396453,0.990050503762308,2921,1981.47155499368,2086,635,1173,675.016434892541,724,92
1,16,2.716675,4.17109034971425,1.07640951675534,0.946414285606467,2419,1646.300155521,1713,450,1109,683.679626749611,745,112
1,18,1.930825,2.88039105243401,1.06081678023226,0.946414285606467,1879,1273.94748358862,1330,482,1129,702.549234135667,765,113
1,19,2.235025,3.25732539419352,1.07700777392789,1.0090713552569,990,636.82797731569,669,148,1284,800.89224952741,839,116
