Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.4505,3.50297805757724,1.04413571221735,0.990050503762308,949,609.786206896552,640,184,1795,1184.79137931034,1290,184
1,3,2.27305,3.29731493398826,1.06005727715878,1.0090713552569,556,351.009293680297,360,105,1926,1277.57249070632,1361,324
1,4,2.89835,4.007695526217,1.02533823417119,1.0090713552569,511,298.862973760933,306,85,1569,975.737609329446,1081,210
1,5,1.73225,2.59808657865101,1.09807580809546,0.990050503762308,1985,1344.12682926829,1422,431,1764,1093.60243902439,1166,218
1,6,3.012425,4.34846717087976,1.03910772045548,0.946414285606467,514,321.987377279102,334,85,1753,1174.65778401122,1224,271
1,7,2.0111,3.18031870505149,1.07255913665717,0.946414285606467,481,289.493697478992,303,75,1748,1111.67016806723,1175.5,139
1,8,2.640625,3.78656420973604,1.06553816940698,1.02774023955472,592,366.5648,379,85,1926,1283.5648,1355,274
1,9,3.5152,5.25002092041053,1.14638842122143,0.990050503762308,369,228.671875,235,38,1764,1088.984375,1135,220
1,10,2.344875,3.28424927574778,1.07479743006598,1.01533245786787,932,595.834234234234,617,218,1535,1020.65585585586,1111,225
1,11,2.78005,3.92032916525676,1.05439303725555,1.02774023955472,450,247.118541033435,250.5,62,1818,1195.5273556231,1264,287
1,12,2.615275,3.74116269709676,1.06330884998426,1.0090713552569,1204,752.988691437803,790,224,1973,1242.99030694669,1326,264
1,13,2.454725,3.29731493398826,1.06005727715878,1.0090713552569,491,291.745266781411,307,75,1790,1180.2065404475,1254,318
1,14,2.581475,3.861861994377,1.07107441469133,1.0090713552569,502,318.563011456628,329,107,1755,1137.77741407529,1209,257
1,15,3.020875,4.45424927574777,1.08215376582546,1.0090713552569,433,262.973426573427,268,93,1748,1131.6979020979,1211,192
1,16,2.784275,4.09259746534849,1.04561492675978,1.0174109297624,405,260.930197268589,272,77,1633,1026.08801213961,1120,250
1,17,3.9546,5.91117315730203,1.1431225103087,0.946414285606467,504,296.55235042735,307,53,1774,1072.49145299145,1146,260
1,18,3.50675,5.23886868351903,1.08236410415353,1.0174109297624,464,266.118072289157,274,54,1881,1229.81325301205,1295,266
1,19,3.434925,4.75423881554251,1.04907086599343,1.0090713552569,542,334.558425584256,348,85,2037,1332.14022140221,1393,349
1,20,3.899675,5.77421310205652,1.07965528957911,0.990050503762308,1327,900.92091007584,940,261,2277,1453.22535211268,1510,305
1,21,2.79695,4.17194480196478,1.12585773682138,0.990050503762308,609,384.974320241692,395,97,1786,1181.33836858006,1240,224
1,22,3.172975,4.48770598642227,1.07393584198518,1.07200746266059,535,323.162450066578,330,92,2356,1571.9414114514,1605,361
1,23,2.589925,3.66075639138202,1.0301358825208,1.01116269709676,572,364.952691680261,382,95,1911,1254.83197389886,1319,292
1,24,1.73225,2.48577164466275,1.03020407701254,1.0090713552569,439,263.960975609756,271.5,67,2000,1269.91219512195,1306.5,275
1,25,1.9266,2.82462986797652,1.09118050666223,1.04,2138,1440.76315789474,1526,460,2143,1398.37280701754,1462,287
1,26,2.1801,3.26385822331377,1.08016610529258,0.975,784,480.908914728682,501.5,156,2055,1332.3003875969,1393,304
1,27,2.91525,4.35117315730203,1.08237384753596,1.0174109297624,503,304.110144927536,313,90,1889,1254.88260869565,1305,288
1,28,2.1632,3.0707097574855,1.035842545295,1.0174109297624,1390,902.79296875,942,297,1961,1198.74609375,1304,247
2,2,1.677325,2.5238477631085,1.02038841083446,0.91,1509,1004.07304785894,1048,346,1612,1034.35264483627,1135,246
2,3,1.6562,2.59574593117676,1.05054558451217,0.990050503762308,1600,1092.10714285714,1120.5,332,1643,1144.88010204082,1209.5,430
2,4,3.308175,4.79416646816,1.07481918093033,1.02774023955472,470,274.111111111111,277,81,1729,1126.76117496807,1196,248
2,5,1.9773,3.00385822331377,1.08176926914207,1.0090713552569,1348,905.070512820513,943.5,306,1686,1094.63247863248,1151,244
2,6,2.480075,3.90461940777126,1.03188088514446,0.845,3699,2610.48722316865,2704,855,1900,1146.55877342419,1254,199
2,7,1.939275,2.89616269709676,1.07403680422226,1.0090713552569,1177,792.228758169935,826,199,1928,1219.09368191721,1303,266
2,8,2.94905,4.43805040495976,1.09825736569349,0.990050503762308,1218,757.863896848138,773,220,2009,1276.5888252149,1330.5,262
2,9,3.325075,4.85078210486802,1.07491689998106,0.990050503762308,485,298.279542566709,308,79,1969,1275.89961880559,1353,359
2,10,2.6364,3.70308657865101,1.12597961166706,1.0090713552569,575,370.227564102564,376.5,102,1820,1169.92147435897,1236.5,247
2,11,3.47295,4.74579256507328,1.08098023814786,1.02774023955472,724,498.496350364964,517,167,1758,1122.85401459854,1226.5,263
2,12,2.978625,4.44501046020526,1.0692955923574,0.946414285606467,505,324.85390070922,338,99,1808,1174.24539007092,1301,255
2,13,1.618175,2.42539105243401,1.0682883666796,0.946414285606467,1541,1040.47519582245,1073,344,1639,1045.26892950392,1148,251
