Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.45895,3.72305040495976,1.07783731070135,1.0090713552569,807,533.417525773196,543,119,1271,805.786941580756,856.5,184
1,3,2.18855,3.08654328932551,1.04597190599802,1.0090713552569,634,407.720077220077,423,139,1356,882.708494208494,927.5,159
1,4,3.4645,5.06574593117676,1.07611157137362,0.990050503762308,782,501.378048780488,517.5,148,1156,703.608536585366,765,84
1,5,3.510975,5.38002092041053,1.0812392429733,0.990050503762308,1215,809.73285198556,837,217,1186,681.221419975933,737,125
1,6,3.510975,5.36886868351903,1.08223471375469,1.0174109297624,1067,653.40312876053,671,211,1466,907.730445246691,970,134
1,7,2.6364,3.74806086516502,1.05523302957689,1.07200746266059,1644,1067.63942307692,1116,332,1387,900.274038461538,945.5,171
1,8,2.35755,3.28886868351903,1.06693619662815,1.07594144822105,493,303.512544802867,317,62,1327,880.154121863799,922,165
1,9,3.054675,4.41069929728024,1.09318732923085,1.0090713552569,1537,1041.09820193638,1075,335,1380,930.380359612725,975,177
1,10,2.395575,3.357695526217,1.02984683114016,1.0090713552569,758,493.349206349206,508,98,1166,773.740740740741,808,123
1,11,2.10405,2.94077164466275,1.02797637830548,1.0090713552569,1237,793.720883534137,815,221,1487,1011.89759036145,1045.5,187
1,12,2.649075,3.90541197284454,1.0608068535101,1.02774023955472,802,521.628389154705,540,128,1290,770.290271132376,811,177
1,13,2.218125,3.25461940777126,1.03753345413541,0.946414285606467,1255,838.758095238095,888,312,1134,762.979047619048,815,129
1,14,3.47295,5.19346717087976,1.03756828265319,0.975,911,567.086374695864,576,181,1446,913.844282238443,927,213
1,15,2.378675,3.47654328932551,1.04154783370988,0.946414285606467,1332,850.150976909414,874,261,1211,788.470692717584,822,170
1,16,2.17165,3.32232539419353,1.07802952550868,0.990050503762308,1748,1192.09338521401,1245,391,1199,771.303501945525,814,138
1,17,3.502525,4.9534309971885,1.05578113885787,1.0090713552569,1872,1254.60072376357,1311,490,1453,989.610373944511,1029,193
1,18,4.026425,5.61039105243401,1.03992419878295,1.0090713552569,1144,761.302203567681,789,217,1133,696.661070304302,763,140
1,19,2.378675,3.33077164466275,1.02464790465032,1.0090713552569,982,626.445825932504,655,165,1214,757.671403197158,825,134
1,20,2.978625,4.25654328932551,1.03736008887622,1.0090713552569,808,522.075177304965,538,143,1342,873.36170212766,911,154
1,21,2.54345,3.62693434175952,1.0746483916862,1.0090713552569,612,391.641196013289,411.5,135,1180,775.144518272425,820,157
1,22,2.197,3.00577164466275,1.0253382341712,1.0090713552569,1196,757.373076923077,786,215,1516,882.530769230769,937.5,216
1,23,3.1096,4.65572021769077,1.04947905377091,1.04809350727881,1488,921.130434782609,932,234,1375,830.125,852,193
