Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.197,3.2453187050514902,1.1181019870659399,1.0174109297624,593,379.301923076923,390.5,119,778,492.121153846154,511.5,84,WT,Liquid,1
1,2,4.930575,6.473806796341781,1.06626133192467,1.1183022847155402,751,465.7026563838901,491.0,72,853,534.525278491859,552.0,50,WT,Liquid,1
1,3,2.530775,3.50808657865101,1.06982576540532,1.0090713552569,838,550.016694490818,576.0,128,1019,653.186978297162,699.0,124,WT,Liquid,1
1,4,3.181425,4.85114744381603,1.04795225258353,0.990050503762308,635,329.94422310757005,332.0,83,823,476.345285524568,484.0,70,WT,Liquid,1
1,5,2.89835,4.07810749906154,1.03805526820472,1.02774023955472,659,422.50437317784304,443.0,116,736,456.543731778426,476.0,96,WT,Liquid,1
1,6,2.20545,3.0057716446627496,1.0253382341711899,1.0090713552569,675,396.54597701149396,404.5,105,829,515.7145593869731,534.0,96,WT,Liquid,1
1,7,2.302625,3.5980970388562796,1.08311090623802,0.946414285606467,867,521.85871559633,541.0,144,784,500.746788990826,520.0,111,WT,Liquid,1
1,8,3.223675,4.5750104602052595,1.06181463866535,1.0090713552569,358,193.152031454784,197.0,48,924,574.9370904325029,599.0,141,WT,Liquid,1
1,9,1.939275,2.7953653389480198,1.02715092396688,1.0174109297624,517,320.411764705882,321.0,96,698,428.159041394336,439.0,65,WT,Liquid,1
1,10,1.9604,2.75692388155425,1.00957610719164,0.946414285606467,2409,1651.43318965517,1699.0,591,1111,705.094827586207,733.5,214,WT,Liquid,1
1,11,1.8759,2.8515537495307703,1.07772250342249,1.0090713552569,792,497.939189189189,515.0,154,991,644.391891891892,663.5,159,WT,Liquid,1
1,12,1.9942,2.84921310205652,1.0161045347331201,1.0174109297624,544,325.099576271186,333.0,104,1090,692.497881355932,707.5,195,WT,Liquid,1
1,13,2.573025,3.50808657865101,1.06982576540532,1.0090713552569,913,581.778325123153,607.0,147,1029,664.431855500821,695.0,184,WT,Liquid,1
1,14,3.020875,4.52073547097149,1.04412146535816,0.946414285606467,607,375.874125874126,382.0,112,893,562.583216783217,568.0,125,WT,Liquid,1
1,15,3.55745,5.25421310205652,1.1274901771197001,1.0090713552569,1237,804.3432304038,828.5,235,1247,812.519002375297,838.0,239,WT,Liquid,1
2,1,2.809625,4.10232539419353,1.0823738475359599,1.0090713552569,515,319.729323308271,327.0,102,813,515.9744360902259,526.0,82,WT,Liquid,1
2,2,3.1603,4.50347763108502,1.0792780535108,1.0090713552569,891,552.803475935829,567.5,161,757,460.96791443850304,488.0,68,WT,Liquid,1
2,3,2.52655,3.42348809129029,1.03292500485454,1.0660792653456899,500,309.081939799331,322.5,81,1001,644.394648829431,670.5,138,WT,Liquid,1
2,4,2.268825,3.3376698127310096,1.08084703275397,0.990050503762308,264,153.804469273743,157.0,39,778,502.160148975791,517.0,116,WT,Liquid,1
2,5,1.880125,2.8172425866057496,1.07025918605082,0.990050503762308,724,466.773033707865,494.0,123,1059,659.424719101124,691.0,125,WT,Liquid,1
2,6,2.589925,3.75650711563425,1.0635040196130698,1.0090713552569,534,313.641109298532,320.0,92,812,528.451876019576,546.0,122,WT,Liquid,1
2,7,1.930825,2.7953653389480198,1.02715092396688,1.0174109297624,250,145.10940919037202,146.0,29,712,439.030634573304,452.0,91,WT,Liquid,1
2,8,2.028,2.9388582233137703,1.0820396094609999,1.0090713552569,248,146.177083333333,151.0,23,711,441.645833333333,464.0,126,WT,Liquid,1
2,9,3.316625,4.36460415449053,1.0521418611069,1.105,704,440.889171974522,461.0,113,1252,771.476433121019,814.0,184,WT,Liquid,1
