Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.606825,3.9741769283652597,1.04671712574469,0.990050503762308,2111,1424.9773095623998,1478.0,501,758,453.52025931928705,497.0,112,WT,Solid,1
1,2,2.35755,3.5799847467192696,1.04308916658352,0.937443331620637,4785,3321.46415770609,3439.0,952,931,578.559139784946,614.5,115,WT,Solid,1
1,3,2.34065,3.6626698127310098,1.07688094046959,0.9306583691129631,3016,2041.7761732852,2147.0,590,988,609.931407942238,640.0,114,WT,Solid,1
1,4,3.549,5.4719448019647805,1.08159262340011,0.946414285606467,3069,2104.8154761904802,2167.5,749,787,497.167857142857,512.5,64,WT,Solid,1
1,5,2.285725,3.33113698361077,1.04155387937019,0.990050503762308,2524,1738.0757855822599,1813.0,566,779,492.855822550832,515.0,99,WT,Solid,1
1,6,2.564575,3.9119448019647796,1.0757396908452401,0.937443331620637,5314,3788.7561779242205,3940.0,1415,868,504.387149917628,559.0,65,WT,Solid,1
1,7,2.023775,2.88771644662753,1.0133617278184899,1.0581233387464801,1825,1211.9331941544901,1246.0,389,947,617.6054279749479,639.0,143,WT,Solid,1
1,8,2.218125,3.34271644662753,1.0512713580786501,0.975,3749,2676.83619047619,2783.0,992,988,653.499047619048,694.0,127,WT,Solid,1
1,9,2.535,3.62964032818179,1.0575571609322199,0.990050503762308,3242,2266.9783333333303,2370.0,752,1093,700.968333333333,741.5,176,WT,Solid,1
1,10,2.378675,3.24340528370251,1.02174770650866,1.04809350727881,1566,1016.8348134991099,1057.0,334,830,524.611012433392,549.0,94,WT,Solid,1
1,11,2.6871,4.32339482349724,1.07308187966858,0.867208164168212,7333,5232.29402515723,5491.0,1412,907,608.091194968554,625.5,106,WT,Solid,1
1,12,2.78005,4.23566312358898,1.07274098169387,0.946414285606467,3722,2622.05775075988,2719.5,864,869,550.358662613982,581.0,83,WT,Solid,1
1,13,2.353325,3.6111626970967596,1.0648529502314301,0.946414285606467,3862,2699.38061041293,2775.0,941,1083,721.734290843806,751.0,124,WT,Solid,1
1,14,2.091375,2.9834671708797598,1.05356128345522,0.946414285606467,3718,2535.7252525252497,2629.0,821,827,482.618181818182,525.0,85,WT,Solid,1
1,15,2.27305,3.22806086516502,1.0288460572329101,1.0174109297624,2550,1751.83643122677,1814.5,667,923,577.769516728625,627.5,77,WT,Solid,1
1,16,2.995525,4.39997428651401,1.07555930199777,0.946414285606467,1608,1088.8984485190401,1146.0,253,959,581.172073342736,647.0,91,WT,Solid,1
1,17,2.6533,3.6603910524340098,1.05062157607039,0.946414285606467,8288,5935.063694267521,6198.0,1835,1157,768.2929936305729,804.5,178,WT,Solid,1
1,18,2.251925,3.3846194077712597,1.04121313443052,0.867208164168212,5147,3702.26454033771,3867.0,1266,1096,696.484052532833,747.0,125,WT,Solid,1
1,19,3.10115,4.68498474671927,1.0738594096009102,1.0090713552569,1426,935.644414168937,976.5,298,1008,614.222070844687,666.5,89,WT,Solid,1
1,20,3.975725,5.79041197284454,1.08180562409868,1.02774023955472,2118,1413.0850159404902,1447.0,456,958,531.701381509033,586.0,82,WT,Solid,1
1,21,2.251925,3.4188686835190296,1.07253512286287,0.990050503762308,1947,1350.87617260788,1400.0,492,589,331.96622889305803,346.0,46,WT,Solid,1
1,22,1.96885,2.8830970388562798,1.05102717145752,1.0174109297624,2891,1980.1630901287601,2078.5,690,1113,657.5214592274681,709.0,115,WT,Solid,1
1,23,3.198325,4.42307132537028,1.0235273484940999,1.02774023955472,2757,1907.2034346103,2013.0,582,1168,713.073976221929,782.0,125,WT,Solid,1
1,24,3.45605,4.83039105243401,1.0429544774,0.946414285606467,4743,3355.51344743276,3510.0,863,1049,692.680929095354,721.0,141,WT,Solid,1
1,25,4.1405,6.0754224330498,1.08941842213121,1.01116269709676,1339,841.5734693877549,861.5,252,1057,649.014285714286,675.0,153,WT,Solid,1
2,1,3.42225,4.83999520692453,1.0421583240029202,0.990050503762308,1160,763.958024691358,781.0,236,876,566.301234567901,582.0,106,WT,Solid,1
2,2,3.82785,5.433806796341781,1.02613600689797,0.937443331620637,4584,3226.77262693157,3391.0,1065,951,572.739514348786,592.0,122,WT,Solid,1
2,3,4.212325,6.23234631460405,1.06667604227605,0.990050503762308,3168,2045.5636910732198,2105.0,732,1013,613.264794383149,625.0,58,WT,Solid,1
2,4,2.4336,3.57031870505149,1.0753667126430602,1.0090713552569,2139,1464.07291666667,1532.0,422,730,459.317708333333,495.0,75,WT,Solid,1
2,5,2.47585,3.56193434175952,1.07531716468635,1.0090713552569,1878,1245.41638225256,1299.5,417,899,512.2406143344709,559.5,85,WT,Solid,1
2,6,2.716675,3.9357354709715002,1.06211334051898,0.946414285606467,2311,1553.8180404354598,1621.0,563,692,434.189735614308,457.0,81,WT,Solid,1
2,7,2.44205,3.6288477631085003,1.01506231135902,0.867208164168212,4651,3344.65224913495,3485.5,1260,951,630.112456747405,672.0,78,WT,Solid,1
2,8,3.003975,4.4761265234055,1.07116480475541,0.946414285606467,4610,3303.3094233474,3477.0,1065,859,571.014064697609,595.0,113,WT,Solid,1
2,9,2.7378,4.02802469147376,1.0386130340253399,0.966294468575703,2552,1788.16358024691,1849.5,655,770,482.983024691358,537.0,80,WT,Solid,1
2,10,3.0251,4.836861994377,1.07720936921717,0.8840955830678041,8941,6398.32681564246,6764.5,1937,907,588.448324022346,613.0,142,WT,Solid,1
2,11,2.758925,3.9788582233137704,1.07375061921325,0.946414285606467,1769,1201.7427258805499,1253.0,317,879,548.623277182236,577.0,147,WT,Solid,1
2,13,2.649075,4.02340528370251,1.07669995118102,0.990050503762308,2392,1615.0239234449803,1683.0,497,887,545.381180223285,587.0,70,WT,Solid,1
2,14,2.873,4.22308657865101,1.06181463866535,0.946414285606467,1861,1289.00588235294,1354.0,381,895,555.320588235294,606.0,133,WT,Solid,1
2,15,2.89835,4.31501046020527,1.06437262328248,0.946414285606467,3680,2556.6720116618103,2656.5,977,798,508.36734693877503,537.0,71,WT,Solid,1
