Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.722225,5.32106463622825,1.07407470673844,1.02774023955472,4048,2785.8637911464198,2901.0,705,1264,779.1679909194099,801.0,151,WT,Solid,3
1,2,2.2815,3.56421310205652,1.07704241626415,0.9597134989151709,5764,4013.7574074074105,4185.5,1117,1190,742.448148148148,795.5,157,WT,Solid,3
1,3,3.35465,4.73606463622825,1.04949589712048,1.02774023955472,1322,857.8098236775819,893.5,271,1270,824.463476070529,855.5,136,WT,Solid,3
1,4,1.947725,2.8830970388562798,1.05578028636153,0.990050503762308,2014,1386.99566160521,1416.0,412,1254,799.1778741865511,862.0,104,WT,Solid,3
1,5,3.181425,4.65110080991951,1.0613911259555502,1.0174109297624,1605,1044.06241699867,1078.0,262,1131,742.394422310757,756.0,123,WT,Solid,3
1,6,2.13785,3.2076698127310097,1.06951891491688,0.990050503762308,1952,1352.67984189723,1398.0,423,1191,776.9150197628461,832.5,100,WT,Solid,3
1,7,3.21945,4.71610080991951,1.06286171775785,0.990050503762308,1714,1169.4698162729699,1224.0,335,1337,845.887139107612,909.5,157,WT,Solid,3
1,8,1.9773,3.03916646816,1.06484799493866,1.0090713552569,3234,2197.55341880342,2313.0,740,1219,763.452991452991,809.5,113,WT,Solid,3
1,9,2.699775,4.4138325098277695,1.06913991954222,0.946414285606467,3052,2246.60719874804,2354.0,716,1236,862.937402190923,909.0,134,WT,Solid,3
1,10,1.837875,3.28154328932551,1.04814360431868,0.7907591289387691,3638,2817.67816091954,2955.0,1271,1111,714.5839080459771,787.0,162,WT,Solid,3
1,11,2.08715,2.88692388155425,1.00915334979845,0.946414285606467,2709,1723.72064777328,1816.0,398,1131,722.196356275304,756.5,197,WT,Solid,3
1,12,2.2646,3.20077164466275,1.02566578807359,0.946414285606467,3085,2159.66604477612,2286.5,583,1180,748.375,773.5,154,WT,Solid,3
1,13,2.8223,4.08840528370251,1.0595528753157,1.0174109297624,1034,651.904191616766,685.0,193,1164,710.0149700598799,777.0,122,WT,Solid,3
1,14,2.801175,4.13848809129029,1.0785169179569,0.990050503762308,3988,2788.3212669683303,2926.0,924,1260,806.6923076923081,869.0,105,WT,Solid,3
1,15,2.792725,3.92692388155425,1.0067637407845,0.91,5789,3992.31164901664,4188.0,861,1275,799.049924357035,879.0,150,WT,Solid,3
1,16,2.49275,3.6834880912902896,1.04549032392238,0.990050503762308,9518,6620.85593220339,7053.5,1810,1485,952.057627118644,1021.0,187,WT,Solid,3
1,17,2.099825,3.0057716446627496,1.0253382341711899,0.946414285606467,3510,2361.63179074447,2455.0,654,1167,674.61569416499,725.0,133,WT,Solid,3
1,18,3.03355,4.476064636228251,1.0357903438112401,0.975,3612,2532.04456824513,2660.0,820,1205,777.860724233983,831.0,153,WT,Solid,3
1,19,1.973075,2.93609034971425,1.05736425477552,0.990050503762308,2413,1641.43254817987,1703.0,576,1142,698.959314775161,732.0,95,WT,Solid,3
1,20,2.61105,3.9403548787427503,1.06813616146659,0.946414285606467,3660,2593.13106796117,2724.0,810,1037,673.839805825243,717.0,108,WT,Solid,3
1,22,2.327975,3.33958323408,1.06439041477264,0.946414285606467,1762,1218.92558983666,1284.0,265,1128,672.205081669691,748.0,128,WT,Solid,3
1,24,3.198325,4.60464032818178,1.08371705903012,1.0090713552569,3515,2383.8177014531,2534.0,626,1394,913.578599735799,971.0,196,WT,Solid,3
1,25,2.344875,3.55497428651401,1.07883877065354,0.946414285606467,2846,2022.4900900900898,2141.0,620,1028,665.918918918919,700.0,84,WT,Solid,3
1,26,1.651975,2.48805040495976,1.06781066442578,1.02774023955472,1726,1138.3708439897698,1172.0,288,1374,857.035805626599,905.0,152,WT,Solid,3
1,27,2.049125,3.58651757583951,1.07185655892577,0.9306583691129631,2829,2115.71134020619,2251.0,542,1076,755.284536082474,817.0,124,WT,Solid,3
1,28,2.88145,4.31309703885628,1.08199238923317,0.946414285606467,6734,4801.18328445748,5109.0,1350,1336,873.039589442815,940.0,171,WT,Solid,3
1,29,3.206775,4.86846717087976,1.0401704427649499,0.946414285606467,5115,3571.76416337286,3644.0,689,1302,860.801054018445,884.0,128,WT,Solid,3
1,30,2.454725,3.5661265234055,1.07741280427292,1.0090713552569,2331,1611.2185886402801,1700.0,527,1100,662.459552495697,732.0,96,WT,Solid,3
1,31,2.1125,3.0215432893255096,1.04679588990053,0.946414285606467,4001,2780.1540000000005,2910.0,801,1315,840.4639999999999,895.0,126,WT,Solid,3
1,34,2.8899,4.34378587593125,1.07493029549764,0.946414285606467,5579,3959.10380116959,4164.0,1065,1258,832.9926900584799,878.0,126,WT,Solid,3
1,35,2.5688,3.7146041544905297,1.02229014140849,0.966294468575703,4594,3256.3980263157896,3389.5,1003,1155,736.351973684211,800.5,135,WT,Solid,3
1,36,2.581475,3.75502092041053,1.07553883317514,1.0090713552569,4010,2710.4582651391197,2828.0,828,1273,779.7937806873981,850.0,143,WT,Solid,3
1,37,3.4307,4.8461626970967595,1.05217874163745,1.0090713552569,3365,2283.62684729064,2394.0,535,1179,726.6330049261079,762.5,174,WT,Solid,3
1,38,2.2646,3.49231493398826,1.05756249849094,0.91,2604,1831.4216417910397,1887.0,653,1142,745.9365671641789,781.5,129,WT,Solid,3
1,39,3.03355,4.35961940777126,1.0307653092141,0.946414285606467,2419,1692.1880222841198,1769.0,463,1266,843.635097493036,884.5,166,WT,Solid,3
1,40,3.189875,4.7053757991532805,1.0519015885651501,1.0174109297624,1607,1054.26357615894,1084.0,328,1084,680.2291390728479,730.0,105,WT,Solid,3
1,41,2.17165,3.2114347682517304,1.05914715198583,1.0090713552569,3305,2331.27431906615,2441.0,662,1423,876.221789883268,928.5,238,WT,Solid,3
1,42,3.164525,4.62879633613651,1.0471257689297901,0.990050503762308,6213,4392.5487316421895,4603.0,1268,1437,924.8504672897199,992.0,155,WT,Solid,3
1,43,2.45895,3.69378587593125,1.06541111754396,1.0174109297624,3919,2835.41580756014,2915.0,1135,1239,847.549828178694,897.0,188,WT,Solid,3
1,44,1.956175,3.1380504049597597,1.07817527945244,0.946414285606467,5850,4163.97624190065,4484.0,1156,1235,823.226781857451,883.0,247,WT,Solid,3
