Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.277275,3.21001046020527,1.07638352251439,1.0090713552569,860,555.944341372913,582.0,159,804,527.729128014842,548.0,118,pilB-,Liquid,1
1,3,2.6871,3.58694480196478,1.08120357515343,1.07594144822105,565,369.11320754717,384.5,73,1026,664.784591194969,714.0,127,pilB-,Liquid,1
1,4,3.33775,5.1765746699413,1.05950961522131,0.990050503762308,442,270.292405063291,271.0,84,687,422.505063291139,445.5,119,pilB-,Liquid,1
1,7,2.302625,3.21228922050227,1.04699278875816,1.02774023955472,380,218.825688073395,229.0,50,970,606.71376146789,646.0,107,pilB-,Liquid,1
1,8,2.59415,4.13578210486802,1.07473225194088,0.946414285606467,586,361.967426710098,368.5,111,749,470.105863192182,470.0,144,pilB-,Liquid,1
1,9,2.1125,3.04846717087976,1.05265949037412,1.0090713552569,329,192.772,197.0,60,516,353.152,359.0,130,pilB-,Liquid,1
1,10,2.902575,4.29036533894802,1.07729286776238,1.0090713552569,652,414.832605531295,428.0,136,1011,662.681222707424,695.0,128,pilB-,Liquid,1
1,11,2.437825,3.41154328932551,1.04222840475901,1.0090713552569,624,399.838821490468,406.0,134,857,579.450606585789,592.0,155,pilB-,Liquid,1
1,12,1.90125,2.66961940777126,1.04455484901689,1.0090713552569,489,279.917777777778,287.0,73,988,591.555555555556,609.5,117,pilB-,Liquid,1
1,13,3.003975,4.21803994475449,1.02681759351169,0.946414285606467,901,591.691983122363,609.0,194,1133,761.052039381153,782.0,169,pilB-,Liquid,1
1,14,1.9266,2.60461940777126,1.04549032392238,1.04,463,275.813596491228,281.5,85,1054,641.021929824561,661.0,138,pilB-,Liquid,1
1,16,3.544775,5.4365746699413,1.07247898932818,0.990050503762308,614,382.084624553039,384.0,110,992,621.988081048868,623.0,189,pilB-,Liquid,1
1,17,2.589925,4.21883250982777,1.05890824481577,0.946414285606467,353,213.443719412724,213.0,70,704,458.517128874388,460.0,149,pilB-,Liquid,1
2,2,3.43915,5.12655374953077,1.07308683923566,1.0090713552569,459,278.222358722359,282.0,67,1166,763.68058968059,786.5,197,pilB-,Liquid,1
2,3,2.606825,3.61116269709676,1.06485295023143,1.0090713552569,340,200.460291734198,205.0,40,713,464.243111831442,484.0,94,pilB-,Liquid,1
2,4,1.871675,2.47,1.0,1.04,304,179.48532731377,185.0,49,739,428.316027088036,444.0,66,pilB-,Liquid,1
2,5,2.2308,3.28424927574778,1.07479743006598,1.02774023955472,344,209.162878787879,217.0,57,847,520.755681818182,545.0,134,pilB-,Liquid,1
2,6,3.40535,4.67149186235352,1.03712514101348,1.06607926534569,667,400.181141439206,407.5,120,1085,674.228287841191,719.5,154,pilB-,Liquid,1
2,7,1.6224,2.30654328932551,1.05796668471339,1.04,284,163.2890625,160.5,49,599,379.010416666667,389.5,123,pilB-,Liquid,1
2,8,2.150525,3.06885822331377,1.08143898215059,1.0090713552569,404,246.453831041257,257.0,50,898,564.687622789784,600.0,80,pilB-,Liquid,1
2,9,3.2617,4.55732539419352,1.08121903204273,1.0174109297624,550,344.410621761658,354.0,86,1204,753.147668393782,789.0,205,pilB-,Liquid,1
2,10,3.147625,4.31501046020526,1.06437262328248,1.0090713552569,795,482.863087248322,504.0,88,925,550.753020134228,578.0,114,pilB-,Liquid,1
2,12,3.3124,4.85540151263927,1.0960211465519,1.0090713552569,330,194.128826530612,197.0,38,641,381.830357142857,399.0,63,pilB-,Liquid,1
2,13,2.76315,3.74116269709676,1.06330884998426,1.07200746266059,440,260.111620795107,268.0,46,1008,668.275229357798,713.5,115,pilB-,Liquid,1
2,14,2.535,3.40039105243401,1.05367589863188,1.04,649,403.856666666667,412.0,102,1007,662.183333333333,681.0,187,pilB-,Liquid,1
2,15,3.113825,4.27650711563425,1.06940669932816,1.0090713552569,575,356.811397557666,370.0,90,1004,624.464043419267,665.0,112,pilB-,Liquid,1
2,16,1.913925,2.74847763108502,1.08887538256645,1.07594144822105,423,260.386313465784,263.0,76,1000,636.889624724062,668.0,151,pilB-,Liquid,1
2,17,2.42515,3.49964032818179,1.0474749583133,1.0174109297624,482,309.235191637631,320.0,77,878,554.108013937282,586.0,142,pilB-,Liquid,1
2,18,1.846325,2.59346717087976,1.05956909575825,1.0090713552569,473,273.173913043478,279.0,91,972,575.640732265446,590.0,131,pilB-,Liquid,1
