Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,3.3969,5.23616269709676,1.0490210714966,0.946414285606467,533,312.049751243781,325.0,91,1106,664.808457711443,705.0,149,WT,Liquid,9
1,4,3.42225,4.69385822331377,1.0669313226061,1.07200746266059,737,452.517283950617,461.0,149,1474,960.369135802469,1000.5,204,WT,Liquid,9
1,5,1.499875,2.21604371581772,1.05717843895975,1.07594144822105,632,371.653521126761,381.0,82,1969,1188.97464788732,1231.0,229,WT,Liquid,9
1,6,2.35755,3.36231493398826,1.05920699754198,1.0090713552569,480,285.700716845878,299.0,66,1155,784.279569892473,824.5,173,WT,Liquid,9
1,7,1.660425,2.42724258660575,1.04293157034219,1.02774023955472,437,264.615776081425,276.0,44,1039,669.508905852417,679.0,140,WT,Liquid,9
1,8,1.956175,2.91655374953077,1.08954131681704,1.02774023955472,577,360.403887688985,370.0,126,1008,612.876889848812,661.0,151,WT,Liquid,9
1,9,1.829425,2.65002092041053,1.02893068634774,0.975,566,361.727482678984,376.0,130,1208,776.956120092379,819.0,170,WT,Liquid,9
1,10,2.091375,3.05961940777126,1.03962597048738,0.946414285606467,470,285.735353535354,292.0,79,1064,697.517171717172,725.0,181,WT,Liquid,9
1,11,1.820975,2.80189816806826,1.08686256197942,1.0090713552569,1165,770.187935034803,787.0,262,1119,708.819025522042,758.0,200,WT,Liquid,9
1,12,1.956175,2.84693434175952,1.08153896502846,1.0090713552569,470,289.488120950324,302.0,101,1178,792.624190064795,839.0,152,WT,Liquid,9
1,13,2.074475,3.18117315730203,1.08224925720605,1.0090713552569,679,427.356415478615,443.0,156,2220,1513.62118126273,1590.0,488,WT,Liquid,9
1,14,1.846325,2.78002092041053,1.04284967886618,0.975,919,591.922196796339,618.0,220,1401,887.697940503433,933.0,246,WT,Liquid,9
1,15,1.897025,2.68766981273101,1.05469193010653,1.06607926534569,539,316.792873051225,330.0,95,1321,818.476614699332,868.0,201,WT,Liquid,9
1,16,1.88435,2.7188477631085,1.01899389366644,0.946414285606467,465,271.224215246637,279.5,57,1205,785.139013452915,810.5,163,WT,Liquid,9
1,17,1.83365,2.81766981273101,1.05603129844184,1.0090713552569,486,294.767281105991,303.0,89,945,588.914746543779,600.0,122,WT,Liquid,9
1,18,3.3124,5.33541197284454,1.07966912753363,0.946414285606467,440,264.344387755102,272.0,66,982,630.858418367347,664.0,160,WT,Liquid,9
1,19,3.4307,5.23886868351903,1.08236410415353,0.946414285606467,1764,1191.12438423645,1225.0,428,1171,738.134236453202,779.0,198,WT,Liquid,9
1,20,2.573025,3.65194480196478,1.07727454011928,0.990050503762308,478,283.906403940887,294.0,75,1225,806.334975369458,850.0,230,WT,Liquid,9
1,21,2.12095,3.14728922050227,1.04742042029138,1.01533245786787,678,430.260956175299,449.5,148,1258,815.352589641434,859.0,182,WT,Liquid,9
1,22,2.454725,3.42682582068574,1.02919284567981,1.01533245786787,618,373.015490533563,391.0,115,1479,952.462994836489,994.0,165,WT,Liquid,9
1,23,1.702675,2.317695526217,1.04154783370988,1.0090713552569,426,249.898263027295,251.0,56,1063,652.918114143921,677.0,157,WT,Liquid,9
