Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.564575,3.83308657865101,1.06604259790424,0.946414285606467,7893,5656.16144975288,5926.0,1626,1414,959.042833607908,1011.0,240,fliC-_pilA_T8V,Solid,3
1,3,2.81385,4.31728922050227,1.07619829725749,0.990050503762308,6335,4458.18318318318,4693.0,1587,1332,869.013513513514,903.0,224,fliC-_pilA_T8V,Solid,3
1,4,2.3998,3.78194480196478,1.09256860292733,0.946414285606467,4629,3300.35563380282,3429.5,799,1148,767.725352112676,792.5,200,fliC-_pilA_T8V,Solid,3
1,5,2.74625,4.22913029446874,1.06963805783549,0.946414285606467,4621,3216.40615384615,3391.5,1038,1188,793.792307692308,828.5,191,fliC-_pilA_T8V,Solid,3
1,6,2.4843,3.77498474671927,1.06585161038994,0.937443331620637,5949,4233.2925170068,4437.0,1231,1268,865.227891156463,922.0,237,fliC-_pilA_T8V,Solid,3
1,7,2.429375,3.55688770786299,1.04292647487365,0.946414285606467,5907,4224.15130434783,4433.0,1385,1225,796.215652173913,833.0,173,fliC-_pilA_T8V,Solid,3
1,8,1.837875,2.927278760297,1.07777624025828,0.946414285606467,8901,6277.2,6531.0,1890,1317,882.719540229885,925.0,225,fliC-_pilA_T8V,Solid,3
1,9,2.471625,3.67886868351903,1.06788641031031,0.990050503762308,6037,4278.21538461538,4514.0,1106,1285,859.305982905983,893.0,226,fliC-_pilA_T8V,Solid,3
1,10,3.899675,6.05694480196478,1.07938082495576,0.946414285606467,7536,5369.73781148429,5647.0,1694,1331,910.841820151679,945.0,216,fliC-_pilA_T8V,Solid,3
1,11,2.387125,3.44998474671927,1.03892348732865,0.990050503762308,4257,2913.79292035398,3080.0,801,1351,875.810619469027,906.0,195,fliC-_pilA_T8V,Solid,3
1,12,1.76605,2.83954706038874,1.11683752795007,1.0090713552569,5512,3725.6004784689,3793.0,958,1319,829.545454545455,863.0,265,fliC-_pilA_T8V,Solid,3
1,13,2.366,3.58381158941724,1.04796980612198,0.91,3795,2731.21607142857,2850.5,960,1170,809.271428571429,854.0,191,fliC-_pilA_T8V,Solid,3
1,14,3.646175,5.61266981273101,1.0745017246851,0.946414285606467,3837,2652.9640787949,2749.0,861,1208,808.746234067207,831.0,178,fliC-_pilA_T8V,Solid,3
1,15,2.8899,4.15845191759903,1.03933613063092,0.975,6001,4120.96198830409,4335.0,1408,1411,915.206140350877,955.0,273,fliC-_pilA_T8V,Solid,3
1,16,2.074475,3.23607988950898,1.05759892300806,0.872066511224918,8819,6268.67820773931,6573.0,2172,1309,881.091649694501,925.0,167,fliC-_pilA_T8V,Solid,3
