Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.404025,3.6784414573937596,1.0911246117502902,1.02774023955472,3094,2175.56414762742,2327.0,687,1371,871.223198594025,903.0,146,WT,Solid,5
1,3,2.32375,3.6626698127310098,1.10979549083228,1.04809350727881,3687,2552.52727272727,2632.5,851,1039,671.625454545455,724.0,138,WT,Solid,5
1,4,2.197,3.2884414573937595,1.06045105674237,1.0174109297624,2116,1378.3865384615399,1403.0,430,1141,711.098076923077,754.0,148,WT,Solid,5
1,5,3.8701,6.15533962546202,1.07708236890791,0.937443331620637,4517,3186.81004366812,3286.0,1151,910,584.758733624454,602.0,159,WT,Solid,5
1,6,2.742025,4.01921310205652,1.07622955587106,1.02774023955472,1262,773.036979969183,802.0,209,1019,657.775038520801,679.0,205,WT,Solid,5
1,7,3.426475,5.03420264185125,1.06414877668493,0.975,2471,1739.59679408138,1815.0,619,1104,683.160295930949,735.0,175,WT,Solid,5
1,8,1.744925,2.4588477631085,1.02089955717991,1.0090713552569,2827,1918.5351089588398,2003.0,618,1130,701.290556900726,760.0,137,WT,Solid,5
1,9,3.3631,5.03037579915328,1.0609390738653501,0.990050503762308,5267,3793.73618090452,4028.5,1221,1041,673.820351758794,732.5,139,WT,Solid,5
1,10,2.708225,4.12690862827352,1.0598020803624102,0.990050503762308,5728,4103.3104524181,4256.0,1406,1087,667.759750390016,690.0,177,WT,Solid,5
1,12,2.78005,4.25733585439879,1.06672845627732,0.990050503762308,6072,4348.765957446811,4587.0,1455,1101,717.308510638298,779.5,126,WT,Solid,5
1,13,3.587025,5.456173157302031,1.07900964893168,1.0090713552569,4864,3380.3592461719704,3497.0,983,1051,638.661955241461,707.0,84,WT,Solid,5
1,14,2.370225,3.48769552621701,1.02882321552617,0.867208164168212,5786,4254.17647058824,4454.0,1381,1192,763.3030303030299,825.0,109,WT,Solid,5
1,15,3.18565,4.96920264185125,1.08506927070983,0.9597134989151709,3162,2265.68302387268,2351.5,739,1168,797.286472148541,824.5,210,WT,Solid,5
1,16,3.2955,4.90271644662753,1.0809448387420602,0.946414285606467,5102,3585.5628205128205,3707.5,1180,1208,789.851282051282,834.0,162,WT,Solid,5
1,17,2.37445,3.62040151263927,1.08198301701027,0.9597134989151709,2420,1719.53202846975,1803.5,464,943,621.2081850533809,650.5,98,WT,Solid,5
1,18,2.9744,4.528488091290289,1.07183150089711,1.0090713552569,3395,2363.6974431818203,2452.5,692,1050,686.177556818182,724.0,134,WT,Solid,5
1,19,2.35755,3.4542388155425097,1.06263020768144,0.946414285606467,2987,2133.5752688172,2244.0,601,1078,694.326164874552,743.5,108,WT,Solid,5
1,20,3.130725,4.45616269709676,1.05571302960786,0.946414285606467,3597,2528.08502024292,2620.0,776,1026,633.1390013495279,699.0,100,WT,Solid,5
1,22,3.54055,5.079238815542509,1.0464630391785699,0.946414285606467,2146,1443.1873508353199,1479.0,494,998,661.498806682578,697.0,89,WT,Solid,5
1,23,3.2786,4.9088220496225095,1.07557443840317,0.946414285606467,4433,3054.59922680412,3227.0,876,888,525.877577319588,590.0,84,WT,Solid,5
1,24,3.003975,4.38654328932551,1.03383991564029,0.946414285606467,4906,3474.07032348805,3640.0,1070,986,636.504922644163,674.0,75,WT,Solid,5
1,25,3.164525,5.16690862827352,1.07725491154777,0.8840955830678041,4527,3267.43658210948,3398.0,990,1053,689.727636849132,723.0,77,WT,Solid,5
1,26,2.919475,4.37575639138202,1.0793566671722,0.975,2669,1924.8422575976801,2037.0,560,1066,674.519536903039,751.0,114,WT,Solid,5
1,27,2.17165,3.29306086516502,1.03306788489439,0.937443331620637,5125,3596.5,3727.0,1073,1162,716.5953307392999,767.0,162,WT,Solid,5
1,28,2.9406,4.26848809129029,1.06627517017068,1.0090713552569,2361,1544.7557471264402,1615.5,407,1221,822.096264367816,853.0,213,WT,Solid,5
1,29,3.1434,4.7661836175072905,1.06583299526038,0.990050503762308,2891,1995.46908602151,2090.0,743,1019,647.72311827957,699.0,97,WT,Solid,5
