Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.96595,4.66459369428526,1.08856809964346,0.946414285606467,1270,823.296296296296,836.5,229,1073,678.579772079772,700.0,109,WT,Solid,9
1,4,3.392675,5.31119407771256,1.04066817691232,0.919238815542512,5343,3820.64508094645,3928.0,1309,987,608.241594022416,663.0,119,WT,Solid,9
1,5,3.815175,6.19305040495976,1.06073845421637,0.872066511224918,5395,3747.97563676633,3870.0,1268,976,628.910299003322,651.0,76,WT,Solid,9
1,6,2.76315,4.08883250982777,1.05473663690445,1.0090713552569,1953,1326.13914373089,1375.0,353,1017,661.310397553517,712.5,119,WT,Solid,9
1,7,3.65885,5.68690862827352,1.07980548360613,0.990050503762308,3184,2208.98036951501,2283.0,799,1020,635.668591224018,654.0,105,WT,Solid,9
1,8,2.50965,3.94263363903975,1.06528683788858,0.990050503762308,2070,1382.94781144781,1426.0,532,961,563.186868686869,597.5,98,WT,Solid,9
1,9,3.181425,4.60150711563425,1.05531104712894,0.975,2894,1980.36918990704,2057.0,654,1171,734.675962815405,788.0,140,WT,Solid,9
1,10,2.953275,4.51733585439879,1.0708406345514,0.990050503762308,2082,1428.20743919886,1486.0,485,1077,705.256080114449,756.0,87,WT,Solid,9
1,11,2.50965,3.747695526217,1.02893068634774,0.946414285606467,2600,1862.69696969697,1922.5,652,896,588.951178451178,614.5,110,WT,Solid,9
1,12,3.122275,4.89156420973604,1.0785967747101,1.0090713552569,1594,1050.79566982409,1094.0,356,876,524.470906630582,577.0,115,WT,Solid,9
1,13,3.468725,5.18693434175952,1.05956909575825,0.946414285606467,3072,2140.19366626066,2240.0,694,1314,835.345919610231,865.0,126,WT,Solid,9
1,14,2.015325,3.21228922050227,1.05845655515698,0.990050503762308,2840,1979.84486373166,2042.0,648,829,512.672955974843,544.0,98,WT,Solid,9
1,15,1.981525,2.9138477631085,1.01777700919844,0.946414285606467,1430,922.520255863539,952.0,355,1063,680.733475479744,702.0,141,WT,Solid,9
1,16,2.40825,3.58189816806826,1.07885440382898,0.946414285606467,1921,1294.91228070175,1362.0,367,1021,598.170175438597,652.5,88,WT,Solid,9
1,17,3.671525,5.77193434175951,1.0621858344754,0.91,3343,2299.45454545455,2378.0,820,987,656.952819332566,688.0,117,WT,Solid,9
1,18,2.2815,3.58609034971425,1.07274137731332,0.990050503762308,1904,1266.87222222222,1332.0,405,836,542.494444444444,571.0,75,WT,Solid,9
1,19,2.535,3.50346717087976,1.04703634840256,1.0090713552569,2697,1952.74833333333,2042.0,541,1363,892.4,939.0,181,WT,Solid,9
1,20,3.91235,6.01424927574778,1.07429771853491,0.946414285606467,4732,3253.94276457883,3342.5,957,1074,700.532397408207,725.0,118,WT,Solid,9
1,21,2.74625,3.85539105243401,1.05849851834793,0.975,1888,1279.05384615385,1347.5,264,1277,851.427692307692,888.5,109,WT,Solid,9
1,22,2.775825,4.18920264185125,1.07118313605146,0.946414285606467,4469,3195.87366818874,3334.0,1139,1144,745.975646879756,782.0,114,WT,Solid,9
1,24,2.927925,4.49885822331377,1.06874657841954,0.930658369112963,2298,1589.69408369408,1654.0,624,974,611.652236652237,666.0,145,WT,Solid,9
1,25,3.042,4.30194480196478,1.08020042269884,1.0174109297624,2217,1491.2125,1553.5,459,1176,751.686111111111,812.0,122,WT,Solid,9
1,26,2.657525,4.032278760297,1.07004720099638,0.946414285606467,2202,1531.0747217806,1589.0,467,1061,690.230524642289,723.0,102,WT,Solid,9
1,27,3.646175,5.072278760297,1.06103880123541,0.975,2110,1469.01390498262,1545.0,415,1114,726.800695249131,770.0,123,WT,Solid,9
1,28,1.88435,2.94262317883449,1.07393397268631,0.946414285606467,5716,3974.24215246637,4112.5,1523,1030,632.811659192825,696.5,95,WT,Solid,9
1,29,2.623725,4.26806086516502,1.06941574113562,0.937443331620637,1752,1200.17552334944,1231.0,509,843,558.217391304348,587.0,101,WT,Solid,9
1,30,2.6195,4.03036533894802,1.07450623982693,0.990050503762308,6858,4867.2435483871,5109.0,1755,1171,734.658064516129,814.0,114,WT,Solid,9
1,31,3.764475,5.51655374953077,1.07011185331821,1.0090713552569,1786,1190.00673400673,1243.0,326,1275,800.053872053872,856.0,147,WT,Solid,9
1,32,2.944825,4.33348809129029,1.06783298858801,0.990050503762308,2434,1742.59971305595,1826.0,619,1434,961.436154949785,1044.0,195,WT,Solid,9
1,33,2.45895,3.57308657865101,1.06905354398685,0.946414285606467,2577,1860.5206185567,1966.0,592,1275,827.520618556701,875.5,103,WT,Solid,9
1,34,3.3631,4.92459369428526,1.07881136765546,0.946414285606467,4161,3036.6432160804,3178.0,760,1226,821.136934673367,862.0,147,WT,Solid,9
1,35,2.302625,3.35769552621701,1.02984683114016,0.91,2964,2062.71559633028,2162.0,639,1163,794.205504587156,826.0,172,WT,Solid,9
1,36,3.23635,4.84886868351903,1.082039609461,0.946414285606467,2200,1508.36553524804,1576.0,577,1270,862.390339425588,903.0,155,WT,Solid,9
1,37,2.7716,4.74770598642227,1.07171078337893,0.814447665599208,3451,2600.92987804878,2646.0,1099,1155,801.75762195122,843.0,163,WT,Solid,9
1,39,2.573025,3.93844145739376,1.07515428667034,0.990050503762308,5571,3990.00821018062,4121.0,1245,1148,775.8013136289,816.0,139,WT,Solid,9
1,40,2.59415,3.61116269709676,1.06485295023143,1.0090713552569,1749,1192.55863192182,1254.0,407,1131,758.9332247557,798.5,129,WT,Solid,9
1,42,2.488525,3.50346717087976,1.04703634840256,0.946414285606467,1317,898.064516129032,941.0,297,1085,720.775891341256,751.0,119,WT,Solid,9
1,43,2.311075,3.50574593117676,1.07675463860695,0.990050503762308,2313,1585.98720292505,1633.0,562,1090,687.378427787934,751.0,114,WT,Solid,9
1,44,2.01955,3.26194480196478,1.06749810864176,0.937443331620637,3836,2691.12133891213,2748.0,937,1053,650.615062761506,681.0,110,WT,Solid,9
1,45,3.705325,5.73336911001125,1.07178088638644,0.930658369112963,4849,3467.14709236032,3633.0,1043,1152,746.603192702394,810.0,94,WT,Solid,9
1,46,2.488525,3.73192388155425,1.00711192854171,0.867208164168212,1087,738.04753820034,753.0,265,866,572.198641765705,600.0,75,WT,Solid,9
1,47,3.06735,4.57643476825173,1.07406667730118,1.0090713552569,2820,1968.71763085399,2070.0,691,1168,758.292011019284,813.0,143,WT,Solid,9
1,48,2.49275,3.74578210486802,1.07813720622286,0.946414285606467,2556,1789.47288135593,1865.5,587,1269,836.883050847458,874.5,125,WT,Solid,9
1,49,2.94905,4.47925973595304,1.0661263365317,0.990050503762308,4578,3274.41547277937,3427.5,972,1201,796.478510028653,836.0,135,WT,Solid,9
2,1,2.370225,3.53309703885628,1.07408195396453,0.990050503762308,2522,1825.20499108734,1904.0,496,1089,730.622103386809,760.0,213,WT,Solid,9
2,3,2.1632,2.82654328932551,1.04943884835915,1.04,2445,1649.14453125,1713.0,516,1036,671.365234375,703.0,229,WT,Solid,9
2,4,2.327975,3.43846717087976,1.04777156427428,0.91,4719,3332.8058076225,3515.0,1045,1159,778.580762250454,833.0,227,WT,Solid,9
2,6,3.8363,5.40694480196478,1.18339887591959,1.0090713552569,1748,1171.61013215859,1204.5,280,1239,814.861233480176,842.5,231,WT,Solid,9
2,7,4.153175,6.10155374953077,1.06581097752343,0.946414285606467,2773,1940.12512716175,2019.0,511,1175,765.732451678535,791.0,205,WT,Solid,9
2,8,2.733575,4.05039105243401,1.05074519867207,0.946414285606467,1458,1015.35857805255,1058.0,356,1035,708.998454404946,734.0,236,WT,Solid,9
2,10,3.3631,4.60846717087976,1.03715878651313,1.0090713552569,1886,1177.66206030151,1227.0,344,1296,805.699748743719,837.0,192,WT,Solid,9
2,11,2.1294,3.25036533894802,1.05421104602471,0.990050503762308,2300,1548.37301587302,1614.0,470,975,607.246031746032,622.5,118,WT,Solid,9
2,12,2.767375,4.29732539419352,1.08207132457827,0.946414285606467,2375,1701.2427480916,1779.0,448,1140,697.656488549618,753.0,160,WT,Solid,9
2,13,3.57435,5.4330142312685,1.07442975310935,0.946414285606467,2083,1450.51891252955,1498.0,520,1105,723.247044917258,758.0,155,WT,Solid,9
2,14,2.7547,4.31920264185125,1.07009346250633,0.91,2194,1529.48159509202,1589.0,549,1044,692.435582822086,712.0,172,WT,Solid,9
2,16,3.21945,4.94264409924502,1.05317882966379,0.990050503762308,3343,2353.59580052493,2405.5,744,1249,826.044619422572,851.5,200,WT,Solid,9
2,17,3.046225,4.51080302527855,1.04194486253928,0.990050503762308,3825,2645.3120665742,2720.0,919,1028,660.797503467406,705.0,149,WT,Solid,9
2,18,2.758925,4.27921310205652,1.07406350561101,0.930658369112963,2152,1435.60796324655,1475.0,533,874,586.888208269525,623.0,130,WT,Solid,9
2,20,2.6364,3.68348809129029,1.05450178452278,1.02774023955472,2491,1726.25,1819.0,547,1252,797.685897435897,856.0,186,WT,Solid,9
2,21,2.2477,3.63617315730203,1.0781859596313,0.884095583067804,2701,1921.70864661654,2022.0,781,1026,653.167293233083,694.5,147,WT,Solid,9
2,22,3.08425,4.53502092041053,1.08212125105292,0.990050503762308,2062,1388.79315068493,1453.0,379,1139,713.939726027397,758.0,165,WT,Solid,9
2,23,2.530775,3.88225304681101,1.04768035928761,0.990050503762308,5069,3554.21202003339,3744.0,1037,1092,694.716193656094,718.0,179,WT,Solid,9
2,24,2.9068,4.51924927574778,1.08200806778195,0.946414285606467,2687,1948.4273255814,2040.5,854,904,610.058139534884,650.5,138,WT,Solid,9
2,25,3.240575,4.75423881554251,1.04907086599343,1.0090713552569,4720,3237.48631029987,3396.0,1043,1192,783.380704041721,817.0,157,WT,Solid,9
2,26,2.843425,4.21193434175952,1.09577255735491,1.02774023955472,3839,2702.1485884101,2819.0,889,1084,685.282317979198,707.0,196,WT,Solid,9
2,27,2.13785,3.28424927574778,1.07479743006598,0.946414285606467,2314,1547.71936758893,1606.0,499,912,599.059288537549,622.0,144,WT,Solid,9
2,28,3.950375,5.86613698361077,1.15362094518261,1.0090713552569,1841,1206.24812834225,1247.0,322,1174,779.333689839572,817.0,136,WT,Solid,9
2,29,3.105375,4.55270598642227,1.0733798031766,0.946414285606467,4457,3233.22585034014,3356.0,1327,1184,793.455782312925,828.0,263,WT,Solid,9
2,32,1.956175,2.69192388155425,1.00980245680903,1.0090713552569,2306,1562.77321814255,1632.0,476,1251,811.609071274298,851.0,162,WT,Solid,9
2,34,2.826525,4.18118361750729,1.05523218961558,0.975,3345,2322.355754858,2408.0,639,1122,731.242152466368,755.0,207,WT,Solid,9
2,36,3.485625,5.36652803604478,1.09040811525356,0.990050503762308,3867,2700.76484848485,2790.0,966,1007,639.770909090909,689.0,125,WT,Solid,9
2,37,2.175875,3.39805040495976,1.0786361010114,0.946414285606467,2163,1489.87184466019,1554.0,498,1003,626.646601941748,664.0,139,WT,Solid,9
2,38,1.778725,2.76154328932551,1.05038098032057,0.946414285606467,1134,781.650831353919,801.0,268,918,613.04513064133,644.0,229,WT,Solid,9
2,39,3.325075,4.86229968070753,1.05316830482201,1.02774023955472,1521,1052.93646759848,1099.0,327,1259,826.644218551461,879.0,162,WT,Solid,9
2,40,2.52655,3.5638477631085,1.01464556551591,0.946414285606467,2100,1468.70903010033,1525.0,566,858,575.255852842809,606.5,88,WT,Solid,9
2,41,3.679975,6.01695526217004,1.09704243997997,0.930658369112963,2570,1817.01951779564,1873.0,672,954,620.845005740528,656.0,137,WT,Solid,9
2,42,2.125175,3.2880142312685,1.06476692570482,0.990050503762308,1125,799.109343936382,820.0,301,986,671.781312127237,699.0,256,WT,Solid,9
2,43,2.98285,4.3280142312685,1.076612960766,0.990050503762308,1448,996.242209631728,1052.0,264,1226,820.516997167139,867.0,191,WT,Solid,9
2,44,2.57725,3.72077164466275,1.02202707451295,0.975,1648,1136.46393442623,1187.5,320,1087,708.693442622951,725.0,145,WT,Solid,9
2,45,2.894125,4.54425973595304,1.07201805134266,0.990050503762308,2027,1398.68759124088,1444.0,432,1136,726.36204379562,779.0,133,WT,Solid,9
2,46,2.150525,3.18770598642227,1.08235674198041,0.946414285606467,1094,737.428290766208,758.0,302,971,598.50884086444,631.0,133,WT,Solid,9
2,47,3.13495,4.43613698361077,1.10771615556406,0.990050503762308,2668,1853.74932614555,1978.0,492,1113,748.44204851752,778.5,165,WT,Solid,9
2,48,3.4814,5.32155374953077,1.07159394193187,0.946414285606467,4901,3622.55461165049,3809.0,942,1136,768.533980582524,798.5,182,WT,Solid,9
2,49,2.885675,4.07731493398826,1.05578028636153,0.946414285606467,2288,1567.21522693997,1654.0,399,1108,733.713030746706,759.0,210,WT,Solid,9
2,50,2.556125,3.69193434175952,1.07397551196135,0.946414285606467,1269,908.537190082645,955.0,306,1129,751.752066115703,793.0,182,WT,Solid,9
2,52,4.2926,6.54497428651401,1.06079677938205,0.946414285606467,2909,2010.26673228346,2110.5,672,1182,804.735236220472,836.0,146,WT,Solid,9
2,53,2.361775,3.34271644662753,1.05303302057632,1.02774023955472,965,640.799642218247,677.0,226,1001,648.155635062612,693.0,175,WT,Solid,9
2,54,2.27305,3.72077164466275,1.02202707451295,0.845,2583,1852.99442379182,1920.5,634,1119,764.271375464684,801.0,291,WT,Solid,9
2,55,3.4814,5.35537579915328,1.06757710270227,0.990050503762308,1386,940.121359223301,967.0,356,1087,723.413834951456,749.5,236,WT,Solid,9
2,57,3.265925,4.95847763108502,1.07624261981353,0.946414285606467,1820,1264.58214747736,1307.0,443,1029,659.424320827943,685.0,149,WT,Solid,9
2,59,2.404025,3.48116269709676,1.06644490415673,0.946414285606467,3156,2177.81195079086,2318.0,744,1223,810.875219683656,852.0,195,WT,Solid,9
2,60,2.6364,3.76425973595304,1.03595577286848,0.975,1611,1120.21955128205,1171.5,287,1132,763.375,805.0,218,WT,Solid,9
2,61,1.913925,2.75039105243401,1.06283649025031,0.946414285606467,1149,768.60706401766,790.0,226,914,590.417218543046,619.0,175,WT,Solid,9
2,62,2.52655,3.8911265234055,1.07552693008724,0.946414285606467,1934,1331.65050167224,1392.5,460,1130,774.397993311037,799.0,197,WT,Solid,9
2,64,2.116725,3.08654328932551,1.04597190599802,0.946414285606467,2823,2005.89820359281,2092.0,586,1121,737.191616766467,751.0,222,WT,Solid,9
2,65,3.1772,4.8627269068328,1.05714452113122,0.990050503762308,3194,2207.3204787234,2297.0,762,972,607.632978723404,649.0,143,WT,Solid,9
2,66,4.3602,6.42421310205652,1.07772655579811,1.0090713552569,1300,831.625,858.0,283,1009,634.510658914729,670.0,132,WT,Solid,9
2,67,2.091375,3.11808657865101,1.07453647935373,0.946414285606467,621,378.844444444444,386.0,150,867,542.69898989899,578.0,143,WT,Solid,9
2,68,2.44205,3.59958323408,1.06143841967998,0.946414285606467,3311,2273.08477508651,2384.5,792,980,619.958477508651,665.5,133,WT,Solid,9
2,69,1.880125,2.98346717087976,1.05356128345522,0.946414285606467,3752,2595.38876404494,2687.0,871,1051,689.575280898876,730.0,125,WT,Solid,9
2,70,3.7518,5.46270598642227,1.06578379121538,0.946414285606467,883,539.278153153153,558.0,178,1236,778.046171171171,813.5,152,WT,Solid,9
2,71,2.851875,4.20035487874275,1.06567754044896,0.946414285606467,1016,660.632592592593,678.0,202,875,534.131851851852,572.0,122,WT,Solid,9
2,73,2.56035,3.83770598642227,1.07920757381448,0.946414285606467,2060,1436.49834983498,1503.5,452,1162,783.501650165016,817.0,222,WT,Solid,9
2,74,2.953275,4.47464032818178,1.07550341524862,1.0090713552569,1179,835.934191702432,869.0,297,1112,777.789699570815,816.0,155,WT,Solid,9
