Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.981525,3.0568515341717406,1.06965829323533,0.946414285606467,449,265.279317697228,275.0,73,1099,661.127931769723,691.0,159,pilJ-,Liquid,3
1,2,2.07025,2.92265935252575,1.06544953257542,1.0090713552569,394,222.016326530612,226.5,37,1225,759.6122448979589,792.5,173,pilJ-,Liquid,3
1,3,2.79695,4.31962986797652,1.0773475992863002,0.946414285606467,376,226.348942598187,229.0,56,944,590.965256797583,617.0,112,pilJ-,Liquid,3
1,4,2.2139,2.94539105243401,1.05984293919473,1.0090713552569,381,214.69083969465598,217.5,45,1181,760.858778625954,788.5,187,pilJ-,Liquid,3
1,5,2.209675,3.1738477631085003,1.01637700932112,0.946414285606467,319,186.36137667304,193.0,43,1005,620.022944550669,647.0,133,pilJ-,Liquid,3
1,6,2.3829,3.382278760297,1.07546265647451,1.0090713552569,326,180.973404255319,185.0,23,1029,640.127659574468,682.0,156,pilJ-,Liquid,3
1,7,2.125175,3.1357097574855,1.04356676555232,1.0174109297624,432,271.12326043737596,279.0,86,1306,860.119284294235,898.0,183,pilJ-,Liquid,3
1,8,2.581475,3.75225304681101,1.04630051293881,1.0174109297624,395,241.548281505728,249.0,89,1101,703.117839607201,762.0,166,pilJ-,Liquid,3
1,9,2.589925,3.77732539419352,1.0819274334561,1.0090713552569,385,238.941272430669,249.0,65,1143,753.727569331158,797.0,137,pilJ-,Liquid,3
1,10,3.76025,5.07881158941724,1.0414372825156502,1.0090713552569,404,236.575280898876,237.0,47,1129,707.175280898876,736.0,172,pilJ-,Liquid,3
1,11,2.00265,3.0938686835190294,1.0436547459858598,0.990050503762308,376,234.740506329114,243.5,74,1023,640.322784810127,666.0,111,pilJ-,Liquid,3
1,12,2.22235,2.9565432893255097,1.04764756604936,1.0090713552569,452,289.977186311787,306.5,85,1196,749.1996197718629,806.0,149,pilJ-,Liquid,3
1,13,2.868775,4.31920264185125,1.07009346250633,1.0090713552569,342,193.067746686303,192.0,45,1154,740.415316642121,767.0,185,pilJ-,Liquid,3
1,14,3.088475,4.487705986422269,1.07393584198518,1.0090713552569,411,254.021887824897,260.0,73,1125,726.158686730506,778.0,150,pilJ-,Liquid,3
1,15,1.91815,2.90731493398826,1.06555475256742,0.946414285606467,365,226.314977973568,233.0,64,1053,700.2621145374451,745.0,176,pilJ-,Liquid,3
1,16,1.85055,2.51035487874275,1.07738320159079,1.1351761977772399,292,172.71232876712298,177.0,34,1161,710.2214611872149,736.5,154,pilJ-,Liquid,3
1,17,2.226575,3.31031870505149,1.0738947609837601,0.946414285606467,391,238.93927893738098,250.0,41,1090,704.6394686907021,766.0,142,pilJ-,Liquid,3
1,18,1.897025,2.6876698127310097,1.0588334064981801,1.0660792653456899,396,213.79510022271702,214.0,46,1187,743.552338530067,767.0,159,pilJ-,Liquid,3
1,19,3.10115,4.5750104602052595,1.06181463866535,1.0090713552569,402,209.088555858311,215.0,59,1131,742.4536784741141,781.0,218,pilJ-,Liquid,3
1,20,2.023775,2.73461940777125,1.04883099470657,1.0090713552569,464,266.74530271398703,275.0,48,1205,754.8037578288099,798.0,172,pilJ-,Liquid,3
1,21,2.395575,3.4811626970967597,1.06644490415673,0.946414285606467,336,196.488536155203,205.0,41,990,629.065255731922,674.0,143,pilJ-,Liquid,3
