Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.8392,4.26578210486802,1.07355367376469,0.946414285606467,498,307.050595238095,315.0,80,1125,684.989583333333,701.5,81,pilB-_pilA_T8V,Liquid,2
1,3,1.854775,3.04002092041053,1.05319735644355,0.9306583691129631,564,358.002277904328,365.0,112,861,526.120728929385,558.0,109,pilB-_pilA_T8V,Liquid,2
1,4,1.9266,2.8961626970967598,1.0740368042222599,0.946414285606467,762,479.368421052632,501.0,91,985,564.289473684211,621.0,89,pilB-_pilA_T8V,Liquid,2
1,5,2.285725,3.6626698127310098,1.07688094046959,0.8840955830678041,599,330.805914972274,335.0,105,929,585.909426987061,598.0,217,pilB-_pilA_T8V,Liquid,2
1,6,1.778725,2.7476231788344903,1.07299563763917,0.946414285606467,598,359.52256532066497,369.0,79,789,470.665083135392,504.0,89,pilB-_pilA_T8V,Liquid,2
1,7,2.742025,4.229557520594001,1.0684474386693699,1.0090713552569,725,458.16332819722703,476.0,135,970,565.08782742681,609.0,81,pilB-_pilA_T8V,Liquid,2
1,8,3.105375,4.8419086282735195,1.07406532173162,0.990050503762308,389,217.33605442176898,221.0,52,1204,751.696598639456,769.0,219,pilB-_pilA_T8V,Liquid,2
1,9,1.939275,3.26847763108502,1.0809448387420602,0.8840955830678041,502,321.032679738562,330.0,108,908,584.4422657952069,609.0,212,pilB-_pilA_T8V,Liquid,2
1,10,2.6533,3.8887858759312497,1.06937125335627,0.990050503762308,521,321.70063694267503,337.5,78,1058,631.2898089171971,699.5,97,pilB-_pilA_T8V,Liquid,2
1,11,3.11805,4.79729968070753,1.05113871673664,0.990050503762308,686,390.575880758808,393.5,101,1062,649.514905149052,673.0,135,pilB-_pilA_T8V,Liquid,2
1,12,1.8421,2.642695526217,1.0370431784541,0.946414285606467,370,225.417431192661,232.0,53,902,522.1880733944951,565.5,81,pilB-_pilA_T8V,Liquid,2
1,13,2.285725,3.35116269709676,1.06808101583851,0.946414285606467,289,170.68022181146003,173.0,52,844,562.201478743068,570.0,197,pilB-_pilA_T8V,Liquid,2
1,14,1.83365,2.8961626970967598,1.0740368042222599,0.946414285606467,588,374.688940092166,383.5,120,1075,721.7880184331799,735.0,250,pilB-_pilA_T8V,Liquid,2
1,16,3.28705,5.19808657865101,1.0602595312301801,0.946414285606467,772,501.641388174807,501.0,192,958,620.016709511568,621.0,236,pilB-_pilA_T8V,Liquid,2
1,17,3.0927,4.71190862827352,1.07823713763852,0.946414285606467,526,321.213114754098,332.0,91,1102,642.08606557377,681.0,85,pilB-_pilA_T8V,Liquid,2
1,19,2.2477,3.62878587593125,1.0638147752262,0.9306583691129631,458,281.36466165413503,291.0,77,972,622.84962406015,629.0,209,pilB-_pilA_T8V,Liquid,2
1,20,1.736475,2.7642492757477797,1.07328243434802,1.0090713552569,409,245.05596107056,251.0,79,987,675.138686131387,685.0,243,pilB-_pilA_T8V,Liquid,2
1,21,1.897025,2.93651757583951,1.0642455786260099,0.990050503762308,435,241.688195991091,241.0,76,926,583.743875278396,600.0,173,pilB-_pilA_T8V,Liquid,2
1,22,2.260375,3.56193434175952,1.07531716468635,0.91,387,241.22429906542098,244.0,72,932,600.192523364486,610.0,234,pilB-_pilA_T8V,Liquid,2
