Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,1.7069,2.44769552621701,1.03962597048738,0.946414285606467,1299,874.772277227723,929.5,206,1434,853.522277227723,919.5,176,pilT-,Liquid,3
1,5,2.868775,4.40231493398826,1.04793781862952,0.91,982,618.016200294551,639.0,122,1161,731.153166421208,762.0,99,pilT-,Liquid,3
1,6,1.91815,2.90731493398826,1.06555475256742,0.946414285606467,831,486.887665198238,510.0,74,1354,794.323788546256,851.5,125,pilT-,Liquid,3
1,7,2.42515,4.17385822331377,1.10564616969128,0.946414285606467,1121,677.273519163763,738.0,54,1539,942.313588850174,1014.5,107,pilT-,Liquid,3
1,8,1.8759,2.61577164466275,1.02882321552617,1.0090713552569,868,548.862612612613,585.5,143,1312,799.533783783784,864.5,138,pilT-,Liquid,3
1,9,2.851875,4.20269552621701,1.02423687679375,0.946414285606467,1309,832.641481481481,851.0,168,1307,808.915555555556,855.0,85,pilT-,Liquid,3
1,10,2.15475,3.2230142312685,1.07037019561682,0.990050503762308,679,422.543137254902,441.5,97,1234,729.73137254902,814.5,90,pilT-,Liquid,3
1,11,2.547675,3.86654328932551,1.03786731044288,0.91,857,560.847429519071,576.0,118,1395,922.671641791045,978.0,123,pilT-,Liquid,3
1,12,1.854775,2.93232539419353,1.06927349966737,0.990050503762308,957,622.03416856492,650.0,110,1163,685.628701594533,754.0,73,pilT-,Liquid,3
1,14,1.5548,2.43377541572599,1.07198134549134,1.0090713552569,515,293.326086956522,304.0,40,1156,675.065217391304,700.0,118,pilT-,Liquid,3
1,15,1.913925,2.82228922050227,1.02284721509446,0.990050503762308,816,495.362030905077,511.0,66,1296,797.044150110375,864.0,110,pilT-,Liquid,3
1,16,1.947725,3.00151757583951,1.05357110608337,0.990050503762308,1165,728.086767895879,763.0,168,1095,695.286334056399,749.0,89,pilT-,Liquid,3
1,17,1.73225,2.61805040495976,1.07150343131976,1.0174109297624,1126,722.912195121951,751.0,108,1344,805.236585365854,879.5,127,pilT-,Liquid,3
1,20,2.1125,3.23231493398826,1.060926466358,0.946414285606467,572,371.734,386.0,75,1106,723.752,783.0,80,pilT-,Liquid,3
1,22,2.62795,3.68810749906154,1.01564826317761,0.975,614,390.028938906752,407.0,89,1244,799.569131832797,892.0,92,pilT-,Liquid,3
1,24,1.6731,2.43192388155425,1.01082584451998,0.91,689,448.05303030303,475.0,109,1274,765.166666666667,855.5,121,pilT-,Liquid,3
1,26,2.4167,3.57265935252575,1.05758665024018,0.946414285606467,1171,782.437062937063,826.5,171,1403,931.93006993007,995.0,132,pilT-,Liquid,3
1,27,2.040675,2.7838477631085,1.01857026770862,0.946414285606467,1108,708.501035196687,739.0,133,1417,872.763975155279,916.0,104,pilT-,Liquid,3
1,28,3.282825,5.12883250982777,1.08744167369058,1.0090713552569,1043,682.138996138996,711.0,141,1297,733.805662805663,775.0,67,pilT-,Liquid,3
1,29,2.167425,3.40962986797652,1.10611212344184,0.946414285606467,878,515.748538011696,543.0,77,1094,676.635477582846,717.0,80,pilT-,Liquid,3
1,30,2.801175,4.43385822331377,1.08165970160186,0.946414285606467,633,382.825037707391,407.0,100,1175,688.470588235294,750.0,156,pilT-,Liquid,3
1,32,1.9604,3.04655374953077,1.08040274386444,0.990050503762308,1296,851.823275862069,901.5,157,1225,776.5,807.5,68,pilT-,Liquid,3
1,33,2.564575,4.30805040495976,1.07445959566946,0.946414285606467,1091,594.233937397035,544.0,132,1164,647.673805601318,692.0,87,pilT-,Liquid,3
1,35,2.9744,4.37958323408,1.06295397826652,1.0090713552569,638,395.761363636364,409.0,57,1357,893.03125,921.0,91,pilT-,Liquid,3
1,36,2.125175,3.22344145739377,1.07578866323702,0.990050503762308,589,382.057654075547,396.0,68,1285,782.182902584493,865.0,85,pilT-,Liquid,3
1,37,1.643525,2.73689816806826,1.06743265812699,0.930658369112963,1040,688.575835475578,720.0,189,1134,681.118251928021,749.0,122,pilT-,Liquid,3
1,38,2.167425,3.31265935252575,1.06059959195172,1.0090713552569,545,353.417153996101,370.0,65,1234,770.966861598441,821.0,119,pilT-,Liquid,3
1,40,2.0618,3.10921310205652,1.03766618720751,0.975,411,260.481557377049,273.0,43,1200,706.071721311475,773.5,59,pilT-,Liquid,3
1,41,1.711125,2.59765935252575,1.06961167063089,0.975,796,472.143209876543,490.0,124,1168,708.358024691358,751.0,62,pilT-,Liquid,3
1,43,2.197,3.30002092041053,1.0641851824526,0.990050503762308,938,638.711538461538,670.5,104,1229,785.594230769231,870.5,112,pilT-,Liquid,3
1,46,2.657525,4.15802469147376,1.05165392072147,0.937443331620637,1987,1358.24960254372,1424.0,333,1358,843.24960254372,891.0,130,pilT-,Liquid,3
1,49,2.12095,3.02154328932551,1.04679588990053,0.946414285606467,438,293.509960159363,308.0,70,1152,745.737051792829,820.0,162,pilT-,Liquid,3
1,50,1.63085,2.30654328932551,1.05796668471339,1.0090713552569,600,355.862694300518,368.0,76,1324,815.313471502591,871.0,118,pilT-,Liquid,3
1,51,3.240575,5.17195526217004,1.09203118396674,0.959713498915171,2646,1829.81225554107,1922.0,345,1267,791.979139504563,855.0,80,pilT-,Liquid,3
1,52,2.0618,3.18308657865101,1.07375061921325,0.946414285606467,694,462.235655737705,474.5,92,901,553.202868852459,615.0,64,pilT-,Liquid,3
1,53,2.5519,3.90732539419352,1.0822775231629,1.0090713552569,830,511.811258278146,537.5,96,1180,722.137417218543,778.0,99,pilT-,Liquid,3
1,62,2.116725,2.98155374953077,1.07966912753363,1.105,1017,611.233532934132,663.0,116,1546,985.626746506986,1067.0,191,pilT-,Liquid,3
1,63,2.56035,4.22536533894802,1.08448188040414,0.946414285606467,1428,983.255775577558,1008.0,323,1582,1019.21287128713,1067.0,227,pilT-,Liquid,3
1,65,2.775825,4.37532916525676,1.0636435592482,0.975,1393,924.526636225266,964.0,147,1421,927.773211567732,975.0,121,pilT-,Liquid,3
1,66,2.108275,3.1111265234055,1.07837845790595,0.990050503762308,1070,660.216432865731,688.0,120,1605,977.901803607214,1043.0,135,pilT-,Liquid,3
1,67,1.8421,2.83578210486802,1.08226301763117,0.946414285606467,1216,793.949541284404,867.5,183,1352,824.669724770642,915.0,128,pilT-,Liquid,3
1,69,1.5379,2.22385822331377,1.07708048353565,1.04,870,532.197802197802,564.0,111,1291,789.137362637363,852.0,169,pilT-,Liquid,3
1,71,2.3491,3.50765935252575,1.06572472849433,0.975,500,324.473021582734,336.5,43,1133,747.312949640288,793.5,67,pilT-,Liquid,3
1,72,3.0082,4.54155374953077,1.07747723155648,0.990050503762308,1285,869.970505617978,892.0,213,1421,919.348314606742,967.0,150,pilT-,Liquid,3
1,76,2.632175,4.06154328932551,1.04142135623731,0.867208164168212,702,461.715890850722,475.0,123,1278,844.001605136437,888.0,101,pilT-,Liquid,3
1,77,2.353325,3.53771644662753,1.06249708839426,1.0174109297624,444,283.929982046679,296.0,41,1583,998.912028725314,1118.0,113,pilT-,Liquid,3
1,79,1.761825,2.5888477631085,1.01990150833745,0.946414285606467,1114,678.071942446043,710.0,102,1093,685.678657074341,730.0,82,pilT-,Liquid,3
1,81,2.6702,4.18962986797652,1.07831536178965,0.946414285606467,880,558.579113924051,580.0,95,1396,907.78164556962,955.5,135,pilT-,Liquid,3
1,82,2.1463,3.13577164466275,1.02435455066902,0.946414285606467,756,481.63188976378,503.0,64,1124,745.620078740158,786.5,86,pilT-,Liquid,3
1,84,1.6393,2.42809703885628,1.01518069504997,0.975,1569,976.657216494845,1018.5,244,1177,705.077319587629,784.5,111,pilT-,Liquid,3
1,85,2.83075,4.07725304681101,1.05591383475031,1.0174109297624,1122,714.005970149254,753.5,135,1350,838.137313432836,930.5,98,pilT-,Liquid,3
1,86,2.023775,2.98765935252575,1.06462036098898,0.946414285606467,1101,710.265135699374,743.0,137,1154,694.171189979123,762.0,101,pilT-,Liquid,3
1,88,2.226575,3.40771644662753,1.0591733660533,0.990050503762308,2342,1613.54459203036,1689.0,383,1451,890.326375711575,977.0,119,pilT-,Liquid,3
1,89,1.364675,2.53117315730203,1.03448351520888,0.919238815542512,682,426.61919504644,444.0,102,1439,896.160990712074,930.0,155,pilT-,Liquid,3
1,90,2.564575,3.87116269709676,1.06181463866535,0.946414285606467,1072,714.556836902801,743.0,105,1293,844.550247116969,905.0,68,pilT-,Liquid,3
1,92,1.83365,2.83997428651401,1.07334613567113,0.990050503762308,1154,740.506912442396,774.5,173,1218,728.281105990783,790.0,90,pilT-,Liquid,3
1,93,2.057575,3.0907354709715,1.06725506406393,0.975,687,423.0,441.0,66,1409,915.811088295688,967.0,110,pilT-,Liquid,3
1,95,1.42805,2.71693434175952,1.0821348285431,0.867208164168212,810,553.103550295858,587.0,138,1473,1013.34615384615,1108.5,174,pilT-,Liquid,3
1,96,2.22235,3.23231493398826,1.060926466358,0.975,499,316.615969581749,329.0,39,1271,848.009505703422,889.0,96,pilT-,Liquid,3
1,98,2.860325,4.52386868351903,1.08063059566088,1.0090713552569,712,414.187592319055,441.0,70,1470,942.158050221566,1006.0,138,pilT-,Liquid,3
1,102,1.880125,2.88266981273101,1.05892877304121,0.990050503762308,1520,959.941573033708,1023.0,184,1514,879.685393258427,966.0,107,pilT-,Liquid,3
1,103,1.592825,2.50382204962251,1.06305990901236,1.0174109297624,1021,672.588859416446,703.0,148,1295,817.726790450928,886.0,143,pilT-,Liquid,3
1,104,2.142075,3.36502092041053,1.06633734857385,0.946414285606467,1027,680.323471400395,717.0,92,1459,954.284023668639,1030.0,127,pilT-,Liquid,3
1,105,2.5688,4.04151757583951,1.07764127632737,0.946414285606467,1325,830.177631578947,860.5,126,1436,856.291118421053,889.0,111,pilT-,Liquid,3
1,106,1.88435,2.6,1.0,0.91,1558,1005.5269058296,1047.5,189,1363,889.849775784753,943.0,109,pilT-,Liquid,3
1,107,1.668875,2.55305040495976,1.0802649988769,1.02774023955472,1196,773.873417721519,817.0,178,1291,802.653164556962,873.0,127,pilT-,Liquid,3
1,108,1.93505,2.91846717087976,1.05449021401443,0.946414285606467,868,571.884279475983,597.0,104,1288,830.764192139738,865.0,139,pilT-,Liquid,3
1,110,1.6224,2.64078210486802,1.0811896094671,0.975,540,316.786458333333,324.0,75,942,558.825520833333,609.5,64,pilT-,Liquid,3
1,111,2.116725,3.12461940777126,1.04280787482596,0.975,1370,936.59880239521,981.0,242,1285,776.946107784431,859.0,123,pilT-,Liquid,3
1,112,2.2646,3.16263363903975,1.03499771852921,1.02774023955472,1092,682.350746268657,733.5,127,1371,846.201492537313,911.5,134,pilT-,Liquid,3
1,113,2.28995,3.60420264185125,1.0757220400763,0.946414285606467,1058,702.60332103321,731.5,115,1194,778.946494464945,828.0,93,pilT-,Liquid,3
1,114,2.294175,3.3934309971885,1.0705815158447,1.0090713552569,987,648.836095764273,675.0,125,1327,875.907918968692,928.0,108,pilT-,Liquid,3
