Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,43,2.471625,3.54524635766898,1.0419761572701,0.990050503762308,366,196.760683760684,200.0,37,1107,722.835897435897,762.0,162,pilJ-,Liquid,1
1,44,2.07025,2.99923881554251,1.06874657841954,1.0090713552569,431,255.069387755102,267.0,64,1184,767.189795918367,812.0,105,pilJ-,Liquid,1
1,45,2.78005,4.02531870505149,1.0754238254074,1.0090713552569,336,208.121580547112,213.0,63,1114,684.287234042553,730.5,155,pilJ-,Liquid,1
1,46,2.708225,3.81768027293628,1.03536427889526,1.04809350727881,423,258.107644305772,267.0,66,1184,715.034321372855,784.0,124,pilJ-,Liquid,1
1,47,2.336425,3.30655374953077,1.0820967514902,1.07200746266059,377,230.783001808318,235.0,56,1216,799.878842676311,856.0,162,pilJ-,Liquid,1
1,48,3.40535,5.01232539419352,1.07894785554672,1.0090713552569,382,232.333746898263,237.5,70,1120,723.987593052109,758.5,141,pilJ-,Liquid,1
1,49,2.691325,3.76346717087976,1.0442941466722,1.0090713552569,357,209.486656200942,216.0,37,1227,771.204081632653,837.0,141,pilJ-,Liquid,1
1,50,3.401125,4.85682582068574,1.07093691116099,1.02774023955472,384,236.111801242236,241.0,48,1116,734.900621118012,779.0,156,pilJ-,Liquid,1
1,51,3.3631,4.82805040495975,1.07065736296904,1.0090713552569,421,257.180904522613,266.0,70,1281,872.826633165829,923.5,147,pilJ-,Liquid,1
1,52,2.17165,3.11617315730203,1.06667604227605,1.02774023955472,368,221.492217898833,227.0,58,1177,747.445525291829,796.5,80,pilJ-,Liquid,1
1,53,2.79695,4.15808657865101,1.06249321599221,0.946414285606467,428,262.590634441088,272.0,73,1344,860.773413897281,933.0,149,pilJ-,Liquid,1
1,54,3.341975,4.92693434175952,1.06181463866535,0.946414285606467,374,229.104930467762,232.0,39,1287,832.68394437421,854.0,193,pilJ-,Liquid,1
1,55,2.513875,3.66501046020527,1.07132681992898,0.975,302,182.265546218487,190.0,42,901,530.964705882353,587.0,48,pilJ-,Liquid,1
1,56,2.353325,3.43797805757724,1.05258954658931,1.02774023955472,373,221.867145421903,228.0,43,1194,715.195691202873,799.0,89,pilJ-,Liquid,1
2,1,2.243475,3.23502092041053,1.07661760159654,1.06607926534569,252,156.244821092279,159.0,46,993,607.064030131827,638.0,131,pilJ-,Liquid,1
2,2,2.42515,3.319557520594,1.03793330336702,1.06607926534569,350,180.135888501742,187.0,36,1130,721.329268292683,743.5,144,pilJ-,Liquid,1
2,3,2.7547,3.95883250982777,1.06134824478078,1.02774023955472,372,220.616564417178,228.0,44,1066,676.187116564417,743.0,114,pilJ-,Liquid,1
2,4,2.344875,3.227695526217,1.03362094554988,1.0090713552569,375,236.792792792793,246.0,75,1242,831.744144144144,887.0,178,pilJ-,Liquid,1
2,5,2.581475,3.72809703885628,1.07739245167326,1.02774023955472,381,236.494271685761,244.0,63,1022,637.82651391162,700.0,93,pilJ-,Liquid,1
2,6,2.429375,3.49188770786299,1.04357574264198,0.946414285606467,297,169.801739130435,176.0,29,949,576.252173913044,613.0,139,pilJ-,Liquid,1
2,7,1.989975,2.86036533894802,1.0372224245339,1.02774023955472,373,205.72186836518,213.0,52,996,620.278131634819,645.0,109,pilJ-,Liquid,1
2,9,2.01955,2.797278760297,1.0778994059603,1.04,317,178.44769874477,180.0,37,1015,632.0,676.0,77,pilJ-,Liquid,1
2,10,2.040675,2.96386868351903,1.03792732805331,1.02774023955472,340,197.192546583851,202.0,31,1007,651.817805383023,682.0,130,pilJ-,Liquid,1
2,11,2.37445,3.50617315730203,1.10475729589571,1.0090713552569,370,225.592526690391,238.0,57,1190,761.626334519573,803.0,164,pilJ-,Liquid,1
2,12,2.201225,3.1334309971885,1.07311483261557,1.07200746266059,365,205.284069097889,213.0,48,1056,663.493282149712,723.0,145,pilJ-,Liquid,1
2,13,2.64485,4.04109034971424,1.07607375085599,1.0174109297624,352,199.241214057508,203.0,59,1190,778.115015974441,810.0,176,pilJ-,Liquid,1
2,14,2.023775,2.99689816806826,1.07368817795416,1.0090713552569,364,215.903966597077,226.0,53,1157,736.482254697286,776.0,157,pilJ-,Liquid,1
2,17,2.615275,3.65656420973604,1.05616112875569,1.06607926534569,445,267.67689822294,280.0,69,1165,799.827140549273,844.0,181,pilJ-,Liquid,1
2,18,1.76605,2.71188770786299,1.05295186881664,0.946414285606467,326,209.758373205742,215.5,45,1045,724.997607655502,765.5,163,pilJ-,Liquid,1
2,19,2.2477,3.211861994377,1.07192414290853,1.02774023955472,313,182.451127819549,185.0,51,1053,681.609022556391,706.0,201,pilJ-,Liquid,1
2,20,2.851875,4.16541197284454,1.07133288570904,1.0174109297624,364,218.725925925926,225.0,53,979,630.968888888889,686.0,67,pilJ-,Liquid,1
2,21,2.42515,3.41154328932551,1.04222840475901,0.975,312,195.702090592334,204.0,56,965,657.313588850174,701.5,92,pilJ-,Liquid,1
2,22,2.6026,3.83998474671927,1.06796108861855,1.02774023955472,361,209.725649350649,216.0,60,1129,743.454545454545,793.0,137,pilJ-,Liquid,1
2,23,2.6026,3.69335864980598,1.06735331434502,1.06607926534569,329,183.948051948052,191.0,31,1091,689.875,720.5,161,pilJ-,Liquid,1
2,24,2.2308,3.187278760297,1.076718849299,0.946414285606467,375,230.36553030303,241.0,54,1214,795.011363636364,847.0,140,pilJ-,Liquid,1
2,25,2.76315,4.11958323408,1.05601009794534,0.946414285606467,368,212.811926605505,218.5,42,1129,741.680428134557,770.0,143,pilJ-,Liquid,1
2,26,1.74915,2.51688770786299,1.05581867867778,1.0090713552569,284,163.765700483092,169.0,36,1101,665.125603864734,696.0,179,pilJ-,Liquid,1
2,27,2.4505,3.60228922050227,1.06853581133725,1.02774023955472,375,209.893103448276,220.0,19,1139,734.694827586207,804.0,113,pilJ-,Liquid,1
2,28,2.1801,3.17150711563425,1.10436447228116,1.0090713552569,368,223.823643410853,229.0,60,1095,693.992248062016,726.5,103,pilJ-,Liquid,1
2,29,2.1632,3.11808657865101,1.07453647935373,1.0090713552569,435,266.04296875,269.5,78,1175,774.203125,806.5,151,pilJ-,Liquid,1
2,30,2.142075,2.94766981273101,1.06153432749982,1.07594144822105,485,302.447731755424,315.0,88,1369,893.731755424063,942.0,206,pilJ-,Liquid,1
2,32,2.34065,3.46766981273101,1.07452350325196,1.0090713552569,352,215.481949458484,223.0,53,1191,766.648014440433,797.5,203,pilJ-,Liquid,1
2,33,2.6871,3.75231493398826,1.05449021401442,1.0090713552569,430,254.787735849057,265.0,60,1229,781.812893081761,850.0,154,pilJ-,Liquid,1
2,35,2.970175,4.21101800233173,1.05821509021202,1.04809350727881,430,256.355618776671,261.0,80,1313,776.731152204836,796.0,198,pilJ-,Liquid,1
2,36,2.319525,3.49693434175952,1.07597979746447,1.0090713552569,480,294.249544626594,304.0,113,1190,778.151183970856,823.0,156,pilJ-,Liquid,1
2,37,2.125175,3.16263363903975,1.03499771852921,0.990050503762308,384,237.864811133201,246.0,25,1318,804.876739562624,877.0,136,pilJ-,Liquid,1
2,39,2.294175,3.25461940777126,1.03753345413541,1.0090713552569,358,224.637200736648,233.0,58,1050,678.316758747698,711.0,121,pilJ-,Liquid,1
2,40,2.3491,3.471861994377,1.06296363190207,0.990050503762308,402,256.147482014389,264.0,66,1135,754.055755395683,794.5,143,pilJ-,Liquid,1
2,41,2.96595,4.50575639138202,1.06330996937393,0.990050503762308,425,250.837606837607,258.0,83,1227,799.257834757835,820.0,152,pilJ-,Liquid,1
2,42,2.513875,3.69846717087976,1.04495132882315,0.946414285606467,475,289.968067226891,298.0,94,1149,715.060504201681,768.0,107,pilJ-,Liquid,1
2,43,2.67865,3.87806086516502,1.05967242499149,1.01533245786787,332,193.391167192429,203.0,58,965,655.47476340694,689.5,185,pilJ-,Liquid,1
2,44,2.57725,3.68540151263927,1.08218193200772,1.04,333,196.498360655738,206.0,56,1134,699.013114754098,769.0,74,pilJ-,Liquid,1
2,45,1.846325,2.62039105243401,1.06495107427895,1.0090713552569,396,239.640732265446,252.0,42,1111,711.336384439359,742.0,113,pilJ-,Liquid,1
3,2,2.30685,3.39613698361077,1.04496522572639,0.990050503762308,318,193.434065934066,201.5,34,945,601.437728937729,624.5,90,pilJ-,Liquid,1
3,3,2.378675,3.56464032818178,1.05756472952529,0.990050503762308,332,205.11190053286,213.0,67,1058,702.017761989343,751.0,211,pilJ-,Liquid,1
3,4,2.2308,3.17803994475449,1.03443786798829,0.946414285606467,297,177.852272727273,183.5,54,1087,706.153409090909,735.0,149,pilJ-,Liquid,1
3,5,1.913925,2.86732539419353,1.09028311087886,1.0090713552569,346,206.293598233996,217.0,51,978,562.450331125828,581.0,153,pilJ-,Liquid,1
3,6,2.0111,2.87577164466275,1.0264036452259,1.0090713552569,332,191.953781512605,196.0,57,1065,655.510504201681,688.0,128,pilJ-,Liquid,1
3,7,2.184325,3.19423881554251,1.06604259790424,0.975,403,249.396518375242,258.0,78,1051,656.99419729207,695.0,141,pilJ-,Liquid,1
3,8,2.066025,3.07262317883449,1.07406641144963,1.0090713552569,378,232.443762781186,239.0,71,1278,801.351738241309,833.0,202,pilJ-,Liquid,1
3,9,3.147625,4.60193434175952,1.06479696347014,1.0090713552569,335,190.775838926174,197.0,47,1079,661.66711409396,690.0,141,pilJ-,Liquid,1
3,10,1.9435,3.09535487874275,1.07564522893862,0.946414285606467,305,180.334782608696,184.0,38,976,620.778260869565,660.5,164,pilJ-,Liquid,1
3,12,5.38265,7.86467170879757,1.04979091177932,1.02774023955472,353,215.03453689168,222.0,64,1097,691.878335949765,734.5,170,pilJ-,Liquid,1
3,13,2.71245,4.16541197284454,1.07133288570904,1.0174109297624,331,186.51246105919,188.0,36,1086,683.47507788162,730.0,189,pilJ-,Liquid,1
3,14,1.854775,2.535,1.0,0.975,387,220.480637813212,228.0,38,1062,665.51708428246,687.0,145,pilJ-,Liquid,1
3,15,1.74915,2.60881158941725,1.06024507378799,1.0090713552569,314,168.408212560386,172.5,32,988,604.384057971014,618.5,142,pilJ-,Liquid,1
3,16,2.218125,3.43193434175952,1.07663395749603,0.946414285606467,389,240.100952380952,246.0,74,1073,705.165714285714,733.0,166,pilJ-,Liquid,1
3,17,3.181425,4.78578210486802,1.06886155461215,0.946414285606467,412,242.168658698539,249.0,65,1293,877.350597609562,908.0,215,pilJ-,Liquid,1
3,18,2.6364,3.96259746534849,1.04031882033881,0.975,381,233.902243589744,241.0,50,1147,742.950320512821,781.5,123,pilJ-,Liquid,1
3,19,3.08425,4.78578210486802,1.06886155461215,0.946414285606467,339,198.130136986301,203.0,47,1011,663.823287671233,686.0,144,pilJ-,Liquid,1
3,20,3.18565,4.78116269709676,1.06059024338499,0.946414285606467,342,198.29575596817,204.0,53,1028,641.351458885942,663.0,157,pilJ-,Liquid,1
3,21,2.1125,3.057278760297,1.07735847996135,1.0090713552569,396,219.66,227.0,48,937,613.85,634.0,152,pilJ-,Liquid,1
3,22,1.998425,2.90540151263927,1.08123916955312,1.01533245786787,404,231.285412262156,239.0,69,1119,688.739957716702,721.0,121,pilJ-,Liquid,1
3,23,2.192775,3.16731493398826,1.06181463866535,0.946414285606467,343,203.418111753372,210.0,48,1011,667.152215799615,709.0,153,pilJ-,Liquid,1
3,24,2.201225,3.36502092041053,1.06633734857385,0.990050503762308,344,206.178502879079,217.0,43,1023,688.218809980806,721.0,229,pilJ-,Liquid,1
3,26,2.67865,4.27921310205652,1.08099115714842,0.946414285606467,429,252.640378548896,256.5,83,1090,719.645110410095,746.0,204,pilJ-,Liquid,1
3,27,2.67865,4.01693434175952,1.07060404539402,0.946414285606467,381,237.157728706625,246.5,82,1047,690.039432176656,721.0,185,pilJ-,Liquid,1
3,28,2.936375,4.30613698361077,1.08501697484057,0.990050503762308,390,234.28345323741,242.0,63,1195,801.03309352518,839.0,232,pilJ-,Liquid,1
3,29,1.8421,2.6,1.0,0.91,370,228.658256880734,235.0,67,1149,740.626146788991,764.5,175,pilJ-,Liquid,1
3,30,2.9406,4.44580302527855,1.03954445808309,1.02774023955472,464,278.777298850575,281.0,79,1301,834.261494252874,858.0,203,pilJ-,Liquid,1
3,31,1.846325,2.75962986797652,1.07872755187005,1.07200746266059,397,239.695652173913,250.0,70,1158,772.924485125858,798.0,283,pilJ-,Liquid,1
3,32,2.184325,3.10188770786299,1.05812564657899,1.0090713552569,383,187.400386847195,194.0,59,1131,749.868471953578,769.0,239,pilJ-,Liquid,1
3,33,1.81675,2.83116269709676,1.07489215798247,0.946414285606467,329,191.611627906977,198.5,50,875,569.027906976744,585.0,140,pilJ-,Liquid,1
3,34,2.3491,3.47271644662753,1.06322523552255,1.0174109297624,424,255.343525179856,262.5,75,1061,709.411870503597,741.0,184,pilJ-,Liquid,1
3,35,2.57725,4.04109034971425,1.07607375085599,0.946414285606467,345,200.027868852459,206.0,62,1030,681.773770491803,700.5,192,pilJ-,Liquid,1
3,36,2.35755,3.59113698361077,1.05373461067873,0.975,389,220.0770609319,226.0,60,943,590.905017921147,608.5,152,pilJ-,Liquid,1
3,37,2.657525,4.26116269709676,1.06768731931825,0.946414285606467,396,233.54213036566,238.0,62,1096,696.10333863275,714.0,173,pilJ-,Liquid,1
3,38,2.285725,3.35386868351903,1.0567678010646,1.02774023955472,385,244.924214417745,253.0,66,1113,722.645101663586,747.0,235,pilJ-,Liquid,1
