Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.7716,4.08378587593125,1.07229110751105,1.0174109297624,3187,2123.47865853659,2210.0,860,843,517.399390243902,542.0,98,WT,Solid,8
1,2,2.4336,3.78656420973604,1.06269767606484,0.937443331620637,1116,755.114583333333,784.0,260,854,533.788194444444,567.5,144,WT,Solid,8
1,3,3.029325,4.96962986797652,1.07217384563508,0.946414285606467,2407,1649.80613668061,1714.0,579,953,602.064156206416,639.0,117,WT,Solid,8
1,4,1.98575,3.17150711563425,1.06984451886782,0.872066511224918,2093,1346.16595744681,1386.0,450,922,579.646808510638,604.0,137,WT,Solid,8
1,5,4.026425,6.47614744381603,1.08086278031453,0.930658369112963,4716,3326.7481636936,3431.0,918,999,631.87722980063,675.0,177,WT,Solid,8
1,6,2.01955,3.21924927574778,1.0733798031766,0.990050503762308,2462,1727.21548117155,1788.0,576,992,660.828451882845,688.0,159,WT,Solid,8
1,7,2.2815,4.10651757583951,1.07810282461336,0.930658369112963,1199,847.807407407407,861.0,372,873,527.059259259259,570.0,138,WT,Solid,8
1,8,2.18855,3.36040151263927,1.08033904827525,0.990050503762308,1027,668.911196911197,696.0,212,869,561.005791505792,582.0,140,WT,Solid,8
1,9,1.8928,3.08882204962251,1.07282782938659,0.884095583067804,8546,6004.94642857143,6304.5,2012,1017,653.464285714286,676.0,183,WT,Solid,8
1,10,2.52655,3.79075639138202,1.03992542022891,0.990050503762308,4671,3260.38294314381,3441.0,988,996,636.64381270903,660.0,155,WT,Solid,8
1,11,3.13495,4.86691908847879,1.03496082290809,0.966294468575703,2248,1499.09838274933,1534.5,448,1013,652.804582210243,663.0,146,WT,Solid,8
1,12,2.395575,3.65805040495976,1.07808517862595,0.959713498915171,2140,1432.49735449735,1484.0,438,1160,725.984126984127,777.0,182,WT,Solid,8
1,13,2.37445,3.77541197284454,1.04455484901689,0.990050503762308,2182,1534.96797153025,1599.5,542,871,553.873665480427,580.5,121,WT,Solid,8
