Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.15185,4.91578210486802,1.06771960496683,0.946414285606467,368,230.19436997319,238.5,61,1181,777.1246648793569,799.5,214,fliC-pilA-,Liquid,1
1,2,2.17165,3.31579256507328,1.04962471947159,0.990050503762308,589,396.264591439689,412.0,118,1067,708.924124513619,746.5,223,fliC-pilA-,Liquid,1
1,3,1.8421,2.6584671708797596,1.05849312387088,0.946414285606467,451,273.383027522936,286.0,66,1259,798.901376146789,827.5,156,fliC-pilA-,Liquid,1
1,4,2.71245,4.13195526217004,1.02999891607313,0.966294468575703,347,200.457943925234,205.0,44,1142,678.764797507788,744.0,107,fliC-pilA-,Liquid,1
1,5,2.420925,3.92920264185125,1.07330828417544,0.8840955830678041,2918,2060.31239092496,2174.0,840,1117,728.717277486911,782.0,182,fliC-pilA-,Liquid,1
1,6,2.919475,4.2138477631085,1.0124499341393,0.946414285606467,896,578.96526772793,595.0,173,1376,931.4124457308251,966.0,273,fliC-pilA-,Liquid,1
1,7,2.69555,4.33540151263927,1.08128116397437,0.946414285606467,597,379.34012539185,390.0,108,1288,835.550156739812,866.0,272,fliC-pilA-,Liquid,1
1,8,2.2477,3.23921310205652,1.04896351833882,1.01533245786787,322,193.77255639097697,196.5,44,1083,717.712406015038,746.5,259,fliC-pilA-,Liquid,1
1,9,2.784275,4.31266981273101,1.07944837148125,0.9306583691129631,377,228.593323216995,237.0,67,1142,778.97875569044,833.0,149,fliC-pilA-,Liquid,1
1,10,1.829425,2.6584671708797596,1.05849312387088,0.946414285606467,426,265.551963048499,278.0,85,1336,888.009237875289,909.0,310,fliC-pilA-,Liquid,1
1,11,1.559025,2.71693434175952,1.10150009911415,0.946414285606467,401,225.69647696477,226.0,68,1146,706.8373983739841,710.0,243,fliC-pilA-,Liquid,1
1,12,2.260375,3.49650711563425,1.0662944934121201,0.91,512,336.052336448598,350.0,91,1204,794.8691588785049,827.0,247,fliC-pilA-,Liquid,1
1,13,1.820975,2.8134776310850205,1.07375061921325,0.946414285606467,668,403.027842227378,409.0,110,1409,913.443155452436,923.0,274,fliC-pilA-,Liquid,1
1,14,2.640625,3.8868724545822597,1.01880793774637,0.975,491,298.7728,302.0,91,1235,793.5072,848.0,139,fliC-pilA-,Liquid,1
1,15,2.62795,4.0400313806157895,1.03404014774074,0.937443331620637,535,336.21221864951804,344.0,76,1288,820.1318327974279,860.0,192,fliC-pilA-,Liquid,1
1,16,2.0618,3.2619448019647796,1.07531155679511,0.937443331620637,1133,758.842213114754,795.0,253,1105,705.4180327868851,752.5,132,fliC-pilA-,Liquid,1
1,17,1.651975,2.5711626970967596,1.0781859596313002,1.0090713552569,612,351.43734015345296,359.0,90,1343,832.634271099744,846.0,248,fliC-pilA-,Liquid,1
1,18,2.78005,4.505756391382019,1.08258603968579,0.990050503762308,376,212.613981762918,219.5,57,1112,674.275075987842,690.5,143,fliC-pilA-,Liquid,1
1,19,2.158975,3.4188686835190296,1.05940154437024,0.9306583691129631,672,405.238747553816,420.0,107,1274,837.324853228963,883.0,163,fliC-pilA-,Liquid,1
1,20,2.94905,4.4138325098277695,1.06913991954222,0.990050503762308,570,348.418338108882,356.0,84,1425,929.4942693409739,980.0,224,fliC-pilA-,Liquid,1
1,22,2.057575,3.17193434175952,1.07910617106646,0.946414285606467,778,520.379876796715,535.0,158,1353,899.891170431212,940.0,254,fliC-pilA-,Liquid,1
1,23,1.947725,2.78846717087976,1.0564327384538599,0.975,481,272.811279826464,281.0,89,1115,705.422993492408,741.0,97,fliC-pilA-,Liquid,1
1,24,1.69845,2.69001046020527,1.0812392429733,0.946414285606467,524,300.564676616915,306.0,60,1317,736.0273631840801,740.5,194,fliC-pilA-,Liquid,1
1,25,1.78295,2.98574593117676,1.0752465508341802,0.990050503762308,451,246.34834123222697,239.5,63,1137,655.879146919431,629.0,260,fliC-pilA-,Liquid,1
1,26,2.649075,3.92771644662753,1.06753105299777,0.990050503762308,846,557.170653907496,580.0,180,1568,1057.40988835726,1134.0,209,fliC-pilA-,Liquid,1
1,27,2.3998,3.5726593525257497,1.05758665024018,0.946414285606467,389,243.318661971831,252.0,70,1371,905.232394366197,947.0,189,fliC-pilA-,Liquid,1
1,28,2.615275,3.9296298679765203,1.08008539113874,1.0090713552569,680,385.75444264943496,398.0,75,1344,805.373182552504,832.0,163,fliC-pilA-,Liquid,1
1,29,2.277275,3.2546194077712594,1.03753345413541,1.0090713552569,551,363.85528756957297,378.0,127,1402,924.5528756957331,963.0,255,fliC-pilA-,Liquid,1
1,30,2.0956,3.17002092041053,1.06474603078251,0.990050503762308,775,493.463709677419,511.5,165,1335,844.903225806452,907.5,154,fliC-pilA-,Liquid,1
1,31,2.818075,4.07731493398826,1.05102717145752,1.0090713552569,457,261.15592203898103,271.0,68,1664,1099.4887556221902,1165.0,299,fliC-pilA-,Liquid,1
1,32,2.125175,3.13151757583951,1.05915922113501,0.9921819389607941,482,307.618290258449,315.0,116,1446,984.308151093439,1032.0,280,fliC-pilA-,Liquid,1
1,33,2.158975,3.19381158941724,1.0523681339709599,0.946414285606467,691,460.51467710371804,487.0,145,1342,818.9080234833659,880.0,188,fliC-pilA-,Liquid,1
1,34,1.635075,2.5033948234972403,1.05925437309817,1.02774023955472,426,256.186046511628,262.0,77,1315,858.7932816537469,883.0,259,fliC-pilA-,Liquid,1
1,35,3.003975,4.65110080991951,1.0613911259555502,0.990050503762308,496,279.126582278481,286.0,90,1260,817.631504922644,864.0,164,fliC-pilA-,Liquid,1
1,36,2.18855,3.30655374953077,1.13184392813916,1.07200746266059,740,482.21814671814695,501.5,159,1591,1086.61583011583,1152.5,311,fliC-pilA-,Liquid,1
1,37,3.3969,5.009557520594,1.08377601181595,1.01116269709676,574,352.115671641791,363.0,76,1362,868.9925373134331,896.0,129,fliC-pilA-,Liquid,1
1,38,1.9773,2.95462986797652,1.08105700875118,1.0090713552569,861,535.258547008547,557.5,156,1351,882.6858974358971,910.0,263,fliC-pilA-,Liquid,1
1,39,2.18855,3.0438477631085004,1.0180092853205698,0.946414285606467,534,331.050193050193,343.5,66,1317,785.637065637066,846.0,142,fliC-pilA-,Liquid,1
1,40,1.8759,2.78846717087976,1.0564327384538599,0.91,524,333.328828828829,344.0,99,1315,863.558558558559,905.0,146,fliC-pilA-,Liquid,1
1,41,1.989975,2.9519238815542503,1.0089556517268001,0.9306583691129631,609,385.751592356688,401.0,104,1314,856.8280254777071,895.0,177,fliC-pilA-,Liquid,1
1,42,2.657525,3.9046194077712597,1.03555416007185,0.946414285606467,685,438.909379968203,458.0,118,1587,928.031796502385,991.0,205,fliC-pilA-,Liquid,1
1,43,2.851875,4.50156420973604,1.0903907174309901,0.990050503762308,736,448.76592592592596,457.0,143,1367,795.6074074074071,855.0,145,fliC-pilA-,Liquid,1
1,44,2.885675,4.31962986797652,1.0773475992863002,1.0090713552569,567,352.96193265007304,368.0,80,1384,859.900439238653,902.0,123,fliC-pilA-,Liquid,1
1,45,1.9266,2.97416646816,1.06295335398386,0.990050503762308,588,378.679824561404,393.5,116,1328,877.34649122807,918.5,226,fliC-pilA-,Liquid,1
2,2,2.8054,4.01502092041053,1.08702725525408,1.02774023955472,402,242.634036144578,248.0,78,1152,769.149096385542,796.0,229,fliC-pilA-,Liquid,1
2,3,2.691325,4.18452134690274,1.04848387566816,0.990050503762308,568,347.23233908948197,360.0,83,1078,716.908948194662,748.0,131,fliC-pilA-,Liquid,1
2,4,2.877225,4.512716446627531,1.0932275764253199,0.937443331620637,635,394.787077826725,405.0,110,1233,762.751835535977,802.0,152,fliC-pilA-,Liquid,1
2,5,1.761825,2.5934671708797596,1.0686512826858698,0.975,589,377.330935251799,393.0,102,1461,944.386091127098,979.0,260,fliC-pilA-,Liquid,1
2,6,2.733575,4.13535487874275,1.06628777288132,0.946414285606467,485,272.329211746522,273.0,86,1110,679.333848531685,724.0,165,fliC-pilA-,Liquid,1
2,7,1.96885,2.90269552621701,1.03406707159539,0.946414285606467,533,297.74463519313304,302.5,52,1114,725.0,743.0,244,fliC-pilA-,Liquid,1
2,8,2.2477,3.3288582233137705,1.07966912753363,1.0090713552569,502,294.526315789474,306.5,74,1275,836.802631578947,867.0,202,fliC-pilA-,Liquid,1
2,9,2.1801,3.2907821048680197,1.08134803506587,0.946414285606467,455,272.926356589147,283.0,60,1203,783.806201550388,815.0,182,fliC-pilA-,Liquid,1
2,10,2.6533,4.06154328932551,1.0362529801350502,0.946414285606467,485,304.53025477707,311.0,99,1236,823.664012738854,849.0,198,fliC-pilA-,Liquid,1
2,11,2.826525,4.4138325098277695,1.06913991954222,0.990050503762308,651,401.87144992526197,416.0,121,1212,785.714499252616,804.0,183,fliC-pilA-,Liquid,1
2,12,2.851875,4.1734309971885,1.0627557135227201,0.946414285606467,462,280.856296296296,291.0,58,1207,785.2518518518519,850.0,168,fliC-pilA-,Liquid,1
2,13,1.677325,2.6199638263087404,1.04773410450592,0.946414285606467,504,281.954659949622,289.0,64,1004,621.264483627204,641.0,197,fliC-pilA-,Liquid,1
2,14,1.9266,2.75692388155425,1.00957610719164,0.946414285606467,479,299.699561403509,314.5,90,1121,761.276315789474,788.5,154,fliC-pilA-,Liquid,1
2,15,2.327975,3.4792492757477795,1.07811162029842,0.990050503762308,818,545.6914700544461,569.0,175,1311,860.51724137931,904.0,282,fliC-pilA-,Liquid,1
2,16,2.5012,3.5796194077712595,1.03741614622426,0.975,472,286.162162162162,298.0,72,1267,820.8547297297299,854.0,160,fliC-pilA-,Liquid,1
2,17,2.64485,3.8484309971885002,1.06596455311605,0.946414285606467,570,380.777955271565,398.0,116,1550,1027.79712460064,1069.0,210,fliC-pilA-,Liquid,1
2,18,3.06735,4.747705986422269,1.07171078337893,0.946414285606467,1115,710.157024793388,728.5,242,1606,1018.07300275482,1054.5,284,fliC-pilA-,Liquid,1
2,19,1.9773,3.01039105243401,1.05889298903198,0.946414285606467,661,426.02350427350405,438.0,139,1293,851.4658119658121,895.0,190,fliC-pilA-,Liquid,1
2,20,2.62795,3.9565537495307703,1.08112044966474,0.946414285606467,291,166.898713826367,177.0,35,1172,756.030546623794,784.0,220,fliC-pilA-,Liquid,1
2,22,2.404025,3.5568877078629906,1.04292647487365,0.946414285606467,864,540.130052724077,564.0,185,1448,974.4288224956059,1041.0,151,fliC-pilA-,Liquid,1
2,23,2.39135,3.55731493398826,1.0567678010646,0.946414285606467,596,368.84805653710197,381.5,123,1299,860.591872791519,931.0,166,fliC-pilA-,Liquid,1
2,24,2.818075,4.29036533894801,1.0772928677623799,1.0090713552569,514,317.868065967016,331.0,84,1184,762.842578710645,800.0,185,fliC-pilA-,Liquid,1
2,25,1.888575,2.7838477631085,1.01857026770862,0.946414285606467,597,366.62863534675597,373.0,102,1252,770.053691275168,832.0,150,fliC-pilA-,Liquid,1
2,26,3.139175,4.5053910524340095,1.05020770453007,0.946414285606467,636,399.045760430686,406.0,119,1324,846.689098250336,868.0,232,fliC-pilA-,Liquid,1
2,27,2.4843,3.95840528370251,1.06823110699649,0.990050503762308,684,433.45068027210897,451.5,150,1134,744.027210884354,792.5,118,fliC-pilA-,Liquid,1
