Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.72645,5.05231493398826,1.04798781997656,1.0090713552569,1457,1041.40476190476,1102.5,281,1703,1181.0022675737,1254.0,267,fliC-pilU-,Liquid,1
1,2,2.7716,5.08613698361077,1.08657182592002,0.790759128938769,1624,1126.96036585366,1183.5,348,2241,1495.84908536585,1625.0,254,fliC-pilU-,Liquid,1
1,3,4.056,5.52998474671927,1.07977861650554,1.13517619777724,1153,781.639583333333,808.5,271,1829,1252.44791666667,1302.0,302,fliC-pilU-,Liquid,1
1,4,2.175875,3.162695526217,1.03152324704481,0.946414285606467,602,392.578640776699,413.0,146,1896,1192.12621359223,1311.0,248,fliC-pilU-,Liquid,1
1,6,3.0589,4.79231493398826,1.04802892011364,0.867208164168212,527,358.225138121547,372.0,75,1814,1194.41436464088,1260.5,349,fliC-pilU-,Liquid,1
1,7,2.84765,3.4338477631085,1.0159312908605,1.07200746266059,1377,924.951038575668,959.0,278,2365,1594.16617210682,1685.5,378,fliC-pilU-,Liquid,1
1,8,2.76315,3.93382204962251,1.07917289471825,1.0174109297624,1148,776.839449541284,824.0,213,2224,1546.40672782875,1620.5,360,fliC-pilU-,Liquid,1
1,9,3.05045,4.87031870505149,1.07160321113758,0.867208164168212,1880,1200.76731301939,1208.5,400,3167,2129.32825484765,2183.0,521,fliC-pilU-,Liquid,1
1,10,3.544775,4.76724258660575,1.07369647719825,1.13517619777724,1143,759.497020262217,786.0,261,1950,1230.58045292014,1288.0,275,fliC-pilU-,Liquid,1
1,11,3.5828,4.76539105243401,1.04056521067641,1.0090713552569,1580,1100.17216981132,1153.0,295,2140,1435.40801886792,1510.0,190,fliC-pilU-,Liquid,1
1,13,3.5828,5.10616269709676,1.05003466914434,0.946414285606467,879,592.535377358491,623.5,187,2038,1364.24882075472,1427.5,356,fliC-pilU-,Liquid,1
1,14,2.108275,2.95462986797652,1.08105700875118,1.07594144822105,1710,1178.45891783567,1216.0,412,2868,1908.80360721443,1987.0,458,fliC-pilU-,Liquid,1
1,15,3.9208,5.21109034971425,1.07420618545619,1.07200746266059,1330,943.296336206897,990.0,318,2258,1605.87176724138,1695.0,391,fliC-pilU-,Liquid,1
1,16,3.848975,6.21578210486802,1.05751229731996,0.867208164168212,1539,1102.0054884742,1158.0,339,1490,986.801317233809,1025.0,219,fliC-pilU-,Liquid,1
1,17,2.05335,3.47001046020527,1.07350820738083,0.845,1177,777.915637860082,813.0,276,1672,1128.08230452675,1191.5,289,fliC-pilU-,Liquid,1
1,18,2.057575,3.51036533894802,1.06364696342464,0.884095583067804,855,543.168377823409,564.0,124,1505,928.359342915811,987.0,149,fliC-pilU-,Liquid,1
1,19,3.27015,5.39961940777126,1.02362039375331,0.790759128938769,1237,831.264857881137,868.0,310,1714,1161.97932816537,1208.0,219,fliC-pilU-,Liquid,1
1,22,3.477175,5.20307132537029,1.06324047784403,1.02774023955472,679,419.328068043742,432.0,106,1381,880.957472660996,939.0,126,fliC-pilU-,Liquid,1
1,23,3.1772,5.09537579915328,1.06243851252393,0.884095583067804,1374,873.75664893617,913.0,261,1960,1208.79521276596,1324.5,221,fliC-pilU-,Liquid,1
1,24,2.268825,3.319557520594,1.03793330336702,0.990050503762308,2866,1990.50837988827,2079.0,752,3296,2198.1322160149,2399.0,570,fliC-pilU-,Liquid,1
1,25,2.5519,3.03688770786299,1.04866101148136,1.17,1272,837.269867549669,870.0,300,2891,1977.45529801325,2060.5,472,fliC-pilU-,Liquid,1
2,2,2.961725,4.49232539419353,1.08147126047802,0.946414285606467,873,613.533523537803,642.0,178,1793,1235.04707560628,1304.0,260,fliC-pilU-,Liquid,1
2,3,2.395575,4.15574593117676,1.07930440009479,0.872066511224918,2394,1668.55202821869,1689.0,533,2130,1397.7266313933,1453.0,308,fliC-pilU-,Liquid,1
2,4,2.7885,4.01268027293628,1.0511739822299,1.0174109297624,420,267.954545454545,278.5,79,1319,874.921212121212,906.5,225,fliC-pilU-,Liquid,1
2,5,2.919475,4.33072021769077,1.03040198584364,0.975,629,391.785817655572,413.0,97,2021,1366.36903039074,1441.0,281,fliC-pilU-,Liquid,1
2,6,1.989975,2.94539105243401,1.05984293919473,0.946414285606467,637,405.08067940552,425.0,108,1415,930.214437367304,979.0,295,fliC-pilU-,Liquid,1
2,7,2.851875,4.80617315730203,1.08176926914207,0.872066511224918,1316,898.767407407407,947.0,304,2056,1378.64296296296,1450.0,378,fliC-pilU-,Liquid,1
2,8,2.3998,2.78803994475449,1.03847518109071,1.19854077944808,1530,1025.11795774648,1074.5,315,1978,1316.80809859155,1370.0,392,fliC-pilU-,Liquid,1
2,9,4.056,6.75617315730203,1.08154713950987,0.872066511224918,1023,664.073958333333,667.0,204,2058,1312.14270833333,1320.0,289,fliC-pilU-,Liquid,1
