Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.463175,3.56569929728024,1.08209352202381,1.0090713552569,516,309.82847341337896,326.0,87,1217,744.4528301886791,821.0,143,fliC-pilT-,Liquid,2
1,2,1.499875,2.29539105243401,1.07060404539402,1.0090713552569,788,498.26760563380304,516.0,184,1384,840.940845070422,900.0,155,fliC-pilT-,Liquid,2
1,3,2.226575,3.4407459311767594,1.07604780355483,1.0090713552569,533,345.68690702087304,361.0,99,1339,905.1366223908921,954.0,154,fliC-pilT-,Liquid,2
1,4,1.846325,2.73689816806826,1.06743265812699,1.02774023955472,447,274.345537757437,278.0,77,1342,833.5995423340961,864.0,187,fliC-pilT-,Liquid,2
1,5,2.84765,4.45424927574778,1.1099022081566499,0.990050503762308,673,449.87982195845706,470.0,132,1393,875.8575667655791,956.0,122,fliC-pilT-,Liquid,2
1,6,1.567475,2.3176955262170096,1.04154783370988,1.0090713552569,729,427.33692722372,442.0,125,1603,863.560646900269,878.0,168,fliC-pilT-,Liquid,2
1,8,1.5548,2.47923881554251,1.07624261981353,0.946414285606467,778,511.983695652174,534.0,172,1499,976.461956521739,1004.5,257,fliC-pilT-,Liquid,2
1,9,1.73225,2.7754015126392697,1.06846427548482,0.990050503762308,1470,961.039024390244,986.0,326,1300,769.570731707317,816.0,139,fliC-pilT-,Liquid,2
1,11,1.7576,2.6584671708797596,1.05849312387088,0.946414285606467,477,276.528846153846,279.0,79,1257,797.449519230769,837.5,196,fliC-pilT-,Liquid,2
1,12,2.353325,3.3307716446627498,1.02464790465032,0.946414285606467,471,287.168761220826,295.0,93,1331,750.457809694794,794.0,126,fliC-pilT-,Liquid,2
1,13,2.54345,3.9834776310850204,1.0818428212031899,1.0090713552569,856,552.93853820598,568.0,215,1242,813.586378737542,868.5,209,fliC-pilT-,Liquid,2
1,14,1.91815,2.94766981273101,1.08311487214597,1.0174109297624,1288,858.834801762115,895.5,305,1260,812.348017621145,849.5,132,fliC-pilT-,Liquid,2
1,16,2.1463,3.23231493398826,1.060926466358,0.946414285606467,594,367.38188976378,385.0,93,1349,863.356299212598,902.5,233,fliC-pilT-,Liquid,2
1,17,2.336425,3.66309703885628,1.1041579486743,0.990050503762308,1133,713.672694394213,739.0,198,1338,854.19349005425,882.0,128,fliC-pilT-,Liquid,2
1,18,1.719575,2.68809703885628,1.04172594140683,0.990050503762308,937,593.400491400491,618.0,165,1371,849.0319410319411,866.0,196,fliC-pilT-,Liquid,2
