Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.175875,3.25079256507328,1.0527133285191999,0.990050503762308,1567,1061.66019417476,1103.0,370,1278,808.4543689320391,881.0,162,fliC-,Liquid,3
1,2,1.7745,2.63424927574778,1.04990590532474,1.02774023955472,782,492.438095238095,509.5,159,1191,744.519047619048,771.0,145,fliC-,Liquid,3
1,3,3.15185,5.0104119728445395,1.07674569726808,0.937443331620637,1208,849.3257372654159,896.0,269,2949,2057.6943699731896,2222.5,516,fliC-,Liquid,3
1,4,1.8083,2.78002092041053,1.03731401776285,1.01533245786787,1731,1155.9672897196301,1204.0,350,1143,743.179906542056,775.5,140,fliC-,Liquid,3
1,5,4.28415,5.9669343417595195,1.05356128345522,1.0090713552569,759,491.84516765285997,509.0,156,1606,1067.05226824458,1137.0,217,fliC-,Liquid,3
1,6,2.05335,3.12270598642227,1.08239213056679,0.946414285606467,2744,1865.1543209876502,1964.0,559,1253,838.9732510288071,870.5,227,fliC-,Liquid,3
1,7,2.45895,3.68540151263928,1.08218193200772,1.0174109297624,499,307.431271477663,325.0,53,1222,810.161512027491,851.5,227,fliC-,Liquid,3
1,8,1.85055,2.9342388155425096,1.06967080230637,0.946414285606467,2234,1559.5045662100501,1594.0,517,1299,814.335616438356,859.0,149,fliC-,Liquid,3
1,9,2.792725,4.42455752059401,1.07147220622083,0.9306583691129631,1236,834.3540090771561,865.0,285,1022,672.3207261724659,696.0,142,fliC-,Liquid,3
1,10,1.83365,2.6769448019647797,1.02164350160512,1.01533245786787,1933,1283.88248847926,1322.0,475,1407,908.158986175115,946.5,214,fliC-,Liquid,3
1,11,2.209675,3.3492492757477796,1.07604909883854,1.0090713552569,641,385.437858508604,406.0,117,1272,821.036328871893,865.0,235,fliC-,Liquid,3
1,12,3.553225,5.18231493398826,1.04823525866792,0.946414285606467,1623,1070.60760998811,1118.0,278,1382,882.4970273483949,915.0,230,fliC-,Liquid,3
1,13,2.370225,3.53075639138202,1.02198652878518,0.975,1285,883.778966131907,925.0,318,1075,732.832442067736,767.0,208,fliC-,Liquid,3
1,14,2.6026,4.00152803604478,1.0352765554849301,0.937443331620637,2610,1864.73863636364,1956.0,678,1335,791.569805194805,865.5,105,fliC-,Liquid,3
1,15,3.291275,4.96501046020527,1.05824920163257,0.946414285606467,1324,875.5982028241341,904.0,257,1496,951.477535301669,994.0,206,fliC-,Liquid,3
1,16,2.708225,3.8396194077712598,1.0323702573837,1.0090713552569,1059,705.198127925117,736.0,217,1190,783.489859594384,829.0,124,fliC-,Liquid,3
1,17,1.618175,2.4319238815542503,1.01082584451998,0.91,2766,1900.5456919060102,2010.0,778,1237,827.43864229765,856.0,273,fliC-,Liquid,3
1,18,2.03645,3.2257821048680198,1.0816720842335499,0.946414285606467,1375,912.7531120331951,957.5,260,1316,865.892116182573,903.0,293,fliC-,Liquid,3
1,19,2.809625,4.1957354709715,1.05465606916644,0.946414285606467,1402,912.9338345864661,953.0,307,1184,731.04962406015,795.0,132,fliC-,Liquid,3
1,20,2.00265,3.10878587593125,1.04417841555502,0.990050503762308,1942,1318.27004219409,1378.0,411,1160,724.179324894515,760.0,115,fliC-,Liquid,3
1,21,3.01665,4.98306086516502,1.0780436812799201,0.9306583691129631,3808,2696.1974789916,2769.5,1000,1355,878.8921568627451,907.5,157,fliC-,Liquid,3
1,22,2.79695,4.55036533894802,1.07892650478457,0.9306583691129631,867,576.76586102719,595.0,182,1054,699.9939577039281,730.5,151,fliC-,Liquid,3
1,23,2.682875,3.85077164466275,1.02006122189194,0.946414285606467,615,392.34645669291297,408.0,115,1258,820.27874015748,857.0,170,fliC-,Liquid,3
1,24,3.40535,5.25229968070753,1.08828375091722,0.990050503762308,791,516.223325062035,531.5,143,1166,750.037220843672,818.5,130,fliC-,Liquid,3
1,25,2.10405,3.21001046020527,1.07638352251439,0.946414285606467,2213,1505.12449799197,1563.5,551,1309,875.921686746988,911.5,237,fliC-,Liquid,3
1,26,1.7407,2.64959369428526,1.04658169490422,0.9921819389607941,2399,1602.4466019417498,1672.0,587,1360,850.611650485437,884.0,226,fliC-,Liquid,3
1,27,3.05045,4.95805040495976,1.07690038062243,0.91,1199,775.05540166205,791.5,259,1298,870.538781163435,891.0,186,fliC-,Liquid,3
1,28,2.4674,3.6715432893255096,1.03962597048738,0.946414285606467,898,602.309931506849,626.0,236,1227,791.4554794520551,827.5,184,fliC-,Liquid,3
1,29,2.226575,3.3604015126392697,1.10827712486227,0.946414285606467,1705,1110.99810246679,1173.0,338,1275,846.99430740038,881.0,215,fliC-,Liquid,3
1,30,2.716675,4.40040151263927,1.08099865597707,0.946414285606467,758,483.51166407464996,507.0,120,1299,918.3328149300161,955.0,202,fliC-,Liquid,3
1,31,1.542125,2.43924927574778,1.04040919023485,0.966294468575703,892,588.227397260274,610.0,201,1461,989.6054794520551,1017.0,383,fliC-,Liquid,3
1,32,1.98575,2.74577164466275,1.0275612227030602,1.0090713552569,454,282.106382978723,295.0,83,1147,707.297872340426,745.0,155,fliC-,Liquid,3
1,33,1.761825,2.78569929728024,1.0734373922045501,0.946414285606467,1882,1245.2206235012,1302.0,367,1366,874.386091127098,894.0,256,fliC-,Liquid,3
