Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_163,163,101,0,0,0,0,0,300,0,300,0.29428000000000004,159,278.11307,281.19325,0,0.02273,0.11371,1.589e-07,0.02081,0.0199,3.39122,3.6563,2.95107,3.4412800000000003,0.15569000000000002,pilT-pilA-fliC-,PaQa,0,1
Track_164,164,101,0,0,0,0,0,300,0,300,0.325,160,332.47501,281.12501000000003,0,0.00542,0.10833,0.0,0.0,0.02373,4.48022,4.88117,3.69955,4.5077,0.27649,pilT-pilA-fliC-,PaQa,0,1
Track_167,167,101,0,0,0,0,0,300,0,300,0.08155,163,273.05259,283.81666,0,0.05341,0.13869,1.82e-07,0.05084,0.03258,3.0824,3.61196,2.61737,3.07192,0.22395,pilT-pilA-fliC-,PaQa,0,1
Track_172,172,101,0,0,0,0,0,300,0,300,0.38379,168,79.84281999999997,289.25184,0,0.04858,0.26229,0.0,0.03983,0.05087,3.57315,4.31773,2.2355,3.5894800000000004,0.3542,pilT-pilA-fliC-,PaQa,0,1
Track_184,184,101,0,0,0,0,0,300,0,300,0.6572600000000001,179,167.39931,300.44921,0,0.03843,0.22173,2.867e-07,0.03215,0.04088,3.5349800000000005,5.4955,1.43594,3.06712,1.1667,pilT-pilA-fliC-,PaQa,0,1
Track_185,185,101,0,0,0,0,0,300,0,300,0.55782,180,219.78332000000003,300.93436,0,0.03917,0.20318,1.271e-08,0.03506,0.03123,3.50501,4.14711,2.80335,3.46949,0.31178,pilT-pilA-fliC-,PaQa,0,1
Track_189,189,52,0,0,0,0,0,153,0,153,0.32493,184,223.27493,309.23751,0,0.06425,0.39239,0.0,0.03893,0.08446000000000001,2.50047,3.74356,1.06975,2.63109,0.47201,pilT-pilA-fliC-,PaQa,0,1
Track_192,192,101,0,0,0,0,0,300,0,300,0.34941,187,105.51158,314.29138,0,0.02412,0.08372,0.0,0.0198,0.01942,3.27915,3.94432,2.48386,3.27776,0.26745,pilT-pilA-fliC-,PaQa,0,1
Track_193,193,56,0,0,0,0,0,165,0,165,0.59478,188,202.77981,315.14255,0,0.03305,0.09066,0.0,0.03211,0.02762,2.84308,3.45974,2.3227900000000004,2.65206,0.30567,pilT-pilA-fliC-,PaQa,0,1
Track_196,196,101,0,0,0,0,0,300,0,300,0.975,191,220.02501,0.0,0,0.00975,0.10833,0.0,0.0,0.031160000000000007,3.99322,4.876,3.3541,3.8269,0.38858,pilT-pilA-fliC-,PaQa,0,1
Track_197,197,101,0,0,0,0,0,300,0,300,0.25445,192,252.75142,2.30074,0,0.02156,0.11528,1.4580000000000002e-08,0.02076,0.02373,2.69135,3.39449,1.73653,2.68888,0.25898000000000004,pilT-pilA-fliC-,PaQa,0,1
Track_200,200,101,0,0,0,0,0,300,0,300,0.13594,195,94.46156,2.9931400000000004,0,0.04108,0.21334,0.0,0.03638,0.03544,3.3964,4.11121,3.07763,3.41271,0.15674000000000002,pilT-pilA-fliC-,PaQa,0,1
Track_203,203,101,0,0,0,0,0,300,0,300,0.8234799999999999,198,112.15407,9.18924,0,0.02303,0.2737,7.255e-08,0.016909999999999998,0.03302,2.95341,4.602130000000002,2.27253,2.73927,0.58297,pilT-pilA-fliC-,PaQa,0,1
Track_204,204,101,0,0,0,0,0,300,0,300,0.3896,199,38.47293,9.3756,0,0.0215,0.19601,7.012999999999999e-08,0.01014,0.0319,3.67395,4.0418400000000005,1.04025,3.73359,0.35948,pilT-pilA-fliC-,PaQa,0,1
Track_205,205,101,0,0,0,0,0,300,0,300,0.40385,200,61.16047,9.62909,0,0.01445,0.08147,1.15e-08,0.0108,0.01545,4.12079,4.41726,3.40038,4.1981199999999985,0.23791,pilT-pilA-fliC-,PaQa,0,1
Track_208,208,101,0,0,0,0,0,300,0,300,0.29124,203,241.95526,13.13835,0,0.0256,0.07748,7.626e-09,0.02375,0.02005,3.08297,3.49625,2.5219,3.07835,0.1917,pilT-pilA-fliC-,PaQa,0,1
Track_215,215,101,0,0,0,0,0,300,0,300,0.60868,210,318.39794,17.8343,0,0.03327,0.44638,1.17e-07,0.02065,0.05026,3.03186,4.77157,2.0646,2.61951,0.83042,pilT-pilA-fliC-,PaQa,0,1
Track_220,220,53,0,0,0,0,0,156,0,156,0.7330300000000001,215,305.79322,23.78255,0,0.02482,0.13557,0.0,0.01283,0.03274,3.67447,3.95635,3.26056,3.6528,0.13858,pilT-pilA-fliC-,PaQa,0,1
Track_224,224,101,0,0,0,0,0,300,0,300,0.30028,219,313.30199,25.5126,0,0.04581,0.1803,1.461e-09,0.04058,0.03514,3.4473800000000003,3.92047,3.0694,3.43365,0.1844,pilT-pilA-fliC-,PaQa,0,1
Track_227,227,101,0,0,0,0,0,300,0,300,0.36313,221,148.2,28.6,0,0.04691,0.11685,7.672e-08,0.0533,0.02852,2.85796,3.26585,2.34585,2.85792,0.20442,pilT-pilA-fliC-,PaQa,0,1
Track_228,228,101,0,0,0,0,0,300,0,300,0.29872,222,39.26928,30.20751,0,0.029810000000000007,0.21671,9.026e-08,0.01841,0.03646,2.95289,4.40264,1.2835,2.96508,0.2885,pilT-pilA-fliC-,PaQa,0,1
Track_233,233,101,0,0,0,0,0,300,0,300,0.44578,227,317.61903,32.54647,0,0.04386,0.16925,3.26e-08,0.034460000000000005,0.04102,2.57062,3.15082,2.07422,2.59223,0.22261,pilT-pilA-fliC-,PaQa,0,1
Track_236,236,101,0,0,0,0,0,300,0,300,0.53935,229,257.2673,35.17853,0,0.03144,0.21779,1.226e-07,0.016819999999999998,0.04215,3.9562,5.04566,2.78571,3.95783,0.27802,pilT-pilA-fliC-,PaQa,0,1
Track_249,249,101,0,0,0,0,0,300,0,300,0.14214000000000002,241,294.96352,42.32723,0,0.05789,0.27844,0.0,0.03196,0.06819,3.7934,6.30805,2.26924,3.52699,0.96139,pilT-pilA-fliC-,PaQa,0,1
Track_254,254,101,0,0,0,0,0,300,0,300,0.49524,246,171.925,50.43083,0,0.05065,0.2877,0.0,0.0339,0.05925,3.47087,5.37779,2.56131,3.43687,0.3377,pilT-pilA-fliC-,PaQa,0,1
Track_256,256,101,0,0,0,0,0,300,0,300,0.32458000000000004,248,252.85037000000003,52.39659,0,0.01009,0.07492,9.197e-10,0.00185,0.01567,3.64304,4.50298,3.4124,3.5334,0.28178000000000003,pilT-pilA-fliC-,PaQa,0,1
Track_257,257,73,0,0,0,0,0,216,0,216,0.34059,249,48.25722,52.60401,0,0.02609,0.10433,1.3119999999999998e-08,0.02248,0.01972,3.773730000000001,4.0446,3.41175,3.78679,0.15088,pilT-pilA-fliC-,PaQa,0,1
Track_259,259,101,0,0,0,0,0,300,0,300,0.33181,251,194.39665,53.88699,0,0.00897,0.05453,4.173e-08,0.0007,0.01315,3.1317,3.47735,2.77999,3.02632,0.19629,pilT-pilA-fliC-,PaQa,0,1
Track_261,261,101,0,0,0,0,0,300,0,300,0.21179,253,329.21606,55.201980000000006,0,0.01937,0.14074,3.742e-09,0.01157,0.02532,3.39681,3.93584,2.65896,3.42707,0.2383,pilT-pilA-fliC-,PaQa,0,1
Track_263,263,91,0,0,0,0,0,270,0,270,0.90997,255,296.10041,57.11013000000001,0,0.03657,0.32515,4.966e-08,0.02459,0.04497,2.7912,3.34053,1.78318,2.8095,0.29834,pilT-pilA-fliC-,PaQa,0,1
Track_271,271,101,0,0,0,0,0,300,0,300,0.63442,263,220.34325,65.64925,0,0.03049,0.49314,1.813e-07,0.01459,0.06961,3.94297,5.1592699999999985,1.36676,3.92251,0.38805,pilT-pilA-fliC-,PaQa,0,1
Track_280,280,101,0,0,0,0,0,300,0,300,0.21749,272,300.7146,75.80828000000002,0,0.01695,0.08354,0.0,0.00719,0.02239,3.82482,4.10475,3.35,3.83342,0.22189,pilT-pilA-fliC-,PaQa,0,1
Track_289,289,79,0,0,0,0,0,234,0,234,0.1625,281,40.95,84.825,0,0.01315,0.05891,0.0,0.00104,0.01883,2.54589,2.813,1.7050599999999998,2.7871200000000003,0.35337,pilT-pilA-fliC-,PaQa,0,1
Track_295,295,101,0,0,0,0,0,300,0,300,0.06167,287,283.89398,90.41494,0,0.01803,0.12680999999999998,1.693e-08,0.00526,0.02389,2.18236,2.86563,1.73886,2.05709,0.34999,pilT-pilA-fliC-,PaQa,0,1
Track_296,296,101,0,0,0,0,0,300,0,300,0.38984,288,8.83639,95.081,0,0.04498,0.13541,7.109e-08,0.04262,0.03035,3.08341,3.65006,1.7399099999999998,3.14664,0.27557,pilT-pilA-fliC-,PaQa,0,1
Track_300,300,101,0,0,0,0,0,300,0,300,0.34484000000000004,291,131.3484,101.46917,0,0.0408,0.1019,2.082e-07,0.03974,0.02248,3.97789,4.53619,2.91474,3.97484,0.25214000000000003,pilT-pilA-fliC-,PaQa,0,1
Track_302,302,101,0,0,0,0,0,300,0,300,0.2833,293,259.91165,101.72286,0,0.02486,0.09096,2.872e-08,0.01936,0.02027,4.02395,4.41861,3.4172800000000003,4.06374,0.19619,pilT-pilA-fliC-,PaQa,0,1
Track_303,303,101,0,0,0,0,0,300,0,300,0.38,294,249.53,103.48561,0,0.02482,0.08014,1.561e-08,0.02002,0.01949,3.33417,3.7842,2.91728,3.3001400000000003,0.19998,pilT-pilA-fliC-,PaQa,0,1
