Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID1005095,1005095,37,0.14021,0.0,85.8,0,225,75,7.5,1,-10921639,13.626660000000001,0,0,255,23615,56.73085,18.16323,0.38292,0.13302,pilH-fliC-,PaQa,3,1
ID1005158,1005158,37,0.12477,0.0,86.775,0,228,76,7.5,1,-10921639,12.76342,0,0,255,22119,55.00546,19.59901,0.33818000000000004,0.11728,pilH-fliC-,PaQa,3,1
ID1005218,1005218,37,0.20636,0.0,87.75,0,231,77,7.5,1,-10921639,16.75245,0,0,255,29032,61.59412,6.14581,0.46243,0.172,pilH-fliC-,PaQa,3,1
ID1005276,1005276,37,0.21297,0.0,88.075,0,234,78,7.5,1,-10921639,17.35545,0,0,255,30077,62.73413000000001,20.815379999999998,0.47726999999999997,0.17876,pilH-fliC-,PaQa,3,1
ID1005339,1005339,37,0.20776,0.0,87.75,0,237,79,7.5,1,-10921639,16.63935,0,0,255,28836,61.794340000000005,18.17835,0.42335,0.16018,pilH-fliC-,PaQa,3,1
ID1005404,1005404,37,0.28036,0.0,86.45,0,240,80,7.5,1,-10921639,25.72879,0,0,255,44588,75.78004,13.83821,0.71039,0.28203,pilH-fliC-,PaQa,3,1
ID1005458,1005458,37,0.22671,0.0,87.1,0,243,81,7.5,1,-10921639,23.25389,0,0,255,40299,72.73701,14.56456,0.67548,0.25778,pilH-fliC-,PaQa,3,1
ID1005518,1005518,37,0.2182,0.0,86.125,0,246,82,7.5,1,-10921639,23.35834,0,0,255,40480,72.61718,12.28848,0.765,0.27884000000000003,pilH-fliC-,PaQa,3,1
ID1005574,1005574,37,0.31001999999999996,0.0,86.125,0,249,83,7.5,1,-10921639,27.232540000000004,0,0,255,47194,77.73949,10.94864,0.7780100000000001,0.30657,pilH-fliC-,PaQa,3,1
ID1005639,1005639,37,0.28745,0.0,87.1,0,252,84,7.5,1,-10921639,23.269470000000002,0,0,255,40326,72.35231,9.83405,0.71924,0.26909,pilH-fliC-,PaQa,3,1
ID1005704,1005704,37,0.25927,0.0,86.775,0,255,85,7.5,1,-10921639,20.06694,0,0,255,34776,67.55889,6.3404300000000005,0.66069,0.23634000000000002,pilH-fliC-,PaQa,3,1
ID1005764,1005764,37,0.22085,0.8765200000000001,86.17421,0,258,86,7.5,1,-10921639,20.93422,0,0,255,36279,69.34676,21.17902,0.73482,0.25573,pilH-fliC-,PaQa,3,1
ID1005763,1005763,37,0.22108000000000003,0.77627,86.16385,0,258,86,7.5,1,-10921639,20.63993,0,0,255,35769,68.89215,7.8467899999999995,0.72431,0.2517,pilH-fliC-,PaQa,3,1
ID1005820,1005820,37,0.2873,5.6765300000000005,86.36315,0,261,87,7.5,1,-10921639,35.11252,0,0,255,60850,87.5954,5.74544,0.8875799999999999,0.37698000000000004,pilH-fliC-,PaQa,3,1
ID1005877,1005877,37,0.25998000000000004,6.4497,85.97779,0,264,88,7.5,1,-10921639,30.75303,0,0,255,53295,83.06778,5.0172,0.88789,0.34823000000000004,pilH-fliC-,PaQa,3,1
ID1005933,1005933,37,0.24609,5.59563,85.1931,0,267,89,7.5,1,-10921639,28.99308,0,0,255,50245,80.59167,5.51299,0.9128700000000001,0.34337,pilH-fliC-,PaQa,3,1
ID1005996,1005996,37,0.24155,7.3750800000000005,85.53251999999999,0,270,90,7.5,1,-10921639,30.605890000000002,0,0,255,53040,82.89599,9.29428,0.93565,0.35693,pilH-fliC-,PaQa,3,1
ID1006059,1006059,37,0.20651,7.865069999999999,85.72247,0,273,91,7.5,1,-10921639,28.987309999999997,0,0,255,50235,80.96469,10.25145,0.8827,0.33571999999999996,pilH-fliC-,PaQa,3,1
ID1006120,1006120,37,0.19025,9.01468,86.12819,0,276,92,7.5,1,-10921639,27.9573,0,0,255,48450,79.6942,6.26306,0.86193,0.32479,pilH-fliC-,PaQa,3,1
ID1006181,1006181,37,0.19534,8.762939999999999,85.92433,0,279,93,7.5,1,-10921639,27.9573,0,0,255,48450,79.6942,6.2325,0.7914,0.30996,pilH-fliC-,PaQa,3,1
ID1006240,1006240,37,0.15417,9.1325,85.20492,0,282,94,7.5,1,-10921639,21.335829999999998,0,0,255,36975,70.62789000000001,6.32749,0.5976100000000001,0.226,pilH-fliC-,PaQa,3,1
ID1006299,1006299,37,0.11822,8.68998,85.91086,0,285,95,7.5,1,-10921639,23.83728,0,0,255,41310,74.25275,16.49575,0.64113,0.25083,pilH-fliC-,PaQa,3,1
ID1000388,1000388,41,0.1337,99.49749,70.16884,0,0,0,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,28.5,0.8434,0.2166,pilH-fliC-,PaQa,3,1
ID1000303,1000303,41,0.13055999999999998,100.23503000000001,71.3542,0,3,1,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,23.89358,0.90336,0.21816999999999998,pilH-fliC-,PaQa,3,1
ID1000557,1000557,41,0.13766,100.47312,72.39164,0,6,2,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,28.5,0.8308700000000001,0.22809000000000001,pilH-fliC-,PaQa,3,1
ID1000472,1000472,41,0.13868,101.7722,72.60944,0,9,3,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,10.16133,1.0,0.23121999999999998,pilH-fliC-,PaQa,3,1
ID1000630,1000630,41,0.13824,101.56576,73.14936999999999,0,12,4,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,6.12297,0.91769,0.23041999999999999,pilH-fliC-,PaQa,3,1
ID1000708,1000708,41,0.13197,102.25182,72.58411,0,15,5,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,5.10102,0.9400700000000001,0.22408000000000003,pilH-fliC-,PaQa,3,1
ID1000855,1000855,41,0.13262000000000002,103.38756,72.31536,0,18,6,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,20.20768,0.82924,0.21338000000000001,pilH-fliC-,PaQa,3,1
ID1000787,1000787,41,0.1313,103.45600999999999,73.27539,0,21,7,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,23.78722,0.81498,0.21013,pilH-fliC-,PaQa,3,1
ID1000931,1000931,41,0.13709000000000002,104.45458,74.20622,0,24,8,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,7.27123,0.92724,0.22515,pilH-fliC-,PaQa,3,1
ID1001074,1001074,41,0.12399,105.19258,73.77275999999999,0,27,9,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,26.981609999999996,0.7239300000000001,0.19303,pilH-fliC-,PaQa,3,1
ID1001001,1001001,41,0.12635,106.79558,73.07564,0,30,10,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,6.30403,0.86613,0.21719000000000002,pilH-fliC-,PaQa,3,1
ID1001150,1001150,41,0.14207,107.95566000000001,73.97572,0,33,11,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,6.11147,0.97831,0.23545,pilH-fliC-,PaQa,3,1
ID1001230,1001230,41,0.1257,108.56443,74.23325,0,36,12,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,5.99986,0.84839,0.21099,pilH-fliC-,PaQa,3,1
ID1001379,1001379,41,0.13068,108.60408000000001,75.52832,0,39,13,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,10.50057,0.91851,0.2214,pilH-fliC-,PaQa,3,1
ID1001304,1001304,41,0.12649000000000002,109.43871000000001,75.49834,0,42,14,7.5,1,-10921639,12.65436,0,0,255,21930,55.39403000000001,28.5,0.7943899999999999,0.20227,pilH-fliC-,PaQa,3,1
ID1001455,1001455,41,0.13322,110.75288,74.47999,0,45,15,7.5,1,-10921639,15.30294,0,0,255,26520,60.582080000000005,12.53742,0.9552799999999999,0.24681999999999998,pilH-fliC-,PaQa,3,1
ID1001607,1001607,41,0.12977,110.8994,75.65031,0,48,16,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,5.9993099999999995,0.90336,0.21816999999999998,pilH-fliC-,PaQa,3,1
ID1001532,1001532,41,0.1258,111.11259,76.69803,0,51,17,7.5,1,-10921639,12.65436,0,0,255,21930,55.39403000000001,25.26932,0.8535299999999999,0.21039000000000002,pilH-fliC-,PaQa,3,1
ID1001687,1001687,41,0.12567,112.0489,76.46883000000001,0,54,18,7.5,1,-10921639,12.50721,0,0,255,21675,55.08775,8.84278,0.8116899999999999,0.20344,pilH-fliC-,PaQa,3,1
ID1001756,1001756,41,0.12292,112.43829,76.07649,0,57,19,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,10.39752,0.84839,0.21099,pilH-fliC-,PaQa,3,1
ID1001894,1001894,41,0.12966,112.00891000000001,76.27173,0,60,20,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,26.935859999999998,0.8522799999999999,0.22523,pilH-fliC-,PaQa,3,1
ID1001830,1001830,41,0.13735,111.91322,78.64,0,63,21,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,22.10988,0.80243,0.21197,pilH-fliC-,PaQa,3,1
ID1001961,1001961,41,0.12639,111.90688,78.65645,0,66,22,7.5,1,-10921639,11.62435,0,0,255,20145,53.20449,3.0,1.0,0.21848,pilH-fliC-,PaQa,3,1
ID1002025,1002025,41,0.126,110.55876,78.93879,0,69,23,7.5,1,-10921639,12.21293,0,0,255,21165,54.468819999999994,25.65715,0.91381,0.21411999999999998,pilH-fliC-,PaQa,3,1
ID1002090,1002090,41,0.11592999999999999,109.4722,78.97894000000001,0,72,24,7.5,1,-10921639,11.62435,0,0,255,20145,53.20449,5.98597,0.81995,0.19687000000000002,pilH-fliC-,PaQa,3,1
ID1002152,1002152,41,0.12727,108.64471999999999,78.67995,0,75,25,7.5,1,-10921639,12.50721,0,0,255,21675,55.08775,9.93351,0.9455600000000001,0.22069,pilH-fliC-,PaQa,3,1
ID1002209,1002209,41,0.10235,108.3712,77.07839,0,78,26,7.5,1,-10921639,11.62435,0,0,255,20145,53.20449,6.490819999999999,0.73183,0.18465,pilH-fliC-,PaQa,3,1
ID1002380,1002380,41,0.11597,106.56448999999999,77.9576,0,84,28,7.5,1,-10921639,11.77149,0,0,255,20400,53.52398,5.85436,0.72837,0.18537,pilH-fliC-,PaQa,3,1
ID1002267,1002267,41,0.11017,105.28511999999999,77.75574,0,87,29,7.5,1,-10921639,11.91864,0,0,255,20655,53.84117,9.93368,0.73758,0.18792999999999999,pilH-fliC-,PaQa,3,1
ID1002598,1002598,41,0.10081,103.8498,78.17051,0,93,31,7.5,1,-10921639,11.91864,0,0,255,20655,53.84117,28.5,0.45183999999999996,0.13779,pilH-fliC-,PaQa,3,1
ID1002491,1002491,41,0.10153,102.85768,79.95253000000001,0,96,32,7.5,1,-10921639,14.86151,0,0,255,25755,59.75685,26.59109,0.54715,0.1759,pilH-fliC-,PaQa,3,1
ID1002544,1002544,41,0.13346,101.41726,81.26321,0,99,33,7.5,1,-10921639,17.951529999999998,0,0,255,31110,65.25211999999999,21.57113,0.68152,0.223,pilH-fliC-,PaQa,3,1
ID1002655,1002655,41,0.14902,99.80471,83.25066,0,102,34,7.5,1,-10921639,17.36295,0,0,255,30090,64.25312,17.00011,0.69701,0.22198,pilH-fliC-,PaQa,3,1
ID1002755,1002755,41,0.17075,100.10562,82.29691,0,105,35,7.5,1,-10921639,19.42297,0,0,255,33660,67.66274,18.16037,0.75195,0.24641,pilH-fliC-,PaQa,3,1
ID1002705,1002705,41,0.17303,99.35555,82.57352,0,108,36,7.5,1,-10921639,22.2187,0,0,255,38505,71.93805,5.81536,0.78688,0.27202,pilH-fliC-,PaQa,3,1
ID1002804,1002804,41,0.18599000000000002,99.35688,81.54059000000001,0,111,37,7.5,1,-10921639,21.92441,0,0,255,37995,71.50520999999999,4.4989300000000005,0.79897,0.27235,pilH-fliC-,PaQa,3,1
ID1002852,1002852,41,0.19746,98.34863,82.09988,0,114,38,7.5,1,-10921639,23.83728,0,0,255,41310,74.25275,6.10155,0.8668600000000001,0.29813,pilH-fliC-,PaQa,3,1
ID1002901,1002901,41,0.18047,96.67246999999999,84.02203,0,117,39,7.5,1,-10921639,22.807270000000003,0,0,255,39525,72.79244,8.93553,0.8612700000000001,0.28997,pilH-fliC-,PaQa,3,1
ID1002956,1002956,41,0.18847,96.54964,83.34344,0,120,40,7.5,1,-10921639,22.95441,0,0,255,39780,73.00374000000001,6.4058,0.85083,0.28909,pilH-fliC-,PaQa,3,1
ID1003009,1003009,41,0.20981,96.79704,83.08225,0,123,41,7.5,1,-10921639,24.72014,0,0,255,42840,75.47077,6.2439,0.8784200000000001,0.30635,pilH-fliC-,PaQa,3,1
ID1003066,1003066,41,0.22371999999999997,96.62901,83.84236999999999,0,126,42,7.5,1,-10921639,25.45586,0,0,255,44115,76.46316999999999,7.52623,0.87135,0.31003000000000003,pilH-fliC-,PaQa,3,1
ID1003126,1003126,41,0.23248000000000002,96.81426,83.19513,0,129,43,7.5,1,-10921639,25.30871,0,0,255,43860,76.26629,7.459410000000001,0.92033,0.31808000000000003,pilH-fliC-,PaQa,3,1
ID1003188,1003188,41,0.29163,96.45361,84.15812,0,132,44,7.5,1,-10921639,28.840159999999997,0,0,255,49980,80.78522,5.83174,0.97264,0.35205,pilH-fliC-,PaQa,3,1
ID1003248,1003248,41,0.29418,96.39054,85.37657,0,135,45,7.5,1,-10921639,29.28159,0,0,255,50745,81.32165,3.0,0.9830700000000001,0.357,pilH-fliC-,PaQa,3,1
ID1003312,1003312,41,0.27859,95.8595,85.7012,0,138,46,7.5,1,-10921639,28.840159999999997,0,0,255,49980,80.78522,5.88439,0.94931,0.34770999999999996,pilH-fliC-,PaQa,3,1
ID1003378,1003378,41,0.26439,95.00574,84.85668000000001,0,141,47,7.5,1,-10921639,27.51587,0,0,255,47685,79.13935,6.22136,0.91309,0.33189,pilH-fliC-,PaQa,3,1
ID1003446,1003446,41,0.23604,94.61688000000001,84.13708000000001,0,144,48,7.5,1,-10921639,23.2487,0,0,255,40290,73.42362,5.845940000000001,0.8562799999999999,0.29212,pilH-fliC-,PaQa,3,1
ID1003510,1003510,41,0.24086999999999997,94.24266999999999,83.52561999999999,0,147,49,7.5,1,-10921639,22.2187,0,0,255,38505,71.93805,5.8705099999999995,0.76208,0.26716,pilH-fliC-,PaQa,3,1
ID1003582,1003582,41,0.20815,93.78627,83.77766,0,150,50,7.5,1,-10921639,20.60012,0,0,255,35700,69.50865,6.482419999999999,0.75693,0.25537,pilH-fliC-,PaQa,3,1
ID1003645,1003645,41,0.16902999999999999,92.94474,85.28253000000001,0,153,51,7.5,1,-10921639,16.62724,0,0,255,28815,62.97435,28.5,0.72955,0.22275,pilH-fliC-,PaQa,3,1
ID1003701,1003701,41,0.17319,92.68694,85.04508,0,156,52,7.5,1,-10921639,17.657239999999998,0,0,255,30600,64.75522,5.9526699999999995,0.73474,0.23098000000000002,pilH-fliC-,PaQa,3,1
ID1003765,1003765,41,0.14812,91.60724,85.56254,0,159,53,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,3.0,0.6799,0.20759,pilH-fliC-,PaQa,3,1
ID1003828,1003828,41,0.17057999999999998,91.34376999999999,84.92787,0,162,54,7.5,1,-10921639,18.392960000000002,0,0,255,31875,65.988,4.398630000000001,0.69185,0.22796999999999998,pilH-fliC-,PaQa,3,1
ID1003887,1003887,41,0.16666,91.57359,84.95992,0,165,55,7.5,1,-10921639,19.42297,0,0,255,33660,67.66274,6.06388,0.71331,0.23901999999999998,pilH-fliC-,PaQa,3,1
ID1003948,1003948,41,0.16121,90.79278000000001,84.224,0,168,56,7.5,1,-10921639,18.68725,0,0,255,32385,66.47243,6.08908,0.72334,0.236,pilH-fliC-,PaQa,3,1
ID1004009,1004009,41,0.14385,89.93118,83.69679000000001,0,171,57,7.5,1,-10921639,17.951529999999998,0,0,255,31110,65.25211999999999,5.90448,0.6281399999999999,0.21228000000000002,pilH-fliC-,PaQa,3,1
ID1004065,1004065,41,0.11622,89.42952,83.17596999999999,0,174,58,7.5,1,-10921639,18.098670000000002,0,0,255,31365,65.49866999999999,6.2575,0.60175,0.20761999999999997,pilH-fliC-,PaQa,3,1
ID1004128,1004128,41,0.12654,88.30604,83.07014000000001,0,177,59,7.5,1,-10921639,18.392960000000002,0,0,255,31875,65.988,6.20386,0.59641,0.20826,pilH-fliC-,PaQa,3,1
ID1000403,1000403,54,0.11387,147.7315,123.10286,0,0,0,7.5,1,-10921639,16.03866,0,0,255,27795,61.926030000000004,22.729589999999998,0.64174,0.20248,pilH-fliC-,PaQa,3,1
ID1000320,1000320,54,0.1129,146.75621999999998,123.10795,0,3,1,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,22.61029,0.66217,0.20432999999999998,pilH-fliC-,PaQa,3,1
ID1000571,1000571,54,0.11258,147.19494,124.01449,0,6,2,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,25.6237,0.6491100000000001,0.20189000000000001,pilH-fliC-,PaQa,3,1
ID1000489,1000489,54,0.11805999999999998,147.5651,123.85848,0,9,3,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,26.55623,0.6534399999999999,0.2027,pilH-fliC-,PaQa,3,1
ID1000644,1000644,54,0.11294000000000001,146.97121,123.09076999999999,0,12,4,7.5,1,-10921639,15.45009,0,0,255,26775,60.85395,24.14286,0.6612899999999999,0.20212,pilH-fliC-,PaQa,3,1
ID1000727,1000727,54,0.11270999999999999,146.91636,121.66318000000001,0,15,5,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,21.02889,0.65779,0.20351,pilH-fliC-,PaQa,3,1
ID1000872,1000872,54,0.1156,147.59538999999998,121.62605,0,18,6,7.5,1,-10921639,16.33295,0,0,255,28305,62.45308000000001,23.680239999999998,0.64705,0.20548000000000002,pilH-fliC-,PaQa,3,1
ID1000801,1000801,54,0.12189000000000001,148.56152,121.80228000000001,0,21,7,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,27.22744,0.66217,0.20432999999999998,pilH-fliC-,PaQa,3,1
ID1000946,1000946,54,0.12145,148.42983,122.43321,0,24,8,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,5.86321,0.6278,0.19780999999999999,pilH-fliC-,PaQa,3,1
ID1001091,1001091,54,0.12887,148.1892,123.70466,0,27,9,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,12.64655,0.9032899999999999,0.24341999999999997,pilH-fliC-,PaQa,3,1
ID1001018,1001018,54,0.13581,147.99423000000002,124.63936000000001,0,30,10,7.5,1,-10921639,16.92152,0,0,255,29325,63.48996999999999,14.24293,0.96516,0.2618,pilH-fliC-,PaQa,3,1
ID1001171,1001171,54,0.12647,148.22316999999998,126.2399,0,33,11,7.5,1,-10921639,15.891520000000002,0,0,255,27540,61.66028000000001,12.68742,0.9569,0.25205,pilH-fliC-,PaQa,3,1
ID1001248,1001248,54,0.12575,147.99588,127.19076000000001,0,36,12,7.5,1,-10921639,15.45009,0,0,255,26775,60.85395,14.39299,0.90741,0.24156,pilH-fliC-,PaQa,3,1
ID1001396,1001396,54,0.12578,148.03189,127.56445,0,39,13,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,14.57688,0.9361299999999999,0.24301,pilH-fliC-,PaQa,3,1
ID1001322,1001322,54,0.12197999999999999,146.984,129.29234,0,42,14,7.5,1,-10921639,14.86151,0,0,255,25755,59.75685,6.06428,0.9604299999999999,0.24368,pilH-fliC-,PaQa,3,1
ID1001473,1001473,54,0.12500999999999998,147.12455,129.52346,0,45,15,7.5,1,-10921639,15.00866,0,0,255,26010,60.03355,5.89343,0.94178,0.24251,pilH-fliC-,PaQa,3,1
ID1001625,1001625,54,0.11749000000000001,146.61739,130.71321,0,48,16,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,14.70168,0.9400700000000001,0.23847,pilH-fliC-,PaQa,3,1
ID1001552,1001552,54,0.12902,145.48702,132.25841,0,51,17,7.5,1,-10921639,15.45009,0,0,255,26775,60.85395,5.86113,0.9619,0.24896,pilH-fliC-,PaQa,3,1
ID1001705,1001705,54,0.12921,147.8448,133.29157,0,54,18,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,10.68357,0.93825,0.23438,pilH-fliC-,PaQa,3,1
ID1001773,1001773,54,0.12102,147.55878,134.06492,0,57,19,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,12.45017,0.9596399999999999,0.24101,pilH-fliC-,PaQa,3,1
ID1001909,1001909,54,0.12065,147.41728999999998,135.12598,0,60,20,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,10.64335,0.9659200000000001,0.24051,pilH-fliC-,PaQa,3,1
ID1001845,1001845,54,0.13202,148.30356,135.8397,0,63,21,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,5.83608,0.9596399999999999,0.24101,pilH-fliC-,PaQa,3,1
ID1001974,1001974,54,0.11505,147.73606,136.0225,0,66,22,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,14.7545,0.97024,0.23045,pilH-fliC-,PaQa,3,1
ID1002040,1002040,54,0.12517,147.17712,135.33976,0,69,23,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,5.9968900000000005,0.97941,0.24220999999999998,pilH-fliC-,PaQa,3,1
ID1002105,1002105,54,0.12262,146.97818999999998,134.74453,0,72,24,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,5.90456,0.9579799999999999,0.23559000000000002,pilH-fliC-,PaQa,3,1
ID1002165,1002165,54,0.11617999999999999,144.43111000000002,134.78641000000002,0,75,25,7.5,1,-10921639,12.8015,0,0,255,22185,55.698240000000006,6.109369999999999,0.91761,0.21996,pilH-fliC-,PaQa,3,1
ID1002221,1002221,54,0.11262,144.61056000000002,134.03672,0,78,26,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,14.625279999999998,0.97088,0.23321,pilH-fliC-,PaQa,3,1
ID1002334,1002334,54,0.11617999999999999,143.86514,132.65583999999998,0,81,27,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,12.4917,0.97149,0.23595,pilH-fliC-,PaQa,3,1
ID1002393,1002393,54,0.11695,143.78454,131.03336000000002,0,84,28,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,12.44774,0.96449,0.23509000000000002,pilH-fliC-,PaQa,3,1
ID1002281,1002281,54,0.11085,142.92788000000002,129.70338999999998,0,87,29,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,14.57479,0.8610200000000001,0.21777,pilH-fliC-,PaQa,3,1
ID1002445,1002445,54,0.11307,142.55828,129.47068000000002,0,90,30,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,13.971379999999998,0.8765799999999999,0.22241,pilH-fliC-,PaQa,3,1
ID1002610,1002610,54,0.11425,142.74641,129.67683,0,93,31,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,14.450520000000001,0.8928,0.22838000000000003,pilH-fliC-,PaQa,3,1
ID1002504,1002504,54,0.11245999999999999,141.58026999999998,129.03284,0,96,32,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,13.537329999999999,0.8530700000000001,0.21543,pilH-fliC-,PaQa,3,1
ID1002556,1002556,54,0.11057,142.05915,127.66169,0,99,33,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,14.69188,0.79465,0.21675,pilH-fliC-,PaQa,3,1
ID1002666,1002666,54,0.10927,141.3886,126.95375,0,102,34,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,12.40602,0.82135,0.21955,pilH-fliC-,PaQa,3,1
ID1002764,1002764,54,0.10744000000000001,141.48009,126.99846000000001,0,105,35,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,12.596,0.8204100000000001,0.21458000000000002,pilH-fliC-,PaQa,3,1
ID1002715,1002715,54,0.10764000000000001,140.31832,127.23523999999999,0,108,36,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,10.65206,0.7488199999999999,0.20845999999999998,pilH-fliC-,PaQa,3,1
ID1002813,1002813,54,0.10553,139.72267,126.90995,0,111,37,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,3.0,0.70439,0.20010999999999998,pilH-fliC-,PaQa,3,1
ID1002860,1002860,54,0.10487,139.40697,126.70922,0,114,38,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,3.0,0.6519699999999999,0.19527,pilH-fliC-,PaQa,3,1
ID1002911,1002911,54,0.10757,139.64299,127.46418,0,117,39,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,27.74956,0.6662399999999999,0.19253,pilH-fliC-,PaQa,3,1
ID1002968,1002968,54,0.1106,138.89467,128.24917,0,120,40,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,14.3609,0.77259,0.21335,pilH-fliC-,PaQa,3,1
ID1003021,1003021,54,0.1085,138.55555,127.8581,0,123,41,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,10.64175,0.75516,0.20717,pilH-fliC-,PaQa,3,1
ID1003080,1003080,54,0.11389,138.08733999999998,127.65378,0,126,42,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,14.57114,0.77051,0.21188,pilH-fliC-,PaQa,3,1
ID1003141,1003141,54,0.11127000000000001,137.48481,127.60333,0,129,43,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,14.36934,0.7774800000000001,0.21061999999999997,pilH-fliC-,PaQa,3,1
ID1003201,1003201,54,0.11174,137.5106,128.13232,0,132,44,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,28.5,0.78314,0.21148000000000003,pilH-fliC-,PaQa,3,1
ID1003263,1003263,54,0.10840999999999999,137.29178000000002,129.06066,0,135,45,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,5.90422,0.76751,0.20675,pilH-fliC-,PaQa,3,1
ID1003328,1003328,54,0.1072,136.69887,130.58598999999998,0,138,46,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,14.73915,0.7762100000000001,0.2033,pilH-fliC-,PaQa,3,1
ID1003393,1003393,54,0.10960999999999999,137.26341000000002,130.70171000000002,0,141,47,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,15.00465,0.8255299999999999,0.21896,pilH-fliC-,PaQa,3,1
ID1003460,1003460,54,0.11259000000000001,136.46362,132.34547,0,144,48,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,12.62377,0.86613,0.21719000000000002,pilH-fliC-,PaQa,3,1
ID1003527,1003527,54,0.12044,139.19642,132.2293,0,147,49,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,14.686810000000001,0.95883,0.23831,pilH-fliC-,PaQa,3,1
ID1003597,1003597,54,0.11273,138.60683999999998,133.65687,0,150,50,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,14.6906,0.9641200000000001,0.23371999999999998,pilH-fliC-,PaQa,3,1
ID1003659,1003659,54,0.1214,138.94131000000002,134.87819,0,153,51,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,14.4983,0.9659200000000001,0.24051,pilH-fliC-,PaQa,3,1
ID1003714,1003714,54,0.12533,138.75655,135.54913,0,156,52,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,14.561679999999999,0.96004,0.24235,pilH-fliC-,PaQa,3,1
ID1003779,1003779,54,0.12090999999999999,138.46216,134.96948,0,159,53,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,14.117989999999999,0.9717899999999999,0.23731,pilH-fliC-,PaQa,3,1
