Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID259970,259970,0,3.5360400000000003,301.2636,271.80961,0,0,0,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID259689,259689,0,3.5401199999999995,301.27501,271.70001,0,3,1,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID259880,259880,0,3.3856699999999997,301.42046,271.64486,0,6,2,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID259772,259772,0,3.6621599999999996,301.34844,271.66926,0,9,3,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,2,1
ID260173,260173,0,3.5401199999999995,301.27501,271.70001,0,12,4,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID260076,260076,0,3.5401199999999995,301.27501,271.70001,0,15,5,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID260388,260388,0,3.43687,301.27501,271.75584,0,18,6,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID260280,260280,0,3.7149400000000004,301.17062999999996,271.79905,0,21,7,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,2,1
ID260504,260504,0,3.8182,301.1758,271.74754,0,24,8,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID260632,260632,0,3.31176,301.03784,271.83714,0,27,9,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260757,260757,0,3.3856699999999997,301.09546,271.96986,0,30,10,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID260883,260883,0,3.5401199999999995,300.95001,272.02501,0,33,11,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261253,261253,0,3.5401199999999995,300.95001,272.02501,0,36,12,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261003,261003,0,3.5401199999999995,300.95001,272.02501,0,39,13,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261122,261122,0,3.5401199999999995,300.95001,272.02501,0,42,14,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261379,261379,0,3.5401199999999995,300.95001,272.02501,0,45,15,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261500,261500,0,3.30672,300.96308,272.13259,0,48,16,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID261639,261639,0,3.30672,300.96308,272.13259,0,51,17,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID261765,261765,0,3.5360400000000003,300.96141,272.24041,0,54,18,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261900,261900,0,3.43687,300.95001,272.29417,0,57,19,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID262032,262032,0,3.43687,300.95001,272.29417,0,60,20,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID262165,262165,0,3.2034599999999998,300.96396,272.40054,0,63,21,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID262305,262305,0,3.5401199999999995,300.95001,272.35001,0,66,22,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID262442,262442,0,3.5401199999999995,300.95001,272.35001,0,69,23,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID262584,262584,0,3.5401199999999995,300.95001,272.35001,0,72,24,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID262714,262714,0,3.5401199999999995,300.95001,272.35001,0,75,25,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID262850,262850,0,3.5401199999999995,300.95001,272.35001,0,78,26,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID262985,262985,0,3.5401199999999995,300.95001,272.35001,0,81,27,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID263123,263123,0,3.43687,300.95001,272.40584,0,84,28,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID263263,263263,0,3.63521,300.95001,272.51251,0,87,29,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,2,1
ID263408,263408,0,3.5360400000000003,300.9386,272.45961,0,90,30,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID263552,263552,0,3.5360400000000003,300.9386,272.45961,0,93,31,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID263695,263695,0,3.5360400000000003,300.9386,272.45961,0,96,32,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID263842,263842,0,3.5360400000000003,300.9386,272.45961,0,99,33,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID264004,264004,0,3.3060199999999997,300.9361,272.56697,0,102,34,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264164,264164,0,3.60285,300.88182,272.62801,0,105,35,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID264330,264330,0,3.60285,300.88182,272.62801,0,108,36,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID264492,264492,0,3.30672,300.93692999999996,272.56743,0,111,37,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264643,264643,0,3.30672,300.93692999999996,272.56743,0,114,38,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264794,264794,0,3.30672,300.93692999999996,272.56743,0,117,39,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264962,264962,0,3.30672,300.93692999999996,272.56743,0,120,40,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID265291,265291,0,3.6621599999999996,300.87657,272.70575,0,123,41,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,2,1
ID265119,265119,0,3.8182,300.8508,272.72254,0,126,42,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID265464,265464,0,3.6621599999999996,300.87657,272.70575,0,129,43,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilT-pilA-fliC-,PaQa,2,1
ID265633,265633,0,3.30672,300.93692999999996,272.56743,0,132,44,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID265796,265796,0,3.8955699999999998,300.89092999999997,272.80082999999996,0,135,45,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID265966,265966,0,3.8182,300.8508,272.72254,0,138,46,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID266129,266129,0,3.8182,300.8508,272.72254,0,141,47,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID266306,266306,0,3.8182,300.8508,272.72254,0,144,48,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID266668,266668,0,3.8182,300.8508,272.72254,0,147,49,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID266486,266486,0,3.8182,300.8508,272.72254,0,150,50,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID266850,266850,0,3.8182,300.8508,272.72254,0,153,51,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID267045,267045,0,3.8182,300.8508,272.72254,0,156,52,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID267232,267232,0,3.7384699999999995,300.95001,272.78167,0,159,53,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilT-pilA-fliC-,PaQa,2,1
ID267415,267415,0,3.8086599999999997,300.95001,272.83751,0,162,54,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID267606,267606,0,3.8086599999999997,300.95001,272.83751,0,165,55,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID267802,267802,0,3.8086599999999997,300.95001,272.83751,0,168,56,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID268000,268000,0,3.8086599999999997,300.95001,272.83751,0,171,57,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID268195,268195,0,4.00901,301.15847,272.81966,0,174,58,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilT-pilA-fliC-,PaQa,2,1
ID268394,268394,0,4.4743,301.1025,272.76097999999996,0,177,59,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.34365,1.0,0.39542,pilT-pilA-fliC-,PaQa,2,1
ID268597,268597,0,4.24995,301.02689,272.63427,0,180,60,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID268797,268797,0,4.24995,301.02689,272.63427,0,183,61,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID268997,268997,0,4.01654,301.04039,272.726,0,186,62,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilT-pilA-fliC-,PaQa,2,1
ID269190,269190,0,4.32014,301.02398,272.68225,0,189,63,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilT-pilA-fliC-,PaQa,2,1
ID269391,269391,0,4.08674,301.03665,272.77656,0,192,64,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilT-pilA-fliC-,PaQa,2,1
ID269593,269593,0,4.1048,300.99734,272.77463,0,195,65,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilT-pilA-fliC-,PaQa,2,1
ID269799,269799,0,3.8086599999999997,300.95001,272.83751,0,198,66,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID270020,270020,0,3.8086599999999997,300.95001,272.83751,0,201,67,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID259969,259969,1,3.32301,270.00888,267.99911000000003,0,0,0,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID259685,259685,1,3.2450099999999997,270.04028999999997,267.802,0,3,1,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID259878,259878,1,3.07177,270.02022,267.78323,0,6,2,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.26253,1.0,0.306,pilT-pilA-fliC-,PaQa,2,1
ID259770,259770,1,3.3628699999999996,270.01313999999996,267.7021,0,9,3,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260172,260172,1,3.5361,270.03152,267.72409,0,12,4,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26413,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID260075,260075,1,3.3628699999999996,270.01313999999996,267.7021,0,15,5,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260386,260386,1,3.3628699999999996,270.01313999999996,267.7021,0,18,6,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260278,260278,1,3.3628699999999996,270.01313999999996,267.7021,0,21,7,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260502,260502,1,3.3628699999999996,270.01313999999996,267.7021,0,24,8,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260628,260628,1,3.3628699999999996,270.01313999999996,267.7021,0,27,9,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID260756,260756,1,3.1829,269.91252000000003,267.7997,0,30,10,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID260879,260879,1,3.59521,269.95071,267.78101000000004,0,33,11,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.34332,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID261251,261251,1,3.1829,269.91252000000003,267.7997,0,36,12,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID261002,261002,1,3.1829,269.91252000000003,267.7997,0,39,13,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID261119,261119,1,3.1829,269.91249,267.80031,0,42,14,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID261377,261377,1,3.4790400000000004,269.98804,267.74851,0,45,15,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID261498,261498,1,3.1829,269.91249,267.80031,0,48,16,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID261634,261634,1,3.1829,269.91249,267.80031,0,51,17,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID261763,261763,1,3.32301,269.87432,267.83436,0,54,18,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID261898,261898,1,3.32301,269.87432,267.83436,0,57,19,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID262030,262030,1,3.32301,269.87432,267.83436,0,60,20,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID262164,262164,1,3.32301,269.87432,267.83436,0,63,21,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID262304,262304,1,3.32301,269.87432,267.83436,0,66,22,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID262441,262441,1,3.3628699999999996,269.81187,267.89792,0,69,23,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID262583,262583,1,3.20684,269.84933,267.88326,0,72,24,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26506,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID262712,262712,1,2.91574,269.84594,267.7957,0,75,25,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,2,1
ID262846,262846,1,3.20684,269.84933,267.88326,0,78,26,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26506,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID262984,262984,1,3.3628699999999996,269.81187,267.89792,0,81,27,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34394,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID263122,263122,1,3.20684,269.84933,267.88326,0,84,28,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26506,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID263261,263261,1,3.32301,269.81614,267.9259,0,87,29,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID263407,263407,1,3.32301,269.81614,267.9259,0,90,30,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID263550,263550,1,3.16698,269.80379,267.89461,0,93,31,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID263693,263693,1,3.32301,269.81614,267.9259,0,96,32,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID263839,263839,1,3.65228,269.76496000000003,267.91497999999996,0,99,33,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.26358,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID264002,264002,1,3.3660900000000002,269.73479,267.9358,0,102,34,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264160,264160,1,3.3660900000000002,269.73479,267.9358,0,105,35,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264325,264325,1,3.3660900000000002,269.73479,267.9358,0,108,36,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID264489,264489,1,3.4790400000000004,269.71914,267.98641000000003,0,111,37,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID264639,264639,1,3.20447,269.6987,267.94612,0,114,38,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,2,1
ID264792,264792,1,3.4790400000000004,269.71914,267.98641000000003,0,117,39,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID264957,264957,1,3.4790400000000004,269.71914,267.98641000000003,0,120,40,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265289,265289,1,3.4790400000000004,269.71914,267.98641000000003,0,123,41,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265117,265117,1,3.4790400000000004,269.71914,267.98641000000003,0,126,42,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265462,265462,1,3.4790400000000004,269.71914,267.98641000000003,0,129,43,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265630,265630,1,3.4962400000000002,269.75127000000003,267.88687000000004,0,132,44,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265793,265793,1,3.4790400000000004,269.71914,267.98641000000003,0,135,45,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265963,265963,1,3.65228,269.73505,268.01003,0,138,46,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.26358,1.0,0.34005,pilT-pilA-fliC-,PaQa,2,1
ID266124,266124,1,3.4790400000000004,269.71914,267.98641000000003,0,141,47,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID266303,266303,1,3.4790400000000004,269.71914,267.98641000000003,0,144,48,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID266666,266666,1,3.4790400000000004,269.71914,267.98641000000003,0,147,49,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID266483,266483,1,3.4790400000000004,269.71914,267.98641000000003,0,150,50,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID266848,266848,1,3.4790400000000004,269.71914,267.98641000000003,0,153,51,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID267043,267043,1,3.4790400000000004,269.71914,267.98641000000003,0,156,52,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID267230,267230,1,3.4790400000000004,269.71914,267.98641000000003,0,159,53,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID267413,267413,1,3.4790400000000004,269.71914,267.98641000000003,0,162,54,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID267604,267604,1,3.4790400000000004,269.71914,267.98641000000003,0,165,55,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.3436299999999999,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID267799,267799,1,3.32301,269.68388,267.99911000000003,0,168,56,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID267998,267998,1,3.32301,269.68388,267.99911000000003,0,171,57,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID268192,268192,1,3.4338,269.70274,267.94712999999996,0,174,58,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,2,1
ID268392,268392,1,3.32301,269.68388,267.99911000000003,0,177,59,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID268595,268595,1,3.32301,269.68388,267.99911000000003,0,180,60,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID268795,268795,1,3.32301,269.68388,267.99911000000003,0,183,61,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID268994,268994,1,3.32301,269.68388,267.99911000000003,0,186,62,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID269188,269188,1,3.32301,269.68388,267.99911000000003,0,189,63,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID269389,269389,1,3.32301,269.68388,267.99911000000003,0,192,64,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
ID269590,269590,1,3.32301,269.68388,267.99911000000003,0,195,65,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,2,1
