Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,1.930825,2.927278760297,1.14168403656317,1.07200746266059,458,267.973741794311,278.0,99,1555,1038.43544857768,1099.0,287,fliC-_vortex,Liquid,1
1,3,2.79695,4.13386868351903,1.07684967654196,1.0090713552569,919,603.959214501511,635.0,187,1311,880.433534743202,931.0,149,fliC-_vortex,Liquid,1
1,4,2.9237,3.88310749906154,1.02756122270305,1.105,881,562.118497109827,593.0,177,1423,940.745664739884,1004.5,159,fliC-_vortex,Liquid,1
1,5,3.156075,4.44458323408,1.05799946820696,1.0090713552569,480,300.215528781794,310.0,81,1613,1111.4390896921,1156.0,291,fliC-_vortex,Liquid,1
1,6,3.9377,5.60385822331377,1.07556637485208,1.0090713552569,1073,683.163090128755,706.0,184,1511,859.111587982833,942.0,145,fliC-_vortex,Liquid,1
1,7,3.046225,4.37575639138202,1.05991693744652,1.02774023955472,1132,743.991678224688,782.0,216,2007,1316.27877947295,1391.0,297,fliC-_vortex,Liquid,1
1,8,2.17165,3.30655374953077,1.0820967514902,0.946414285606467,832,556.204280155642,575.5,206,1627,1092.85019455253,1134.5,316,fliC-_vortex,Liquid,1
1,9,3.4814,4.61849855149555,1.02450696893838,1.105,427,258.591019417476,272.0,37,1269,776.694174757282,863.5,97,fliC-_vortex,Liquid,1
1,10,2.3998,3.22806086516502,1.02884605723291,1.06607926534569,1371,892.380281690141,925.0,253,1386,836.566901408451,902.5,131,fliC-_vortex,Liquid,1
1,11,3.747575,5.67156420973603,1.08915487631581,0.946414285606467,1385,912.661781285231,943.0,280,1511,975.435174746336,1031.0,180,fliC-_vortex,Liquid,1
1,12,3.8194,5.44502092041053,1.08100994706429,1.0090713552569,563,345.383849557522,355.0,70,1500,973.478982300885,1059.0,109,fliC-_vortex,Liquid,1
1,13,3.2279,4.53188770786299,1.03773151544373,0.946414285606467,1156,794.46335078534,827.5,245,1876,1281.12172774869,1343.0,191,fliC-_vortex,Liquid,1
1,15,2.640625,3.577278760297,1.07396979322878,1.04,392,239.5872,248.0,48,1592,1050.5504,1110.0,187,fliC-_vortex,Liquid,1
1,16,2.535,3.53039105243401,1.05210927797461,0.946414285606467,2275,1594.08333333333,1684.0,446,1774,1142.99,1219.5,266,fliC-_vortex,Liquid,1
1,17,3.781375,5.40503138061579,1.08626567157995,1.0174109297624,892,589.341899441341,619.0,156,1425,895.994413407821,981.0,119,fliC-_vortex,Liquid,1
1,18,3.05045,4.31075639138203,1.06620510912321,1.07200746266059,2045,1311.6703601108,1370.5,367,1940,1206.56786703601,1337.0,205,fliC-_vortex,Liquid,1
2,1,2.936375,4.21464032818179,1.09836268627036,1.07594144822105,677,419.317985611511,439.0,136,1603,1078.00287769784,1129.0,179,fliC-_vortex,Liquid,1
2,2,3.527875,5.49424927574777,1.07749746481129,0.946414285606467,1322,938.964071856287,973.0,305,1634,1098.24431137725,1122.0,267,fliC-_vortex,Liquid,1
2,3,3.908125,5.67262317883449,1.06578888682467,1.0090713552569,2501,1665.89513513514,1722.0,482,1672,1063.07135135135,1110.0,126,fliC-_vortex,Liquid,1
2,4,3.950375,5.76768027293627,1.07827452850129,1.0090713552569,1179,768.482352941176,790.0,244,1660,1068.26096256684,1094.0,281,fliC-_vortex,Liquid,1
2,5,2.733575,3.83770598642227,1.07920757381448,1.0174109297624,749,499.990726429675,527.0,120,1634,1085.53168469861,1161.0,193,fliC-_vortex,Liquid,1
2,6,2.44205,3.54382204962251,1.07818475129328,1.0090713552569,1267,880.885813148789,920.5,329,1818,1251.31141868512,1299.0,356,fliC-_vortex,Liquid,1
2,7,3.5828,5.07917692836526,1.08728856794449,1.07594144822105,526,331.889150943396,339.5,92,1389,916.080188679245,989.5,111,fliC-_vortex,Liquid,1
2,8,2.54345,3.85539105243401,1.04852813742386,0.946414285606467,701,436.102990033223,451.5,105,2448,1705.04983388704,1782.5,294,fliC-_vortex,Liquid,1
2,9,4.229225,5.92694480196478,1.09574030596873,1.02774023955472,1204,790.415584415584,821.0,178,1465,947.716283716284,988.0,170,fliC-_vortex,Liquid,1
2,10,2.344875,3.162695526217,1.03152324704481,1.0090713552569,1933,1276.18018018018,1320.0,352,1545,994.589189189189,1041.0,109,fliC-_vortex,Liquid,1
2,11,2.370225,3.46305040495976,1.07857548005882,1.04,602,386.051693404635,402.0,124,1749,1191.77718360071,1247.0,332,fliC-_vortex,Liquid,1
