Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.69845,2.74847763108502,1.0954327375529,1.0090713552569,447,250.442786069652,257.0,54,1686,1016.35323383085,1055.0,326,pilT-fliC-_vortex,Liquid,2
1,2,2.927925,4.48117315730203,1.082370296347,1.0090713552569,613,387.575757575758,392.0,84,1849,1161.01154401154,1171.0,284,pilT-fliC-_vortex,Liquid,2
1,3,2.704,4.21002092041053,1.08069398262411,0.946414285606467,449,270.6625,279.0,66,1539,947.4125,986.5,314,pilT-fliC-_vortex,Liquid,2
1,4,2.76315,4.2161265234055,1.07318709721259,0.975,446,267.5,275.0,86,1717,1106.69724770642,1164.0,322,pilT-fliC-_vortex,Liquid,2
1,5,3.37155,5.16499520692453,1.06014604807325,0.990050503762308,608,374.12656641604,387.0,55,1502,973.796992481203,993.5,205,pilT-fliC-_vortex,Liquid,2
1,6,2.623725,4.22117315730203,1.08220179624732,0.946414285606467,588,345.380032206119,367.0,78,1683,1112.53784219002,1162.0,289,pilT-fliC-_vortex,Liquid,2
1,7,3.30395,5.00764409924502,1.05525275384083,0.990050503762308,417,243.135549872123,250.0,67,1622,1054.00895140665,1086.5,327,pilT-fliC-_vortex,Liquid,2
1,8,2.3322,3.341861994377,1.075553585644,1.02774023955472,420,260.228260869565,268.0,80,1840,1217.02536231884,1266.0,388,pilT-fliC-_vortex,Liquid,2
1,9,2.59415,3.5638477631085,1.01464556551591,1.0090713552569,470,267.330618892508,277.0,67,1738,1167.42996742671,1224.0,312,pilT-fliC-_vortex,Liquid,2
1,10,3.2786,5.14965078838705,1.06125537095177,0.975,535,317.123711340206,329.0,89,2317,1539.5618556701,1598.0,429,pilT-fliC-_vortex,Liquid,2
1,11,2.936375,4.28425973595304,1.06572883372037,1.02774023955472,575,382.438848920863,398.0,109,1867,1283.88345323741,1348.0,322,pilT-fliC-_vortex,Liquid,2
1,12,1.859,2.71231493398826,1.06854258936386,1.0090713552569,860,543.140909090909,578.0,174,1937,1263.125,1317.0,328,pilT-fliC-_vortex,Liquid,2
1,13,4.06445,5.45346717087976,1.03508654118143,1.0090713552569,624,401.109147609148,416.0,103,1887,1265.36798336798,1326.0,336,pilT-fliC-_vortex,Liquid,2
1,14,3.18565,4.68923881554251,1.04962471947159,0.946414285606467,412,239.616710875332,247.0,41,1646,1090.61671087533,1138.0,314,pilT-fliC-_vortex,Liquid,2
1,15,2.116725,2.91846717087976,1.05449021401442,1.0090713552569,437,258.125748502994,267.0,58,1688,1131.74251497006,1182.0,366,pilT-fliC-_vortex,Liquid,2
1,16,3.35465,5.06574593117676,1.07611157137362,1.0090713552569,312,173.211586901763,175.0,24,1424,913.564231738035,926.0,199,pilT-fliC-_vortex,Liquid,2
1,17,2.8054,4.18962986797652,1.07831536178965,0.990050503762308,514,320.314759036145,328.0,92,1638,1071.91114457831,1098.0,296,pilT-fliC-_vortex,Liquid,2
1,19,2.1463,2.91421310205652,1.02053826986834,1.06607926534569,662,403.63188976378,422.0,93,2395,1535.27165354331,1579.0,429,pilT-fliC-_vortex,Liquid,2
1,20,2.20545,3.21654328932551,1.05192635736246,0.946414285606467,530,317.827586206897,328.5,79,1781,1182.87164750958,1233.0,344,pilT-fliC-_vortex,Liquid,2
1,21,2.547675,3.64881158941724,1.0591615644172,0.975,612,367.95688225539,389.0,95,1621,1098.31011608624,1143.0,301,pilT-fliC-_vortex,Liquid,2
1,22,3.434925,4.70224258660574,1.0740074258466,1.07200746266059,564,345.767527675277,360.0,99,1861,1223.14145141451,1264.0,282,pilT-fliC-_vortex,Liquid,2
1,23,2.32375,3.15616269709676,1.07060404539402,1.07200746266059,506,288.163636363636,299.0,78,1835,1194.21818181818,1242.0,355,pilT-fliC-_vortex,Liquid,2
1,24,1.86745,2.61996382630874,1.04773410450592,1.0090713552569,540,319.726244343891,328.5,98,1971,1308.00904977376,1356.5,392,pilT-fliC-_vortex,Liquid,2
1,25,1.8421,2.88962986797652,1.11243950442716,0.946414285606467,662,389.997706422018,411.5,95,1400,898.080275229358,936.5,309,pilT-fliC-_vortex,Liquid,2
1,26,2.197,3.49459369428526,1.0726882284432,0.990050503762308,622,400.692307692308,418.0,100,1789,1198.02307692308,1254.0,317,pilT-fliC-_vortex,Liquid,2
1,27,2.4505,3.71885822331377,1.08982472981379,0.946414285606467,680,424.191379310345,446.0,86,1528,1058.08965517241,1115.0,303,pilT-fliC-_vortex,Liquid,2
