Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.804075,2.8288220496225094,1.06623951457185,0.990050503762308,3348,2339.93911007026,2444.0,734,1357,843.2037470726,904.0,147,fliC-_incu,Liquid,1
1,3,1.964625,2.84231493398826,1.0665346844233599,0.946414285606467,907,605.858064516129,633.0,114,1265,831.232258064516,876.0,172,fliC-_incu,Liquid,1
1,4,2.59415,3.8396194077712598,1.03490213183576,0.946414285606467,2270,1535.49022801303,1593.0,398,1456,904.600977198697,964.0,120,fliC-_incu,Liquid,1
1,5,2.1294,2.9407716446627497,1.02586010971339,0.946414285606467,1400,972.4821428571429,1023.0,240,1057,700.6884920634919,723.5,150,fliC-_incu,Liquid,1
1,6,2.268825,3.4411731573020297,1.0750713750238,1.0090713552569,1104,747.601489757914,783.0,185,1178,730.621973929236,776.0,115,fliC-_incu,Liquid,1
1,7,2.201225,3.2165432893255095,1.05192635736246,0.946414285606467,802,530.499040307102,558.0,149,1170,742.3742802303259,787.0,142,fliC-_incu,Liquid,1
1,8,2.454725,3.6891664681599905,1.07490110961711,1.0090713552569,1960,1401.30808950086,1472.0,445,1431,1011.28571428571,1063.0,216,fliC-_incu,Liquid,1
1,9,2.868775,3.8888477631085,1.01404113770756,0.975,1018,694.951399116348,713.0,207,1217,824.955817378498,874.0,106,fliC-_incu,Liquid,1
1,12,2.488525,3.60462986797652,1.08176926914207,0.990050503762308,1910,1357.65025466893,1421.0,421,1445,976.636672325976,1020.0,434,fliC-_incu,Liquid,1
1,13,2.319525,3.19381158941724,1.0523681339709599,1.0090713552569,924,626.040072859745,656.0,200,1314,858.8797814207651,899.0,186,fliC-_incu,Liquid,1
1,14,2.961725,4.61536533894802,1.07919254021192,0.990050503762308,3096,2164.2667617689003,2277.0,827,1241,794.0057061340939,861.0,80,fliC-_incu,Liquid,1
1,15,2.818075,3.9965432893255097,1.04152517919674,0.946414285606467,1260,860.1949025487261,900.0,275,1301,883.610194902549,929.0,137,fliC-_incu,Liquid,1
1,16,2.62795,4.02617315730203,1.08153896502846,0.946414285606467,370,237.369774919614,249.0,70,1262,867.604501607717,905.0,176,fliC-_incu,Liquid,1
1,17,1.8759,2.8734309971885,1.0753356982774598,0.946414285606467,1008,654.346846846847,671.5,178,1306,792.916666666667,860.0,96,fliC-_incu,Liquid,1
1,18,2.801175,4.1404015126392695,1.08196901238391,1.0090713552569,1007,667.868778280543,691.0,177,1224,763.2850678733031,787.0,143,fliC-_incu,Liquid,1
1,19,2.032225,2.9369448019647795,1.04070286557572,1.01533245786787,812,526.981288981289,546.0,174,1236,778.014553014553,846.0,143,fliC-_incu,Liquid,1
1,20,2.4167,3.4542388155425097,1.0703616530959301,0.975,1181,779.590909090909,816.5,253,1403,957.3601398601401,999.5,170,fliC-_incu,Liquid,1
1,21,3.130725,4.776908628273519,1.0993308114070302,0.990050503762308,1597,1087.3616734143,1119.0,302,1383,943.3076923076919,986.0,298,fliC-_incu,Liquid,1
