Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.27305,3.2165432893255095,1.04908586696422,0.975,2589,1821.5241635687698,1910.5,656,1344,816.877323420074,904.0,148,fliC-_pilA_T8V_incu,Liquid,2
1,5,2.8054,4.78848809129029,1.07583319079416,0.8840955830678041,1709,1236.71536144578,1276.5,501,1240,836.262048192771,888.0,246,fliC-_pilA_T8V_incu,Liquid,2
1,8,3.1772,4.83309703885628,1.0821691724978,0.990050503762308,2387,1635.6954787234,1684.0,509,1481,979.626329787234,1037.0,183,fliC-_pilA_T8V_incu,Liquid,2
1,9,2.032225,3.1292388155425095,1.0669313226061,0.946414285606467,1820,1226.28898128898,1272.0,424,1347,813.3991683991679,875.0,175,fliC-_pilA_T8V_incu,Liquid,2
1,12,1.888575,2.9903653389480196,1.04720628259157,0.9238235762308729,4842,3459.1029082774,3587.0,1209,1518,986.1722595078301,1072.0,182,fliC-_pilA_T8V_incu,Liquid,2
1,13,2.5012,3.86462986797652,1.08047970539618,0.946414285606467,4418,3241.21114864865,3379.0,1467,1523,1009.88175675676,1085.5,162,fliC-_pilA_T8V_incu,Liquid,2
1,15,1.8928,3.01266981273101,1.06387370556912,0.937443331620637,3514,2542.16071428571,2644.0,914,1231,832.991071428571,883.0,164,fliC-_pilA_T8V_incu,Liquid,2
1,16,2.192775,3.2861626970967595,1.0689138708155401,0.946414285606467,3027,2179.62620423892,2288.0,684,1444,917.8921001926781,976.0,163,fliC-_pilA_T8V_incu,Liquid,2
1,17,1.78295,2.7419448019647796,1.02612908788971,0.990050503762308,2291,1604.55213270142,1667.0,669,1419,938.3483412322279,982.5,187,fliC-_pilA_T8V_incu,Liquid,2
1,18,3.096925,4.727253046811009,1.0680140004530998,0.990050503762308,2191,1476.96452933151,1528.0,396,1502,930.448840381992,958.0,268,fliC-_pilA_T8V_incu,Liquid,2
