Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,4,2.387125,3.54062694989772,1.055159728344,1.0174109297624,720,466.366371681416,482.0,149,1929,1299.5964601769901,1341.0,308,fliC-_vortex,Liquid,3
1,6,1.930825,2.90731493398826,1.06555475256742,0.946414285606467,868,564.582056892779,589.0,175,1461,938.3435448577679,1009.0,174,fliC-_vortex,Liquid,3
1,7,2.37445,3.5015537495307703,1.10492512647967,1.0090713552569,1895,1257.40391459075,1318.0,360,1777,1019.2010676156599,1126.0,157,fliC-_vortex,Liquid,3
1,8,3.0758,4.63575639138202,1.06625052798364,1.0174109297624,1014,668.967032967033,686.5,204,1642,1063.0467032967,1101.0,188,fliC-_vortex,Liquid,3
1,9,3.485625,5.332278760297,1.07191877224403,0.946414285606467,2059,1355.77090909091,1421.0,354,1906,1232.60121212121,1315.0,266,fliC-_vortex,Liquid,3
1,10,2.535,4.10232539419352,1.111180386973,0.9306583691129631,1412,977.3116666666671,998.5,316,1708,1085.7466666666699,1141.5,222,fliC-_vortex,Liquid,3
1,11,2.665975,4.04613698361077,1.0675488738185,0.990050503762308,838,555.133122028526,579.0,160,1659,1157.0285261489698,1216.0,285,fliC-_vortex,Liquid,3
1,12,1.96885,2.8488477631085,1.01926574708712,0.946414285606467,485,293.615879828326,305.5,78,1631,1069.01072961373,1153.5,232,fliC-_vortex,Liquid,3
1,13,2.1801,3.2888686835190297,1.05389589281603,0.990050503762308,1365,912.7596899224809,956.5,258,1710,1096.8643410852699,1161.0,127,fliC-_vortex,Liquid,3
1,14,2.496975,3.617695526217,1.02786640847251,0.946414285606467,1456,988.419627749577,1031.0,320,1447,888.294416243655,994.0,131,fliC-_vortex,Liquid,3
1,15,1.787175,2.7434309971885003,1.07622361402524,0.946414285606467,457,281.775413711584,295.0,80,1395,863.9243498817971,931.0,158,fliC-_vortex,Liquid,3
1,17,1.888575,2.8469343417595203,1.08153896502846,1.04,372,226.46532438478698,236.0,58,1536,1020.2818791946302,1097.0,156,fliC-_vortex,Liquid,3
1,18,1.761825,2.6515071156342502,1.07497457917278,1.0090713552569,413,247.760191846523,256.0,61,1660,1104.44604316547,1170.0,166,fliC-_vortex,Liquid,3
1,19,2.6702,4.04613698361077,1.08822970813522,0.990050503762308,1040,688.4193037974679,721.0,225,1697,1065.2325949367098,1153.5,172,fliC-_vortex,Liquid,3
1,22,2.34065,3.227695526217,1.03094432229408,1.0090713552569,1709,1126.3321299639,1189.0,314,1700,1103.26173285199,1161.0,121,fliC-_vortex,Liquid,3
1,23,2.84765,4.01878587593125,1.07889687801963,1.0174109297624,1063,691.903560830861,722.0,181,1471,968.56824925816,1046.5,89,fliC-_vortex,Liquid,3
1,25,4.57145,6.448858223313769,1.05653630571454,1.0090713552569,1536,1021.2634011090599,1076.0,278,1706,1017.1580406654301,1127.0,176,fliC-_vortex,Liquid,3
1,26,2.4674,3.77036533894802,1.0835076566293,0.990050503762308,1715,1192.72260273973,1242.0,271,1901,1284.5616438356199,1378.5,217,fliC-_vortex,Liquid,3
1,27,2.066025,3.2295470603887404,1.07454451166895,0.946414285606467,1327,880.229038854806,922.0,242,1966,1309.3415132924301,1366.0,230,fliC-_vortex,Liquid,3
1,30,2.30685,3.23693434175952,1.0785168470185,0.990050503762308,1495,1007.74542124542,1054.0,278,1614,1025.74542124542,1114.0,138,fliC-_vortex,Liquid,3
1,32,2.10405,2.96578210486802,1.13187691146686,1.04,529,328.70281124497996,342.5,74,1516,875.546184738956,961.0,111,fliC-_vortex,Liquid,3
1,33,3.798275,5.33923881554251,1.04455484901689,0.975,1694,1105.27252502781,1140.0,292,2217,1468.6596218020002,1569.0,281,fliC-_vortex,Liquid,3
1,34,2.89835,4.155745931176759,1.08928373426524,1.0090713552569,1220,826.0306122448981,865.0,219,1578,966.061224489796,1087.5,141,fliC-_vortex,Liquid,3
1,35,2.665975,3.55731493398826,1.0567678010646,1.07200746266059,796,493.14580031695704,516.0,131,1585,891.21236133122,987.0,133,fliC-_vortex,Liquid,3
1,36,2.1463,3.12689816806826,1.07568567115695,1.07200746266059,1882,1235.92125984252,1288.5,325,1879,1201.34842519685,1276.5,272,fliC-_vortex,Liquid,3
1,37,2.50965,3.357695526217,1.02984683114015,1.0090713552569,1477,918.1969696969699,956.0,225,1650,936.1969696969699,1042.5,137,fliC-_vortex,Liquid,3
1,38,2.006875,2.9342388155425096,1.06967080230637,0.946414285606467,1321,889.048421052632,931.0,208,1870,1203.71789473684,1268.0,146,fliC-_vortex,Liquid,3
1,39,2.0111,2.8646194077712597,1.0419536563912501,1.0090713552569,650,404.058823529412,417.5,121,2086,1407.46428571429,1462.5,340,fliC-_vortex,Liquid,3
1,40,2.302625,3.162695526217,1.0315232470448101,1.0090713552569,917,579.4330275229361,602.0,144,1921,1238.2458715596301,1372.0,215,fliC-_vortex,Liquid,3
1,41,2.5688,3.43150711563425,1.09134890853506,1.07200746266059,806,498.976973684211,518.5,142,1782,1082.74342105263,1217.0,175,fliC-_vortex,Liquid,3
1,43,2.01955,2.9068877078629907,1.05732798839171,0.91,1207,725.9372384937241,756.0,177,1960,1250.44560669456,1362.0,227,fliC-_vortex,Liquid,3
1,44,1.81675,2.59765935252575,1.06961167063089,1.0090713552569,1377,867.7930232558141,908.0,292,2254,1402.03488372093,1485.5,355,fliC-_vortex,Liquid,3
1,45,2.674425,3.98539105243401,1.0472181922649901,0.946414285606467,1713,1119.3981042654,1151.0,276,2041,1345.99526066351,1393.0,306,fliC-_vortex,Liquid,3
1,46,3.620825,5.20689816806826,1.07199564926348,1.0090713552569,960,592.414235705951,617.0,151,1858,1195.57409568261,1263.0,227,fliC-_vortex,Liquid,3
1,50,2.716675,3.5842388155425096,1.080387916604,1.0090713552569,529,323.84447900466597,339.0,76,1548,914.5707620528771,1011.0,127,fliC-_vortex,Liquid,3
1,52,2.99975,4.02808657865101,1.0638821202286,1.04,784,508.31549295774596,532.0,132,1701,1037.25352112676,1155.5,156,fliC-_vortex,Liquid,3
1,53,2.192775,2.83769552621701,1.03476668459675,1.07200746266059,830,489.102119460501,505.0,124,1675,957.982658959538,1018.0,172,fliC-_vortex,Liquid,3
1,54,2.71245,3.6715432893255096,1.03962597048738,1.0090713552569,2257,1467.19626168224,1542.5,446,1927,1178.99221183801,1316.5,210,fliC-_vortex,Liquid,3
1,55,2.294175,3.3488220496225094,1.0766163544221399,1.0090713552569,717,443.125230202578,462.0,140,1852,1087.53591160221,1184.0,194,fliC-_vortex,Liquid,3
1,56,2.158975,2.88692388155425,1.00915334979845,0.946414285606467,2584,1805.36203522505,1888.0,422,2289,1474.60273972603,1570.0,196,fliC-_vortex,Liquid,3
