Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.9744,4.56465078838705,1.03362094554988,0.9306583691129631,16292,11807.625,12386.5,4036,2440,1701.81818181818,1807.0,314,pilJ-cpdA-fliC-_vortex,Liquid,3
1,2,3.05045,4.72306086516502,1.07592041853258,0.946414285606467,11715,8673.96398891967,9164.0,2668,3113,2234.53047091413,2350.5,535,pilJ-cpdA-fliC-_vortex,Liquid,3
1,3,3.003975,4.51654328932551,1.03296005791618,0.867208164168212,18129,12910.774964838301,13579.0,3510,3102,2208.02250351617,2343.0,469,pilJ-cpdA-fliC-_vortex,Liquid,3
1,4,3.451825,5.24540151263927,1.09725328515724,0.946414285606467,20678,15059.0220318237,15700.0,4165,2944,2026.3353733170102,2139.0,349,pilJ-cpdA-fliC-_vortex,Liquid,3
1,5,2.4167,3.77881158941724,1.04600299454502,0.867208164168212,10995,7958.49125874126,8214.5,2825,1828,1238.2797202797199,1292.0,206,pilJ-cpdA-fliC-_vortex,Liquid,3
1,6,2.1801,3.37340528370251,1.0311873323709,0.9192388155425121,14188,10121.5930232558,10591.5,3874,2506,1642.65503875969,1767.5,322,pilJ-cpdA-fliC-_vortex,Liquid,3
1,7,2.30685,3.71609034971425,1.07411212870552,0.9053452380169681,25724,18332.7600732601,19159.5,7163,3223,2225.99633699634,2369.5,484,pilJ-cpdA-fliC-_vortex,Liquid,3
1,8,2.79695,3.9853291652567595,1.05258920317501,1.0174109297624,20604,14978.9033232628,15549.5,4587,3262,2264.11480362538,2381.0,619,pilJ-cpdA-fliC-_vortex,Liquid,3
1,10,1.863225,3.19232539419352,1.07583319079416,0.872066511224918,14070,9943.57369614512,10144.0,3438,1845,1261.34693877551,1320.0,279,pilJ-cpdA-fliC-_vortex,Liquid,3
1,11,2.4505,3.9068981680682597,1.07884208255896,0.91,22505,15867.5,16560.5,5781,2723,1923.7586206896601,2021.0,366,pilJ-cpdA-fliC-_vortex,Liquid,3
1,12,2.919475,4.16881158941724,1.04247576852178,0.946414285606467,22583,16989.8465991317,17863.0,6031,2800,2020.06078147612,2157.0,350,pilJ-cpdA-fliC-_vortex,Liquid,3
1,13,2.361775,3.48848809129029,1.0388422428964899,0.990050503762308,11429,8037.466905187841,8415.0,3047,3003,2053.47227191413,2219.0,431,pilJ-cpdA-fliC-_vortex,Liquid,3
1,14,2.209675,3.6130142312685,1.07131895198086,0.9306583691129631,19249,13713.0956022945,14252.0,5046,3488,2285.10707456979,2453.0,508,pilJ-cpdA-fliC-_vortex,Liquid,3
1,15,3.164525,4.78614744381603,1.05050792923255,0.937443331620637,12614,9030.921228304409,9480.0,3304,2645,1872.1842456608802,1974.0,480,pilJ-cpdA-fliC-_vortex,Liquid,3
1,16,2.218125,3.42959369428526,1.07145378629507,0.937443331620637,18648,13509.401904761899,14238.0,4950,3472,2331.30476190476,2502.0,498,pilJ-cpdA-fliC-_vortex,Liquid,3
1,18,2.623725,4.066162697096759,1.05966844974461,0.8840955830678041,10453,7727.566827697259,8188.0,2519,2733,1867.8679549114302,1995.0,355,pilJ-cpdA-fliC-_vortex,Liquid,3
1,19,2.69555,4.29541197284454,1.0636477221210199,0.9306583691129631,30922,22807.329153605,24018.5,8060,3843,2643.7570532915397,2783.5,530,pilJ-cpdA-fliC-_vortex,Liquid,3
1,20,3.967275,6.123430997188501,1.04738707630321,0.867208164168212,26893,19967.7933972311,20897.0,6449,3946,2798.82428115016,2916.0,606,pilJ-cpdA-fliC-_vortex,Liquid,3
1,21,3.06735,4.41845191759903,1.05329318388404,0.990050503762308,9719,7060.46831955923,7379.0,2346,2368,1687.3319559228698,1778.0,398,pilJ-cpdA-fliC-_vortex,Liquid,3
1,22,3.6842,5.97191908847879,1.07202437030952,0.8840955830678041,10985,7700.73394495413,7920.0,2822,2548,1749.44724770642,1848.5,393,pilJ-cpdA-fliC-_vortex,Liquid,3
2,2,3.561675,5.66269073314154,1.04954212840835,0.9306583691129631,12540,8996.5172004745,9298.0,2776,1963,1290.6927639383198,1372.0,235,pilJ-cpdA-fliC-_vortex,Liquid,3
2,3,2.446275,3.96308657865101,1.06459220434141,0.845,10973,7908.006908462869,8300.0,2347,2570,1833.5768566494,1919.0,357,pilJ-cpdA-fliC-_vortex,Liquid,3
2,4,2.750475,4.90924927574778,1.08061114919161,0.814447665599208,11490,8201.25499231951,8496.0,2674,1825,1146.90783410138,1236.0,254,pilJ-cpdA-fliC-_vortex,Liquid,3
2,5,2.44205,3.7007459311767597,1.07827498221216,1.0090713552569,17785,12898.432525951599,13594.5,4057,3683,2552.8062283737,2664.5,500,pilJ-cpdA-fliC-_vortex,Liquid,3
2,6,2.62795,4.35961940777126,1.03174048947876,0.845,6246,4541.064308681671,4665.5,1595,2137,1448.61736334405,1514.5,288,pilJ-cpdA-fliC-_vortex,Liquid,3
2,7,4.001075,6.157680272936269,1.07986943516983,0.937443331620637,9833,7068.73072861668,7428.0,2461,2867,1914.6546990496302,2117.0,445,pilJ-cpdA-fliC-_vortex,Liquid,3
2,8,3.823625,5.893060865165019,1.08015746464581,0.946414285606467,12970,9053.259668508292,9294.0,2384,3142,2112.82651933702,2228.0,402,pilJ-cpdA-fliC-_vortex,Liquid,3
2,9,2.125175,3.4115432893255098,1.04222840475901,0.845,12786,9121.16103379722,9509.0,2954,2381,1658.2564612326,1738.0,338,pilJ-cpdA-fliC-_vortex,Liquid,3
2,10,3.857425,5.810803025278551,1.07248911335735,0.946414285606467,16259,11587.929901423899,12215.0,3154,2699,1784.24644030668,1944.0,385,pilJ-cpdA-fliC-_vortex,Liquid,3
2,11,2.437825,3.8515642097360403,1.07293612048959,0.937443331620637,16336,11987.2079722704,12516.0,3422,2241,1536.22530329289,1636.0,325,pilJ-cpdA-fliC-_vortex,Liquid,3
2,14,3.063125,4.93155374953077,1.07457772286381,0.867208164168212,16744,12574.2813793103,13235.0,5144,2277,1601.46482758621,1682.0,307,pilJ-cpdA-fliC-_vortex,Liquid,3
2,15,2.167425,3.42916646816,1.07242647957603,0.9306583691129631,15388,10923.752436647199,11213.0,4057,2700,1822.28849902534,1943.0,436,pilJ-cpdA-fliC-_vortex,Liquid,3
2,16,4.0222,6.218488091290291,1.08233708221776,0.946414285606467,20742,15253.5483193277,15955.5,4447,3527,2392.35294117647,2554.0,464,pilJ-cpdA-fliC-_vortex,Liquid,3
2,17,3.33775,5.3550104602052695,1.05500193659688,0.867208164168212,7520,5535.40759493671,5740.0,1845,2421,1724.90759493671,1807.0,402,pilJ-cpdA-fliC-_vortex,Liquid,3
2,18,2.6195,3.9964814021482495,1.06038990632081,0.9597134989151709,17835,12478.0290322581,12911.5,3137,2385,1544.38064516129,1627.5,299,pilJ-cpdA-fliC-_vortex,Liquid,3
2,19,3.38,5.439974286514009,1.06833001114272,0.867208164168212,15772,11428.485,11948.0,2925,2460,1733.40375,1824.5,297,pilJ-cpdA-fliC-_vortex,Liquid,3
2,20,3.696875,5.48501046020526,1.05398659825588,0.872066511224918,20106,14812.5268571429,15809.0,4190,2496,1707.34285714286,1872.0,371,pilJ-cpdA-fliC-_vortex,Liquid,3
2,21,3.50675,5.09999520692454,1.0487663823923101,0.990050503762308,15649,11571.5337349398,12228.0,3839,3486,2448.0301204819298,2638.0,604,pilJ-cpdA-fliC-_vortex,Liquid,3
2,22,3.38845,5.185020920410531,1.0818261869372099,0.9306583691129631,23121,17096.235660847902,17882.0,4559,4317,2994.62718204489,3124.5,579,pilJ-cpdA-fliC-_vortex,Liquid,3
2,24,3.21945,4.81461940777126,1.02629314190888,0.867208164168212,19452,14274.528871391101,14873.0,4853,3318,2359.62335958005,2463.0,458,pilJ-cpdA-fliC-_vortex,Liquid,3
2,25,2.47585,4.31309703885628,1.08199238923317,0.8840955830678041,12795,8775.54436860068,9186.0,3078,2539,1716.6587030716698,1799.5,334,pilJ-cpdA-fliC-_vortex,Liquid,3
2,27,2.27305,3.5238582233137703,1.07802952550868,0.91,16487,11925.4553903346,12544.0,4086,3786,2565.73605947955,2714.0,531,pilJ-cpdA-fliC-_vortex,Liquid,3
2,28,2.8899,4.23189816806826,1.07779191249052,0.946414285606467,16773,12042.1184210526,12745.5,3898,2902,2001.9356725146201,2165.0,468,pilJ-cpdA-fliC-_vortex,Liquid,3
2,29,3.291275,4.94264409924502,1.04996116675428,0.990050503762308,18604,13610.315789473701,14429.0,4466,4243,2892.5340179717605,3101.0,544,pilJ-cpdA-fliC-_vortex,Liquid,3
