Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.581475,3.69150711563425,1.06419290896984,1.0090713552569,500,321.656301145663,338.0,78,1682,1100.98690671031,1157.0,193,pilT-fliC-_vortex,Liquid,1
1,3,2.2139,3.40877541572599,1.06936875842639,0.946414285606467,673,431.717557251908,445.0,124,1668,1099.12213740458,1201.0,141,pilT-fliC-_vortex,Liquid,1
1,4,2.006875,2.73,1.0,0.91,621,415.627368421053,433.0,112,1479,977.953684210526,1020.0,212,pilT-fliC-_vortex,Liquid,1
1,5,2.311075,3.319557520594,1.04661545630693,1.02774023955472,707,465.420475319927,484.0,103,1662,1082.01462522852,1167.0,170,pilT-fliC-_vortex,Liquid,1
1,6,2.01955,2.89616269709676,1.07403680422226,0.946414285606467,737,473.543933054393,493.5,154,1615,1006.70711297071,1106.0,181,pilT-fliC-_vortex,Liquid,1
1,7,2.235025,3.40771644662753,1.05530383402148,0.990050503762308,523,315.631379962193,326.0,83,1937,1227.27599243856,1308.0,259,pilT-fliC-_vortex,Liquid,1
1,8,2.277275,3.3284309971885,1.07123091845751,1.0090713552569,527,336.445269016698,347.0,84,1677,1108.08719851577,1157.0,230,pilT-fliC-_vortex,Liquid,1
1,9,2.5519,3.617695526217,1.02997629726505,0.946414285606467,629,382.584437086093,397.0,97,1662,1138.88245033113,1200.5,216,pilT-fliC-_vortex,Liquid,1
1,10,2.8054,4.10041197284454,1.06191145866916,1.02774023955472,486,286.269578313253,298.0,68,1579,997.947289156627,1105.5,178,pilT-fliC-_vortex,Liquid,1
1,11,2.1125,3.11617315730203,1.06667604227605,1.02774023955472,466,286.066,284.5,74,1859,1222.794,1260.5,394,pilT-fliC-_vortex,Liquid,1
1,12,2.4843,3.53501046020526,1.07278028806081,1.0090713552569,451,263.285714285714,276.0,87,1415,898.804421768707,979.0,167,pilT-fliC-_vortex,Liquid,1
1,14,2.395575,3.64689816806826,1.07896395504978,1.0090713552569,833,550.296296296296,571.0,168,1732,1111.75661375661,1204.0,193,pilT-fliC-_vortex,Liquid,1
1,15,2.327975,3.27039105243401,1.05532593550312,1.0090713552569,540,316.317604355717,322.0,68,1742,1151.94192377495,1216.0,269,pilT-fliC-_vortex,Liquid,1
1,16,3.122275,4.53693434175952,1.06541616283427,1.0090713552569,730,476.876860622463,487.0,165,1734,1167.81326116373,1214.0,248,pilT-fliC-_vortex,Liquid,1
1,17,1.90125,2.75266981273101,1.0633816752357,1.05812333874648,560,348.342222222222,352.5,76,1819,1153.41111111111,1186.0,332,pilT-fliC-_vortex,Liquid,1
