Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,1.79985,2.77731493398826,1.06753105299777,0.946414285606467,625,365.727699530516,373.0,77,975,634.492957746479,672.0,121,pilT-fliC-_incu,Liquid,3
1,2,2.235025,3.20156420973604,1.02259783107727,0.975,922,592.82797731569,623.0,125,1048,680.998109640832,702.0,149,pilT-fliC-_incu,Liquid,3
1,3,2.64485,3.6288477631085,1.01439186061787,0.946414285606467,576,371.515974440895,384.5,123,1293,853.568690095847,902.5,243,pilT-fliC-_incu,Liquid,3
1,4,1.85055,2.76154328932551,1.0608068535101,0.946414285606467,801,503.041095890411,518.0,185,1213,788.518264840183,817.0,219,pilT-fliC-_incu,Liquid,3
1,5,2.96595,4.6061265234055,1.07013287923391,0.946414285606467,734,471.924501424501,486.0,187,1285,829.39886039886,854.5,215,pilT-fliC-_incu,Liquid,3
1,6,2.201225,2.86461940777126,1.04195365639125,1.04,665,407.059500959693,422.0,97,1191,746.781190019194,770.0,185,pilT-fliC-_incu,Liquid,3
1,7,2.3998,3.83536533894802,1.09627405217812,0.937443331620637,588,373.503521126761,391.0,102,891,534.119718309859,567.0,142,pilT-fliC-_incu,Liquid,3
1,8,2.07025,2.87577164466275,1.0264036452259,1.0090713552569,914,603.504081632653,631.0,192,1541,977.538775510204,1021.5,250,pilT-fliC-_incu,Liquid,3
1,9,2.201225,2.9138477631085,1.01777700919844,1.0090713552569,409,237.16122840691,240.0,43,1119,736.667946257198,752.0,197,pilT-fliC-_incu,Liquid,3
1,10,2.9068,4.01310749906154,1.0382723976928,1.04809350727881,1025,681.675872093023,709.0,193,1155,766.047965116279,790.5,194,pilT-fliC-_incu,Liquid,3
1,11,1.609725,2.40074593117676,1.04133993631158,1.02774023955472,318,178.393700787402,181.0,30,944,585.133858267717,604.0,123,pilT-fliC-_incu,Liquid,3
1,12,1.9435,2.94766981273101,1.06858388583503,0.990050503762308,536,314.313043478261,329.0,82,1213,787.823913043478,812.0,187,pilT-fliC-_incu,Liquid,3
1,13,2.9744,4.75694480196478,1.1372662214966,0.990050503762308,433,253.333806818182,257.0,71,1164,747.973011363636,753.5,216,pilT-fliC-_incu,Liquid,3
1,14,1.96885,3.00577164466275,1.02533823417119,0.845,782,496.80686695279,516.0,154,1323,786.635193133047,813.5,213,pilT-fliC-_incu,Liquid,3
1,15,1.939275,2.87996382630874,1.05017983528378,0.946414285606467,352,205.241830065359,214.0,65,992,642.18082788671,672.0,183,pilT-fliC-_incu,Liquid,3
1,16,3.3631,5.23190862827352,1.13468804153796,0.990050503762308,391,238.698492462312,246.0,77,1193,774.5891959799,798.5,180,pilT-fliC-_incu,Liquid,3
1,17,2.336425,3.43002092041053,1.06828836667959,1.0090713552569,525,296.330922242315,310.0,93,1242,816.039783001808,838.0,192,pilT-fliC-_incu,Liquid,3
1,19,2.2984,3.08192388155425,1.0085847904463,0.975,449,276.827205882353,287.0,57,1017,658.854779411765,678.0,179,pilT-fliC-_incu,Liquid,3
1,20,1.88435,2.81262317883449,1.07342452149597,1.0090713552569,828,516.343049327354,534.0,153,1548,1007.79372197309,1037.5,334,pilT-fliC-_incu,Liquid,3
1,21,3.265925,4.72348809129029,1.0864293215721,0.975,539,336.382923673997,346.0,101,1138,715.707632600259,740.0,174,pilT-fliC-_incu,Liquid,3
1,22,2.0787,3.34462986797652,1.08238181606303,0.884095583067804,594,386.64837398374,401.0,88,1132,716.321138211382,725.5,206,pilT-fliC-_incu,Liquid,3
1,23,2.49275,3.59539105243401,1.05135584562486,1.0090713552569,684,434.574576271186,455.5,99,1328,866.037288135593,919.5,241,pilT-fliC-_incu,Liquid,3
1,24,2.294175,3.26385822331377,1.10821354538934,1.0090713552569,846,535.162062615101,560.0,132,1238,762.526703499079,780.0,191,pilT-fliC-_incu,Liquid,3
1,25,1.998425,3.0034309971885,1.07428234324048,0.946414285606467,508,315.68710359408,324.0,85,1029,676.945031712474,704.0,242,pilT-fliC-_incu,Liquid,3
1,26,3.367325,4.61764409924502,1.04630099345228,1.06607926534569,420,240.939774153074,249.0,56,1341,840.247176913425,851.0,237,pilT-fliC-_incu,Liquid,3
1,27,2.1294,3.28758700514323,1.06675759858356,0.990050503762308,375,239.65873015873,246.0,60,909,582.559523809524,604.0,166,pilT-fliC-_incu,Liquid,3
1,28,2.142075,3.01771644662753,1.02389051060595,1.01533245786787,725,460.751479289941,473.0,89,1162,754.211045364892,787.0,209,pilT-fliC-_incu,Liquid,3
1,29,1.567475,2.472278760297,1.07622446908281,1.0090713552569,422,251.045822102426,256.0,56,976,626.99730458221,634.0,194,pilT-fliC-_incu,Liquid,3
1,30,2.54345,3.60001046020526,1.0720526609415,1.0090713552569,865,592.1926910299,628.0,165,1474,968.948504983389,1011.5,244,pilT-fliC-_incu,Liquid,3
1,31,1.7576,2.60461940777126,1.04549032392238,0.946414285606467,1156,729.221153846154,748.0,276,1208,789.704326923077,810.0,217,pilT-fliC-_incu,Liquid,3
1,32,3.55745,5.4365746699413,1.06670681879302,1.0174109297624,805,525.339667458432,543.0,222,1338,859.038004750594,880.5,243,pilT-fliC-_incu,Liquid,3
1,33,2.547675,3.51689816806826,1.07867625445728,1.07200746266059,554,372.194029850746,384.0,111,1217,818.668325041459,844.0,275,pilT-fliC-_incu,Liquid,3
1,34,1.85055,2.71835864980598,1.02987157335198,0.990050503762308,913,590.029680365297,609.0,158,1342,871.15296803653,907.0,237,pilT-fliC-_incu,Liquid,3
1,35,1.939275,2.83769552621701,1.0382723976928,0.946414285606467,904,523.546840958606,535.0,185,1373,876.525054466231,906.0,215,pilT-fliC-_incu,Liquid,3
1,36,1.86745,2.82462986797652,1.07966912753363,1.0090713552569,470,275.497737556561,282.5,68,1037,614.542986425339,633.0,173,pilT-fliC-_incu,Liquid,3
1,37,1.913925,2.78846717087976,1.05643273845386,0.946414285606467,581,359.108167770419,358.0,77,1060,694.388520971302,701.0,211,pilT-fliC-_incu,Liquid,3
1,38,1.68155,2.75920264185125,1.07751762355009,0.884095583067804,468,295.06783919598,292.0,92,822,517.871859296482,513.0,166,pilT-fliC-_incu,Liquid,3
1,39,1.98575,3.08654328932551,1.05418781548438,0.946414285606467,389,227.821276595745,228.0,61,814,529.172340425532,543.0,178,pilT-fliC-_incu,Liquid,3
1,40,2.809625,4.09265935252575,1.05750912083659,1.0090713552569,540,346.926315789474,364.0,50,1243,839.622556390977,867.0,270,pilT-fliC-_incu,Liquid,3
1,41,4.423575,6.26771644662753,1.1024661565857,1.01533245786787,561,348.309455587393,360.0,82,1310,821.715377268386,856.0,226,pilT-fliC-_incu,Liquid,3
