Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.028,2.94496382630874,1.04354439722736,0.946414285606467,357,218.497916666667,227.0,61,1341,899.1625,951.5,220,pilA-fliC-_vortex,Liquid,1
1,2,3.578575,5.15766981273101,1.09397155094232,1.0090713552569,849,534.532467532468,549.0,120,1618,1006.22195985832,1082.0,210,pilA-fliC-_vortex,Liquid,1
1,3,1.897025,2.70578210486802,1.08168780697771,1.0090713552569,429,274.761692650334,285.0,90,1500,959.826280623608,1041.0,158,pilA-fliC-_vortex,Liquid,1
1,4,2.40825,3.43846717087976,1.05273929610507,0.946414285606467,452,287.542105263158,295.5,82,1315,804.343859649123,873.5,180,pilA-fliC-_vortex,Liquid,1
1,5,3.60815,5.32887914372429,1.0815328207623,1.07594144822105,416,268.307962529274,273.5,76,1322,871.784543325527,918.0,173,pilA-fliC-_vortex,Liquid,1
1,6,1.829425,2.81958323408,1.07049584617633,0.946414285606467,760,493.180138568129,517.0,164,1448,971.565819861432,1018.0,173,pilA-fliC-_vortex,Liquid,1
1,7,2.074475,2.89154328932551,1.0591733660533,0.975,434,266.230142566191,278.0,67,1759,1116.64358452139,1187.0,260,pilA-fliC-_vortex,Liquid,1
1,8,1.964625,2.85808657865101,1.07759335581246,0.990050503762308,592,371.847311827957,390.0,117,1508,981.174193548387,1040.0,263,pilA-fliC-_vortex,Liquid,1
1,9,1.871675,2.66493811282275,1.03472262440712,1.02774023955472,583,345.282167042889,354.0,110,1608,1008.42212189616,1046.0,207,pilA-fliC-_vortex,Liquid,1
1,10,2.366,3.55306086516502,1.04714310450636,0.975,532,334.726785714286,347.0,103,1779,1140.32857142857,1238.0,238,pilA-fliC-_vortex,Liquid,1
1,11,1.939275,2.691861994377,1.02733657853332,1.06607926534569,517,331.61220043573,339.0,96,1586,1016.44226579521,1077.0,256,pilA-fliC-_vortex,Liquid,1
1,12,2.040675,2.95001046020526,1.0790617118338,1.0090713552569,393,226.28364389234,237.0,29,1750,1164.09937888199,1245.0,312,pilA-fliC-_vortex,Liquid,1
1,13,3.5152,5.33079256507328,1.16673170530164,0.990050503762308,433,253.998798076923,259.0,46,1609,1056.00961538462,1097.0,254,pilA-fliC-_vortex,Liquid,1
1,14,3.113825,4.67155374953077,1.08533346599981,0.946414285606467,568,369.261872455902,379.0,128,1550,1024.63500678426,1059.0,261,pilA-fliC-_vortex,Liquid,1
1,15,2.108275,3.04002092041053,1.05319735644355,1.02774023955472,532,309.396793587174,319.0,63,1643,1103.30861723447,1149.0,260,pilA-fliC-_vortex,Liquid,1
1,16,1.9097,2.72617315730203,1.04852813742386,1.02774023955472,404,244.951327433628,250.0,54,1623,1039.7610619469,1098.5,212,pilA-fliC-_vortex,Liquid,1
1,17,1.888575,2.61577164466275,1.02882321552617,0.975,370,216.131991051454,224.0,48,1481,930.868008948546,1010.0,226,pilA-fliC-_vortex,Liquid,1
1,18,3.35465,5.08194480196478,1.08234209501489,0.990050503762308,378,245.778337531486,255.5,70,1382,912.002518891688,950.5,309,pilA-fliC-_vortex,Liquid,1
1,19,2.716675,3.98575639138202,1.05628823861766,1.02774023955472,562,354.239502332815,365.0,94,1821,1161.59253499222,1214.0,250,pilA-fliC-_vortex,Liquid,1
1,20,3.122275,4.38654328932551,1.03774397452871,1.0090713552569,645,420.434370771313,429.0,122,2201,1416.36535859269,1487.0,284,pilA-fliC-_vortex,Liquid,1
1,21,1.905475,2.87151757583951,1.04680590172657,0.990050503762308,457,266.463414634146,273.0,88,1458,947.281596452328,1019.0,176,pilA-fliC-_vortex,Liquid,1
1,22,2.45895,3.55731493398826,1.06797625796091,0.946414285606467,431,288.77147766323,293.5,87,1640,1137.51374570447,1193.0,280,pilA-fliC-_vortex,Liquid,1
1,23,3.071575,4.51462986797652,1.07583319079416,1.0090713552569,478,290.946354883081,301.0,84,1742,1120.95460797799,1165.0,272,pilA-fliC-_vortex,Liquid,1
1,24,2.057575,2.77269552621701,1.03549475603858,1.0090713552569,515,307.862422997947,316.0,44,1851,1202.47022587269,1282.0,339,pilA-fliC-_vortex,Liquid,1
