Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,2.488525,3.62502092041053,1.07308683923566,1.0090713552569,477,278.853989813243,289.0,62,1386,927.463497453311,966.0,192,pilA-fliC-_incu,Liquid,1
1,3,2.843425,4.06382204962251,1.0790601522965,1.0090713552569,454,273.51411589896,282.0,66,1389,925.638930163447,958.0,191,pilA-fliC-_incu,Liquid,1
1,4,2.437825,3.4918877078629906,1.04833371142717,0.91,573,347.844020797227,360.0,66,1346,853.3570190641251,936.0,156,pilA-fliC-_incu,Liquid,1
1,5,2.911025,4.27878587593125,1.07438531282592,1.0090713552569,431,259.394775036284,261.0,73,1509,943.88534107402,999.0,156,pilA-fliC-_incu,Liquid,1
1,6,2.902575,4.2611626970967595,1.07110210624365,0.975,399,248.138282387191,253.0,82,1364,930.917030567686,977.0,210,pilA-fliC-_incu,Liquid,1
1,7,2.28995,3.43002092041053,1.08994506309689,1.02774023955472,628,397.60516605166,410.0,94,1264,837.7785977859779,870.5,155,pilA-fliC-_incu,Liquid,1
1,8,1.863225,2.87109034971425,1.05467513757083,0.990050503762308,590,367.47165532879797,381.0,88,1277,771.004535147392,820.0,141,pilA-fliC-_incu,Liquid,1
1,9,2.89835,4.34655374953077,1.07883000698374,0.990050503762308,516,310.52332361516005,319.5,89,1541,991.2944606413989,1044.5,154,pilA-fliC-_incu,Liquid,1
1,10,1.9435,2.91150711563425,1.07258386344727,0.946414285606467,582,361.35,375.0,117,1652,1076.53260869565,1134.0,189,pilA-fliC-_incu,Liquid,1
1,11,2.370225,3.49459369428526,1.0726882284432,1.0090713552569,489,321.625668449198,337.0,105,1490,1016.3689839572198,1062.0,192,pilA-fliC-_incu,Liquid,1
1,12,2.6871,4.00578210486802,1.07589738078686,0.975,583,358.37421383647796,369.5,83,1545,1039.3160377358502,1096.5,225,pilA-fliC-_incu,Liquid,1
1,13,2.7885,4.00116269709676,1.06037115235574,0.990050503762308,534,339.248484848485,350.5,79,1449,913.789393939394,971.0,202,pilA-fliC-_incu,Liquid,1
1,14,2.1801,3.20077164466275,1.02389051060595,0.946414285606467,481,307.362403100775,322.0,80,1342,890.414728682171,931.5,183,pilA-fliC-_incu,Liquid,1
1,15,2.463175,3.6603910524340098,1.05062157607039,0.946414285606467,678,442.650085763293,466.0,141,1456,1007.4991423670699,1056.0,180,pilA-fliC-_incu,Liquid,1
1,16,2.361775,3.8869343417595204,1.07194882797645,0.91,532,344.695885509839,355.0,113,1451,941.586762075134,977.0,169,pilA-fliC-_incu,Liquid,1
1,17,2.953275,4.3688582233137705,1.0699809714612298,1.0090713552569,617,394.928469241774,411.0,99,1793,1204.90271816881,1254.0,236,pilA-fliC-_incu,Liquid,1
1,18,3.03355,4.33497428651401,1.07595594332616,1.0090713552569,466,295.328690807799,303.0,99,1429,948.153203342618,1028.0,167,pilA-fliC-_incu,Liquid,1
1,19,2.471625,3.5726593525257497,1.07689754875523,1.0090713552569,399,242.145299145299,252.0,62,1586,1082.23418803419,1144.0,238,pilA-fliC-_incu,Liquid,1
