Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.818075,4.29270598642227,1.07559088283283,0.946414285606467,5554,3844.59820089955,4073.0,683,1288,842.24287856072,891.0,127,fliC-_pilA_T8V_vortex,Liquid,2
1,2,4.06445,5.68080302527854,1.08957177885812,0.990050503762308,2554,1835.18607068607,1917.0,499,1428,915.239085239085,1001.5,153,fliC-_pilA_T8V_vortex,Liquid,2
1,3,3.38,4.94732539419352,1.07931419615581,0.990050503762308,2782,1944.69875,2060.0,565,1557,976.1925,1048.0,186,fliC-_pilA_T8V_vortex,Liquid,2
1,4,4.25035,6.0215746699413,1.06963877209028,1.02774023955472,1942,1361.34691848907,1413.0,450,1519,963.75944333996,1031.5,120,fliC-_pilA_T8V_vortex,Liquid,2
1,6,3.13495,4.56656420973604,1.0747557208668,0.990050503762308,513,288.43935309973,295.0,73,1370,918.22102425876,961.5,179,fliC-_pilA_T8V_vortex,Liquid,2
1,8,4.3771,6.29883250982777,1.08039777087884,1.0090713552569,2438,1698.62548262548,1777.0,497,1663,1048.69980694981,1090.5,245,fliC-_pilA_T8V_vortex,Liquid,2
1,9,1.96885,2.94539105243401,1.05984293919473,0.946414285606467,3270,2337.27467811159,2419.0,682,1371,910.37982832618,944.0,150,fliC-_pilA_T8V_vortex,Liquid,2
1,10,3.722225,5.09501046020526,1.05713233151464,1.0090713552569,1507,1081.43019296254,1140.0,298,1661,1148.44494892168,1213.0,268,fliC-_pilA_T8V_vortex,Liquid,2
1,11,3.815175,5.47847763108502,1.07248911335735,1.0090713552569,2648,1848.1007751938,1919.0,558,1521,990.904761904762,1034.0,130,fliC-_pilA_T8V_vortex,Liquid,2
1,12,3.198325,4.576861994377,1.07680140236098,1.0090713552569,2567,1823.65521796565,1915.0,578,1590,927.615587846764,1033.0,165,fliC-_pilA_T8V_vortex,Liquid,2
1,13,2.49275,3.86648140214825,1.05650835973266,0.990050503762308,2441,1706.43559322034,1765.5,529,1638,960.893220338983,1061.5,130,fliC-_pilA_T8V_vortex,Liquid,2
1,14,3.1265,4.39116269709676,1.05634192750876,1.0090713552569,3253,2316.45945945946,2416.0,808,1805,1187.09459459459,1240.5,238,fliC-_pilA_T8V_vortex,Liquid,2
1,15,3.544775,5.28809703885628,1.08080606803408,0.946414285606467,2912,2033.91656734207,2147.0,551,1678,1103.1442193087,1172.0,280,fliC-_pilA_T8V_vortex,Liquid,2
1,16,3.8701,5.72307132537028,1.06491458413186,0.990050503762308,3718,2616.14192139738,2675.0,705,1413,888.143013100437,949.5,130,fliC-_pilA_T8V_vortex,Liquid,2
1,17,3.4138,5.17386868351903,1.08238983168196,1.0090713552569,2676,1927.22524752475,2011.0,603,1696,1063.11881188119,1107.5,149,fliC-_pilA_T8V_vortex,Liquid,2
1,19,2.4505,3.38923881554251,1.06346103789448,1.07200746266059,444,278.124137931035,291.5,62,1487,983.448275862069,1037.0,173,fliC-_pilA_T8V_vortex,Liquid,2
1,20,3.003975,4.11077164466275,1.01990993777155,1.0090713552569,2200,1533.83122362869,1611.0,483,1763,1184.14908579466,1262.0,282,fliC-_pilA_T8V_vortex,Liquid,2
1,21,2.4167,3.56193434175952,1.07531716468635,0.946414285606467,3352,2334.02622377622,2415.5,847,1332,768.638111888112,837.0,122,fliC-_pilA_T8V_vortex,Liquid,2
