Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,2,3.409575,5.603858223313769,1.05920699754198,0.872066511224918,4951,3452.11400247831,3563.0,1087,1248,795.982651796778,824.0,219,fliC-_pilA_T8V_incu,Liquid,3
1,3,2.01955,3.33958323408,1.06439041477264,0.872066511224918,2196,1562.50836820084,1627.5,557,1024,705.1108786610879,721.0,269,fliC-_pilA_T8V_incu,Liquid,3
1,4,3.15185,5.22920264185125,1.08675547304491,0.872066511224918,2505,1752.6018766756,1816.5,627,1309,881.991957104558,933.5,160,fliC-_pilA_T8V_incu,Liquid,3
1,5,2.9237,4.51080302527855,1.03820693170169,0.990050503762308,2239,1469.5274566474,1495.0,438,1225,801.612716763006,807.0,180,fliC-_pilA_T8V_incu,Liquid,3
1,6,3.485625,5.53694480196478,1.0813989522860201,0.946414285606467,2556,1787.81818181818,1840.0,534,1309,863.4206060606059,909.0,222,fliC-_pilA_T8V_incu,Liquid,3
1,7,2.3322,3.79309703885628,1.1010441331948602,0.937443331620637,2314,1608.42572463768,1649.5,665,1389,959.539855072464,974.5,374,fliC-_pilA_T8V_incu,Liquid,3
1,8,2.1463,3.12413029446874,1.0358425971987602,0.990050503762308,1051,663.570866141732,686.0,252,1231,807.295275590551,832.0,224,fliC-_pilA_T8V_incu,Liquid,3
1,9,2.395575,3.64917692836526,1.02894496521575,0.990050503762308,1316,877.3950617283949,896.0,348,1197,787.093474426808,806.0,188,fliC-_pilA_T8V_incu,Liquid,3
1,11,3.03355,4.62503138061579,1.06833033034467,1.0174109297624,2123,1457.9874651810599,1504.0,479,1189,785.841225626741,811.0,139,fliC-_pilA_T8V_incu,Liquid,3
1,12,1.6731,2.54423881554251,1.07531716468635,0.946414285606467,1779,1148.2979797979801,1170.5,425,1363,891.3181818181821,902.5,253,fliC-_pilA_T8V_incu,Liquid,3
1,13,2.37445,3.7169448019647793,1.0851376078700699,0.990050503762308,2704,1808.30427046263,1869.0,490,1263,860.416370106762,884.5,285,fliC-_pilA_T8V_incu,Liquid,3
1,14,2.1632,3.3715537495307704,1.0822715281007,0.946414285606467,2299,1556.21875,1611.0,500,1356,900.5703125,933.5,206,fliC-_pilA_T8V_incu,Liquid,3
1,15,1.76605,2.71231493398826,1.06854258936386,0.946414285606467,1532,1035.35406698565,1084.5,405,1428,975.944976076555,1028.0,247,fliC-_pilA_T8V_incu,Liquid,3
1,16,3.172975,4.768097038856281,1.08227152810069,0.946414285606467,4128,2896.0159786950703,2981.0,1013,1290,795.466045272969,855.0,120,fliC-_pilA_T8V_incu,Liquid,3
1,17,2.632175,4.28765935252575,1.0551875050872,0.872066511224918,1785,1165.3290529695,1196.0,353,1411,896.92937399679,910.0,259,fliC-_pilA_T8V_incu,Liquid,3
1,18,2.235025,3.5842388155425096,1.06101442890451,0.867208164168212,5042,3644.35160680529,3769.0,1346,1260,816.2079395085069,845.0,236,fliC-_pilA_T8V_incu,Liquid,3
1,19,2.6364,3.94768027293628,1.04744146001861,0.975,4938,3478.8429487179496,3641.0,1301,1407,938.091346153846,986.0,212,fliC-_pilA_T8V_incu,Liquid,3
1,20,2.133625,3.47839482349724,1.07523282992009,0.946414285606467,1504,914.6792079207919,936.0,277,1176,714.243564356436,734.0,132,fliC-_pilA_T8V_incu,Liquid,3
1,22,2.378675,3.69193434175952,1.07397551196135,0.9306583691129631,2372,1674.73001776199,1754.0,535,1370,868.971580817052,915.0,198,fliC-_pilA_T8V_incu,Liquid,3
1,23,2.758925,4.49694480196478,1.08139243690385,0.937443331620637,2110,1461.26646248086,1510.0,452,1230,768.5712098009191,799.0,126,fliC-_pilA_T8V_incu,Liquid,3
1,24,2.66175,4.34193434175952,1.0673162198805302,0.872066511224918,3855,2683.75238095238,2728.0,1019,1131,725.050793650794,742.5,119,fliC-_pilA_T8V_incu,Liquid,3
1,25,2.108275,3.16959369428526,1.07830987238508,0.990050503762308,2123,1422.56312625251,1467.0,461,1784,1206.6653306613198,1245.0,370,fliC-_pilA_T8V_incu,Liquid,3
1,26,2.268825,3.4569448019647795,1.0651676036548101,1.0090713552569,2260,1406.2718808193697,1437.0,488,1219,730.102420856611,787.0,101,fliC-_pilA_T8V_incu,Liquid,3
1,27,3.164525,4.82847763108502,1.07714940074813,0.946414285606467,2590,1824.5527369826398,1907.0,650,1234,773.1522029372501,831.0,144,fliC-_pilA_T8V_incu,Liquid,3
1,28,2.404025,3.5257716446627496,1.0218104260279899,0.91,3081,2207.0843585237303,2314.0,805,1604,1066.81898066784,1115.0,284,fliC-_pilA_T8V_incu,Liquid,3
1,29,2.84765,4.56613698361077,1.0757887081989301,0.946414285606467,5543,3974.24925816024,4117.0,1453,1517,976.694362017804,1033.5,147,fliC-_pilA_T8V_incu,Liquid,3
1,30,2.268825,3.1738477631085003,1.01637700932112,0.946414285606467,1167,698.415270018622,729.0,207,1615,967.061452513967,1072.0,168,fliC-_pilA_T8V_incu,Liquid,3
