Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.344875,3.36650711563425,1.06771468650779,0.975,599,365.207207207207,371.0,120,1265,759.794594594595,853.0,125,fliC-_incu,Liquid,7
1,2,2.22235,3.17846717087976,1.0509339528419,1.0090713552569,421,259.688212927757,264.5,69,1150,707.325095057034,774.0,155,fliC-_incu,Liquid,7
1,3,2.742025,3.87116269709676,1.06181463866535,1.0090713552569,920,601.052388289676,635.0,146,1123,734.395993836672,786.0,97,fliC-_incu,Liquid,7
1,4,2.682875,3.77732539419352,1.0819274334561,1.02774023955472,1007,680.330708661417,713.0,186,1304,855.16062992126,911.0,214,fliC-_incu,Liquid,7
1,5,2.530775,3.65385822331377,1.07684967654196,1.0090713552569,1681,1111.02838063439,1159.0,272,1023,668.959933222037,716.0,155,fliC-_incu,Liquid,7
1,6,1.829425,2.74996382630874,1.05635877052128,0.946414285606467,1031,671.870669745958,698.0,208,985,619.963048498845,647.0,87,fliC-_incu,Liquid,7
1,7,2.4336,3.23650711563425,1.069137182015,1.07200746266059,1274,838.232638888889,861.5,194,1322,823.145833333333,859.0,181,fliC-_incu,Liquid,7
1,8,2.71245,3.83117315730203,1.08026177093079,1.04,989,649.806853582554,675.5,175,1106,678.071651090343,730.0,105,fliC-_incu,Liquid,7
1,10,2.5688,3.82464032818178,1.07338372292543,0.990050503762308,2338,1623.98684210526,1699.5,631,1019,647.148026315789,719.0,82,fliC-_incu,Liquid,7
1,11,2.708225,4.12882204962251,1.09943521304055,1.0090713552569,987,649.946957878315,675.0,187,930,591.544461778471,638.0,63,fliC-_incu,Liquid,7
1,12,2.057575,2.96720641291449,1.03641463594819,0.990050503762308,1376,911.735112936345,956.0,313,1009,628.568788501027,657.0,108,fliC-_incu,Liquid,7
1,13,2.936375,4.27650711563425,1.05828122950949,1.0090713552569,722,463.306474820144,480.0,100,1151,771.269064748201,785.0,160,fliC-_incu,Liquid,7
1,14,2.420925,3.60839482349724,1.07535556713458,0.975,1226,817.664921465969,850.0,234,1139,679.314136125654,739.0,141,fliC-_incu,Liquid,7
1,15,1.61395,2.34461940777126,1.04962471947159,1.0090713552569,789,465.167539267016,479.5,129,1181,680.659685863874,741.0,115,fliC-_incu,Liquid,7
1,16,2.792725,4.0838477631085,1.0128348955875,0.91,1211,802.550680786687,842.0,268,1216,808.096822995461,847.0,174,fliC-_incu,Liquid,7
1,17,1.90125,2.8084309971885,1.07580415537101,0.990050503762308,870,550.282222222222,566.0,164,1278,798.517777777778,833.5,144,fliC-_incu,Liquid,7
1,18,2.93215,4.44118361750729,1.06707131197563,0.975,1830,1234.22190201729,1294.0,373,1024,616.688760806916,688.5,68,fliC-_incu,Liquid,7
