Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.156075,4.57039105243401,1.0420562891032399,1.0090713552569,1171,727.753681392236,741.0,208,1401,912.9504685408301,925.0,313,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,2,3.172975,4.58616269709676,1.0592327169796898,1.0090713552569,466,292.54593874833597,300.0,90,1316,851.8229027962719,878.0,194,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,3,2.843425,4.4115537495307695,1.0783898638031,0.946414285606467,883,573.898959881129,585.0,195,1258,756.68499257058,807.0,188,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,4,2.2308,3.3284309971885,1.07123091845751,0.946414285606467,1135,713.164772727273,732.0,229,1344,908.032196969697,916.0,282,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,5,2.708225,3.7457821048680198,1.07813720622286,1.07200746266059,682,440.152886115445,460.0,115,1440,953.783151326053,988.0,285,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,6,2.0956,3.1319448019647793,1.06420136634817,0.990050503762308,1089,723.832661290323,764.5,223,1269,879.647177419355,924.0,213,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,7,2.7039999999999997,4.11575639138202,1.05856160216575,0.990050503762308,1432,986.6828125,1024.5,393,1323,863.2046875,933.5,221,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,8,2.412475,3.43925973595304,1.01082584451998,0.975,1532,1038.31873905429,1088.0,364,1261,855.989492119089,896.0,254,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,9,1.9266,2.9861731573020296,1.06181463866535,0.990050503762308,992,670.282894736842,702.5,198,1305,844.9517543859649,882.0,232,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,10,3.65885,5.21003138061579,1.22276867845548,1.10308657865101,988,599.700923787529,619.0,175,1440,957.855658198614,993.0,197,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,11,3.3293,4.93234631460405,1.0316718316349498,0.975,1305,849.191624365482,873.0,303,1283,833.213197969543,877.0,189,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,12,3.198325,4.65195526217004,1.06252163818781,1.02774023955472,1092,698.72391017173,725.0,222,1420,931.7939233817699,962.0,217,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,13,1.8252,2.7949381128227504,1.04596098884409,0.9921819389607941,1344,939.9629629629629,981.5,314,1176,751.131944444444,800.0,208,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,14,3.3631,4.9834880912902895,1.07802952550868,1.0174109297624,1377,919.998743718593,938.0,275,1179,766.685929648241,786.5,239,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,15,2.792725,4.31032916525676,1.06212630042413,0.990050503762308,995,640.049924357035,660.0,192,1274,837.5340393343421,869.0,226,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,16,2.015325,2.9257925650732797,1.02672345563697,1.01116269709676,855,570.589098532495,600.0,151,1236,826.1991614255769,866.0,164,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,17,2.682875,3.9992492757477796,1.09158236484476,1.0090713552569,1201,775.700787401575,800.0,261,1275,823.085039370079,875.0,249,pilT-fliC-_pilA_T8V_incu,Liquid,3
1,18,3.0758,4.5099485730280096,1.0603149907709102,1.02774023955472,1441,948.0521978021981,977.0,263,1776,1188.91483516484,1214.5,292,pilT-fliC-_pilA_T8V_incu,Liquid,3
