Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.958825,5.830766851587289,1.05687948371235,0.990050503762308,16173,11416.4236926361,11859.0,3539,2879,1829.95517609392,2037.0,286,pilJ-cpdA-fliC-_vortex,Liquid,2
1,2,2.4336,3.70961940777125,1.0333943403580799,0.91,6150,4412.78993055556,4636.0,1275,1719,1180.85416666667,1218.0,260,pilJ-cpdA-fliC-_vortex,Liquid,2
1,3,2.818075,4.22308657865101,1.06181463866535,0.946414285606467,10145,7482.69415292354,7898.0,2684,2114,1378.32833583208,1469.0,207,pilJ-cpdA-fliC-_vortex,Liquid,2
1,4,5.876975,8.55535487874275,1.04460987530437,0.946414285606467,17438,12456.6146657081,13100.0,3319,2570,1772.7081236520498,1909.0,391,pilJ-cpdA-fliC-_vortex,Liquid,2
1,5,5.319275,8.01575639138202,1.0771993223504301,0.946414285606467,14425,10498.6640190627,11061.0,3082,2202,1371.60683081811,1531.0,228,pilJ-cpdA-fliC-_vortex,Liquid,2
1,6,3.105375,4.41845191759903,1.04877043462611,0.990050503762308,16010,11746.432653061202,12410.0,3347,2914,2018.7074829932,2203.0,325,pilJ-cpdA-fliC-_vortex,Liquid,2
1,7,4.389775,6.7392806563635705,1.04056521067641,0.937443331620637,17485,13090.290664100101,13511.0,4530,2764,1886.26852743022,2001.0,392,pilJ-cpdA-fliC-_vortex,Liquid,2
1,8,3.8532,5.686543289325511,1.02668395417549,0.867208164168212,19153,13860.8596491228,14475.0,4166,2854,1778.4649122807,1977.5,293,pilJ-cpdA-fliC-_vortex,Liquid,2
1,9,3.696875,5.49154328932551,1.03030830944193,0.867208164168212,14505,10762.5531428571,11267.0,3358,3714,2654.48571428571,2762.0,475,pilJ-cpdA-fliC-_vortex,Liquid,2
1,10,4.04755,6.3773253941935195,1.10127816870801,0.872066511224918,17494,12427.990605428,12810.0,2988,2542,1706.95407098121,1768.5,280,pilJ-cpdA-fliC-_vortex,Liquid,2
