Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.17165,3.24531870505149,1.0732857618285,1.0090713552569,2067,1388.3579766537,1428,480,861,584.552529182879,602.5,156
1,2,2.775825,3.64270598642227,1.08052451050059,1.07200746266059,1898,1287.63165905632,1357,311,1352,809.715372907154,895,126
1,3,2.496975,3.33958323408,1.06439041477264,1.0090713552569,2053,1392.25211505922,1452,305,1263,822.282571912014,883,115
1,4,3.451825,4.93155374953077,1.07457772286381,0.975,6802,4734.4700122399,4982,1249,1259,729.378212974296,742,128
1,5,3.122275,4.65535487874275,1.07291877535696,0.946414285606467,2568,1769.92422192152,1859,443,1163,748.474966170501,791,83
1,6,3.815175,5.42690862827352,1.0977096224732,1.0090713552569,1048,681.600221483942,708,129,1239,710.078626799557,783,52
1,7,2.556125,3.49416646816,1.09982138572633,1.04809350727881,1820,1244.99504132231,1300,340,1161,709.894214876033,778,138
1,8,2.9913,4.02765935252575,1.0583247893918,1.0090713552569,2690,1751.37005649718,1870,499,1234,622.484463276836,608.5,127
1,9,1.8252,2.48577164466275,1.03020407701254,1.04,1276,795.511574074074,832.5,201,1157,637.675925925926,680.5,99
1,10,2.6702,3.81035487874275,1.06937451746118,1.0090713552569,3095,2089.09810126582,2243.5,665,1253,711.949367088608,729.5,136
1,11,2.0956,3.016861994377,1.04517408281644,1.0174109297624,3008,1941.33064516129,2071,612,1221,692.20564516129,692.5,119
1,12,2.454725,3.14501046020526,1.07708048353565,1.07200746266059,2372,1613.15834767642,1704,368,1259,817.760757314974,882,120
1,13,2.894125,4.05458323408,1.06276746443382,1.0090713552569,1036,674.270072992701,696,191,1100,697.594160583942,733,152
1,14,2.27305,3.04803994475449,1.03569139272717,1.0090713552569,2804,1883.35873605948,2000.5,487,1030,583.685873605948,610,104
1,15,3.7687,5.58191908847879,1.07436966204787,1.0174109297624,2330,1568.63340807175,1645.5,321,1144,714.671524663677,733.5,115
1,16,2.420925,3.13577164466275,1.02435455066902,1.0090713552569,2230,1476.49912739965,1562,367,1268,831.148342059337,882,127
1,17,2.17165,2.97188770786299,1.05617101740497,1.0090713552569,2702,1752.05447470817,1843,462,1060,569.503891050584,557,97
1,18,2.184325,2.96720641291449,1.03909617894486,1.05812333874648,1239,828.398452611219,861,192,1175,731.932301740812,798,94
1,19,2.93215,4.25924927574778,1.08238736029691,0.990050503762308,1187,798.42507204611,838.5,178,1008,624.525936599424,683.5,84
1,20,2.539225,3.40039105243401,1.05367589863188,1.0090713552569,1570,1077.29950083195,1123,241,984,649.021630615641,686,96
1,21,2.5688,3.77960415449053,1.02663432654929,0.975,1797,1246.13322368421,1287.5,468,1018,692.886513157895,721.5,245
1,23,1.9942,2.84416646816,1.08147706955144,1.04809350727881,735,458.343220338983,475.5,134,1374,840.334745762712,904,137
1,24,1.9097,2.6380142312685,1.0352061507131,1.04809350727881,2387,1564.1592920354,1617.5,509,1044,667.592920353982,684.5,165
1,25,2.268825,3.32189816806826,1.07765123453712,1.0090713552569,3151,2079.54376163873,2240,504,954,561.852886405959,628,88
1,26,2.116725,3.06609034971425,1.09227545243368,1.02774023955472,2547,1729.59081836327,1822,392,1089,692.720558882236,741,76
1,27,2.91525,4.28574593117676,1.07915560288277,1.0090713552569,1551,1016.52463768116,1059,303,894,597.23768115942,613.5,122
1,28,3.341975,4.65535487874275,1.08070776164014,1.0090713552569,2920,2028.07079646018,2150,450,1295,868.977243994943,927,93
1,30,2.52655,3.41154328932551,1.04636260744217,1.0090713552569,1614,1049.84448160535,1093.5,366,978,515,499.5,82
1,31,2.868775,4.16960415449053,1.04474618755097,0.990050503762308,2444,1723.60824742268,1798,594,983,645.306332842415,675,225
1,33,3.215225,4.47655374953077,1.07793840805033,1.04,1273,847.109067017083,883,188,1063,639.404730617608,710,78
1,34,1.736475,2.51731493398826,1.07164910887391,1.0090713552569,1388,897.8199513382,912,234,1226,805.335766423358,842,154
1,35,2.860325,4.072695526217,1.02496028554899,0.946414285606467,5246,3603.90694239291,3814,1084,1147,772.803545051699,825,157
1,36,2.1632,2.90731493398826,1.06555475256742,1.07200746266059,1339,831.2734375,860,186,1153,756.48828125,802.5,105
1,37,3.3462,4.7584309971885,1.07366957418869,0.946414285606467,2162,1476.60227272727,1557,347,1201,722.325757575758,810,101
1,38,3.696875,5.26387914372429,1.07671177734914,1.05812333874648,2604,1809.38171428571,1876,406,1399,902.472,971,145
1,39,3.01665,4.54155374953077,1.07747723155648,0.990050503762308,2219,1509.67787114846,1559.5,375,1372,887.281512605042,912.5,182
1,40,2.691325,3.67148140214826,1.04943061182632,1.04809350727881,2393,1630.71271585557,1720,414,1049,680.938775510204,712,125
1,41,1.922375,2.65846717087976,1.05849312387088,1.04,1523,983.463736263736,1037,330,1396,886.632967032967,909,165
1,42,2.733575,3.942695526217,1.02808227541513,0.946414285606467,2712,1967.03245749614,2126,476,1105,730.84544049459,769,90
1,43,2.0787,3.03731493398826,1.06364772212102,0.946414285606467,2070,1341.08130081301,1387.5,401,1117,694.284552845528,717.5,146
1,45,3.55745,5.2954224330498,1.04956352302789,1.01116269709676,4490,3120.46199524941,3192.5,1100,1184,767.312351543943,793,246
1,46,3.232125,4.4580142312685,1.07677655275485,1.07200746266059,1324,839.538562091503,877,294,1059,581.715032679739,601,113
